#NEXT_T0_EW_PW_B0_C2_S3_0205133443
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
726.2141,0.2437006,0.07549539,0.0725778,0.5985467,359.4422,0.9400749,-0.009734301,-0.01044642,0.9998981,0,0.975,10,DwellButton,5.836167,
726.2309,0.2437324,0.07555908,0.0726326,0.5616024,359.4638,0.9136913,-0.009358384,-0.009801653,0.9999081,0,0.975,10,MixedRealityCamera,5.802485,
726.2465,0.2437518,0.07562699,0.07274455,0.5340952,359.4828,0.9049784,-0.009025265,-0.009321585,0.9999158,0,0.975,10,MixedRealityCamera,5.777875,
726.2638,0.2437923,0.07574913,0.07281636,0.5036858,359.4969,0.9174185,-0.00877948,-0.008790862,0.9999228,0,0.975,10,MixedRealityCamera,5.749412,
726.2806,0.2437795,0.07580279,0.07294216,0.4723528,359.5155,0.8951708,-0.008455711,-0.008244019,0.9999303,0,0.975,10,MixedRealityCamera,5.721184,
726.2969,0.2437504,0.0758962,0.07303138,0.452179,359.5392,0.8613301,-0.008042893,-0.00789193,0.9999365,0,0.975,10,MixedRealityCamera,5.704614,
726.3135,0.2437317,0.0759183,0.07316489,0.4434171,359.5664,0.8554646,-0.007566798,-0.007739012,0.9999414,0,0.975,10,MixedRealityCamera,5.700489,
726.3302,0.2436859,0.07594412,0.07323451,0.4321997,359.5762,0.8630378,-0.007396612,-0.007543236,0.9999442,0,0.975,10,MixedRealityCamera,5.690958,
726.3466,0.2436342,0.07595405,0.07341045,0.4066924,359.5837,0.8775336,-0.007264991,-0.007098062,0.9999484,0,0.975,10,MixedRealityCamera,5.66711,
726.364,0.2435537,0.07598625,0.07357071,0.3881041,359.5882,0.8814145,-0.007187869,-0.006773642,0.9999512,0,0.975,10,MixedRealityCamera,5.64941,
726.3806,0.243442,0.07595204,0.0737659,0.3935723,359.575,0.8710136,-0.007416641,-0.006869078,0.9999489,0,0.975,10,MixedRealityCamera,5.652705,
726.3968,0.2433206,0.07587031,0.07388806,0.4372139,359.5445,0.871466,-0.007949474,-0.007630749,0.9999393,0,0.975,10,MixedRealityCamera,5.690958,
726.4141,0.2432094,0.07577202,0.07406937,0.4905162,359.4982,0.8740144,-0.008757753,-0.008561019,0.999925,0,0.975,10,MixedRealityCamera,5.736648,
726.4302,0.2431225,0.07568492,0.07422838,0.5274712,359.4642,0.8769603,-0.009350579,-0.009205979,0.9999139,0,0.975,10,MixedRealityCamera,5.768403,
726.4468,0.2430133,0.07559807,0.07443821,0.5682963,359.4324,0.8712419,-0.009906112,-0.009918478,0.9999017,0,0.975,10,MixedRealityCamera,5.804646,
726.4636,0.2429293,0.07553714,0.07461055,0.5989482,359.4075,0.8734038,-0.01033956,-0.01045343,0.9998919,0,0.975,10,MixedRealityCamera,5.831867,
726.4803,0.2428651,0.0754782,0.074844,0.6060044,359.3813,0.8825865,-0.01079743,-0.01057658,0.9998858,0,0.975,10,MixedRealityCamera,5.835663,
726.4965,0.2428085,0.07551333,0.07503571,0.599088,359.3574,0.8825023,-0.01121555,-0.01045587,0.9998825,0,0.975,10,MixedRealityCamera,5.825511,
726.5137,0.2427691,0.07555078,0.07535197,0.5447424,359.3279,0.8805354,-0.01173035,-0.009507405,0.999886,0,0.975,10,MixedRealityCamera,5.767791,
726.5313,0.2426798,0.07565925,0.075657,0.5091901,359.3069,0.8848533,-0.01209579,-0.008886927,0.9998873,0,0.975,10,MixedRealityCamera,5.7294,
726.5465,0.2426658,0.07573135,0.07600726,0.4895038,359.2682,0.8766708,-0.01277096,-0.008543348,0.9998819,0,0.975,10,MixedRealityCamera,5.704957,
726.5632,0.2426852,0.07584278,0.07637991,0.4675849,359.222,0.8819541,-0.01357847,-0.008160806,0.9998745,0,0.975,10,MixedRealityCamera,5.67751,
726.5799,0.2427329,0.07597671,0.07683187,0.3950905,359.1808,0.874815,-0.01429623,-0.006895575,0.9998741,0,0.975,10,MixedRealityCamera,5.600562,
726.5964,0.2428276,0.07620876,0.07733398,0.3082467,359.1516,0.8765448,-0.01480644,-0.005379894,0.9998759,0,0.975,10,MixedRealityCamera,5.510182,
726.6138,0.2429782,0.07649575,0.07794963,0.1770831,359.123,0.8744135,-0.01530573,-0.003090679,0.9998781,0,0.975,10,MixedRealityCamera,5.3756,
726.6301,0.2432185,0.07692614,0.07862969,359.9631,359.0839,0.8844441,-0.01598847,0.0006436873,0.999872,0,0.975,10,MixedRealityCamera,5.156967,
726.6469,0.2434791,0.07748124,0.07942498,359.6599,359.0319,0.8895339,-0.01689551,0.00593608,0.9998397,0,0.975,10,MixedRealityCamera,4.847594,
726.663,0.2437885,0.07805529,0.08027212,359.3026,358.9558,0.8417982,-0.01822161,0.01217113,0.9997599,0,0.975,10,MixedRealityCamera,4.482444,
726.6796,0.2440993,0.07859734,0.08113372,358.9809,358.8821,0.8002309,-0.01950686,0.01778651,0.9996515,0,0.975,10,MixedRealityCamera,4.153552,
726.6962,0.2444307,0.07913136,0.08207153,358.6832,358.7874,0.7935301,-0.02115591,0.02298072,0.999512,0,0.975,10,MixedRealityCamera,3.848173,
726.7139,0.2447669,0.07956831,0.08303198,358.4644,358.6677,0.78739,-0.02324317,0.02679907,0.9993706,0,0.975,10,MixedRealityCamera,3.623096,
726.7292,0.2450755,0.0798554,0.0839742,358.3074,358.5503,0.7573662,-0.02528892,0.02953732,0.9992437,0,0.975,10,MixedRealityCamera,3.464189,
726.7467,0.2455174,0.07993248,0.08499768,358.281,358.4181,0.7338771,-0.02759324,0.02999767,0.9991691,0,0.975,10,MixedRealityCamera,3.441564,
726.7628,0.2459489,0.08011755,0.08601276,358.1963,358.2992,0.7267181,-0.02966514,0.03147534,0.9990642,0,0.975,10,MixedRealityCamera,3.364179,
726.78,0.2464513,0.08035512,0.08729608,358.0623,358.1414,0.7572043,-0.03241443,0.03381243,0.9989024,0,0.975,10,MixedRealityCamera,3.246909,
726.7969,0.2469607,0.08052048,0.08865637,357.8783,358.0009,0.7662081,-0.03485905,0.03702298,0.9987062,0,0.975,10,MixedRealityCamera,3.086735,
726.8129,0.2475518,0.08072957,0.09019464,357.6908,357.8781,0.7719764,-0.03699567,0.04029211,0.9985028,0,0.975,10,MixedRealityCamera,2.928038,
726.8298,0.2482382,0.08095585,0.0919137,357.4771,357.7402,0.7947735,-0.0393917,0.04401952,0.9982538,0,0.975,10,MixedRealityCamera,2.757047,
726.8476,0.2489556,0.08112898,0.09370898,357.2822,357.5849,0.8461575,-0.04209235,0.04741632,0.9979879,0,0.975,10,MixedRealityCamera,2.623759,
726.8634,0.2496839,0.08117298,0.09563724,357.1567,357.4106,0.8453637,-0.04512183,0.04960499,0.9977491,0,0.975,10,MixedRealityCamera,2.578685,
726.8799,0.2505076,0.08116956,0.09765123,357.0694,357.2443,0.8880282,-0.04801494,0.05112636,0.9975373,0,0.975,10,MixedRealityCamera,2.579064,
726.8961,0.251308,0.08124381,0.09978426,356.9643,357.0702,0.9003136,-0.05104124,0.05295847,0.9972914,0,0.975,10,MixedRealityCamera,2.581795,
