#NEXT_T5_EU_PS_B1_C4_S3_0205134332
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1246.562,0.2428871,0.07366405,0.1245544,0.3178726,358.3762,0.3144401,-0.02833716,-0.005547895,0.999583,-0.1378858,-0.1378858,2.124554,DwellButton,10.72506,
1246.578,0.242879,0.07363102,0.1246298,0.3511151,358.3399,0.2938874,-0.02896992,-0.006128076,0.9995615,-0.1378858,-0.1378858,2.12463,MixedRealityCamera,10.67605,
1246.594,0.24294,0.07355023,0.1247135,0.3977334,358.3073,0.2824799,-0.02953728,-0.006941702,0.9995396,-0.1378858,-0.1378858,2.124713,MixedRealityCamera,10.62419,
1246.611,0.2429958,0.07353078,0.1247968,0.429195,358.2942,0.270088,-0.02976606,-0.007490797,0.9995288,-0.1378858,-0.1378858,2.124797,MixedRealityCamera,10.59756,
1246.629,0.2430467,0.07349003,0.1249162,0.4452375,358.2657,0.2555571,-0.03026288,-0.007770781,0.9995118,-0.1378858,-0.1378858,2.124916,MixedRealityCamera,10.5655,
1246.644,0.2430904,0.07349634,0.1250114,0.4604835,358.2522,0.2285359,-0.03049894,-0.008036867,0.9995025,-0.1378858,-0.1378858,2.125011,MixedRealityCamera,10.54712,
1246.661,0.2431087,0.07346042,0.1251513,0.4763147,358.2178,0.2127566,-0.03109907,-0.008313163,0.9994817,-0.1378858,-0.1378858,2.125151,MixedRealityCamera,10.50942,
1246.677,0.2431348,0.07345751,0.1252826,0.4942982,358.2069,0.201514,-0.03128856,-0.008627024,0.9994732,-0.1378858,-0.1378858,2.125283,MixedRealityCamera,10.49136,
1246.694,0.2431271,0.07340746,0.1254389,0.5091698,358.1855,0.1897646,-0.03166265,-0.008886571,0.9994591,-0.1378858,-0.1378858,2.125439,MixedRealityCamera,10.46439,
1246.711,0.2431292,0.07338594,0.1255976,0.5314146,358.1676,0.1902947,-0.0319746,-0.009274801,0.9994457,-0.1378858,-0.1378858,2.125598,MixedRealityCamera,10.4373,
1246.728,0.2430783,0.07330422,0.1257616,0.5440871,358.1584,0.1646807,-0.03213473,-0.009495969,0.9994385,-0.1378858,-0.1378858,2.125762,MixedRealityCamera,10.42051,
1246.745,0.2429952,0.07329622,0.1259483,0.5651883,358.162,0.1465206,-0.03207231,-0.009864236,0.9994369,-0.1378858,-0.1378858,2.125948,MixedRealityCamera,10.41057,
1246.761,0.2429202,0.07323368,0.1261329,0.5836533,358.1543,0.1475302,-0.03220562,-0.0101865,0.9994293,-0.1378858,-0.1378858,2.126133,MixedRealityCamera,10.39186,
1246.777,0.2428366,0.07322913,0.1263278,0.6036915,358.1623,0.1780873,-0.03206658,-0.01053621,0.9994302,-0.1378858,-0.1378858,2.126328,MixedRealityCamera,10.38633,
1246.795,0.2427107,0.07317069,0.1265348,0.6379801,358.144,0.1975851,-0.03238617,-0.01113462,0.9994134,-0.1378858,-0.1378858,2.126535,MixedRealityCamera,10.3492,
1246.811,0.2426186,0.07312426,0.1267644,0.6699522,358.1226,0.2311605,-0.03275967,-0.0116926,0.9993948,-0.1378858,-0.1378858,2.126765,MixedRealityCamera,10.3116,
1246.828,0.242409,0.0730362,0.1269797,0.7174665,358.0685,0.2784759,-0.03370157,-0.01252183,0.9993535,-0.1378858,-0.1378858,2.12698,MixedRealityCamera,10.23474,
1246.844,0.2421331,0.0729754,0.127221,0.7511686,357.9841,0.3033056,-0.03517354,-0.01310999,0.9992952,-0.1378858,-0.1378858,2.127221,MixedRealityCamera,10.13762,
1246.861,0.2417695,0.07287706,0.1275215,0.7607502,357.8494,0.3345267,-0.03752357,-0.01327721,0.9992076,-0.1378858,-0.1378858,2.127522,MixedRealityCamera,10.00726,
1246.877,0.2413744,0.07284479,0.1278061,0.7757263,357.6206,0.3765162,-0.04151177,-0.01353856,0.9990463,-0.1378858,-0.1378858,2.127806,MixedRealityCamera,9.794725,
1246.894,0.2406784,0.07279214,0.12811,0.8077859,357.2702,0.4028076,-0.04762181,-0.01409806,0.9987659,-0.1378858,-0.1378858,2.12811,MixedRealityCamera,9.464502,
