#NEXT_T6_EW_PS_B3_C1_S3_0205141800
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3315.578,0.2706168,0.1308209,0.09053522,0.4473348,358.4324,1.873874,-0.02735555,-0.007807387,0.9995953,-0.975,1.162676E-08,10,DwellButton,5.60476,
3315.594,0.270637,0.130822,0.09040323,0.4462544,358.4521,1.867025,-0.02701229,-0.00778853,0.9996048,-0.975,1.162676E-08,10,MixedRealityCamera,5.624516,
3315.611,0.2706408,0.1308442,0.09023078,0.4672119,358.4698,1.887071,-0.02670319,-0.008154295,0.9996101,-0.975,1.162676E-08,10,MixedRealityCamera,5.640974,
3315.627,0.2706666,0.1307948,0.0900946,0.4805369,358.4894,1.937837,-0.02636072,-0.008386852,0.9996173,-0.975,1.162676E-08,10,MixedRealityCamera,5.659947,
3315.644,0.2706626,0.1307999,0.08992816,0.4793139,358.491,1.975865,-0.02633352,-0.008365507,0.9996182,-0.975,1.162676E-08,10,MixedRealityCamera,5.661436,
3315.661,0.2706441,0.1307507,0.08979636,0.4814034,358.4686,2.000129,-0.02672458,-0.008401976,0.9996075,-0.975,1.162676E-08,10,MixedRealityCamera,5.638715,
3315.677,0.2705803,0.1307734,0.08960784,0.4936764,358.4339,2.019776,-0.02732852,-0.008616173,0.9995894,-0.975,1.162676E-08,10,MixedRealityCamera,5.603081,
3315.694,0.2705423,0.1307263,0.08945678,0.5124232,358.3649,2.023323,-0.0285328,-0.008943352,0.9995528,-0.975,1.162676E-08,10,MixedRealityCamera,5.532933,
3315.711,0.2704498,0.1307416,0.08931321,0.5129422,358.303,2.035043,-0.0296127,-0.008952411,0.9995214,-0.975,1.162676E-08,10,MixedRealityCamera,5.470419,
3315.727,0.2704457,0.1307823,0.0891824,0.5147154,358.2473,2.032242,-0.03058479,-0.008983357,0.9994918,-0.975,1.162676E-08,10,MixedRealityCamera,5.414609,
3315.744,0.2704201,0.1308525,0.08903038,0.5209717,358.2159,2.022917,-0.03113285,-0.009092546,0.9994739,-0.975,1.162676E-08,10,MixedRealityCamera,5.382703,
3315.76,0.2705132,0.1308445,0.0889042,0.5305572,358.2081,2.035932,-0.03126733,-0.009259838,0.9994681,-0.975,1.162676E-08,10,MixedRealityCamera,5.375016,
3315.776,0.2706019,0.1309757,0.08876477,0.5077806,358.2254,2.036321,-0.03096646,-0.008862326,0.9994811,-0.975,1.162676E-08,10,MixedRealityCamera,5.393686,
