#NEXT_T5_EW_PS_B3_C4_S3_0205141542
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3175.895,0.2652921,0.1246315,0.08827922,1.139637,358.4312,1.631015,-0.02737108,-0.01988911,0.9994274,-0.6894292,-0.689429,10,DwellButton,5.283423,
3175.912,0.2653242,0.1246658,0.08832645,1.130367,358.4004,1.629776,-0.02790983,-0.01972735,0.9994158,-0.6894292,-0.689429,10,MixedRealityCamera,5.267042,
3175.927,0.2653397,0.1246366,0.08834942,1.12673,358.3682,1.612788,-0.02847081,-0.01966387,0.9994012,-0.6894292,-0.689429,10,MixedRealityCamera,5.245794,
3175.944,0.2653512,0.1245874,0.08839612,1.124873,358.3314,1.59889,-0.02911257,-0.01963148,0.9993833,-0.6894292,-0.689429,10,MixedRealityCamera,5.219958,
3175.96,0.2654032,0.1245496,0.08842944,1.121784,358.2982,1.604379,-0.02969232,-0.01957757,0.9993674,-0.6894292,-0.689429,10,MixedRealityCamera,5.197839,
3175.98,0.265474,0.1245493,0.0884897,1.134863,358.2804,1.591887,-0.03000271,-0.01980581,0.9993536,-0.6894292,-0.689429,10,MixedRealityCamera,5.17627,
3175.994,0.2655265,0.124519,0.08850117,1.14581,358.2869,1.532984,-0.02988864,-0.01999682,0.9993532,-0.6894292,-0.689429,10,MixedRealityCamera,5.173619,
3176.011,0.2656454,0.1244452,0.08850679,1.180872,358.3074,1.511674,-0.0295308,-0.02060864,0.9993514,-0.6894292,-0.689429,10,MixedRealityCamera,5.165053,
3176.027,0.2657546,0.124413,0.08846532,1.208637,358.3347,1.52145,-0.02905441,-0.02109314,0.9993553,-0.6894292,-0.689429,10,MixedRealityCamera,5.16676,
3176.044,0.2658924,0.1243721,0.08837848,1.261607,358.3717,1.546221,-0.0284087,-0.02201742,0.9993539,-0.6894292,-0.689429,10,MixedRealityCamera,5.159398,
3176.061,0.2660125,0.1243073,0.08827839,1.292478,358.4245,1.571428,-0.02748746,-0.02255608,0.9993677,-0.6894292,-0.689429,10,MixedRealityCamera,5.178995,
3176.077,0.2661529,0.1242556,0.088197,1.291867,358.4694,1.583892,-0.02670346,-0.02254542,0.9993891,-0.6894292,-0.689429,10,MixedRealityCamera,5.213873,
3176.095,0.2662559,0.1242019,0.08806787,1.299855,358.4745,1.597515,-0.02661582,-0.0226848,0.9993883,-0.6894292,-0.689429,10,MixedRealityCamera,5.212671,
3176.111,0.2663361,0.1241903,0.08791691,1.303151,358.4697,1.587908,-0.02669802,-0.0227423,0.9993848,-0.6894292,-0.689429,10,MixedRealityCamera,5.207142,
3176.128,0.2663897,0.124165,0.08772098,1.315437,358.4422,1.572275,-0.02717793,-0.02295668,0.999367,-0.6894292,-0.689429,10,MixedRealityCamera,5.178238,
3176.144,0.2664331,0.1241829,0.08752726,1.309458,358.4023,1.56298,-0.02787437,-0.02285236,0.9993502,-0.6894292,-0.689429,10,MixedRealityCamera,5.151949,
3176.16,0.2664851,0.1242254,0.08734272,1.281073,358.3639,1.546552,-0.02854494,-0.02235707,0.9993424,-0.6894292,-0.689429,10,MixedRealityCamera,5.141899,
3176.177,0.2665251,0.1243203,0.0870874,1.210471,358.3317,1.539877,-0.0291072,-0.02112514,0.9993531,-0.6894292,-0.689429,10,MixedRealityCamera,5.165205,
3176.194,0.2665669,0.1244302,0.08688852,1.148152,358.2976,1.55655,-0.02970178,-0.02003769,0.9993579,-0.6894292,-0.689429,10,MixedRealityCamera,5.182701,
3176.211,0.266604,0.1246485,0.08667832,1.018822,358.2143,1.552936,-0.03115716,-0.01778086,0.9993563,-0.6894292,-0.689429,10,MixedRealityCamera,5.212746,
3176.228,0.2665188,0.1247632,0.08649555,0.8961771,358.0977,1.501704,-0.03319085,-0.0156406,0.9993266,-0.6894292,-0.689429,10,MixedRealityCamera,5.218606,
3176.244,0.2664163,0.1248675,0.08629767,0.8145384,357.9462,1.437155,-0.03583436,-0.0142159,0.9992566,-0.6894292,-0.689429,10,MixedRealityCamera,5.17593,
