#NEXT_T0_EU_PW_B2_C7_S3_0205140138
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2343.329,0.2233489,0.09924711,0.2844189,1.40674,358.5389,4.466086,-0.02549061,-0.02454978,0.9993736,0,0.195,2.284419,DwellButton,6.416218,
2343.345,0.222896,0.09928586,0.2848766,1.379682,358.5507,4.47762,-0.02528474,-0.02407766,0.9993903,0,0.195,2.284877,MixedRealityCamera,6.397397,
2343.36,0.2224326,0.09944869,0.2853807,1.349461,358.5634,4.494799,-0.02506292,-0.02355037,0.9994084,0,0.195,2.285381,MixedRealityCamera,6.374922,
2343.376,0.2219357,0.0995412,0.2859352,1.31334,358.5743,4.517944,-0.02487366,-0.02292009,0.9994278,0,0.195,2.285935,MixedRealityCamera,6.347798,
2343.392,0.2214638,0.0995763,0.2865207,1.291307,358.5847,4.539398,-0.02469285,-0.02253565,0.999441,0,0.195,2.286521,MixedRealityCamera,6.330911,
2343.409,0.220935,0.09959833,0.2871287,1.29224,358.6007,4.557944,-0.02441434,-0.02255194,0.9994475,0,0.195,2.287129,MixedRealityCamera,6.331995,
2343.426,0.2204518,0.09966855,0.2877857,1.301018,358.609,4.586496,-0.02426824,-0.0227051,0.9994476,0,0.195,2.287786,MixedRealityCamera,6.33218,
2343.442,0.2199807,0.09963949,0.2884992,1.318929,358.627,4.603026,-0.02395388,-0.02301761,0.9994481,0,0.195,2.288499,MixedRealityCamera,6.347705,
2343.461,0.2195301,0.09959047,0.2891945,1.372925,358.6589,4.630032,-0.02339805,-0.02395977,0.9994391,0,0.195,2.289195,MixedRealityCamera,6.397795,
2343.476,0.219089,0.09949776,0.2899193,1.431017,358.7011,4.63459,-0.02266103,-0.02497336,0.9994313,0,0.195,2.289919,MixedRealityCamera,6.45956,
2343.493,0.2187164,0.09943596,0.2906265,1.482016,358.7616,4.668719,-0.02160529,-0.02586318,0.999432,0,0.195,2.290627,MixedRealityCamera,6.531739,
2343.509,0.2183588,0.09933622,0.2913464,1.530729,358.8303,4.695937,-0.02040713,-0.02671309,0.9994348,0,0.195,2.291347,target_2,6.609752,
2343.525,0.218034,0.0992423,0.292062,1.563419,358.9133,4.718988,-0.01895875,-0.02728342,0.9994479,0,0.195,2.292062,target_2,6.689059,
2343.543,0.2177298,0.0991312,0.2928106,1.581348,358.9957,4.745979,-0.01752105,-0.02759622,0.9994656,0,0.195,2.292811,target_2,6.759292,
2343.558,0.2174366,0.09905514,0.2935567,1.57864,359.0645,4.754278,-0.01632157,-0.02754899,0.9994872,0,0.195,2.293557,target_2,6.805617,
2343.574,0.2171139,0.09898776,0.2943572,1.560594,359.1257,4.757788,-0.01525315,-0.02723413,0.9995127,0,0.195,2.294357,target_2,6.835925,
2343.592,0.2167641,0.09894043,0.295171,1.520674,359.1758,4.719854,-0.01437852,-0.02653765,0.9995444,0,0.195,2.295171,target_2,6.843266,
2343.61,0.2164099,0.09889053,0.2960372,1.49196,359.1953,4.696627,-0.01403918,-0.02603667,0.9995624,0,0.195,2.296037,target_2,6.833773,
2343.626,0.215952,0.09891814,0.2969242,1.454793,359.1781,4.655554,-0.01433944,-0.0253882,0.9995748,0,0.195,2.296924,target_2,6.786656,
2343.643,0.2154021,0.09888101,0.2978871,1.415387,359.1208,4.621007,-0.01534017,-0.02470064,0.9995772,0,0.195,2.297887,MixedRealityCamera,6.705691,
2343.66,0.214772,0.0988154,0.2988517,1.421592,359.0097,4.576452,-0.01727823,-0.02480891,0.9995429,0,0.195,2.298852,MixedRealityCamera,6.610079,
2343.674,0.214005,0.09880314,0.2999633,1.374208,358.8644,4.554315,-0.01981205,-0.02398216,0.9995161,0,0.195,2.299963,MixedRealityCamera,6.451176,
2343.693,0.2131391,0.09886232,0.3011564,1.280642,358.6225,4.534964,-0.0240334,-0.02234957,0.9994613,0,0.195,2.301157,MixedRealityCamera,6.186054,
2343.708,0.2121097,0.09886169,0.302479,1.147811,358.3517,4.50509,-0.02875829,-0.02003173,0.9993857,0,0.195,2.302479,MixedRealityCamera,5.872594,
2343.727,0.2109644,0.09893358,0.3039289,0.9776664,358.0316,4.468244,-0.0343434,-0.01706267,0.9992644,0,0.195,2.303929,MixedRealityCamera,5.495474,
2343.743,0.2097588,0.09897653,0.3054808,0.7787793,357.6935,4.410369,-0.04024208,-0.01359184,0.9990975,0,0.195,2.305481,MixedRealityCamera,5.087002,
2343.76,0.2085496,0.09903777,0.3070745,0.6016307,357.3444,4.352171,-0.04633074,-0.01050024,0.998871,0,0.195,2.307075,MixedRealityCamera,4.688303,
2343.774,0.2073022,0.09919187,0.3087676,0.4573353,357.0068,4.35646,-0.05221527,-0.007981922,0.9986039,0,0.195,2.308768,MixedRealityCamera,4.323637,
2343.792,0.2060725,0.09965105,0.3105818,0.2778769,356.6213,4.433254,-0.05893397,-0.004849847,0.9982501,0,0.195,2.310582,MixedRealityCamera,3.90179,
2343.809,0.2048625,0.1003506,0.3127628,359.9538,356.1855,4.552207,-0.06652641,0.000807008,0.9977843,0,0.195,2.312763,MixedRealityCamera,3.339413,
2343.825,0.2037684,0.1012434,0.3151994,359.5018,355.7486,4.687785,-0.07413001,0.008695788,0.9972107,0,0.195,2.315199,MixedRealityCamera,2.677226,
2343.842,0.2027749,0.1020277,0.3179737,359.011,355.3163,4.830446,-0.08164212,0.01725962,0.9965122,0,0.195,2.317974,MixedRealityCamera,1.993411,
2343.858,0.2018171,0.1028013,0.3209465,358.5383,354.8888,4.92909,-0.08906062,0.02550888,0.9956995,0,0.195,2.320946,target_0,1.333689,
2343.875,0.2009853,0.1033685,0.3241992,358.0796,354.476,4.969269,-0.09620945,0.03351147,0.9947968,0,0.195,2.324199,target_0,0.7219925,
2343.892,0.2002853,0.1037436,0.3276061,357.6897,354.0826,4.976156,-0.1030112,0.04031197,0.993863,0,0.195,2.327606,target_0,0.3505445,
2343.908,0.1996301,0.1037385,0.3313559,357.3293,353.7269,4.933018,-0.1091489,0.04659511,0.9929327,0,0.195,2.331356,target_0,0.5767518,
2343.928,0.1991627,0.1033915,0.3351306,357.1014,353.4055,4.915003,-0.1146949,0.05056873,0.9921128,0,0.195,2.335131,target_0,0.9516218,
2343.941,0.1987606,0.1023142,0.3391498,357.044,353.1337,4.943131,-0.1193934,0.05156878,0.9915069,0,0.195,2.33915,target_0,1.230352,
2343.959,0.1984246,0.1006213,0.3432373,357.1833,352.974,4.764677,-0.1221716,0.04914105,0.9912917,0,0.195,2.343237,target_0,1.364584,
2343.976,0.1981717,0.09839477,0.3476309,357.3771,352.9396,4.449092,-0.1227872,0.04576198,0.9913774,0,0.195,2.347631,target_0,1.406113,
2343.992,0.1978449,0.09639288,0.3523543,357.5092,352.8997,4.133961,-0.1234909,0.04345931,0.9913936,0,0.195,2.352354,MixedRealityCamera,1.483717,
2344.011,0.1975076,0.09481853,0.3576477,357.4502,352.8102,4.024959,-0.1250324,0.04448733,0.9911548,0,0.195,2.357648,MixedRealityCamera,1.57756,
2344.025,0.1972425,0.09385288,0.3635061,357.2429,352.7071,4.013933,-0.1267946,0.04810153,0.990762,0,0.195,2.363506,MixedRealityCamera,1.663188,
2344.042,0.1970499,0.09295935,0.3695943,356.9566,352.6231,4.081219,-0.1282149,0.05309204,0.9903243,0,0.195,2.369594,MixedRealityCamera,1.753011,
2344.06,0.1969994,0.0914388,0.3761665,356.7876,352.5674,4.09961,-0.1291566,0.0560375,0.9900396,0,0.195,2.376166,MixedRealityCamera,1.823597,
2344.075,0.1969301,0.08983596,0.382944,356.7323,352.5298,4.081197,-0.1297981,0.05700178,0.9899006,0,0.195,2.382944,MixedRealityCamera,1.863932,
2344.091,0.1969742,0.08881092,0.3901421,356.6919,352.5075,4.039371,-0.1301797,0.05770494,0.9898098,0,0.195,2.390142,MixedRealityCamera,1.886371,
2344.109,0.1970151,0.08814494,0.3975663,356.7199,352.4554,4.05196,-0.1310826,0.05721753,0.9897189,0,0.195,2.397566,MixedRealityCamera,1.930365,
2344.127,0.1972149,0.08752937,0.4054396,356.8044,352.3961,4.100878,-0.1321186,0.05574535,0.9896652,0,0.195,2.40544,MixedRealityCamera,1.973975,
2344.141,0.1973647,0.08695258,0.4130434,356.8626,352.328,4.137749,-0.1333021,0.0547297,0.9895632,0,0.195,2.413043,MixedRealityCamera,2.034132,
2344.159,0.1978827,0.08675025,0.4218712,356.9437,352.3005,4.211584,-0.1337866,0.05331747,0.9895748,0,0.195,2.421871,MixedRealityCamera,2.046123,
2344.176,0.1983223,0.08616144,0.4305007,357.1119,352.3092,4.196728,-0.1336572,0.05038478,0.989746,0,0.195,2.430501,MixedRealityCamera,2.036055,
2344.192,0.1989388,0.08552254,0.4393377,357.2862,352.3647,4.167345,-0.1327172,0.04734733,0.9900224,0,0.195,2.439338,MixedRealityCamera,1.993509,
2344.209,0.1995663,0.08474546,0.448479,357.4061,352.4521,4.108968,-0.1312204,0.04525643,0.9903197,0,0.195,2.448479,MixedRealityCamera,1.926306,
2344.225,0.2002968,0.08381905,0.4579019,357.4169,352.6062,4.036307,-0.1285578,0.04506851,0.9906774,0,0.195,2.457902,MixedRealityCamera,1.771336,
2344.241,0.2010672,0.0823863,0.4675197,357.3881,352.8098,3.965012,-0.1250332,0.0455699,0.9911055,0,0.195,2.46752,MixedRealityCamera,1.564856,
2344.259,0.2020068,0.08077952,0.4774773,357.3043,353.0264,3.96704,-0.1212776,0.04703173,0.9915038,0,0.195,2.477477,target_0,1.326774,
2344.274,0.2028391,0.07913987,0.487681,357.1973,353.2419,3.979968,-0.1175369,0.04889746,0.991864,0,0.195,2.487681,target_0,1.085344,
