#NEXT_T5_EW_PS_B3_C2_S3_0205141152
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2945.587,0.2701497,0.1268454,0.09562375,0.6303932,358.3661,1.01755,-0.02851071,-0.01100222,0.9995329,-0.6894292,-0.689429,10,DwellButton,5.625597,
2945.605,0.2699054,0.1268393,0.09561369,0.6222906,358.3548,1.044997,-0.02870906,-0.01086081,0.9995288,-0.6894292,-0.689429,10,MixedRealityCamera,5.622565,
2945.621,0.2696296,0.1268656,0.09557892,0.6103823,358.3381,1.072924,-0.02900044,-0.01065298,0.9995226,-0.6894292,-0.689429,10,MixedRealityCamera,5.618764,
2945.637,0.2693873,0.1268449,0.09557022,0.6175817,358.3255,1.092845,-0.02921924,-0.01077863,0.9995149,-0.6894292,-0.689429,10,MixedRealityCamera,5.603886,
2945.654,0.2691256,0.1268089,0.09556752,0.6159068,358.3076,1.104741,-0.0295311,-0.01074939,0.9995061,-0.6894292,-0.689429,10,MixedRealityCamera,5.591667,
2945.671,0.2689037,0.1268365,0.09561172,0.5832317,358.2809,1.104723,-0.02999842,-0.01017914,0.9994981,-0.6894292,-0.689429,10,MixedRealityCamera,5.596571,
2945.687,0.2686216,0.1269317,0.09564178,0.5496197,358.2661,1.08947,-0.03025618,-0.009592526,0.9994962,-0.6894292,-0.689429,10,MixedRealityCamera,5.610701,
2945.704,0.2683765,0.1269695,0.09568758,0.520672,358.2621,1.028784,-0.03032675,-0.009087315,0.9994987,-0.6894292,-0.689429,10,MixedRealityCamera,5.628662,
2945.72,0.2681327,0.1269939,0.09573285,0.5056387,358.2792,0.9939457,-0.03002762,-0.008824945,0.9995101,-0.6894292,-0.689429,10,MixedRealityCamera,5.65052,
2945.737,0.2679011,0.1269672,0.09576468,0.5228404,358.2878,0.9776024,-0.02987889,-0.009125159,0.9995119,-0.6894292,-0.689429,10,MixedRealityCamera,5.642572,
2945.753,0.2677047,0.1269248,0.09574973,0.560429,358.3004,1.00502,-0.02965857,-0.009781176,0.9995123,-0.6894292,-0.689429,10,MixedRealityCamera,5.62246,
2945.771,0.2674734,0.1268323,0.09573441,0.6140501,358.3486,1.026618,-0.02881591,-0.01071699,0.9995273,-0.6894292,-0.689429,10,MixedRealityCamera,5.614891,
2945.788,0.26725,0.1267151,0.09572622,0.6499068,358.3856,1.067039,-0.02817105,-0.01134277,0.9995388,-0.6894292,-0.689429,10,MixedRealityCamera,5.613111,
2945.803,0.2670259,0.1266475,0.09574185,0.6653758,358.4142,1.10708,-0.02767104,-0.01161274,0.9995496,-0.6894292,-0.689429,10,MixedRealityCamera,5.620787,
2945.82,0.2668026,0.1265819,0.09574362,0.685881,358.4364,1.157286,-0.02728453,-0.01197059,0.999556,-0.6894292,-0.689429,10,MixedRealityCamera,5.620438,
2945.836,0.266554,0.1265069,0.09573612,0.7321531,358.4389,1.187715,-0.02724057,-0.01277813,0.9995472,-0.6894292,-0.689429,10,MixedRealityCamera,5.587986,
2945.854,0.2662409,0.126464,0.09571016,0.7692772,358.4155,1.21383,-0.0276495,-0.01342602,0.9995275,-0.6894292,-0.689429,10,MixedRealityCamera,5.543725,
2945.87,0.2659651,0.1264088,0.09570659,0.8153757,358.3707,1.211901,-0.0284297,-0.01423051,0.9994945,-0.6894292,-0.689429,10,MixedRealityCamera,5.478116,
2945.886,0.2656941,0.1263918,0.09569706,0.8779112,358.3187,1.222734,-0.02933616,-0.01532184,0.9994522,-0.6894292,-0.689429,10,MixedRealityCamera,5.396011,
2945.903,0.2653582,0.126356,0.0957132,0.9193597,358.243,1.229584,-0.03065696,-0.01604516,0.9994012,-0.6894292,-0.689429,10,MixedRealityCamera,5.311683,
2945.92,0.2650261,0.1263251,0.0957903,0.9420466,358.1041,1.22913,-0.03307996,-0.01644107,0.9993175,-0.6894292,-0.689429,10,MixedRealityCamera,5.197047,
2945.936,0.2645816,0.1262754,0.09588696,0.9657849,357.9311,1.218866,-0.03609559,-0.01685533,0.9992062,-0.6894292,-0.689429,10,MixedRealityCamera,5.059544,
2945.953,0.2640739,0.12619,0.09599594,0.9849054,357.6823,1.165868,-0.04043556,-0.017189,0.9990343,-0.6894292,-0.689429,10,MixedRealityCamera,4.87781,
2945.97,0.2634514,0.1259907,0.09611523,1.083355,357.3936,1.1292,-0.04546676,-0.01890699,0.9987869,-0.6894292,-0.689429,10,MixedRealityCamera,4.614861,
2945.987,0.2627278,0.1257381,0.09619962,1.261614,357.0941,1.089405,-0.05068341,-0.02201754,0.998472,-0.6894292,-0.689429,10,MixedRealityCamera,4.286925,
2946.003,0.2620496,0.1254457,0.09623225,1.454726,356.7773,0.9841546,-0.05619977,-0.02538704,0.9980967,-0.6894292,-0.689429,10,MixedRealityCamera,3.940891,
2946.02,0.2612427,0.1249554,0.09626698,1.725867,356.3596,0.93041,-0.06346458,-0.0301175,0.9975296,-0.6894292,-0.689429,10,MixedRealityCamera,3.47964,
2946.036,0.2605912,0.1246669,0.09635646,1.920494,356.0349,0.9187635,-0.06911032,-0.03351267,0.997046,-0.6894292,-0.689429,10,MixedRealityCamera,3.144542,
2946.053,0.2600029,0.1244025,0.09640511,2.08887,355.7389,0.9168834,-0.07425182,-0.03644957,0.9965732,-0.6894292,-0.689429,10,MixedRealityCamera,2.857595,
2946.07,0.2593536,0.124003,0.09639301,2.330067,355.4977,0.9525422,-0.07843342,-0.04065613,0.99609,-0.6894292,-0.689429,10,MixedRealityCamera,2.53613,
2946.087,0.2587823,0.1237271,0.09636374,2.53077,355.2929,1.013737,-0.0819826,-0.0441559,0.9956551,-0.6894292,-0.689429,10,MixedRealityCamera,2.272709,
2946.104,0.2582052,0.1235853,0.09635541,2.651008,355.1284,1.154712,-0.08483161,-0.04625231,0.9953212,-0.6894292,-0.689429,10,MixedRealityCamera,2.106079,
2946.12,0.2577182,0.123451,0.09644071,2.711543,354.9914,1.305335,-0.0872082,-0.04730769,0.9950662,-0.6894292,-0.689429,10,MixedRealityCamera,2.011297,
2946.137,0.2572295,0.1233458,0.09647349,2.758517,354.9067,1.442346,-0.08867418,-0.04812661,0.9948974,-0.6894292,-0.689429,10,MixedRealityCamera,1.94672,
2946.153,0.2567843,0.1232594,0.09656812,2.811184,354.8009,1.554554,-0.09050746,-0.04904474,0.9946874,-0.6894292,-0.689429,10,MixedRealityCamera,1.876697,
2946.17,0.2563706,0.1232365,0.0966678,2.798712,354.7451,1.671097,-0.09147735,-0.04882731,0.9946094,-0.6894292,-0.689429,10,MixedRealityCamera,1.882008,
2946.187,0.2559424,0.1232029,0.09675102,2.798728,354.6699,1.753225,-0.09278323,-0.04882759,0.9944884,-0.6894292,-0.689429,10,MixedRealityCamera,1.875132,
2946.203,0.2554818,0.1231183,0.09686521,2.834089,354.6236,1.7585,-0.09358376,-0.04944401,0.9943829,-0.6894292,-0.689429,10,MixedRealityCamera,1.836856,
2946.22,0.2551412,0.1229582,0.09695219,2.926261,354.6141,1.650442,-0.09374043,-0.05105069,0.994287,-0.6894292,-0.689429,10,MixedRealityCamera,1.743384,
2946.236,0.2549481,0.122783,0.09710011,3.060723,354.6784,1.540392,-0.09261396,-0.0533943,0.9942694,-0.6894292,-0.689429,10,MixedRealityCamera,1.611798,
2946.253,0.2549537,0.1225865,0.09726481,3.189458,354.7623,1.498612,-0.09114569,-0.0556378,0.9942821,-0.6894292,-0.689429,10,MixedRealityCamera,1.492003,
2946.271,0.2549811,0.1224686,0.09754919,3.271951,354.8617,1.449206,-0.08941481,-0.05707528,0.9943578,-0.6894292,-0.689429,10,target_5,1.427796,
2946.286,0.2550424,0.1224229,0.09788559,3.246753,354.9602,1.386178,-0.08770733,-0.0566362,0.994535,-0.6894292,-0.689429,10,MixedRealityCamera,1.47671,
2946.303,0.2550772,0.1224228,0.09818111,3.228884,355.0592,1.301842,-0.08598998,-0.05632484,0.9947026,-0.6894292,-0.689429,10,MixedRealityCamera,1.523927,
2946.32,0.2551498,0.1222979,0.09839444,3.274588,355.1723,1.199479,-0.08402178,-0.05712123,0.9948254,-0.6894292,-0.689429,10,MixedRealityCamera,1.5229,
2946.336,0.2551976,0.1221645,0.09860438,3.32489,355.2689,1.131365,-0.08234055,-0.05799772,0.9949152,-0.6894292,-0.689429,10,MixedRealityCamera,1.519684,
2946.353,0.255258,0.1220446,0.09879299,3.370629,355.3495,1.08153,-0.08093656,-0.05879464,0.9949837,-0.6894292,-0.689429,10,MixedRealityCamera,1.519684,
2946.37,0.255219,0.1219696,0.09900136,3.437142,355.424,1.020301,-0.07963827,-0.05995348,0.9950193,-0.6894292,-0.689429,10,MixedRealityCamera,1.505062,
2946.387,0.2552099,0.1218494,0.09916222,3.508471,355.4893,0.9438028,-0.07849883,-0.0611961,0.9950342,-0.6894292,-0.689429,10,MixedRealityCamera,1.487142,
2946.403,0.2551083,0.1217264,0.09929668,3.612136,355.5511,0.8975401,-0.0774163,-0.06300192,0.9950063,-0.6894292,-0.689429,10,MixedRealityCamera,1.449019,
2946.42,0.2550226,0.1215641,0.09937717,3.720292,355.6052,0.8718032,-0.07646773,-0.06488573,0.9949586,-0.6894292,-0.689429,10,target_5,1.411392,
2946.436,0.254876,0.121417,0.09945349,3.823485,355.6457,0.8944883,-0.07575453,-0.06668288,0.9948943,-0.6894292,-0.689429,10,target_5,1.375439,
2946.453,0.2547719,0.1212445,0.09953579,3.904876,355.6745,0.9494551,-0.07524767,-0.06810018,0.9948367,-0.6894292,-0.689429,10,target_5,1.350167,
2946.47,0.2545708,0.1210651,0.09959456,3.998803,355.694,1.020914,-0.07490004,-0.06973564,0.9947497,-0.6894292,-0.689429,10,target_5,1.31522,
2946.487,0.2544139,0.1208439,0.09963283,4.10596,355.6847,1.09431,-0.07505205,-0.0716012,0.9946057,-0.6894292,-0.689429,10,target_5,1.255074,
2946.503,0.2541462,0.1206908,0.09966342,4.201093,355.6609,1.165102,-0.07545497,-0.07325722,0.9944546,-0.6894292,-0.689429,10,target_5,1.19239,
2946.52,0.2539353,0.1205155,0.09971412,4.291786,355.6164,1.22404,-0.07621989,-0.07483576,0.9942787,-0.6894292,-0.689429,10,target_5,1.117151,
2946.536,0.2536505,0.120345,0.09972649,4.406134,355.5414,1.271721,-0.0775092,-0.07682578,0.9940272,-0.6894292,-0.689429,10,target_5,1.01085,
2946.553,0.2533844,0.1201454,0.09969115,4.524471,355.484,1.297296,-0.07849171,-0.07888486,0.9937888,-0.6894292,-0.689429,10,target_5,0.9299906,
2946.57,0.2531138,0.1199564,0.09962633,4.619297,355.4046,1.353125,-0.07985903,-0.08053463,0.9935476,-0.6894292,-0.689429,10,target_5,0.8409316,
2946.586,0.2529195,0.119882,0.09953819,4.694929,355.3501,1.436005,-0.08079462,-0.08185029,0.9933643,-0.6894292,-0.689429,10,target_5,0.7858408,
2946.603,0.2526406,0.1198913,0.09948207,4.673674,355.2707,1.468373,-0.08217455,-0.08148056,0.9932815,-0.6894292,-0.689429,10,target_5,0.7044336,
2946.62,0.2524439,0.1199282,0.09945013,4.616935,355.211,1.480306,-0.08321501,-0.08049354,0.9932754,-0.6894292,-0.689429,10,target_5,0.6440698,
2946.636,0.2522337,0.1200146,0.09942635,4.537424,355.1711,1.477496,-0.08391751,-0.07911023,0.9933274,-0.6894292,-0.689429,10,target_5,0.6135744,
2946.654,0.2520647,0.1201127,0.09937862,4.456575,355.1181,1.457967,-0.08484461,-0.07770349,0.9933597,-0.6894292,-0.689429,10,target_5,0.5828267,
2946.671,0.2518745,0.1202216,0.09932922,4.376785,355.0917,1.440933,-0.08531201,-0.07631504,0.9934273,-0.6894292,-0.689429,10,target_5,0.590498,
2946.686,0.2517823,0.1202688,0.09925368,4.319221,355.0863,1.438989,-0.08541166,-0.07531324,0.9934952,-0.6894292,-0.689429,10,target_5,0.6145305,
2946.704,0.2517402,0.1202885,0.09917361,4.290543,355.0872,1.440086,-0.08540042,-0.07481413,0.9935339,-0.6894292,-0.689429,10,target_5,0.6311808,
2946.72,0.2516782,0.1202675,0.09905865,4.286435,355.0983,1.444407,-0.08520756,-0.07474264,0.9935558,-0.6894292,-0.689429,10,target_5,0.6422443,
2946.736,0.2516187,0.1202884,0.09898375,4.282006,355.1053,1.444282,-0.08508751,-0.07466555,0.9935719,-0.6894292,-0.689429,10,target_5,0.6498165,
2946.753,0.2515643,0.1202542,0.09889737,4.276964,355.1104,1.452024,-0.08499799,-0.0745778,0.9935862,-0.6894292,-0.689429,10,target_5,0.6573014,
2946.77,0.2514236,0.1202579,0.09882178,4.263096,355.1019,1.449076,-0.08514724,-0.07433642,0.9935915,-0.6894292,-0.689429,10,target_5,0.6573014,
2946.787,0.2513202,0.1202118,0.09874453,4.269694,355.0634,1.435373,-0.0858143,-0.07445126,0.9935255,-0.6894292,-0.689429,10,target_5,0.6224399,
2946.803,0.2512164,0.1201609,0.09873151,4.275167,355.0335,1.430412,-0.08633245,-0.07454653,0.9934735,-0.6894292,-0.689429,10,target_5,0.5951191,
2946.82,0.2511195,0.1200518,0.09866591,4.313188,355.0029,1.438173,-0.08685811,-0.07520825,0.9933777,-0.6894292,-0.689429,10,target_5,0.5464389,
