Processing_109/T4_EW_PW_B3_C4_P658372_S109_0815144707.csv
UDPSynch,1565848683462,pupilPackets,727,imuPackets,1156,logDataStart,659726,logDataEnd,666229,logDataDur,6501
659733,659727,1,347414.183655,128,111,{"topic":"pupil.1","circle_3d":{"center":[-3.8454251457033726,0.9932790843974475,74.78948873669728],"normal":[-0.24590262303998875,0.6695909214280436,-0.7008422774941568],"radius":2.069826270428049},"confidence":0.9994722448447244,"timestamp":347414.183655,"diameter_3d":4.139652540856098,"ellipse":{"center":[128.19111828467047,128.0144947164231],"axes":[23.300156495981643,34.35504653282689],"angle":-67.58947996407795},"norm_pos":[0.40059724463959523,0.4666062720149038],"diameter":34.35504653282689,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8795690841548076,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.304454200522852,"phi":-1.908243568936376,"method":"3d c++","id":1}
659745,659744,1,347414.200455,128,112,{"topic":"pupil.1","circle_3d":{"center":[-3.855417824744195,0.9903604674765054,74.79021284247057],"normal":[-0.24673534629339058,0.6693477033512983,-0.7007819353463837],"radius":2.0744075587833257},"confidence":0.9974651241823536,"timestamp":347414.200455,"diameter_3d":4.1488151175666514,"ellipse":{"center":[128.10913255604706,127.98934186085852],"axes":[23.347785005424253,34.43092543331955],"angle":-67.5155343140519},"norm_pos":[0.4003410392376471,0.4667110755797562],"diameter":34.43092543331955,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8798045688261591,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3041267838862622,"phi":-1.909328082088581,"method":"3d c++","id":1}
659753,659750,1,347414.208855,128,111,{"topic":"pupil.1","circle_3d":{"center":[-3.8425177814411473,1.0009656475131843,74.79581884565235],"normal":[-0.24566034268480336,0.6702314683543549,-0.7003147684145684],"radius":2.0683712151383045},"confidence":0.999491755374652,"timestamp":347414.208855,"diameter_3d":4.136742430276609,"ellipse":{"center":[128.21765710463615,128.07784350739183],"axes":[23.26194464025657,34.32790905480029],"angle":-67.63190495204091},"norm_pos":[0.40068017845198795,0.46634231871920073],"diameter":34.32790905480029,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8801466382189593,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3053169583580213,"phi":-1.9081708492553235,"method":"3d c++","id":1}
659762,659755,1,347414.217255,128,112,{"topic":"pupil.1","circle_3d":{"center":[-3.8490291571598263,0.9874040810331577,74.78514418254888],"normal":[-0.2462029573280266,0.6691013378143528,-0.7012043236731912],"radius":2.0780839493812624},"confidence":0.9996203414991511,"timestamp":347414.217255,"diameter_3d":4.156167898762525,"ellipse":{"center":[128.1600946529978,127.96450994578908],"axes":[23.408002952728538,34.49423835429008],"angle":-67.54800558639033},"norm_pos":[0.40050029579061813,0.46681454189254556],"diameter":34.49423835429008,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8804577356513188,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.303795228619379,"phi":-1.9084636128332226,"method":"3d c++","id":1}
659769,659767,1,347414.225655,128,112,{"topic":"pupil.1","circle_3d":{"center":[-3.845821492673263,0.983064293996267,74.77988020220016],"normal":[-0.24593565195414632,0.6687396888946119,-0.7016429887022506],"radius":2.0713430824597636},"confidence":0.9994187151039582,"timestamp":347414.225655,"diameter_3d":4.142686164919527,"ellipse":{"center":[128.18398509996584,127.93047263927474],"axes":[23.350993668954217,34.38470073310168],"angle":-67.55557782937345},"norm_pos":[0.40057495343739324,0.4669563640030219],"diameter":34.38470073310168,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8806848579526294,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3033087057897834,"phi":-1.9079289302539277,"method":"3d c++","id":1}
659777,659772,1,347414.234055,128,112,{"topic":"pupil.1","circle_3d":{"center":[-3.863319848713469,0.9916758462036457,74.79425619639528],"normal":[-0.24739384829083017,0.6694573182452267,-0.700444989185991],"radius":2.079964199578336},"confidence":0.9995546220453624,"timestamp":347414.234055,"diameter_3d":4.159928399156672,"ellipse":{"center":[128.04586982309075,127.99872023450729],"axes":[23.394955968462444,34.521420818494],"angle":-67.4682238385623},"norm_pos":[0.4001433431971586,0.46667199902288625],"diameter":34.521420818494,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8810105560717041,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.304274333902853,"phi":-1.9103148598618513,"method":"3d c++","id":1}
659787,659786,1,347414.242455,127,111,{"topic":"pupil.1","circle_3d":{"center":[-3.881896840335945,0.9921148136298301,74.80126050801046],"normal":[-0.24894193092603648,0.6694938988640755,-0.699861296551392],"radius":2.0607855128588497},"confidence":0.9990147833928963,"timestamp":347414.242455,"diameter_3d":4.121571025717699,"ellipse":{"center":[127.89394694377111,128.00587855564143],"axes":[23.151907442211996,34.20001923450531],"angle":-67.34909010848057},"norm_pos":[0.39966858419928475,0.4666421726848273],"diameter":34.20001923450531,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8811572617576369,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3043235785752016,"phi":-1.9125416528006602,"method":"3d c++","id":1}
659797,659794,1,347414.250855,127,112,{"topic":"pupil.1","circle_3d":{"center":[-3.878848205340943,0.9867020955374466,74.79500287485705],"normal":[-0.2486878780097863,0.6690428390230434,-0.7003827659808427],"radius":2.081273055827293},"confidence":0.9998169949810689,"timestamp":347414.250855,"diameter_3d":4.162546111654586,"ellipse":{"center":[127.91793237187531,127.95727803741875],"axes":[23.40480572128622,34.54303169891337],"angle":-67.35210877410682},"norm_pos":[0.3997435386621103,0.46684467484408854],"diameter":34.54303169891337,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8815227580862617,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.303716516311429,"phi":-1.9119844553225998,"method":"3d c++","id":1}
659804,659801,1,347414.259255,127,112,{"topic":"pupil.1","circle_3d":{"center":[-3.8891704007059653,0.9800013649747248,74.79227657857743],"normal":[-0.24954806095687151,0.6684844448094833,-0.7006099573374777],"radius":2.066872286236058},"confidence":0.999260893862613,"timestamp":347414.259255,"diameter_3d":4.133744572472116,"ellipse":{"center":[127.83050561461883,127.90516369967916],"axes":[23.25081561861454,34.30534143119786],"angle":-67.26445882675657},"norm_pos":[0.39947033004568383,0.4670618179180035],"diameter":34.30534143119786,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.881683383478371,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3029654564908038,"phi":-1.9129721581507961,"method":"3d c++","id":1}
659814,659812,1,347414.267655,127,112,{"topic":"pupil.1","circle_3d":{"center":[-3.8951783360947116,0.9663939285846128,74.7814531657884],"normal":[-0.25004872223926705,0.6673504917769739,-0.7015119084032295],"radius":2.0626906403957963},"confidence":0.9994960768883534,"timestamp":347414.267655,"diameter_3d":4.125381280791593,"ellipse":{"center":[127.7760466316593,127.7943839378547],"axes":[23.24078026324817,34.24100350827804],"angle":-67.18322102680614},"norm_pos":[0.3993001457239353,0.4675234002589387],"diameter":34.24100350827804,"sphere":{"center":[-0.8945936692235075,-7.041811972739075,83.19959606662717],"radius":12.0},"projected_sphere":{"center":[153.33352442631565,67.52470409108781],"axes":[178.84702214279898,178.84702214279898],"angle":90.0},"model_confidence":0.8819280291396336,"model_id":113,"model_birth_timestamp":347321.106131,"theta":2.3014418075430814,"phi":-1.9131990789859592,"method":"3d c++","id":1}
