Processing_109/T3_EU_PW_B4_C3_P1652105_S109_0815144707.csv
UDPSynch,1565849676866,pupilPackets,771,imuPackets,1161,logDataStart,1653128,logDataEnd,1659642,logDataDur,6512
1653137,1653132,1,348407.568076,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.968562816516139,1.7013519290881751,72.94067271283402],"normal":[-0.2121983973970922,0.6803650379516702,-0.701480759019895],"radius":2.1263850704084484},"confidence":0.9995076887360849,"timestamp":348407.568076,"diameter_3d":4.252770140816897,"ellipse":{"center":[109.32342263484014,134.2162535114011],"axes":[24.110958597895156,36.240298585085554],"angle":-69.19952785918775},"norm_pos":[0.3416356957338754,0.44076561036916206],"diameter":36.240298585085554,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.955504218416392,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.3190569377900845,"phi":-1.8645457291352394,"method":"3d c++","id":1}
1653141,1653137,1,348407.576476,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.959246135852959,1.7140902788132317,72.95022953430181],"normal":[-0.2114220073418272,0.6814265670954249,-0.7006843572309123],"radius":2.118501057073154},"confidence":0.999719504257844,"timestamp":348407.576476,"diameter_3d":4.237002114146308,"ellipse":{"center":[109.40843350968768,134.32445546354867],"axes":[23.988144691386644,36.100905731426394],"angle":-69.2974969251984},"norm_pos":[0.341901354717774,0.4403147689018805],"diameter":36.100905731426394,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.955532416478555,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.3205063616418293,"phi":-1.8638454281612356,"method":"3d c++","id":1}
1653149,1653142,1,348407.584876,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.963431329058077,1.7127293421324596,72.95016997921964],"normal":[-0.2117707734422537,0.6813131557053607,-0.7006893201544268],"radius":2.118488679310478},"confidence":0.9996248805407103,"timestamp":348407.584876,"diameter_3d":4.236977358620956,"ellipse":{"center":[109.37293522832209,134.3129380224177],"axes":[23.98724030790269,36.10080370212297],"angle":-69.26660179267233},"norm_pos":[0.34179042258850656,0.4403627582399262],"diameter":36.10080370212297,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9554512939756177,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.320351415195695,"phi":-1.864299618462689,"method":"3d c++","id":1}
1653158,1653155,1,348407.593275,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.9543837148265695,1.714233118623727,72.94890279047198],"normal":[-0.21101680558962813,0.6814384704129662,-0.7007949192167321],"radius":2.1182408351629247},"confidence":0.9997410988159474,"timestamp":348407.593275,"diameter_3d":4.236481670325849,"ellipse":{"center":[109.44871457508863,134.32594040693343],"axes":[23.991272143822126,36.097042255387336],"angle":-69.32909445743272},"norm_pos":[0.342027233047152,0.4403085816377774],"diameter":36.097042255387336,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9554348825540182,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.3205226256497538,"phi":-1.8632717439599078,"method":"3d c++","id":1}
1653165,1653165,1,348407.601675,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.956628253255632,1.7017091615786883,72.93741807576623],"normal":[-0.21120385045871662,0.6803948073258796,-0.7017519787755437],"radius":2.119329225525986},"confidence":0.9995605731015608,"timestamp":348407.601675,"diameter_3d":4.238658451051972,"ellipse":{"center":[109.42196141439398,134.22142929868258],"axes":[24.04580859051765,36.121398770623564],"angle":-69.27717417685187},"norm_pos":[0.3419436294199812,0.44074404458882255],"diameter":36.121398770623564,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9553882551331716,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.31909755863358,"phi":-1.863139600171533,"method":"3d c++","id":1}
1653176,1653171,1,348407.610075,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.943572097194796,1.7218494723490396,72.953064710837],"normal":[-0.21011583745364693,0.6820731665567422,-0.7004480925196465],"radius":2.1169334280709946},"confidence":0.9995085219066855,"timestamp":348407.610075,"diameter_3d":4.233866856141989,"ellipse":{"center":[109.54306257842754,134.39009059141267],"axes":[23.96352802781081,36.07246484414515],"angle":-69.42116856074276},"norm_pos":[0.34232207055758607,0.44004128920244723],"diameter":36.07246484414515,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.955267341837529,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.321390195005037,"phi":-1.862228771934209,"method":"3d c++","id":1}
1653185,1653182,1,348407.618475,109,105,{"topic":"pupil.1","circle_3d":{"center":[-5.932188386834663,1.7253107461266035,72.95302879511894],"normal":[-0.2091671949236359,0.682361606038206,-0.7004510854961523],"radius":2.1269389577613262},"confidence":0.9996312204807136,"timestamp":348407.618475,"diameter_3d":4.2538779155226525,"ellipse":{"center":[109.63999884311741,134.41711290647055],"axes":[24.079702669433516,36.24283497724547],"angle":-69.50448520933313},"norm_pos":[0.3426249963847419,0.43992869622303943],"diameter":36.24283497724547,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9552430749216967,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.3217846964437108,"phi":-1.8609846089196012,"method":"3d c++","id":1}
1653191,1653187,1,348407.626875,110,105,{"topic":"pupil.1","circle_3d":{"center":[-5.861189103453755,1.73369653571977,72.94031003074262],"normal":[-0.20325058797522688,0.6830604218376364,-0.7015109825275117],"radius":2.118677212012938},"confidence":0.9996161072723393,"timestamp":348407.626875,"diameter_3d":4.237354424025876,"ellipse":{"center":[110.23256029258789,134.49214868333166],"axes":[24.04996563443959,36.10702384924892],"angle":-69.98642221088187},"norm_pos":[0.34447675091433716,0.4396160471527847],"diameter":36.10702384924892,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9551984256807478,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.322741076493552,"phi":-1.85280705793179,"method":"3d c++","id":1}
1653200,1653200,1,348407.635275,110,105,{"topic":"pupil.1","circle_3d":{"center":[-5.855312804664701,1.7565814532157313,72.96094895094288],"normal":[-0.20276089640947234,0.6849674982956333,-0.6997910725108235],"radius":2.126906086080121},"confidence":0.9995955607919493,"timestamp":348407.635275,"diameter_3d":4.253812172160242,"ellipse":{"center":[110.2965336279979,134.6807132331533],"axes":[24.067743869174414,36.236834061687865],"angle":-70.09090095284594},"norm_pos":[0.34467666758749343,0.43883036152852783],"diameter":36.236834061687865,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9551827704711302,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.325355414659896,"phi":-1.8528184250736233,"method":"3d c++","id":1}
1653208,1653205,1,348407.643675,110,105,{"topic":"pupil.1","circle_3d":{"center":[-5.879884327405019,1.7589960470574768,72.97047356772526],"normal":[-0.20480852330449892,0.6851687144491121,-0.6989973544456242],"radius":2.1141024189588817},"confidence":0.9995655317208151,"timestamp":348407.643675,"diameter_3d":4.2282048379177635,"ellipse":{"center":[110.09412967113755,134.70253200306854],"axes":[23.881712001560487,36.01430337921007],"angle":-69.93970689365034},"norm_pos":[0.34404415522230486,0.43873944998721437],"diameter":36.01430337921007,"sphere":{"center":[-3.4221820477510323,-6.463028526331867,81.35844182107276],"radius":12.0},"projected_sphere":{"center":[133.92092544899154,70.74785607204342],"axes":[182.89435818749803,182.89435818749803],"angle":90.0},"model_confidence":0.9551365802335399,"model_id":153,"model_birth_timestamp":347871.839121,"theta":2.325631628729148,"phi":-1.8558218233797483,"method":"3d c++","id":1}
