imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594969624.2546802,B96920,-0.05890,-0.01465,0.98175,0.18024,0.2708
1594969624.260038,B96926,-0.05878,-0.01471,0.98175,0.18024,0.2708
1594969624.266402,B96932,-0.05872,-0.01477,0.98175,0.18030,0.2708
1594969624.271956,B96937,-0.05865,-0.01483,0.98175,0.18030,0.2708
1594969624.2778509,B96942,-0.05859,-0.01489,0.98175,0.18036,0.2708
1594969624.281558,B96947,-0.05859,-0.01495,0.98175,0.18048,0.2708
1594969624.2874901,B96952,-0.05859,-0.01501,0.98169,0.18054,0.2708
1594969624.2918668,B96957,-0.05853,-0.01508,0.98169,0.18060,0.2708
1594969624.2988648,B96962,-0.05853,-0.01514,0.98169,0.18066,0.2708
1594969624.301688,B96967,-0.05853,-0.01520,0.98169,0.18073,0.2708
1594969624.307755,B96973,-0.05853,-0.01526,0.98163,0.18085,0.2708
1594969624.31231,B96978,-0.05853,-0.01538,0.98163,0.18097,0.2708
1594969624.317745,B96983,-0.05859,-0.01544,0.98163,0.18109,0.2708
1594969624.322231,B96988,-0.05859,-0.01556,0.98157,0.18115,0.2708
1594969624.327785,B96993,-0.05859,-0.01563,0.98157,0.18121,0.2708
1594969624.3324878,B96998,-0.05865,-0.01569,0.98157,0.18127,0.2708
1594969624.338749,B97003,-0.05872,-0.01575,0.98151,0.18140,0.2708
1594969624.342687,B97008,-0.05872,-0.01587,0.98151,0.18146,0.2708
1594969624.347981,B97013,-0.05872,-0.01593,0.98151,0.18152,0.2708
1594969624.3553731,B97018,-0.05878,-0.01605,0.98151,0.18158,0.2708
1594969624.358714,B97023,-0.05878,-0.01617,0.98145,0.18164,0.2708
1594969624.362998,B97029,-0.05884,-0.01630,0.98145,0.18170,0.2708
1594969624.3681762,B97034,-0.05884,-0.01642,0.98145,0.18182,0.2708
1594969624.3757281,B97039,-0.05884,-0.01660,0.98145,0.18182,0.2708
1594969624.3788009,B97044,-0.05890,-0.01672,0.98138,0.18188,0.2708
1594969624.386065,B97049,-0.05890,-0.01685,0.98138,0.18195,0.2708
1594969624.3885,B97054,-0.05890,-0.01697,0.98138,0.18201,0.2708
1594969624.393954,B97059,-0.05890,-0.01703,0.98138,0.18207,0.2708
1594969624.39972,B97065,-0.05890,-0.01715,0.98138,0.18207,0.2708
1594969624.4067929,B97071,-0.05890,-0.01721,0.98138,0.18213,0.2708
1594969624.410841,B97076,-0.05890,-0.01727,0.98138,0.18213,0.2708
1594969624.416028,B97082,-0.05884,-0.01733,0.98132,0.18219,0.2708
1594969624.421155,B97087,-0.05878,-0.01733,0.98132,0.18219,0.2708
1594969624.4260259,B97092,-0.05878,-0.01740,0.98132,0.18219,0.2708
1594969624.431541,B97097,-0.05872,-0.01740,0.98132,0.18225,0.2708
1594969624.436547,B97102,-0.05865,-0.01740,0.98132,0.18225,0.2708
1594969624.441579,B97107,-0.05859,-0.01740,0.98132,0.18225,0.2708
1594969624.447221,B97112,-0.05853,-0.01740,0.98138,0.18225,0.2708
1594969624.451683,B97117,-0.05847,-0.01733,0.98138,0.18225,0.2708
1594969624.462218,B97122,-0.05841,-0.01727,0.98138,0.18225,0.2708
1594969624.46223,B97128,-0.05835,-0.01727,0.98138,0.18225,0.2708
1594969624.46817,B97133,-0.05829,-0.01721,0.98138,0.18219,0.2708
1594969624.4728162,B97138,-0.05823,-0.01715,0.98138,0.18219,0.2708
1594969624.4786801,B97143,-0.05817,-0.01703,0.98138,0.18219,0.2708
1594969624.482069,B97148,-0.05811,-0.01697,0.98138,0.18219,0.2708
1594969624.4875011,B97153,-0.05804,-0.01691,0.98138,0.18219,0.2708
1594969624.492588,B97158,-0.05792,-0.01672,0.98138,0.18225,0.2708
1594969624.497797,B97163,-0.05792,-0.01666,0.98138,0.18225,0.2708
1594969624.503018,B97168,-0.05792,-0.01660,0.98138,0.18225,0.2708
1594969624.5077639,B97174,-0.05786,-0.01648,0.98138,0.18231,0.2708
1594969624.512861,B97179,-0.05786,-0.01636,0.98138,0.18231,0.2708
1594969624.518962,B97184,-0.05786,-0.01630,0.98138,0.18237,0.2708
1594969624.523659,B97189,-0.05786,-0.01617,0.98138,0.18237,0.2708
1594969624.528189,B97194,-0.05786,-0.01605,0.98138,0.18243,0.2708
1594969624.5332322,B97199,-0.05786,-0.01587,0.98138,0.18243,0.2708
1594969624.5386071,B97204,-0.05780,-0.01575,0.98138,0.18250,0.2708
1594969624.5444422,B97210,-0.05780,-0.01556,0.98138,0.18256,0.2709
1594969624.5507488,B97216,-0.05780,-0.01532,0.98138,0.18262,0.2709
1594969624.556531,B97222,-0.05774,-0.01508,0.98138,0.18268,0.2709
1594969624.561763,B97227,-0.05774,-0.01483,0.98138,0.18274,0.2709
1594969624.566438,B97232,-0.05774,-0.01453,0.98132,0.18280,0.2709
1594969624.571197,B97237,-0.05768,-0.01422,0.98132,0.18286,0.2709
1594969624.578003,B97242,-0.05762,-0.01385,0.98132,0.18292,0.2709
1594969624.581496,B97247,-0.05756,-0.01349,0.98132,0.18298,0.2709
1594969624.58654,B97252,-0.05750,-0.01306,0.98132,0.18298,0.2709
1594969624.5937479,B97258,-0.05743,-0.01263,0.98132,0.18304,0.2709
1594969624.596833,B97263,-0.05731,-0.01221,0.98132,0.18311,0.2709
1594969624.602124,B97268,-0.05725,-0.01172,0.98138,0.18311,0.2709
1594969624.6078222,B97273,-0.05713,-0.01129,0.98138,0.18317,0.2709
1594969624.612735,B97278,-0.05701,-0.01080,0.98138,0.18317,0.2709
1594969624.617223,B97283,-0.05670,-0.00983,0.98138,0.18323,0.2709
1594969624.623253,B97288,-0.05652,-0.00928,0.98138,0.18329,0.2709
1594969624.627208,B97293,-0.05634,-0.00879,0.98138,0.18335,0.2709
1594969624.63277,B97298,-0.05609,-0.00824,0.98138,0.18335,0.2709
1594969624.6377048,B97303,-0.05591,-0.00775,0.98138,0.18341,0.2709
1594969624.642505,B97308,-0.05573,-0.00726,0.98145,0.18347,0.2709
1594969624.647618,B97314,-0.05548,-0.00684,0.98145,0.18353,0.2709
1594969624.652529,B97319,-0.05530,-0.00635,0.98145,0.18365,0.2709
1594969624.657781,B97324,-0.05511,-0.00592,0.98138,0.18372,0.2709
1594969624.663622,B97329,-0.05487,-0.00543,0.98138,0.18384,0.2709
1594969624.669045,B97335,-0.05469,-0.00507,0.98138,0.18390,0.2709
1594969624.6747048,B97341,-0.05444,-0.00470,0.98138,0.18402,0.2709
1594969624.680114,B97346,-0.05426,-0.00433,0.98138,0.18414,0.2709
1594969624.685774,B97351,-0.05408,-0.00397,0.98138,0.18427,0.2709
1594969624.691359,B97356,-0.05389,-0.00360,0.98138,0.18439,0.2709
1594969624.695658,B97361,-0.05377,-0.00330,0.98132,0.18451,0.2709
1594969624.700733,B97367,-0.05359,-0.00293,0.98132,0.18463,0.2709
1594969624.706727,B97372,-0.05347,-0.00262,0.98132,0.18475,0.2709
1594969624.710647,B97377,-0.05328,-0.00226,0.98132,0.18488,0.2709
1594969624.715986,B97382,-0.05316,-0.00195,0.98132,0.18494,0.2709
1594969624.721152,B97387,-0.05304,-0.00165,0.98132,0.18506,0.2709
1594969624.726397,B97392,-0.05292,-0.00134,0.98126,0.18512,0.2709
1594969624.731373,B97397,-0.05280,-0.00104,0.98126,0.18518,0.2709
1594969624.737149,B97402,-0.05273,-0.00073,0.98126,0.18524,0.2710
1594969624.7416031,B97408,-0.05267,-0.00043,0.98126,0.18530,0.2710
1594969624.7472188,B97413,-0.05255,0.00000,0.98126,0.18536,0.2710
1594969624.751474,B97418,-0.05249,0.00031,0.98126,0.18542,0.2710
1594969624.756584,B97423,-0.05237,0.00073,0.98126,0.18549,0.2710
1594969624.762822,B97428,-0.05231,0.00116,0.98126,0.18549,0.2710
1594969624.766909,B97433,-0.05219,0.00171,0.98126,0.18542,0.2710
1594969624.771647,B97438,-0.05206,0.00226,0.98126,0.18542,0.2710
1594969624.7771342,B97443,-0.05188,0.00287,0.98132,0.18530,0.2710
1594969624.7818072,B97448,-0.05170,0.00360,0.98132,0.18518,0.2710
1594969624.786836,B97453,-0.05145,0.00446,0.98138,0.18500,0.2710
1594969624.793102,B97458,-0.05121,0.00531,0.98145,0.18475,0.2710
1594969624.799474,B97463,-0.05060,0.00732,0.98157,0.18420,0.2710
1594969624.802251,B97468,-0.05023,0.00842,0.98163,0.18390,0.2710
1594969624.807611,B97473,-0.04987,0.00964,0.98169,0.18359,0.2710
1594969624.813806,B97478,-0.04944,0.01093,0.98175,0.18317,0.2710
1594969624.817232,B97483,-0.04895,0.01215,0.98187,0.18280,0.2710
1594969624.822332,B97488,-0.04846,0.01349,0.98193,0.18237,0.2710
1594969624.827432,B97494,-0.04791,0.01477,0.98206,0.18195,0.2710
1594969624.832472,B97499,-0.04730,0.01630,0.98212,0.18140,0.2710
1594969624.838542,B97504,-0.04669,0.01758,0.98224,0.18091,0.2710
1594969624.842603,B97509,-0.04590,0.01923,0.98236,0.18030,0.2710
1594969624.8479738,B97514,-0.04510,0.02075,0.98248,0.17975,0.2710
1594969624.853058,B97519,-0.04431,0.02216,0.98254,0.17920,0.2710
1594969624.858043,B97524,-0.04352,0.02374,0.98267,0.17859,0.2710
1594969624.862973,B97529,-0.04279,0.02521,0.98279,0.17804,0.2710
1594969624.868444,B97534,-0.04193,0.02686,0.98285,0.17749,0.2710
1594969624.8733041,B97539,-0.04114,0.02844,0.98297,0.17694,0.2710
1594969624.8780549,B97544,-0.04041,0.02997,0.98303,0.17633,0.2710
