circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-2.138148140638065, 8.372401255351372, 65.33406470312885], 'normal': [Decimal('-0.19320882616527565'), 0.6468508722263466, -0.7377359274102427], 'radius': 2.278275197188787}",0.9997249189793685,10223.631951,4.556550394377574,"{'center': [139.8059077815563, 199.1355716548511], 'axes': [Decimal('28.057426496317902'), 43.25271735828979], 'angle': -73.60000576422026}","[139.8059077815563, 199.1355716548511]",43.25271735828979,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9588464092757598,2,10063.67993,2.27424412198058,-1.8269379086793838,"[Decimal('0.43689346181736344'), Decimal('0.17026845143812042')]",pupil.1,1,3d c++,1582520420.9517171,0.43689346181736344,0.17026845143812042
"{'center': [Decimal('-2.1405582252262785'), 8.366523416280913, 65.32954560205106], 'normal': [Decimal('-0.19340966654762679'), 0.6463610523038084, -0.7381125191667252], 'radius': 2.289353774491052}",0.9997554876840987,10223.640351,4.578707548982104,"{'center': [139.782752778661, Decimal('199.08216679610848')], 'axes': [Decimal('28.216713124619147'), Decimal('43.466154074936526')], 'angle': -73.57222663549172}","[139.782752778661, Decimal('199.08216679610848')]",43.466154074936526,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9587962900138192,2,10063.67993,2.2736020081594055,-1.8270674949298282,"[0.4368211024333156, 0.1704909716828813]",pupil.1,1,3d c++,1582520420.958965,0.4368211024333156,0.1704909716828813
"{'center': [-2.144933148967202, 8.364801912906056, 65.32918571950313], 'normal': [-0.1937742435260371, 0.646217593689237, -0.7381425093790522], 'radius': 2.305192893688627}",0.9990951079094215,10223.648751,4.610385787377254,"{'center': [139.7426650874959, Decimal('199.06188396905713')], 'axes': [28.41405862157861, 43.76728978637971], 'angle': -73.53930376137444}","[139.7426650874959, Decimal('199.06188396905713')]",43.76728978637971,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.958586534377337,2,10063.67993,2.273414011787126,-1.8275196568357774,"[0.4366958283984247, Decimal('0.17057548346226192')]",pupil.1,1,3d c++,1582520420.9667149,0.4366958283984247,0.17057548346226192
"{'center': [-2.141639736224678, 8.384271102013958, 65.34540258448955], 'normal': [-0.1934997924641601, 0.6478400261148956, -0.7367911039635172], 'radius': 2.310926517498128}",0.9997110405104431,10223.657151,4.621853034996256,"{'center': [139.7790188298925, 199.2254986372614], 'axes': [Decimal('28.402723418311073'), 43.86537064619378], 'angle': -73.5996481029161}","[139.7790188298925, 199.2254986372614]",43.86537064619378,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.958505527325304,2,10063.67993,2.27554188941665,-1.8276216321538736,"[Decimal('0.43680943384341403'), 0.1698937556780774]",pupil.1,1,3d c++,1582520420.9747288,0.43680943384341403,0.1698937556780774
"{'center': [Decimal('-2.1375630286420213'), 8.381403039093534, 65.34181226466579], 'normal': [Decimal('-0.19316006683227202'), 0.6476010208715268, -0.7370902972821637], 'radius': 2.285285570726741}",0.9996268606634788,10223.665551,4.570571141453482,"{'center': [Decimal('139.81429518312987'), Decimal('199.20972429196593')], 'axes': [Decimal('28.105095432515782'), Decimal('43.380759997776714')], 'angle': -73.6215361544973}","[Decimal('139.81429518312987'), Decimal('199.20972429196593')]",43.380759997776714,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9584228481524515,2,10063.67993,2.2752281840216306,-1.827090671023338,"[Decimal('0.43691967244728086'), Decimal('0.16995948211680867')]",pupil.1,1,3d c++,1582520420.984118,0.43691967244728086,0.16995948211680867
"{'center': [Decimal('-2.1289387783872606'), 8.380399815431833, 65.33867560897612], 'normal': [Decimal('-0.19244137931104197'), 0.6475174188997185, -0.7373516852563031], 'radius': 2.280148751041445}",0.9996105449893368,10223.673951,4.56029750208289,"{'center': [Decimal('139.89442420177727'), Decimal('199.20529811053848')], 'axes': [Decimal('28.057330303202665'), Decimal('43.285262649787036')], 'angle': -73.67777335172754}","[Decimal('139.89442420177727'), Decimal('199.20529811053848')]",43.285262649787036,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9583286375949629,2,10063.67993,2.2751184723259366,-1.8260914281503005,"[0.437170075630554, Decimal('0.16997792453942295')]",pupil.1,1,3d c++,1582520420.990492,0.437170075630554,0.16997792453942295
"{'center': [-2.144579597750306, 8.372636865589392, 65.33595819116523], 'normal': [Decimal('-0.19374478092462907'), 0.6468705064128484, -0.7375781367405438], 'radius': 2.299950592796732}",0.9996821833356956,10223.682351,4.599901185593464,"{'center': [139.747541378713, Decimal('199.12957042464603')], 'axes': [Decimal('28.315260101078398'), 43.66319427294617], 'angle': -73.55705996495853}","[139.747541378713, Decimal('199.12957042464603')]",43.66319427294617,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.958269593555916,2,10063.67993,2.274269868080358,-1.8276702001583123,"[Decimal('0.43671106680847815'), Decimal('0.17029345656397488')]",pupil.1,1,3d c++,1582520420.9984288,0.43671106680847815,0.17029345656397488
"{'center': [Decimal('-2.1479174196224355'), 8.377603249288072, 65.34119414750994], 'normal': [Decimal('-0.19402293274730653'), 0.6472843717210717, -0.7371418070451518], 'radius': Decimal('2.3037298900378413')}",0.9996837888191552,10223.690751,4.607459780075683,"{'center': [Decimal('139.71786819027756'), 199.1693895162461], 'axes': [Decimal('28.335509697840568'), Decimal('43.731493901062294')], 'angle': -73.5442782158921}","[Decimal('139.71786819027756'), 199.1693895162461]",43.731493901062294,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9581818975500034,2,10063.67993,2.2748126961792523,-1.8281685658205196,"[Decimal('0.43661833809461736'), Decimal('0.17012754368230787')]",pupil.1,1,3d c++,1582520421.0066462,0.43661833809461736,0.17012754368230787
"{'center': [-2.128225728137476, 8.376557066036098, 65.33511651589548], 'normal': [Decimal('-0.19238195845689327'), 0.6471971897834071, -0.7376482763463564], 'radius': Decimal('2.2827953270368297')}",0.9998346216997753,10223.699151,4.5655906540736595,"{'center': [Decimal('139.90034769736138'), Decimal('199.17236723065827')], 'axes': [Decimal('28.107701261721736'), 43.33788246269954], 'angle': -73.67511154459645}","[Decimal('139.90034769736138'), Decimal('199.17236723065827')]",43.33788246269954,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9581744968863437,2,10063.67993,2.2746983270567975,-1.825917757081955,"[0.4371885865542543, Decimal('0.17011513653892385')]",pupil.1,1,3d c++,1582520421.015153,0.4371885865542543,0.17011513653892385
"{'center': [Decimal('-2.1233950685125467'), 8.373024679342928, 65.33076051076675], 'normal': [Decimal('-0.19197940348814913'), 0.646902824225643, -0.7380112767737503], 'radius': Decimal('2.2853867381720243')}",0.999684016222012,10223.707551,4.570773476344049,"{'center': [139.9449419473291, Decimal('199.14329966804434')], 'axes': [Decimal('28.161342570337077'), 43.38998632558248], 'angle': -73.70087328846216}","[139.9449419473291, Decimal('199.14329966804434')]",43.38998632558248,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",0.9580918933355553,2,10063.67993,2.274312247308769,-1.8252868226532917,"[0.4373279435854035, Decimal('0.17023625138314857')]",pupil.1,1,3d c++,1582520421.022562,0.4373279435854035,0.17023625138314857
