circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.0119578415517707'), 8.019942857132888, 70.55435597868278], 'normal': [Decimal('-0.28832792057649914'), 0.6678172490306115, -0.6862121626095083], 'radius': 2.247241759609374}",0.9994446216237092,8964.817799,4.494483519218748,"{'center': [Decimal('151.22710795418936'), Decimal('190.22510889307796')], 'axes': [Decimal('23.943489842976938'), Decimal('39.522911660830204')], 'angle': -67.92060900677494}","[Decimal('151.22710795418936'), Decimal('190.22510889307796')]",39.522911660830204,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8400251693840621,1,8676.006718,2.3020687190089175,-1.9685714889156147,"[Decimal('0.47258471235684174'), Decimal('0.20739537961217513')]",pupil.1,1,3d c++,1582519162.139418,0.47258471235684174,0.20739537961217513
"{'center': [Decimal('-1.0247306514062275'), 8.01845226256855, 70.55828311078854], 'normal': [-0.2893923213977039, 0.6676930328169166, -0.6858849016006957], 'radius': Decimal('2.2341173055923007')}",0.9989148346941595,8964.826199,4.468234611184601,"{'center': [Decimal('151.11429102814796'), Decimal('190.21124701916852')], 'axes': [23.7879775495568, 39.28976621394764], 'angle': -67.83783897083171}","[Decimal('151.11429102814796'), Decimal('190.21124701916852')]",39.28976621394764,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8401631706210777,1,8676.006718,2.3019018471860972,-1.9700599549377489,"[0.4722321594629624, Decimal('0.20745313742013116')]",pupil.1,1,3d c++,1582519162.1496382,0.4722321594629624,0.20745313742013116
"{'center': [Decimal('-1.0093822387992173'), 8.017497147172524, 70.55089512369467], 'normal': [Decimal('-0.28811328701378636'), 0.6676134398672477, -0.6865005671918504], 'radius': 2.232704520532992}",0.9990164491928812,8964.834599,4.465409041065984,"{'center': [151.2477480691492, Decimal('190.21021155539324')], 'axes': [Decimal('23.803109598384488'), 39.26902664074293], 'angle': -67.93099213272392}","[151.2477480691492, Decimal('190.21021155539324')]",39.26902664074293,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8401397391467724,1,8676.006718,2.301794935298322,-1.9681556508092384,"[0.4726492127160912, Decimal('0.20745745185252817')]",pupil.1,1,3d c++,1582519162.1553931,0.4726492127160912,0.20745745185252817
"{'center': [-1.028667815703233, 8.013598902431227, 70.55522260894298], 'normal': [Decimal('-0.28972041842245433'), 0.6672885861388063, -0.6861399434211587], 'radius': 2.266628528534446}",0.9991688555515563,8964.842999,4.533257057068892,"{'center': [Decimal('151.08296953338936'), Decimal('190.16439779416334')], 'axes': [Decimal('24.148412637571937'), 39.86354212324149], 'angle': -67.80224122438406}","[Decimal('151.08296953338936'), Decimal('190.16439779416334')]",39.86354212324149,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8402472860290278,1,8676.006718,2.301358687236145,-1.9703327081891528,"[Decimal('0.47213427979184175'), 0.2076483425243194]",pupil.1,1,3d c++,1582519162.16362,0.47213427979184175,0.2076483425243194
"{'center': [-1.023802082810847, 8.015690252005896, 70.55520366274783], 'normal': [Decimal('-0.28931494068142216'), 0.6674628652700287, -0.6861415222707548], 'radius': 2.23988937516529}",0.9986548902030692,8964.851399,4.47977875033058,"{'center': [Decimal('151.12270299624655'), Decimal('190.18870424478172')], 'axes': [Decimal('23.862753653500643'), 39.3930425839368], 'angle': -67.83724991924493}","[Decimal('151.12270299624655'), Decimal('190.18870424478172')]",39.3930425839368,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.840391969591403,1,8676.006718,2.3015927065396165,-1.969830243211167,"[Decimal('0.47225844686327045'), Decimal('0.20754706564674286')]",pupil.1,1,3d c++,1582519162.1713688,0.47225844686327045,0.20754706564674286
"{'center': [Decimal('-1.0230903254253079'), 8.026576475650316, 70.56550709160327], 'normal': [Decimal('-0.28925562756596057'), 0.6683700505737304, -0.685282903199468], 'radius': 2.230562970268588}",0.9991301359425037,8964.859799,4.461125940537176,"{'center': [151.1290580571718, 190.2763056343647], 'axes': [Decimal('23.718705992290875'), 39.2232306384738], 'angle': -67.86669803432086}","[151.1290580571718, 190.2763056343647]",39.2232306384738,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8406231265048247,1,8676.006718,2.3028116548075284,-1.9702052549259876,"[Decimal('0.47227830642866186'), Decimal('0.20718205985681382')]",pupil.1,1,3d c++,1582519162.184446,0.47227830642866186,0.20718205985681382
"{'center': [Decimal('-1.0125290888858518'), 8.011404338605288, 70.54629476276929], 'normal': [-0.2883755245210059, 0.6671057058199781, -0.6868839306022988], 'radius': Decimal('2.2307326413717687')}",0.998935659423019,8964.868199,4.4614652827435375,"{'center': [Decimal('151.21948990707824'), 190.1616586946725], 'axes': [Decimal('23.802308824221893'), 39.23686828840675], 'angle': -67.89743163262062}","[Decimal('151.21948990707824'), 190.1616586946725]",39.23686828840675,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8407830808187966,1,8676.006718,2.3011131711378066,-1.9682810929522767,"[0.4725609059596195, 0.2076597554388646]",pupil.1,1,3d c++,1582519162.1878114,0.4725609059596195,0.2076597554388646
"{'center': [Decimal('-1.0106649064331967'), 8.011732559146328, 70.54583112031364], 'normal': [Decimal('-0.28822017598328464'), 0.6671330575317315, -0.6869225674736038], 'radius': 2.238723582944965}",0.9991550814468158,8964.876599,4.47744716588993,"{'center': [Decimal('151.23661451609087'), Decimal('190.16319916312565')], 'axes': [23.88946119398771, 39.37775835612839], 'angle': -67.90978665064438}","[Decimal('151.23661451609087'), Decimal('190.16319916312565')]",39.37775835612839,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8408890015743187,1,8676.006718,2.301149887268412,-1.9680687351259571,"[Decimal('0.47261442036278395'), Decimal('0.20765333682030973')]",pupil.1,1,3d c++,1582519162.1955528,0.47261442036278395,0.20765333682030973
"{'center': [Decimal('-1.0107862487948274'), 8.010166704169892, 70.5443615696095], 'normal': [Decimal('-0.28823028784675386'), 0.6670025696170284, -0.6870450300322815], 'radius': 2.226359928474722}",0.9986579192293614,8964.884999,4.452719856949444,"{'center': [Decimal('151.23408387002542'), Decimal('190.15362250085414')], 'axes': [23.76374348865521, 39.16098631669549], 'angle': -67.90542111592093}","[Decimal('151.23408387002542'), Decimal('190.15362250085414')]",39.16098631669549,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8408413161364647,1,8676.006718,2.3009747349993073,-1.9680176557299054,"[0.4726065120938294, Decimal('0.20769323957977437')]",pupil.1,1,3d c++,1582519162.204555,0.4726065120938294,0.20769323957977437
"{'center': [Decimal('-1.0027893475993883'), 8.011936818989216, 70.54272940316167], 'normal': [-0.2875638794138006, 0.6671500791853054, -0.6871810439029338], 'radius': Decimal('2.2241644947928343')}",0.9990120600397013,8964.893399,4.448328989585669,"{'center': [Decimal('151.30371662588746'), Decimal('190.17116042576475')], 'axes': [23.74640747165061, Decimal('39.123263613703266')], 'angle': -67.95923665707107}","[Decimal('151.30371662588746'), Decimal('190.17116042576475')]",39.123263613703266,"{'center': [2.447977205366219, 0.006135868765550008, 78.78890192999688], 'radius': 12.0}","{'center': [Decimal('179.26344739104954'), Decimal('120.04828394026892')], 'axes': [188.8590859309186, 188.8590859309186], 'angle': 90.0}",0.8408830121330424,1,8676.006718,2.3011727372432453,-1.9671220741462674,"[Decimal('0.47282411445589834'), 0.2076201648926469]",pupil.1,1,3d c++,1582519162.211491,0.47282411445589834,0.2076201648926469
