circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-3.576031974014142, Decimal('1.8022294575400153'), 57.30987218079942], 'normal': [-0.3678153004152167, 0.5820142709392707, -0.7252387835764804], 'radius': Decimal('2.5797974278759557')}",0.9991947893190489,838.43952,5.159594855751911,"{'center': [Decimal('121.61138289953726'), Decimal('138.98514356312037')], 'axes': [38.19371066781449, 55.87744455473054], 'angle': Decimal('-55.887001365859525')}","[Decimal('121.61138289953726'), Decimal('138.98514356312037')]",55.87744455473054,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8671080249200824,1,808.22957,2.191999862094643,-2.0401590239968783,"[Decimal('0.38003557156105394'), 0.4208952351536651]",pupil.1,1,3d c++,1581654308.4881802,0.38003557156105394,0.4208952351536651
"{'center': [Decimal('-3.5548100710282937'), Decimal('1.8035514702806124'), 57.3002014688654], 'normal': [-0.3660468084997293, 0.5821244386676538, -0.7260446762376482], 'radius': 2.591795494469659}",0.9989608221898627,838.447919,5.183590988939318,"{'center': [Decimal('121.83641815070033'), Decimal('138.99705977906717')], 'axes': [Decimal('38.435982947704915'), Decimal('56.146662028904885')], 'angle': -56.02045979815382}","[Decimal('121.83641815070033'), Decimal('138.99705977906717')]",56.146662028904885,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8673054509107048,1,808.22957,2.1921353465680182,-2.037770924485191,"[0.3807388067209385, Decimal('0.42084558425388674')]",pupil.1,1,3d c++,1581654308.495714,0.3807388067209385,0.42084558425388674
"{'center': [-3.568541006774376, 1.796742045486769, 57.30167811527072], 'normal': [-0.3671910531452362, 0.5815569866015002, -0.7259216223705386], 'radius': Decimal('2.6009344020081664')}",0.9992837296042656,838.456319,5.201868804016333,"{'center': [Decimal('121.69179530240541'), 138.9197980267269], 'axes': [38.5596824062638, 56.34366465929821], 'angle': -55.90783202333654}","[Decimal('121.69179530240541'), 138.9197980267269]",56.34366465929821,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8675543487307924,1,808.22957,2.191437633341406,-2.0390949876879882,"[0.3802868603200169, Decimal('0.42116750822197124')]",pupil.1,1,3d c++,1581654308.5034251,0.3802868603200169,0.42116750822197124
"{'center': [-3.578958743705981, Decimal('1.7813978877421492'), 57.29467759615909], 'normal': [-0.3680591978895366, 0.5802783067894486, -0.726504998963174], 'radius': Decimal('2.6029854948308913')}",0.9992495569735804,838.464719,5.2059709896617825,"{'center': [Decimal('121.57593250025397'), Decimal('138.75574282625576')], 'axes': [38.63138260106961, 56.39530588951709], 'angle': -55.7775115719981}","[Decimal('121.57593250025397'), Decimal('138.75574282625576')]",56.39530588951709,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8677568413133496,1,808.22957,2.189866700529557,-2.039722871674939,"[Decimal('0.37992478906329363'), Decimal('0.42185107155726764')]",pupil.1,1,3d c++,1581654308.511641,0.37992478906329363,0.42185107155726764
"{'center': [-3.578433596926303, Decimal('1.7888665106831434'), 57.30038201154087], 'normal': [Decimal('-0.36801543565789674'), 0.5809006920345314, -0.7260296310146928], 'radius': 2.592214309223551}",0.9990687831978797,838.473119,5.184428618447102,"{'center': [Decimal('121.58258308551893'), Decimal('138.83892671283843')], 'axes': [Decimal('38.436053176606144'), 56.15607030161781], 'angle': Decimal('-55.813675708014905')}","[Decimal('121.58258308551893'), Decimal('138.83892671283843')]",56.15607030161781,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.867964369844032,1,808.22957,2.190631117146169,-2.039938841941301,"[Decimal('0.37994557214224667'), Decimal('0.42150447202983987')]",pupil.1,1,3d c++,1581654308.5195332,0.37994557214224667,0.42150447202983987
"{'center': [Decimal('-3.6000691533086937'), Decimal('1.7994828452280256'), 57.3198981915985], 'normal': [Decimal('-0.36981839868976263'), 0.5817853865799383, -0.7244032826765568], 'radius': 2.58443468576391}",0.9993056743267318,838.481519,5.16886937152782,"{'center': [Decimal('121.36022480412097'), Decimal('138.95119760064384')], 'axes': [38.19559785335815, 55.96863139670448], 'angle': Decimal('-55.730793990078325')}","[Decimal('121.36022480412097'), Decimal('138.95119760064384')]",55.96863139670448,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.868431483822929,1,808.22957,2.1917184216826575,-2.0428201314039454,"[Decimal('0.37925070251287807'), Decimal('0.42103667666398403')]",pupil.1,1,3d c++,1581654308.531878,0.37925070251287807,0.42103667666398403
"{'center': [-3.608596164211147, Decimal('1.8162969448304551'), 57.33779401949753], 'normal': [-0.3705289829316338, 0.5831865615468074, -0.722911963684971], 'radius': Decimal('2.5958599389407446')}",0.9989849661461953,838.489919,5.191719877881489,"{'center': [Decimal('121.28235191110011'), Decimal('139.12278063950885')], 'axes': [38.25228986319219, 56.19880521397043], 'angle': -55.75383032094852}","[Decimal('121.28235191110011'), Decimal('139.12278063950885')]",56.19880521397043,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8688756397078112,1,808.22957,2.193442222319059,-2.044433953931256,"[Decimal('0.37900734972218786'), Decimal('0.42032174733537986')]",pupil.1,1,3d c++,1581654308.5398028,0.37900734972218786,0.42032174733537986
"{'center': [Decimal('-3.6188468406484895'), Decimal('1.8149478165333814'), 57.34196680802759], 'normal': [Decimal('-0.37138320596807894'), 0.5830741341887179, -0.7225642313074655], 'radius': 2.602531993099121}",0.9995145592919661,838.498319,5.205063986198242,"{'center': [Decimal('121.17634986162706'), Decimal('139.10454316854793')], 'axes': [38.32273469876762, 56.33948336166089], 'angle': -55.68673803525319}","[Decimal('121.17634986162706'), Decimal('139.10454316854793')]",56.33948336166089,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8691017614324337,1,808.22957,2.1933038295085323,-2.0455648925898355,"[Decimal('0.37867609331758456'), Decimal('0.42039773679771697')]",pupil.1,1,3d c++,1581654308.5479698,0.37867609331758456,0.42039773679771697
"{'center': [Decimal('-3.6105451031178224'), Decimal('1.8160360672407023'), Decimal('57.338582753253064')], 'normal': [-0.37069139450719, 0.5831648217476614, -0.7228462358720098], 'radius': Decimal('2.5844140924036094')}",0.9991172519521457,838.506719,5.168828184807219,"{'center': [Decimal('121.25923211157138'), Decimal('139.12432648824222')], 'axes': [38.07802665232299, 55.95003407590565], 'angle': -55.74108030559805}","[Decimal('121.25923211157138'), Decimal('139.12432648824222')]",55.95003407590565,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.869529060545704,1,808.22957,2.193415460572608,-2.044648777417684,"[Decimal('0.37893510034866057'), 0.4203153062989907]",pupil.1,1,3d c++,1581654308.555817,0.37893510034866057,0.4203153062989907
"{'center': [Decimal('-3.6122108504515276'), Decimal('1.8161915925523253'), 57.33956267358549], 'normal': [Decimal('-0.37083020678499884'), 0.5831777821902966, -0.7227645758443076], 'radius': Decimal('2.5852686750663976')}",0.9991568116215807,838.515119,5.170537350132795,"{'center': [121.2421384816488, Decimal('139.12540500915588')], 'axes': [Decimal('38.084253741811956'), 55.9676248827302], 'angle': -55.73182294940639}","[121.2421384816488, Decimal('139.12540500915588')]",55.9676248827302,"{'center': [0.8377516309684582, -5.181941793731234, 66.01273758371718], 'radius': 12.0}","{'center': [Decimal('167.86826952210146'), 71.33054574446493], 'axes': [225.4110425450728, 225.4110425450728], 'angle': 90.0}",0.8697341700206529,1,808.22957,2.1934314148476157,-2.044846698890265,"[0.3788816827551525, Decimal('0.42031081246185054')]",pupil.1,1,3d c++,1581654308.564108,0.3788816827551525,0.42031081246185054
