circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.7701867820062072'), 5.142274867095342, 64.43463924228568], 'normal': [-0.3361753242384074, 0.4917000864655342, -0.8032541169163018], 'radius': Decimal('1.7614110225985131')}",0.9972091799518724,35315.679869,3.5228220451970262,"{'center': [Decimal('143.08761724229103'), Decimal('169.30984197302902')], 'axes': [Decimal('25.586316897564092'), Decimal('33.908618756807456')], 'angle': -56.97758152012425}","[Decimal('143.08761724229103'), Decimal('169.30984197302902')]",33.908618756807456,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5956162884126259,106,34836.326927,2.0848374123629485,-1.9671628358998596,"[0.4471488038821595, 0.2945423251123791]",pupil.1,1,3d c++,1582178979.9154232,0.4471488038821595,0.2945423251123791
"{'center': [Decimal('-1.7765028168909085'), 5.142126401003736, 64.43719413658123], 'normal': [-0.3367016604787992, Decimal('0.49168771429123376'), -0.8030412090583405], 'radius': Decimal('1.7479024264193306')}",0.9964177169441908,35315.688269,3.495804852838661,"{'center': [Decimal('143.02580836500002'), Decimal('169.30912566154063')], 'axes': [25.38037492735837, 33.64715495931681], 'angle': Decimal('-56.932753618275925')}","[Decimal('143.02580836500002'), Decimal('169.30912566154063')]",33.64715495931681,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5954849491947689,106,34836.326927,2.084823204017349,-1.9678148168564664,"[0.4469556511406251, Decimal('0.29454530974358073')]",pupil.1,1,3d c++,1582178979.923823,0.4469556511406251,0.29454530974358073
"{'center': [Decimal('-1.7705001633780828'), 5.13753570921609, 64.43187096013096], 'normal': [-0.3362014393527304, Decimal('0.49130515664226326'), -0.8034848070958613], 'radius': Decimal('1.7384864475293489')}",0.9686512844409514,35315.696669,3.4769728950586978,"{'center': [Decimal('143.08080782627988'), 169.270813531478], 'axes': [Decimal('25.264058642776927'), 33.46861363031896], 'angle': Decimal('-56.954566635167666')}","[Decimal('143.08080782627988'), 169.270813531478]",33.46861363031896,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5951082066860236,106,34836.326927,2.0843839266924684,-1.9670882401722307,"[0.4471275244571246, 0.2947049436188416]",pupil.1,1,3d c++,1582178979.9321446,0.4471275244571246,0.2947049436188416
"{'center': [Decimal('-1.7788403518192553'), 5.131643171694707, 64.43176304869979], 'normal': [Decimal('-0.33689645505616145'), 0.4908141118488147, -0.8034937997151259], 'radius': Decimal('1.7374502720866103')}",0.9952567924063614,35315.705069,3.4749005441732206,"{'center': [Decimal('143.00061806879737'), 169.2145523978424], 'axes': [Decimal('25.250065667262824'), 33.4486907921699], 'angle': Decimal('-56.870317351698446')}","[Decimal('143.00061806879737'), 169.2145523978424]",33.4486907921699,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5947387249713776,106,34836.326927,2.0838202369053116,-1.967820142011541,"[Decimal('0.44687693146499174'), 0.29493936500899]",pupil.1,1,3d c++,1582178979.939016,0.44687693146499174,0.29493936500899
"{'center': [Decimal('-1.7739086757666627'), 5.143351819828783, 64.43685719179945], 'normal': [-0.3364854820517787, 0.4917898325266543, -0.8030692877901553], 'radius': Decimal('1.7417434517159192')}",0.995698402584334,35315.713469,3.4834869034318383,"{'center': [Decimal('143.04977646077927'), 169.3223083252803], 'axes': [25.29202317108329, 33.52874568419407], 'angle': Decimal('-56.956258774596805')}","[Decimal('143.04977646077927'), 169.3223083252803]",33.52874568419407,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5944969643992604,106,34836.326927,2.084940481172632,-1.967573381827419,"[0.4470305514399352, 0.2944903819779988]",pupil.1,1,3d c++,1582178979.9510288,0.4470305514399352,0.2944903819779988
"{'center': [Decimal('-1.7766253393881177'), 5.128324344616742, 64.42880829054725], 'normal': [-0.3367118706869, Decimal('0.49053754292565094'), -0.8037400295611717], 'radius': Decimal('1.7376062181889842')}",0.9943761148521225,35315.721869,3.4752124363779684,"{'center': [Decimal('143.02116079020647'), Decimal('169.18485897918538')], 'axes': [Decimal('25.263784399749124'), Decimal('33.453223733941975')], 'angle': -56.87119289668055}","[Decimal('143.02116079020647'), Decimal('169.18485897918538')]",33.453223733941975,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5936119949818908,106,34836.326927,2.0835028312696178,-1.967515538441394,"[0.4469411274693952, 0.2950630875867276]",pupil.1,1,3d c++,1582178979.9597108,0.4469411274693952,0.2950630875867276
"{'center': [Decimal('-1.7848122680041865'), 5.132634848088136, 64.43487517810871], 'normal': [Decimal('-0.33739411473823905'), 0.4908967515482671, -0.8032344555977158], 'radius': Decimal('1.7398082669791084')}",0.9960036155634941,35315.730269,3.479616533958217,"{'center': [Decimal('142.94441198699613'), Decimal('169.22132120477485')], 'axes': [Decimal('25.272560330807792'), Decimal('33.492473317309624')], 'angle': Decimal('-56.832954016780505')}","[Decimal('142.94441198699613'), Decimal('169.22132120477485')]",33.492473317309624,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5935620606436487,106,34836.326927,2.083915089759998,-1.968462038582644,"[0.4467012874593629, Decimal('0.29491116164677145')]",pupil.1,1,3d c++,1582178979.9683874,0.4467012874593629,0.29491116164677145
"{'center': [Decimal('-1.7862758750400518'), Decimal('5.1353144387322525'), 64.43712833681194], 'normal': [Decimal('-0.33751608199122785'), Decimal('0.49112005076861015'), -0.8030466923724476], 'radius': Decimal('1.7333002603202594')}",0.99444293431662,35315.738669,3.466600520640519,"{'center': [Decimal('142.93004810673503'), Decimal('169.24660220521824')], 'axes': [Decimal('25.169250705384254'), 33.36599465433178], 'angle': Decimal('-56.834526871302565')}","[Decimal('142.93004810673503'), Decimal('169.24660220521824')]",33.36599465433178,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5933476097575552,106,34836.326927,2.0841714152856774,-1.9686746044380818,"[0.446656400333547, Decimal('0.29480582414492396')]",pupil.1,1,3d c++,1582178979.977279,0.446656400333547,0.29480582414492396
"{'center': [Decimal('-1.7848743077257696'), 5.122729716796989, 64.42885468621421], 'normal': [-0.3373992847150376, Decimal('0.49007132394067154'), -0.8037361632555913], 'radius': Decimal('1.7421440635181231')}",0.9756120927973091,35315.747069,3.4842881270362462,"{'center': [Decimal('142.94263783238767'), Decimal('169.13027967396718')], 'axes': [Decimal('25.330255579035903'), Decimal('33.540562014349575')], 'angle': -56.78884078654127}","[Decimal('142.94263783238767'), Decimal('169.13027967396718')]",33.540562014349575,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5937923978480808,106,34836.326927,2.082967901164714,-1.9682446102908169,"[0.4466957432262115, 0.2952905013584701]",pupil.1,1,3d c++,1582178979.983384,0.4466957432262115,0.2952905013584701
"{'center': [Decimal('-1.7841822656941755'), 5.135182687238433, 64.43616810516394], 'normal': [Decimal('-0.33734161454573813'), Decimal('0.49110907147745847'), -0.8031267116764473], 'radius': 1.72919973568595}",0.9955023266298814,35315.755469,3.4583994713719,"{'center': [Decimal('142.94934212427256'), Decimal('169.24682417753354')], 'axes': [Decimal('25.113272451902823'), Decimal('33.287538263594115')], 'angle': -56.84856242659206}","[Decimal('142.94934212427256'), Decimal('169.24682417753354')]",33.287538263594115,"{'center': [2.263917108854682, -0.7581261704910695, 74.07368864528131], 'radius': 12.0}","{'center': [Decimal('178.94908479867254'), Decimal('113.65445093526598')], 'axes': [200.8810452420732, 200.8810452420732], 'angle': 90.0}",0.5934678171442109,106,34836.326927,2.0841588112743668,-1.968454372651673,"[Decimal('0.44671669413835174'), Decimal('0.29480489926027686')]",pupil.1,1,3d c++,1582178979.9923682,0.44671669413835174,0.29480489926027686
