circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.5889393301922702, 6.346593440451235, 51.93724413217896], 'normal': [-0.1156641501941599, 0.6945789364145564, -0.7100576775509765], 'radius': Decimal('1.9737665122514394')}",0.9974224432250212,52968.762583,3.947533024502879,"{'center': [153.0381002100941, 195.3747169515156], 'axes': [29.41914898645623, Decimal('47.142004564484026')], 'angle': -80.9122321314768}","[153.0381002100941, 195.3747169515156]",47.142004564484026,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7695116105606248,1,52754.213839,2.338630777242871,-1.732272091369065,"[0.478244063156544, 0.1859386793686849]",pupil.1,1,3d c++,1582251524.3754961,0.478244063156544,0.1859386793686849
"{'center': [-0.5954990400056454, 6.344885204298306, 51.93664438919869], 'normal': [Decimal('-0.11621079267860784'), 0.6944365834018122, -0.7101076561326652], 'radius': 1.983935178963861}",0.9984624066741006,52968.770983,3.967870357927722,"{'center': [Decimal('152.96072263256224'), Decimal('195.35122130317626')], 'axes': [Decimal('29.574517853260268'), 47.38558547161371], 'angle': -80.86519599235298}","[Decimal('152.96072263256224'), Decimal('195.35122130317626')]",47.38558547161371,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.769965518186233,1,52754.213839,2.338432923261866,-1.7330107379092958,"[0.478002258226757, 0.1860365779034322]",pupil.1,1,3d c++,1582251524.382477,0.478002258226757,0.1860365779034322
"{'center': [-0.5949684138281582, 6.354284552315063, Decimal('51.945759544323465')], 'normal': [Decimal('-0.11616657383048391'), 0.6952198624032087, -0.7093480598722678], 'radius': Decimal('1.9669257826095867')}",0.9974494121468118,52968.779383,3.9338515652191735,"{'center': [Decimal('152.96697886194474'), Decimal('195.45710483394987')], 'axes': [29.27018253600762, Decimal('46.970821714016715')], 'angle': -80.87869959460889}","[Decimal('152.96697886194474'), Decimal('195.45710483394987')]",46.970821714016715,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7704380505296315,1,52754.213839,2.33952205782001,-1.7331206986178669,"[0.4780218089435773, Decimal('0.18559539652520884')]",pupil.1,1,3d c++,1582251524.391424,0.4780218089435773,0.18559539652520884
"{'center': [-0.5955343443110815, 6.343318815314898, 51.9351186264766], 'normal': [Decimal('-0.11621373470406085'), 0.6943060509865283, -0.7102348030261728], 'radius': Decimal('1.9793315235049536')}",0.9984582939977712,52968.787783,3.958663047009907,"{'center': [Decimal('152.95979028657632'), Decimal('195.33651306197154')], 'axes': [29.51428507193202, 47.27693269945073], 'angle': -80.86330577663983}","[Decimal('152.95979028657632'), Decimal('195.33651306197154')]",47.27693269945073,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7709606261224633,1,52754.213839,2.3382515317227215,-1.7329862390695332,"[0.477999344645551, Decimal('0.18609786224178526')]",pupil.1,1,3d c++,1582251524.398252,0.477999344645551,0.18609786224178526
"{'center': [-0.6054252096649851, 6.341481571908197, 51.93494694139189], 'normal': [Decimal('-0.11703797348355283'), 0.6941529473693032, -0.710249110116565], 'radius': Decimal('1.9598220773707415')}",0.9975327122048658,52968.796183,3.919644154741483,"{'center': [152.8407658456362, Decimal('195.32255034884952')], 'axes': [29.22426388517971, 46.81075100759416], 'angle': -80.7931214855272}","[152.8407658456362, Decimal('195.32255034884952')]",46.81075100759416,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7711830048733992,1,52754.213839,2.3380388150443925,-1.7341130525233872,"[Decimal('0.47762739326761317'), Decimal('0.18615604021312704')]",pupil.1,1,3d c++,1582251524.412003,0.47762739326761317,0.18615604021312704
"{'center': [-0.5987374495220462, 6.342507278649148, Decimal('51.934850050428786')], 'normal': [Decimal('-0.11648066013830792'), 0.694238422931049, -0.710257184363491], 'radius': Decimal('1.9741304447847696')}",0.9976671358630386,52968.804582,3.9482608895695392,"{'center': [152.9212968595143, Decimal('195.32927910241744')], 'axes': [Decimal('29.438226377683936'), 47.15285184192937], 'angle': -80.84034992592183}","[152.9212968595143, Decimal('195.32927910241744')]",47.15285184192937,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7715053518700388,1,52754.213839,2.338157566344896,-1.7333472115623112,"[Decimal('0.47787905268598224'), Decimal('0.18612800373992733')]",pupil.1,1,3d c++,1582251524.4182134,0.47787905268598224,0.18612800373992733
"{'center': [-0.6077358391364408, 6.348184760788412, 51.94188474651172], 'normal': [Decimal('-0.11723052593950746'), 0.6947115464426544, -0.7096709596899129], 'radius': 1.988086562736684}",0.9985467589159022,52968.812982,3.976173125473368,"{'center': [Decimal('152.81615333030638'), 195.3815920311705], 'axes': [Decimal('29.607650894604408'), 47.480020407067], 'angle': -80.78429973961492}","[Decimal('152.81615333030638'), 195.3815920311705]",47.480020407067,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7721205858822855,1,52754.213839,2.338815123627633,-1.7345078770298101,"[Decimal('0.47755047915720744'), Decimal('0.18591003320345623')]",pupil.1,1,3d c++,1582251524.4264212,0.47755047915720744,0.18591003320345623
"{'center': [-0.6077725859604449, 6.361749580226, 51.95519089712651], 'normal': [Decimal('-0.11723358817484114'), 0.6958419480624535, -0.708562113805347], 'radius': Decimal('1.9798744503098114')}",0.9976132153077025,52968.821382,3.9597489006196227,"{'center': [Decimal('152.81682602778844'), Decimal('195.52774918125306')], 'axes': [Decimal('29.411162693573896'), Decimal('47.271693452892166')], 'angle': -80.79838402321958}","[Decimal('152.81682602778844'), Decimal('195.52774918125306')]",47.271693452892166,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7726024831429257,1,52754.213839,2.3403878741612862,-1.7347637161657559,"[Decimal('0.47755258133683887'), 0.1853010450781123]",pupil.1,1,3d c++,1582251524.435462,0.47755258133683887,0.1853010450781123
"{'center': [-0.6016959521182846, 6.362687066759376, 51.9551083811873], 'normal': [Decimal('-0.11672720202132779'), 0.6959200719402348, -0.7085689901336146], 'radius': 1.976022641998643}",0.9976661668860565,52968.829782,3.952045283997286,"{'center': [Decimal('152.88878983509096'), Decimal('195.54052337808332')], 'axes': [Decimal('29.354099206845287'), 47.17974544539898], 'angle': -80.84118505730409}","[Decimal('152.88878983509096'), Decimal('195.54052337808332')]",47.17974544539898,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7728906320045525,1,52754.213839,2.340496657988607,-1.7340664549399922,"[0.4777774682346593, Decimal('0.18524781925798617')]",pupil.1,1,3d c++,1582251524.44257,0.4777774682346593,0.18524781925798617
"{'center': [-0.6035433751166258, 6.360378374789091, 51.95314598115001], 'normal': [Decimal('-0.11688115393785622'), 0.695727680942711, -0.7087325234700554], 'radius': Decimal('1.9767329309259232')}",0.9979438095987256,52968.838182,3.9534658618518463,"{'center': [Decimal('152.86662814650595'), Decimal('195.51550852589565')], 'axes': [Decimal('29.375627062644476'), 47.19848921379703], 'angle': -80.82604366511416}","[Decimal('152.86662814650595'), Decimal('195.51550852589565')]",47.19848921379703,"{'center': [0.7990304721376488, Decimal('-1.9883537965234406'), Decimal('60.457936262790675')], 'radius': 12.0}","{'center': [Decimal('168.19410855461567'), 99.60930474890759], 'axes': [Decimal('246.12153374408211'), Decimal('246.12153374408211')], 'angle': 90.0}",0.7733065080599566,1,52754.213839,2.3402287832143376,-1.7342409250592092,"[Decimal('0.47770821295783106'), Decimal('0.18535204780876813')]",pupil.1,1,3d c++,1582251524.4505339,0.47770821295783106,0.18535204780876813
