circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.7642300837219556'), 4.710929158505656, 62.58397167622693], 'normal': [Decimal('-0.33969712399730756'), 0.4697238516661996, -0.8148407004585791], 'radius': 1.938694605992957}",0.9985090892368469,35013.961372,3.877389211985914,"{'center': [Decimal('142.68141811662085'), Decimal('166.45697568547314')], 'axes': [Decimal('29.577751394804626'), 38.42545800513285], 'angle': -55.46116641123288}","[Decimal('142.68141811662085'), Decimal('166.45697568547314')]",38.42545800513285,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8506526022573513,106,34836.326927,2.059774273896003,-1.9657758289896796,"[Decimal('0.44587943161444016'), 0.3064292679771953]",pupil.1,1,3d c++,1582178678.2050369,0.44587943161444016,0.3064292679771953
"{'center': [Decimal('-1.7717232199089046'), 4.720347782972326, 62.59253610032367], 'normal': [-0.3403215520128866, Decimal('0.47050873703842216'), -0.8141269984505175], 'radius': 1.939213216437605}",0.9988308799669929,35013.969772,3.87842643287521,"{'center': [Decimal('142.60974483712246'), Decimal('166.54372814312632')], 'axes': [Decimal('29.547235882416086'), 38.4304977827373], 'angle': -55.45252677677224}","[Decimal('142.60974483712246'), Decimal('166.54372814312632')]",38.4304977827373,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8503963602863207,106,34836.326927,2.060663557189985,-1.966740220810436,"[0.4456554526160077, 0.3060677994036404]",pupil.1,1,3d c++,1582178678.2151802,0.4456554526160077,0.3060677994036404
"{'center': [Decimal('-1.7725779559372898'), 4.713864355572142, 62.58914920331855], 'normal': [Decimal('-0.34039278001525203'), 0.4699684514217401, -0.8144092398676109], 'radius': 1.935489896809605}",0.9593085142679709,35013.978172,3.87097979361921,"{'center': [Decimal('142.59983027618532'), Decimal('166.48297020947652')], 'axes': [Decimal('29.505967225245364'), 38.35874081145506], 'angle': -55.41581131498764}","[Decimal('142.59983027618532'), Decimal('166.48297020947652')]",38.35874081145506,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8501056369802917,106,34836.326927,2.0600513627919566,-1.966691350105293,"[0.4456244696130791, Decimal('0.30632095746051446')]",pupil.1,1,3d c++,1582178678.221146,0.4456244696130791,0.30632095746051446
"{'center': [Decimal('-1.7682040090827829'), 4.724875900439834, 62.59368368636078], 'normal': [Decimal('-0.34002828444404315'), 0.4708860801607144, -0.8140313662807583], 'radius': Decimal('1.9421328704155523')}",0.9990481492045745,35013.986572,3.8842657408311045,"{'center': [142.6452459636672, Decimal('166.58695341937346')], 'axes': [29.58620000063634, 38.48769152193972], 'angle': -55.4988525371754}","[142.6452459636672, Decimal('166.58695341937346')]",38.48769152193972,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8499252863646389,106,34836.326927,2.0610912409613396,-1.9664753187908852,"[Decimal('0.44576639363646003'), Decimal('0.30588769408594396')]",pupil.1,1,3d c++,1582178678.228965,0.44576639363646003,0.30588769408594396
"{'center': [Decimal('-1.7574972570771208'), 4.716754211214434, 62.58452682741098], 'normal': [-0.339136055110238, Decimal('0.47020927272526447'), -0.814794437859908], 'radius': 1.944900060653344}",0.9988598420708429,35013.994972,3.889800121306688,"{'center': [Decimal('142.74902742123095'), Decimal('166.51270558097553')], 'axes': [Decimal('29.669356447076655'), 38.54817955184368], 'angle': -55.53653856641003}","[Decimal('142.74902742123095'), Decimal('166.51270558097553')]",38.54817955184368,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8500540586339977,106,34836.326927,2.060324211302781,-1.965209215255568,"[0.4460907106913467, 0.3061970600792686]",pupil.1,1,3d c++,1582178678.236715,0.4460907106913467,0.3061970600792686
"{'center': [Decimal('-1.7624479979747378'), 4.722309060947862, 62.58979733582842], 'normal': [-0.339548616851706, 0.4706721768697168, -0.8143552288251211], 'radius': Decimal('1.9329103671069003')}",0.9994308943455895,35014.003372,3.8658207342138007,"{'center': [Decimal('142.69954415979618'), Decimal('166.56641379303073')], 'axes': [Decimal('29.462790300765242'), 38.30724839430398], 'angle': -55.52757284634783}","[Decimal('142.69954415979618'), Decimal('166.56641379303073')]",38.30724839430398,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8501410705050616,106,34836.326927,2.06084878924802,-1.9658321942376307,"[Decimal('0.44593607549936304'), 0.305973275862372]",pupil.1,1,3d c++,1582178678.2452981,0.44593607549936304,0.305973275862372
"{'center': [Decimal('-1.7706058940377356'), 4.716088665511965, 62.58960899287737], 'normal': [-0.3402284415236225, 0.470153810583392, -0.8143709240710421], 'radius': Decimal('1.9314610404494155')}",0.9985221542146892,35014.011772,3.862922080898831,"{'center': [Decimal('142.61874986289135'), 166.5054768346909], 'axes': [Decimal('29.442248297520575'), 38.27859780703939], 'angle': -55.44031243527064}","[Decimal('142.61874986289135'), 166.5054768346909]",38.27859780703939,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8498927774967746,106,34836.326927,2.0602613696480367,-1.9665362926302872,"[Decimal('0.44568359332153545'), Decimal('0.30622717985545456')]",pupil.1,1,3d c++,1582178678.252783,0.44568359332153545,0.30622717985545456
"{'center': [Decimal('-1.7569093386776085'), 4.719337992979291, Decimal('62.585773634100164')], 'normal': [-0.3390870619102786, 0.4704245878723359, -0.8146905373024765], 'radius': Decimal('1.9427134496944194')}",0.9989641619978927,35014.020172,3.885426899388839,"{'center': [Decimal('142.75478699534045'), Decimal('166.53780092378778')], 'axes': [29.6302254990609, Decimal('38.504068576660956')], 'angle': Decimal('-55.552908343393234')}","[Decimal('142.75478699534045'), Decimal('166.53780092378778')]",38.504068576660956,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8500901326361165,106,34836.326927,2.060568195141445,-1.9652032022229258,"[0.4461087093604389, 0.3060924961508842]",pupil.1,1,3d c++,1582178678.260971,0.4461087093604389,0.3060924961508842
"{'center': [Decimal('-1.7553743287805408'), 4.719218106597284, 62.58506565995441], 'normal': [-0.3389591444188563, 0.4704145973405019, -0.814749535147956], 'radius': 1.949272131110543}",0.9969019350513254,35014.028572,3.898544262221086,"{'center': [Decimal('142.77083491651422'), Decimal('166.53567391682324')], 'axes': [Decimal('29.733437210014895'), Decimal('38.634541593552484')], 'angle': -55.56326050553114}","[Decimal('142.77083491651422'), Decimal('166.53567391682324')]",38.634541593552484,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.850070443721429,106,34836.326927,2.0605568736924877,-1.9650436828779545,"[0.4461588591141069, 0.3061013586799032]",pupil.1,1,3d c++,1582178678.2691212,0.4461588591141069,0.3061013586799032
"{'center': [-1.765450783738212, Decimal('4.7099237052243685'), Decimal('62.583901094718954')], 'normal': [Decimal('-0.33979884899866225'), Decimal('0.46964006389275903'), -0.8148465822509103], 'radius': 1.93008248342663}",0.8727045760244391,35014.036972,3.86016496685326,"{'center': [Decimal('142.66794119525483'), Decimal('166.44898864184108')], 'axes': [Decimal('29.446702617342815'), Decimal('38.254746583871075')], 'angle': Decimal('-55.447730062664526')}","[Decimal('142.66794119525483'), Decimal('166.44898864184108')]",38.254746583871075,"{'center': [Decimal('2.3121354042457347'), -0.9257570614887394, 72.36206008172988], 'radius': 12.0}","{'center': [Decimal('179.81043586947706'), 112.0680895834814], 'axes': [Decimal('205.63261995572915'), Decimal('205.63261995572915')], 'angle': 90.0}",0.8501025648711136,106,34836.326927,2.0596793663449304,-1.965879616213594,"[0.4458373162351713, Decimal('0.30646254732566214')]",pupil.1,1,3d c++,1582178678.2778552,0.4458373162351713,0.30646254732566214
