circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-7.8378301048722285'), 6.740723621055522, 67.93757119721265], 'normal': [Decimal('-0.26472113458906976'), 0.6354001127718067, -0.725389149072035], 'radius': 2.037323733230389}",0.9987425298219161,40712.910341,4.074647466460778,"{'center': [88.54838432141523, 181.2851417705196], 'axes': [Decimal('23.460800660509726'), 37.2615680472938], 'angle': -64.56572935720311}","[88.54838432141523, 181.2851417705196]",37.2615680472938,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9586803253057274,1,40287.454217,2.259322894352781,-1.920715337682157,"[0.2767137010044226, Decimal('0.24464524262283505')]",pupil.1,1,3d c++,1582184380.6834428,0.2767137010044226,0.24464524262283505
"{'center': [-7.847687185050232, 6.72925171846076, 67.9311351857389], 'normal': [-0.2655425579372367, 0.6344441208889099, -0.725925483361514], 'radius': Decimal('2.0425158854680774')}",0.9998691151286597,40712.918741,4.085031770936155,"{'center': [88.45247172662312, Decimal('181.18515704331926')], 'axes': [Decimal('23.545090276469438'), Decimal('37.360036959138604')], 'angle': -64.46876483787467}","[88.45247172662312, Decimal('181.18515704331926')]",37.360036959138604,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9587999569437899,1,40287.454217,2.2580854861451094,-1.9214757545974634,"[Decimal('0.27641397414569724'), 0.2450618456528364]",pupil.1,1,3d c++,1582184380.690901,0.27641397414569724,0.2450618456528364
"{'center': [-7.844190218472082, 6.746112711861398, 67.94461962214275], 'normal': [Decimal('-0.26525114405572425'), 0.6358492036722965, -0.7248017803278602], 'radius': Decimal('2.0662244856458822')}",0.9996523306771438,40712.927141,4.1324489712917645,"{'center': [88.49999445036235, Decimal('181.32148033464958')], 'axes': [Decimal('23.762885911119167'), 37.78645885640239], 'angle': -64.54520951801487}","[88.49999445036235, Decimal('181.32148033464958')]",37.78645885640239,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9588147645325784,1,40287.454217,2.2599046196627297,-1.9216213262147517,"[Decimal('0.27656248265738237'), Decimal('0.24449383193896013')]",pupil.1,1,3d c++,1582184380.702261,0.27656248265738237,0.24449383193896013
"{'center': [-7.831178162152229, 6.730342191790926, 67.92606644569861], 'normal': [Decimal('-0.26416680602906983'), 0.6345349936664237, -0.7263478783648724], 'radius': Decimal('2.0503238664058854')}",0.9997726281665548,40712.935541,4.100647732811771,"{'center': [88.59802068235946, 181.1976640728294], 'axes': [Decimal('23.660034907004437'), 37.50577043838764], 'angle': -64.57155091941371}","[88.59802068235946, 181.1976640728294]",37.50577043838764,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9589138363545802,1,40287.454217,2.258203055147574,-1.9196163386316698,"[Decimal('0.27686881463237334'), 0.2450097330298775]",pupil.1,1,3d c++,1582184380.7069561,0.27686881463237334,0.2450097330298775
"{'center': [-7.835794564680787, 6.748638429219052, 67.94376732239445], 'normal': [-0.2645515062397831, 0.6360596801187676, -0.724872805306885], 'radius': Decimal('2.0567684236173576')}",0.991487988508594,40712.943941,4.113536847234715,"{'center': [88.5747522597984, Decimal('181.34735472300204')], 'axes': [Decimal('23.659513707654227'), 37.6139609670517], 'angle': -64.60389869465284}","[88.5747522597984, Decimal('181.34735472300204')]",37.6139609670517,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9589429826944329,1,40287.454217,2.2601773541362826,-1.9207382303674458,"[0.27679610081187, 0.2443860219874915]",pupil.1,1,3d c++,1582184380.715112,0.27679610081187,0.2443860219874915
"{'center': [-7.834220880429282, 6.738663631373948, 67.93445117470229], 'normal': [-0.2644203658854909, 0.6352284469650089, -0.7256491509478985], 'radius': Decimal('2.0826439294710424')}",0.9995558772789696,40712.952341,4.165287858942085,"{'center': [88.58144573844815, 181.2587015216171], 'axes': [Decimal('23.997167093783595'), 38.09257074982211], 'angle': -64.58055152132937}","[88.58144573844815, 181.2587015216171]",38.09257074982211,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9589509052750134,1,40287.454217,2.2591006023656983,-1.920234093504553,"[Decimal('0.27681701793265046'), Decimal('0.24475541032659542')]",pupil.1,1,3d c++,1582184380.722815,0.27681701793265046,0.24475541032659542
"{'center': [-7.845790493665648, 6.756802996539398, 67.95459600394933], 'normal': [-0.2653845003218548, 0.6367400607287964, -0.7239704151773111], 'radius': Decimal('2.0762634598676692')}",0.9995290220478097,40712.960741,4.1525269197353385,"{'center': [88.4964933732471, Decimal('181.40777681624388')], 'axes': [23.83606247434629, 37.96459104986133], 'angle': -64.57069292187398}","[88.4964933732471, Decimal('181.40777681624388')]",37.96459104986133,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9589378315712938,1,40287.454217,2.261059408267196,-1.9221542822728295,"[0.2765515417913972, Decimal('0.24413426326565046')]",pupil.1,1,3d c++,1582184380.734139,0.2765515417913972,0.24413426326565046
"{'center': [-7.838091827342954, Decimal('6.7439567870465735'), 67.94049987804618], 'normal': [-0.2647429447949635, 0.6356695432710611, -0.7251450923359073], 'radius': Decimal('2.0418282859925863')}",0.9999865843368696,40712.969141,4.0836565719851725,"{'center': [88.54936208429866, Decimal('181.31100074674708')], 'axes': [23.50052238936633, 37.3423906018677], 'angle': -64.5747707087155}","[88.54936208429866, Decimal('181.31100074674708')]",37.3423906018677,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9590778177676174,1,40287.454217,2.2596718649585346,-1.9208502621551242,"[0.2767167565134333, Decimal('0.24453749688855386')]",pupil.1,1,3d c++,1582184380.743008,0.2767167565134333,0.24453749688855386
"{'center': [-7.868105324457349, Decimal('6.7398063036974145'), 67.94787501399149], 'normal': [-0.2672440695544965, 0.6353236696586312, -0.7245304976737985], 'radius': Decimal('2.0575522103082085')}",0.9800091396108741,40712.977541,4.115104420616417,"{'center': [88.28519970681677, Decimal('181.26330921955017')], 'axes': [Decimal('23.644012174717787'), 37.62589188597911], 'angle': -64.3811536673498}","[88.28519970681677, Decimal('181.26330921955017')]",37.62589188597911,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9590588460707372,1,40287.454217,2.259223902283682,-1.9241655544166014,"[0.2758912490838024, Decimal('0.24473621158520764')]",pupil.1,1,3d c++,1582184380.752043,0.2758912490838024,0.24473621158520764
"{'center': [-7.837914153980565, 6.747165596397637, 67.94324891385179], 'normal': [-0.2647281386814312, 0.6359369440503163, -0.724916006018773], 'radius': Decimal('2.0606848977968983')}",0.9997688645374622,40712.985941,4.121369795593797,"{'center': [88.55523813638905, Decimal('181.33350963732232')], 'axes': [Decimal('23.706287706497605'), Decimal('37.685891907215215')], 'angle': -64.58633576515808}","[88.55523813638905, Decimal('181.33350963732232')]",37.685891907215215,"{'center': [-4.661176489803391, -0.8840777322061594, 76.64224098607707], 'radius': 12.0}","{'center': [Decimal('122.29325517500081'), Decimal('112.84822329154764')], 'axes': [Decimal('194.14881152422356'), Decimal('194.14881152422356')], 'angle': 90.0}",0.9591393150304994,1,40287.454217,2.260018305816824,-1.9209340423555368,"[0.2767351191762158, Decimal('0.24444370984449038')]",pupil.1,1,3d c++,1582184380.7590868,0.2767351191762158,0.24444370984449038
