circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('0.033934430255395664'), 4.904740991143639, 77.57558036953183], 'normal': [Decimal('-0.20638994358517468'), 0.6235956745416373, -0.7540103619181031], 'radius': 3.019877552439548}",0.9991975133670268,931.27346,6.039755104879096,"{'center': [Decimal('160.41769710989092'), Decimal('158.78328304523458')], 'axes': [34.51429086872038, 48.29551980452389], 'angle': -72.80264552080872}","[Decimal('160.41769710989092'), Decimal('158.78328304523458')]",48.29551980452389,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9489146237836033,1,836.30306,2.2441301761213364,-1.8379748909647393,"[0.5013053034684092, 0.3384029873115225]",pupil.1,1,3d c++,1581994068.140631,0.5013053034684092,0.3384029873115225
"{'center': [Decimal('0.057679186839096896'), 4.920347813641309, 77.58203524792141], 'normal': [Decimal('-0.20441121386986622'), 0.6248962430831098, -0.7534724553856385], 'radius': Decimal('2.9867075290210394')}",0.9986628902604956,931.28186,5.973415058042079,"{'center': [Decimal('160.60285474025133'), 158.9134472237487], 'axes': [34.09929471450995, 47.76087922825684], 'angle': -73.00755286177726}","[Decimal('160.60285474025133'), 158.9134472237487]",47.76087922825684,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9486784189546738,1,836.30306,2.2457949515746587,-1.8357121855089842,"[0.5018839210632854, 0.3378606365677137]",pupil.1,1,3d c++,1581994068.1523466,0.5018839210632854,0.3378606365677137
"{'center': [0.03895809703551789, Decimal('4.9080064018557135'), 77.57690797856911], 'normal': [Decimal('-0.20597130468683114'), 0.6238677921009769, -0.7538997278316638], 'radius': 3.005255694469303}",0.9989939712880508,931.29026,6.010511388938606,"{'center': [Decimal('160.45613199168636'), Decimal('158.81264845350756')], 'axes': [34.33962042542599, 48.06073599532482], 'angle': -72.84595193626025}","[Decimal('160.45613199168636'), Decimal('158.81264845350756')]",48.06073599532482,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9485647188892887,1,836.30306,2.244478313486315,-1.8374956043552384,"[0.5014254124740198, Decimal('0.33828063144371845')]",pupil.1,1,3d c++,1581994068.159476,0.5014254124740198,0.33828063144371845
"{'center': [0.05472957587377403, 4.916618870716187, 77.57974437676911], 'normal': [Decimal('-0.20465701478364315'), 0.6245854978393496, -0.7536633613149969], 'radius': Decimal('3.0056618034046094')}",0.9459433924525718,931.29866,6.011323606809219,"{'center': [Decimal('160.58130557543447'), 158.8796600118799], 'axes': [34.32813287607991, 48.06556845596433], 'angle': -72.97841763106643}","[Decimal('160.58130557543447'), 158.8796600118799]",48.06556845596433,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9484707754762067,1,836.30306,2.245396984802694,-1.8359519447296813,"[0.5018165799232327, 0.3380014166171671]",pupil.1,1,3d c++,1581994068.1701689,0.5018165799232327,0.3380014166171671
"{'center': [0.05445630587047834, 4.933943440204828, 77.59420417795646], 'normal': [Decimal('-0.20467978728391778'), 0.6260292119634031, -0.7524583778827175], 'radius': Decimal('3.0244281589689836')}",0.9998154445629965,931.30706,6.048856317937967,"{'center': [160.5805740043607, Decimal('159.00562612149687')], 'axes': [34.46725402273825, Decimal('48.356938954980684')], 'angle': -73.0123891654327}","[160.5805740043607, Decimal('159.00562612149687')]",48.356938954980684,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9485590062928151,1,836.30306,2.2472470032203313,-1.836385073888829,"[0.5018142937636272, 0.3374765578270964]",pupil.1,1,3d c++,1581994068.176136,0.5018142937636272,0.3374765578270964
"{'center': [0.07735629261815946, 4.946206386178261, 77.59821580815921], 'normal': [Decimal('-0.20277145505494434'), 0.6270511241278558, -0.7521240753658223], 'radius': Decimal('2.9861228604621752')}",0.9980209263109308,931.31546,5.9722457209243505,"{'center': [Decimal('160.75857810104776'), 159.111714457779], 'axes': [Decimal('34.007432244044985'), 47.74174932043759], 'angle': -73.20348591107145}","[Decimal('160.75857810104776'), 159.111714457779]",47.74174932043759,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9484663449634501,1,836.30306,2.2485581741600686,-1.8341338204176303,"[0.5023705565657742, 0.3370345230925875]",pupil.1,1,3d c++,1581994068.183819,0.5023705565657742,0.3370345230925875
"{'center': [0.06554695178308334, Decimal('4.9469616749008996'), 77.60203784397838], 'normal': [-0.2037555667912007, 0.6271140648547423, -0.7518055723808906], 'radius': Decimal('2.9920132338139007')}",0.9991563748624477,931.32386,5.984026467627801,"{'center': [Decimal('160.66530077800783'), Decimal('159.11440215899773')], 'axes': [Decimal('34.055920240753274'), 47.8335938757944], 'angle': -73.11950474332613}","[Decimal('160.66530077800783'), Decimal('159.11440215899773')]",47.8335938757944,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9483309344088697,1,836.30306,2.248638975884214,-1.835460123802136,"[0.5020790649312745, 0.3370233243375095]",pupil.1,1,3d c++,1581994068.193782,0.5020790649312745,0.3370233243375095
"{'center': [0.04143221682383169, 4.934092685412384, 77.59788123411835], 'normal': [-0.205765128037805, 0.6260416490640327, -0.7521519565358933], 'radius': 3.018698432871658}",0.9991042844026565,931.33226,6.037396865743316,"{'center': [Decimal('160.47656693577488'), Decimal('159.00677137966687')], 'axes': [34.38387879251174, 48.26293898281234], 'angle': -72.91838983847869}","[Decimal('160.47656693577488'), Decimal('159.00677137966687')]",48.26293898281234,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9482200097552518,1,836.30306,2.2472629524208125,-1.8378312533830825,"[0.5014892716742965, 0.3374717859180547]",pupil.1,1,3d c++,1581994068.199471,0.5014892716742965,0.3374717859180547
"{'center': [0.05718174487398642, 4.951550586824375, 77.60813991802652], 'normal': [Decimal('-0.20445266736695877'), 0.6274964741816986, -0.7512970662102126], 'radius': Decimal('2.9936439442271823')}",0.9992650126045903,931.34066,5.9872878884543645,"{'center': [Decimal('160.59890861024653'), 159.1476680678345], 'axes': [34.04373078379783, 47.85591227561237], 'angle': -73.06841355026349}","[Decimal('160.59890861024653'), 159.1476680678345]",47.85591227561237,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9481947657025147,1,836.30306,2.249130016422851,-1.83649509095251,"[0.5018715894070204, Decimal('0.33688471638402295')]",pupil.1,1,3d c++,1581994068.2079651,0.5018715894070204,0.33688471638402295
"{'center': [0.04596244761383561, 4.957689521944083, 77.61633319830415], 'normal': [Decimal('-0.20538760880530468'), 0.628008052108341, -0.7506142928537441], 'radius': Decimal('3.0037979124995555')}",0.9989436269595364,931.34906,6.007595824999111,"{'center': [160.5106411243972, Decimal('159.18996342045276')], 'axes': [34.1179005668097, Decimal('48.013261591400806')], 'angle': -73.0000113239585}","[160.5106411243972, Decimal('159.18996342045276')]",48.013261591400806,"{'center': [Decimal('2.5106137532774917'), -2.578407103356009, 86.62370471254907], 'radius': 12.0}","{'center': [177.9694522671061, Decimal('101.54532400356763')], 'axes': [171.7774603311829, 171.7774603311829], 'angle': 90.0}",0.9481948376088289,1,836.30306,2.2497872225951583,-1.8378847202977284,"[0.5015957535137413, 0.3367084857481135]",pupil.1,1,3d c++,1581994068.216567,0.5015957535137413,0.3367084857481135
