circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-7.67816782890506, 6.921715455079278, 64.80920941365308], 'normal': [Decimal('-0.16017981205729287'), 0.6394041083042342, -0.7520005412850164], 'radius': Decimal('2.0990991959408505')}",0.9993348280945077,593.671078,4.198198391881701,"{'center': [86.59137269951395, 185.9341961866184], 'axes': [26.62780122616728, 40.2944822506372], 'angle': -71.98072599683597}","[86.59137269951395, 185.9341961866184]",40.2944822506372,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9505742664979389,2,189.152812,2.2645193205925382,-1.7806647710026,"[0.2705980396859811, 0.2252741825557566]",pupil.1,1,3d c++,1582271351.9892402,0.2705980396859811,0.2252741825557566
"{'center': [-7.663162969720475, 6.91924566444016, 64.80392767250383], 'normal': [Decimal('-0.15892940712524414'), 0.639198292417641, -0.7524406863807873], 'radius': Decimal('2.0918300541369885')}",0.9994489594478438,593.679478,4.183660108273977,"{'center': [86.72818946513516, Decimal('185.91773781107491')], 'axes': [Decimal('26.564124822320984'), 40.1582142768464], 'angle': -72.073689719675}","[86.72818946513516, Decimal('185.91773781107491')]",40.1582142768464,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9505321829807123,2,189.152812,2.2642516644767428,-1.778955286173968,"[0.2710255920785474, Decimal('0.22534275912052115')]",pupil.1,1,3d c++,1582271351.997236,0.2710255920785474,0.22534275912052115
"{'center': [-7.677555378450874, 6.920201177851046, 64.80779167217656], 'normal': [-0.160128774519444, 0.6392779185352149, -0.7521186864080589], 'radius': 2.092483694247964}",0.9995912334273496,593.687878,4.184967388495928,"{'center': [86.59534728388182, Decimal('185.92291994154033')], 'axes': [Decimal('26.550459936935827'), Decimal('40.168307659484384')], 'angle': -71.98077386762064}","[86.59534728388182, Decimal('185.92291994154033')]",40.168307659484384,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9505796207100459,2,189.152812,2.2643552082987064,-1.7805678485628302,"[0.2706104602621307, Decimal('0.22532116691024862')]",pupil.1,1,3d c++,1582271352.005286,0.2706104602621307,0.22532116691024862
"{'center': [-7.674319142403824, 6.919676036154572, 64.80665697828269], 'normal': [Decimal('-0.15985908818218994'), 0.6392341567271753, -0.7522132442325485], 'radius': 2.105756827396065}",0.9991666115507885,593.696278,4.21151365479213,"{'center': [86.62549332230815, Decimal('185.91543859368278')], 'axes': [26.72522190111526, Decimal('40.423944116649594')], 'angle': -72.00078902389964}","[86.62549332230815, Decimal('185.91543859368278')]",40.423944116649594,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9504757786759188,2,189.152812,2.264298300429407,-1.7801992395593111,"[Decimal('0.27070466663221293'), Decimal('0.22535233919298847')]",pupil.1,1,3d c++,1582271352.013021,0.27070466663221293,0.22535233919298847
"{'center': [-7.663991357103628, 6.921570107610677, 64.80607785072479], 'normal': [-0.1589984394071735, 0.639391996015184, -0.7522615048623731], 'radius': Decimal('2.0973960839755312')}",0.9995368881651736,593.704678,4.1947921679510625,"{'center': [86.72292117210311, Decimal('185.93630803682973')], 'axes': [Decimal('26.624783852075844'), 40.26378769519197], 'angle': -72.07434174163853}","[86.72292117210311, Decimal('185.93630803682973')]",40.26378769519197,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9505404120367045,2,189.152812,2.2645035673490796,-1.7790912910439807,"[Decimal('0.27100912866282223'), 0.2252653831798761]",pupil.1,1,3d c++,1582271352.020902,0.27100912866282223,0.2252653831798761
"{'center': [-7.686787398990681, Decimal('6.9214128595669875'), 64.81079239686933], 'normal': [-0.160898109564428, 0.6393788920115433, -0.7518686260169957], 'radius': 2.095824040231836}",0.9301622716912503,593.713078,4.191648080463672,"{'center': [86.5108517934927, 185.9306583858943], 'axes': [Decimal('26.576380984265136'), 40.23055731426109], 'angle': -71.92283196124797}","[86.5108517934927, 185.9306583858943]",40.23055731426109,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9505034605865048,2,189.152812,2.2644865245140027,-1.781614214110988,"[0.2703464118546647, Decimal('0.22528892339210704')]",pupil.1,1,3d c++,1582271352.029438,0.2703464118546647,0.22528892339210704
"{'center': [-7.674591431062595, 6.915144727906074, 64.80286605623208], 'normal': [Decimal('-0.15988177890375413'), 0.6388565477064672, -0.7525291544034327], 'radius': 2.111119203502252}",0.9422333267503872,593.721478,4.222238407004504,"{'center': [86.61890684490514, Decimal('185.87447557239076')], 'axes': [Decimal('26.810715731816686'), 40.52928319643812], 'angle': -71.98690733905234}","[86.61890684490514, Decimal('185.87447557239076')]",40.52928319643812,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9503830603843633,2,189.152812,2.2638073693017757,-1.7801427289667868,"[Decimal('0.27068408389032855'), Decimal('0.22552301844837186')]",pupil.1,1,3d c++,1582271352.036463,0.27068408389032855,0.22552301844837186
"{'center': [-7.694651152285079, 6.926404076411479, 64.8167264435956], 'normal': [Decimal('-0.16155342233896114'), 0.6397948267485842, -0.7513741221231394], 'radius': Decimal('2.0957446407725833')}",0.9995078000694062,593.729878,4.1914892815451665,"{'center': [86.44253144701699, 185.972485278428], 'axes': [26.54588662408852, 40.22533197624009], 'angle': -71.88411223283305}","[86.44253144701699, 185.972485278428]",40.22533197624009,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9503659702088996,2,189.152812,2.265027599784962,-1.7825826458278975,"[0.2701329107719281, Decimal('0.22511464467321673')]",pupil.1,1,3d c++,1582271352.045099,0.2701329107719281,0.22511464467321673
"{'center': [-7.690954242697076, 6.919116149431926, 64.80973231718616], 'normal': [Decimal('-0.16124534653996084'), 0.6391874995002882, -0.7519569659905925], 'radius': 2.099322325739739}",0.9993743813450287,593.738278,4.198644651479478,"{'center': [86.4701097400193, Decimal('185.90885729160425')], 'axes': [Decimal('26.624374888642254'), 40.29836898750142], 'angle': -71.8890990753403}","[86.4701097400193, Decimal('185.90885729160425')]",40.29836898750142,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9503229873227825,2,189.152812,2.2642376303213836,-1.782031693857133,"[0.2702190929375603, Decimal('0.22537976128498227')]",pupil.1,1,3d c++,1582271352.0568302,0.2702190929375603,0.22537976128498227
"{'center': [-7.672701742147343, 6.929747558621037, 64.81488158623334], 'normal': [Decimal('-0.15972430482748307'), 0.6400734502660475, -0.7515278602366614], 'radius': 2.091554199832322}",0.9994326620622623,593.746678,4.183108399664644,"{'center': [86.6494600513265, Decimal('186.00726393666648')], 'axes': [26.50778164297984, Decimal('40.146127538893694')], 'angle': -72.03831155408312}","[86.6494600513265, Decimal('186.00726393666648')]",40.146127538893694,"{'center': [-5.756010084217546, -0.7511338445715318, 73.83321590907327], 'radius': 12.0}","{'center': [Decimal('111.66503032172108'), Decimal('113.69250034824611')], 'axes': [Decimal('201.53530923432817'), Decimal('201.53530923432817')], 'angle': 90.0}",0.9504089259143478,2,189.152812,2.265390187930452,-1.7802130825629134,"[0.2707795626603953, Decimal('0.22496973359722305')]",pupil.1,1,3d c++,1582271352.065438,0.2707795626603953,0.22496973359722305
