circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [6.330477222061525, Decimal('-2.7548291268327096'), 59.51759294166055], 'normal': [0.6872257373363235, 0.2563047809548465, -0.6797268901568002], 'radius': Decimal('1.8028825654190606')}",0.04125781893243892,1834.089867,3.605765130838121,"{'center': [Decimal('225.71182759914686'), 91.1893686848379], 'axes': [Decimal('23.177885104497282'), 37.67657165890874], 'angle': 17.09499918590313}","[Decimal('225.71182759914686'), 91.1893686848379]",37.67657165890874,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,1.829993660973436,-0.7799124049254641,"[0.7053494612473339, 0.6200442971465088]",pupil.1,1,3d c++,1581655304.1291962,0.7053494612473339,0.6200442971465088
"{'center': [6.201135636365414, Decimal('-2.7502595897941644'), 59.39056339882736], 'normal': [0.6764472718616478, 0.2566855757080586, -0.6903126853928997], 'radius': Decimal('1.8417532122875313')}",0.010006190500987078,1834.098267,3.6835064245750626,"{'center': [224.4899877178631, 91.16886243580032], 'axes': [Decimal('24.230473769014452'), 38.57079898412883], 'angle': Decimal('17.314390321328418')}","[224.4899877178631, 91.16886243580032]",38.57079898412883,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,1.8303876359618196,-0.795542547443307,"[0.7015312116183222, 0.620129739850832]",pupil.1,1,3d c++,1581655304.1374578,0.7015312116183222,0.620129739850832
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.106667,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.144458,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.115067,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.157207,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.123467,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.1638598,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.131867,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.1693358,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.140267,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.176734,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.148667,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.1885738,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.157067,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.197918,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,1834.165467,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.469686131936331,1,1614.061823,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655304.2054908,0.5,0.5
