circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.5975332716058002, 7.094814951261721, Decimal('49.507372293780136')], 'normal': [Decimal('-0.11487479427759582'), 0.7123908206666185, -0.6923171962833379], 'radius': Decimal('1.8043811037058386')}",0.9988150020188059,54552.00674,3.608762207411677,"{'center': [Decimal('152.57722479383165'), Decimal('208.50614075493718')], 'axes': [Decimal('26.629114631913335'), 45.21170699522202], 'angle': -81.24627878160858}","[Decimal('152.57722479383165'), Decimal('208.50614075493718')]",45.21170699522202,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9220097600418531,1,54238.705599,2.3636954529175576,-1.7352261966000775,"[0.4768038274807239, Decimal('0.13122441352109504')]",pupil.1,1,3d c++,1582253107.6244051,0.4768038274807239,0.13122441352109504
"{'center': [-0.6042567676328157, 7.10027634552544, Decimal('49.514114908318255')], 'normal': [Decimal('-0.11543508561318044'), 0.7128459368552619, -0.6917553117384946], 'radius': Decimal('1.8176683283201553')}",0.9991970890684853,54552.01514,3.6353366566403107,"{'center': [Decimal('152.49513441257193'), 208.5576235064211], 'axes': [26.78933120850251, 45.53868206137222], 'angle': -81.20659801036825}","[Decimal('152.49513441257193'), 208.5576235064211]",45.53868206137222,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9219035063068759,1,54238.705599,2.3643441807330823,-1.7361454750378125,"[0.4765472950392873, 0.1310099020565788]",pupil.1,1,3d c++,1582253107.632652,0.4765472950392873,0.1310099020565788
"{'center': [-0.6025155067630581, 7.091602987654715, Decimal('49.504896375810816')], 'normal': [Decimal('-0.11528998054070065'), 0.7121231570327015, -0.6925235227807812], 'radius': Decimal('1.8124684703518665')}",0.9991245875408428,54552.02354,3.624936940703733,"{'center': [Decimal('152.51521962434265'), Decimal('208.46719451738477')], 'axes': [26.76219333418676, 45.41674686821442], 'angle': -81.20989772163178}","[Decimal('152.51521962434265'), Decimal('208.46719451738477')]",45.41674686821442,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9218038063172562,1,54238.705599,2.3633141215641733,-1.735761500599169,"[Decimal('0.47661006132607076'), Decimal('0.13138668951089683')]",pupil.1,1,3d c++,1582253107.640497,0.47661006132607076,0.13138668951089683
"{'center': [-0.6136673228112475, 7.095726323509227, 49.51100369174199], 'normal': [Decimal('-0.11621929854471644'), 0.7124667683539108, -0.6920145797865164], 'radius': Decimal('1.8050993695931667')}",0.9987605107310413,54552.03194,3.6101987391863335,"{'center': [152.376369564662, Decimal('208.51099951888358')], 'axes': [26.62092174134735, 45.22638715137139], 'angle': -81.13935057171787}","[152.376369564662, Decimal('208.51099951888358')]",45.22638715137139,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9216167948030263,1,54238.705599,2.363803679911156,-1.73718699758831,"[Decimal('0.47617615488956877'), Decimal('0.13120416867131846')]",pupil.1,1,3d c++,1582253107.649297,0.47617615488956877,0.13120416867131846
"{'center': [-0.6067373106015408, 7.090792441308032, Decimal('49.504766840259606')], 'normal': [Decimal('-0.11564179752724087'), 0.7120556115038112, -0.6925343174100487], 'radius': Decimal('1.8041488620190629')}",0.9988635261181218,54552.04034,3.6082977240381258,"{'center': [Decimal('152.46193117331003'), 208.4604883067174], 'axes': [26.64005289452225, Decimal('45.208241790764845')], 'angle': -81.18088924461138}","[Decimal('152.46193117331003'), 208.4604883067174]",45.208241790764845,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9214011794535626,1,54238.705599,2.3632179150341246,-1.7362532492708234,"[Decimal('0.47644353491659386'), 0.1314146320553442]",pupil.1,1,3d c++,1582253107.657435,0.47644353491659386,0.1314146320553442
"{'center': [-0.6097163422227092, 7.091657343364043, Decimal('49.506154266212775')], 'normal': [Decimal('-0.11589005016233823'), 0.7121276866751454, -0.6924186985806181], 'radius': Decimal('1.8136104237063315')}",0.9990061038013047,54552.04874,3.627220847412663,"{'center': [Decimal('152.42557581840168'), Decimal('208.46527284329073')], 'axes': [Decimal('26.772599709813118'), 45.44422060316203], 'angle': -81.1618158695232}","[Decimal('152.42557581840168'), Decimal('208.46527284329073')]",45.44422060316203,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9212183719924827,1,54238.705599,2.3633205735659204,-1.7366291556716709,"[Decimal('0.47632992443250527'), Decimal('0.13139469648628865')]",pupil.1,1,3d c++,1582253107.664642,0.47632992443250527,0.13139469648628865
"{'center': [-0.6105912179796524, 7.092566811909887, 49.50723621599265], 'normal': [Decimal('-0.11596295647541685'), 0.7122034757206324, -0.6923285360989616], 'radius': Decimal('1.8032136024251775')}",0.9984412299512359,54552.05714,3.606427204850355,"{'center': [Decimal('152.41410450500027'), Decimal('208.47875424159457')], 'axes': [Decimal('26.613143348763774'), 45.18253807345464], 'angle': -81.1568433130444}","[Decimal('152.41410450500027'), Decimal('208.47875424159457')]",45.18253807345464,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.920869761131915,1,54238.705599,2.363428533396567,-1.7367527923073043,"[Decimal('0.47629407657812584'), 0.131338523993356]",pupil.1,1,3d c++,1582253107.672817,0.47629407657812584,0.131338523993356
"{'center': [-0.605917495380689, 7.09772228646715, Decimal('49.511761002598945')], 'normal': [Decimal('-0.11557347959216989'), 0.7126330986004042, -0.6919514705484372], 'radius': Decimal('1.7912300600502356')}",0.9985145649483033,54552.06554,3.582460120100471,"{'center': [152.4722929721768, Decimal('208.53989910163318')], 'axes': [26.41174387683311, 44.87798324720237], 'angle': -81.1930380552309}","[152.4722929721768, Decimal('208.53989910163318')]",44.87798324720237,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9205616278731732,1,54238.705599,2.3640407454389747,-1.7362940336006878,"[0.4764759155380525, Decimal('0.13108375374319503')]",pupil.1,1,3d c++,1582253107.6806118,0.4764759155380525,0.13108375374319503
"{'center': [-0.6247043580524301, 7.092531848065441, 49.50957647417938], 'normal': [Decimal('-0.11713905148148164'), 0.7122005620669285, -0.6921335145834002], 'radius': 1.805669286136445}",0.9990389796162243,54552.07394,3.61133857227289,"{'center': [Decimal('152.23841763462812'), Decimal('208.47335591181525')], 'axes': [26.63746625904288, 45.24196015542462], 'angle': -81.06251892972514}","[Decimal('152.23841763462812'), Decimal('208.47335591181525')]",45.24196015542462,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9203926949233998,1,54238.705599,2.3634243827423047,-1.7384510749167137,"[Decimal('0.47574505510821286'), 0.1313610170341032]",pupil.1,1,3d c++,1582253107.6883352,0.47574505510821286,0.1313610170341032
"{'center': [-0.6210955970812071, 7.091258168219259, 49.50765621104553], 'normal': [-0.1168383214005464, 0.7120944220797467, -0.6922935365112216], 'radius': Decimal('1.8254849825018962')}",0.999249011858474,54552.08234,3.6509699650037923,"{'center': [152.2845449003908, Decimal('208.45312934684375')], 'axes': [26.94047199220797, 45.74057579597146], 'angle': -81.08539182349759}","[152.2845449003908, Decimal('208.45312934684375')]",45.74057579597146,"{'center': [0.7809642597253497, Decimal('-1.4538748967377013'), 57.81517864918019], 'radius': 12.0}","{'center': [Decimal('168.37492596827914'), Decimal('104.40889646909088')], 'axes': [257.3718588727564, 257.3718588727564], 'angle': 90.0}",0.9203006884852871,1,54238.705599,2.3632731926136095,-1.7379907075404695,"[Decimal('0.47588920281372127'), 0.131445294388151]",pupil.1,1,3d c++,1582253107.696445,0.47588920281372127,0.131445294388151
