circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('4.5050629730865825'), Decimal('7.5441196625630225'), 74.62134176985107], 'normal': [Decimal('0.23502603070706066'), 0.7565841413169614, -0.6101993133376665], 'radius': 1.211900964371972}",0.040576769393008395,57574.491179,2.423801928743944,"{'center': [197.4135752434282, 182.6160551092981], 'axes': [Decimal('10.460624720493431'), 20.14672779927574], 'angle': 71.85022063409902}","[197.4135752434282, 182.6160551092981]",20.14672779927574,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.428869681137969,-1.2031457730523005,"[0.6169174226357131, Decimal('0.23909977037792463')]",pupil.1,1,3d c++,1582268505.8519359,0.6169174226357131,0.23909977037792463
"{'center': [5.569883116294609, 7.046967797844194, 74.51019725612072], 'normal': [Decimal('0.32376104264106287'), 0.715154819257059, -0.6194613561485293], 'radius': 1.295940709145609}",0.018863848239322776,57574.499579,2.591881418291218,"{'center': [Decimal('206.31806510734265'), Decimal('178.56570935987742')], 'axes': [Decimal('11.377265268120345'), Decimal('21.576873026852972')], 'angle': 64.6870192498293}","[Decimal('206.31806510734265'), Decimal('178.56570935987742')]",21.576873026852972,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.3676419057443128,-1.0891938925686178,"[0.6447439534604458, 0.2559762110005107]",pupil.1,1,3d c++,1582268505.859804,0.6447439534604458,0.2559762110005107
"{'center': [5.32139798161219, 8.457213123175631, 76.38201883326298], 'normal': [Decimal('0.30305394808419456'), 0.8326752630346785, -0.4634762247200078], 'radius': 1.132403164358664}",0.04843344375823069,57574.507979,2.264806328717328,"{'center': [Decimal('203.18259753361514'), 188.607239886334], 'axes': [6.436264482059373, Decimal('18.391497659047193')], 'angle': 69.4420207116173}","[Decimal('203.18259753361514'), 188.607239886334]",18.391497659047193,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.554717682287959,-0.9917042208606927,"[0.6349456172925473, Decimal('0.21413650047360833')]",pupil.1,1,3d c++,1582268505.872006,0.6349456172925473,0.21413650047360833
"{'center': [Decimal('5.3735177406105255'), 8.387824000684976, 76.29282712320683], 'normal': [Decimal('0.30739726133405587'), 0.8268928361604573, -0.4709088672246862], 'radius': 1.191144898917877}",0.22904283942712053,57574.516379,2.382289797835754,"{'center': [203.6547428697666, 188.1184221378274], 'axes': [6.936499079022204, Decimal('19.368349075271627')], 'angle': 69.03190811192714}","[203.6547428697666, 188.1184221378274]",19.368349075271627,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.544356127406776,-0.9924731970021781,"[0.6364210714680206, 0.2161732410923859]",pupil.1,1,3d c++,1582268505.881174,0.6364210714680206,0.2161732410923859
"{'center': [5.115016971207186, 8.484900052631623, 76.30129794859647], 'normal': [0.2858555305504442, 0.8349825071560113, -0.4702029651088832], 'radius': 1.204100920317749}",0.2266215956448828,57574.524779,2.408201840635498,"{'center': [201.5503022983298, Decimal('188.89833495155878')], 'axes': [Decimal('7.0081283126723255'), 19.57674446903064], 'angle': 70.53229746429507}","[201.5503022983298, Decimal('188.89833495155878')]",19.57674446903064,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.558897322093421,-1.0245585086029836,"[0.6298446946822807, 0.2129236043685051]",pupil.1,1,3d c++,1582268505.890914,0.6298446946822807,0.2129236043685051
"{'center': [Decimal('5.3769596846707435'), 8.510341595366747, 76.5159426683568], 'normal': [Decimal('0.30768409000574076'), 0.8371026357172717, Decimal('-0.45231590512885583')], 'radius': Decimal('1.1865666985827306')}",0.20962805228915907,57574.533179,2.373133397165461,"{'center': [Decimal('203.55647559696786'), 188.9150605464834], 'axes': [6.490602329994218, Decimal('19.237639018493184')], 'angle': 69.28188062430318}","[Decimal('203.55647559696786'), 188.9150605464834]",19.237639018493184,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.562761502787868,-0.9734544869480053,"[0.6361139862405245, 0.2128539143896525]",pupil.1,1,3d c++,1582268505.896271,0.6361139862405245,0.2128539143896525
"{'center': [Decimal('6.2313819467923315'), Decimal('7.0455230728363345'), 74.89358073955336], 'normal': [0.3788859451825397, 0.7150344255064041, -0.5875127325291427], 'radius': 1.206988752754845}",0.08310096246803346,57574.541579,2.41397750550969,"{'center': [Decimal('211.55887740878288'), Decimal('178.26801282525543')], 'axes': [9.764591089145194, Decimal('19.993068885862783')], 'angle': Decimal('61.204886719919266')}","[Decimal('211.55887740878288'), Decimal('178.26801282525543')]",19.993068885862783,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.3674696754353683,-0.9980159239564697,"[0.6611214919024465, 0.2572166132281024]",pupil.1,1,3d c++,1582268505.904067,0.6611214919024465,0.2572166132281024
"{'center': [5.117233603186859, 8.466134989364843, 76.269444238578], 'normal': [0.2860402498820838, 0.8334187518837799, Decimal('-0.47285744094375565')], 'radius': 1.160848998226718}",0.21116692279311552,57574.549979,2.321697996453436,"{'center': [201.5864266748537, Decimal('188.77761067582838')], 'axes': [6.815087018823015, Decimal('18.881291530485974')], 'angle': 70.48238237439975}","[201.5864266748537, Decimal('188.77761067582838')]",18.881291530485974,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.556061656108828,-1.0267680729889974,"[0.6299575833589178, 0.2134266221840484]",pupil.1,1,3d c++,1582268505.912093,0.6299575833589178,0.2134266221840484
"{'center': [5.070141284346593, 8.467915575410828, 76.24434672946298], 'normal': [0.2821158899787281, 0.8335671340542782, -0.4749489000366744], 'radius': Decimal('1.1900097087633277')}",0.2285300050949616,57574.558379,2.3800194175266554,"{'center': [Decimal('201.21666200634309'), Decimal('188.81216283596783')], 'axes': [7.036185785007987, Decimal('19.362025930026878')], 'angle': 70.723711700432}","[Decimal('201.21666200634309'), Decimal('188.81216283596783')]",19.362025930026878,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.5563302064979427,-1.0348061182556487,"[0.6288020687698221, 0.2132826548501341]",pupil.1,1,3d c++,1582268505.9197464,0.6288020687698221,0.2132826548501341
"{'center': [6.472406781394588, 7.149797749393687, 75.18691871440141], 'normal': [0.398971348066061, 0.7237239818861834, -0.5630679012918045], 'radius': Decimal('1.1717343256982622')}",0.08722496217095002,57574.566779,2.3434686513965244,"{'center': [Decimal('213.34723383604444'), 178.9064653527949], 'axes': [8.885497925399509, Decimal('19.333387491490484')], 'angle': Decimal('60.319651573827656')}","[Decimal('213.34723383604444'), 178.9064653527949]",19.333387491490484,"{'center': [Decimal('1.6847506046018539'), Decimal('-1.5348900332405158'), 81.94373352990307], 'radius': 12.0}","{'center': [Decimal('172.74710499335464'), Decimal('108.38676516659021')], 'axes': [Decimal('181.58801605701748'), Decimal('181.58801605701748')], 'angle': 90.0}",1.0,1,57530.735783,2.379979862087503,-0.954343791772734,"[0.6667101057376389, Decimal('0.25455639436335464')]",pupil.1,1,3d c++,1582268505.9276748,0.6667101057376389,0.25455639436335464
