circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.2844804860891146, Decimal('1.0057408010943556'), 58.46585297020913], 'normal': [-0.2683417242278306, 0.6155044622381843, -0.7410445168836475], 'radius': Decimal('2.1591763969314943')}",0.990489400146445,360537.782579,4.318352793862989,"{'center': [Decimal('157.14962912883303'), Decimal('130.28599321220747')], 'axes': [33.41110125242408, Decimal('45.808102758398455')], 'angle': -66.58902510014204}","[Decimal('157.14962912883303'), Decimal('130.28599321220747')]",45.808102758398455,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8320218538745094,1,360235.103369,2.2338222055901245,-1.9182210662483747,"[0.4910925910276032, 0.4571416949491355]",pupil.1,1,3d c++,1581495441.2073972,0.4910925910276032,0.4571416949491355
"{'center': [-0.3096909105705934, 0.9966746875783494, Decimal('58.467492269949055')], 'normal': [Decimal('-0.27044259293462053'), 0.6147489527785172, -0.7409079085719869], 'radius': 2.16332941950064}",0.9959014652872423,360537.790979,4.32665883900128,"{'center': [156.8841344628693, Decimal('130.18860524849413')], 'axes': [33.46743633410252, Decimal('45.894945450812166')], 'angle': -66.37502067519583}","[156.8841344628693, Decimal('130.18860524849413')]",45.894945450812166,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8311887117813943,1,360235.103369,2.232863957932011,-1.920784529011515,"[Decimal('0.49026292019646656'), 0.4575474781312745]",pupil.1,1,3d c++,1581495441.214996,0.49026292019646656,0.4575474781312745
"{'center': [-0.2722200324253019, Decimal('1.0204561882469543'), 58.47365981634246], 'normal': [Decimal('-0.26732001975584624'), 0.6167307445009009, -0.7403939463725365], 'radius': Decimal('2.1358290400603437')}",0.9753628272536197,360537.799379,4.271658080120687,"{'center': [Decimal('157.27570993035195'), Decimal('130.44854787181575')], 'axes': [33.0103549072142, Decimal('45.306480061501716')], 'angle': -66.72551566340384}","[Decimal('157.27570993035195'), Decimal('130.44854787181575')]",45.306480061501716,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8296635444052902,1,360235.103369,2.2353790850600643,-1.9172820672139272,"[Decimal('0.49148659353234986'), 0.4564643838674344]",pupil.1,1,3d c++,1581495441.2229528,0.49148659353234986,0.4564643838674344
"{'center': [Decimal('-0.26972874846373207'), Decimal('1.0340582288722056'), 58.4841074195439], 'normal': [Decimal('-0.26711241275904873'), 0.6178642478863385, -0.7395233127724161], 'radius': Decimal('2.1554588289916037')}",0.992023636258819,360537.807779,4.310917657983207,"{'center': [Decimal('157.30525811262225'), Decimal('130.58393703745872')], 'axes': [33.26157840570136, 45.71501414900007], 'angle': -66.78639688305483}","[Decimal('157.30525811262225'), Decimal('130.58393703745872')]",45.71501414900007,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8293051419543729,1,360235.103369,2.236819863893546,-1.9174097474962137,"[Decimal('0.49157893160194455'), 0.455900262343922]",pupil.1,1,3d c++,1581495441.232471,0.49157893160194455,0.455900262343922
"{'center': [Decimal('-0.27017526371746214'), Decimal('1.0513891960472508'), 58.498777606748], 'normal': [Decimal('-0.26714962236352624'), 0.6193084951509257, -0.7383007971720749], 'radius': Decimal('2.1953308679464505')}",0.986839252437458,360537.816179,4.390661735892901,"{'center': [157.307039861514, Decimal('130.75080473465783')], 'axes': [Decimal('33.802587966183665'), 46.54958078985959], 'angle': -66.83711623430817}","[157.307039861514, Decimal('130.75080473465783')]",46.54958078985959,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8290162827488623,1,360235.103369,2.238657991617063,-1.917983274076129,"[Decimal('0.49158449956723127'), 0.455204980272259]",pupil.1,1,3d c++,1581495441.239558,0.49158449956723127,0.455204980272259
"{'center': [-0.278435532971987, Decimal('1.0381157190557362'), Decimal('58.490649872472595')], 'normal': [Decimal('-0.26783797813473664'), 0.6182023720682994, -0.7389781083616918], 'radius': Decimal('2.1422352529964597')}",0.925544535870967,360537.824578,4.284470505992919,"{'center': [Decimal('157.21149995682123'), Decimal('130.63054328779728')], 'axes': [33.02471595591954, 45.42931290651456], 'angle': -66.73518479419526}","[Decimal('157.21149995682123'), Decimal('130.63054328779728')]",45.42931290651456,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8286158000734734,1,360235.103369,2.237249964214498,-1.9185135745854005,"[0.4912859373650663, Decimal('0.45570606963417803')]",pupil.1,1,3d c++,1581495441.247412,0.4912859373650663,0.45570606963417803
"{'center': [-0.2851773825116477, Decimal('1.0537696873194324'), 58.50621900446627], 'normal': [-0.2683997989297084, 0.6195068694236074, -0.7376806806955524], 'radius': 2.190751806467792}",0.9961516634625173,360537.832978,4.381503612935584,"{'center': [Decimal('157.14822319047494'), 130.7765852544158], 'axes': [33.69421574813426, 46.446518802686], 'angle': -66.7347049007769}","[Decimal('157.14822319047494'), 130.7765852544158]",46.446518802686,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8287631075415525,1,360235.103369,2.238910675326805,-1.9197496387835618,"[0.4910881974702342, 0.4550975614399342]",pupil.1,1,3d c++,1581495441.2581868,0.4910881974702342,0.4550975614399342
"{'center': [-0.3476415855379247, Decimal('1.0755916935045082'), Decimal('58.547616434130376')], 'normal': [-0.2736051491818981, 0.6213253699390304, -0.7342308948902098], 'radius': Decimal('2.1733169777018553')}",0.9969567328040995,360537.841378,4.346633955403711,"{'center': [Decimal('156.48798281953492'), Decimal('131.00741645029004')], 'axes': [33.21707634116868, 46.04413325446845], 'angle': -66.34864988412038}","[Decimal('156.48798281953492'), Decimal('131.00741645029004')]",46.04413325446845,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8280655968675887,1,360235.103369,2.241229385943146,-1.927497965022531,"[Decimal('0.48902494631104665'), Decimal('0.45413576479045814')]",pupil.1,1,3d c++,1581495441.268646,0.48902494631104665,0.45413576479045814
"{'center': [-0.3888582963229523, 1.066608775717917, 58.55547841777661], 'normal': [-0.2770398750806504, 0.6205767934568145, -0.733575729586357], 'radius': Decimal('2.1612710103636834')}",0.9842393747893847,360537.849778,4.322542020727367,"{'center': [Decimal('156.05184450972789'), Decimal('130.91587098944274')], 'axes': [Decimal('32.993568649367226'), 45.78259890445417], 'angle': -66.02241384198832}","[Decimal('156.05184450972789'), Decimal('130.91587098944274')]",45.78259890445417,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8279515993772413,1,360235.103369,2.240274385349875,-1.9318942243266999,"[Decimal('0.48766201409289966'), 0.4545172042106552]",pupil.1,1,3d c++,1581495441.275232,0.48766201409289966,0.4545172042106552
"{'center': [-0.3786646135227647, Decimal('1.0687631413943741'), 58.55345761196907], 'normal': [-0.2761904015139681, 0.6207563239298526, -0.7337441300703188], 'radius': Decimal('2.1979858816012205')}",0.8758593549081795,360537.858178,4.395971763202441,"{'center': [Decimal('156.16501919639765'), Decimal('130.92590218900418')], 'axes': [33.56502469709141, 46.56244845732474], 'angle': -66.10280906333865}","[Decimal('156.16501919639765'), Decimal('130.92590218900418')]",46.56244845732474,"{'center': [Decimal('2.9356202046448527'), -6.380312745763857, 67.3583871728129], 'radius': 12.0}","{'center': [Decimal('187.02090420024825'), Decimal('61.272437354761614')], 'axes': [Decimal('220.90790211208986'), Decimal('220.90790211208986')], 'angle': 90.0}",0.8279442262090986,1,360235.103369,2.240503356506015,-1.9308047051581458,"[Decimal('0.48801568498874265'), Decimal('0.45447540754581595')]",pupil.1,1,3d c++,1581495441.282763,0.48801568498874265,0.45447540754581595
