circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.3154183876266672, 5.424614422274603, 43.09815119428043], 'normal': [Decimal('-0.10445880886750702'), 0.7006563264728192, -0.7058109303656298], 'radius': Decimal('1.5125017494239863')}",0.9970433965234479,53066.280148,3.0250034988479726,"{'center': [Decimal('155.51599175356102'), Decimal('197.70764813952056')], 'axes': [Decimal('26.858982114759566'), 43.5327144917135], 'angle': -81.97833048261705}","[Decimal('155.51599175356102'), Decimal('197.70764813952056')]",43.5327144917135,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7602280816043416,1,52754.213839,2.3471132787516398,-1.7177280366602419,"[0.4859874742298782, 0.1762181327519977]",pupil.1,1,3d c++,1582251621.89252,0.4859874742298782,0.1762181327519977
"{'center': [Decimal('-0.30939483567771986'), 5.42233380235189, Decimal('43.094998790205295')], 'normal': [Decimal('-0.10395684620509474'), 0.7004662748125932, -0.7060736307052252], 'radius': Decimal('1.5198172758913626')}",0.9973264312090675,53066.288548,3.0396345517827252,"{'center': [Decimal('155.60265051931742'), Decimal('197.67720769776895')], 'axes': [Decimal('27.005680547802676'), Decimal('43.746611608712975')], 'angle': -82.01857556961738}","[Decimal('155.60265051931742'), Decimal('197.67720769776895')]",43.746611608712975,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.760058470607683,1,52754.213839,2.346846947847704,-1.7169783866980999,"[Decimal('0.48625828287286693'), Decimal('0.17634496792596266')]",pupil.1,1,3d c++,1582251621.8990278,0.48625828287286693,0.17634496792596266
"{'center': [-0.306672784418349, 5.424044877590225, 43.09629621225078], 'normal': [Decimal('-0.10373000860014717'), 0.7006088644157877, -0.7059655122014346], 'radius': Decimal('1.5187831920700325')}",0.9970906761317023,53066.296948,3.037566384140065,"{'center': [Decimal('155.64176006815518'), Decimal('197.69995800433185')], 'axes': [Decimal('26.980215033437755'), 43.71552499220162], 'angle': -82.03924277398932}","[Decimal('155.64176006815518'), Decimal('197.69995800433185')]",43.71552499220162,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7599085393427907,1,52754.213839,2.3470467607717183,-1.7166859463579502,"[Decimal('0.48638050021298496'), 0.1762501749819506]",pupil.1,1,3d c++,1582251621.9076831,0.48638050021298496,0.1762501749819506
"{'center': [-0.2990971542748284, 5.421962776183959, 43.0931210331785], 'normal': [Decimal('-0.10309870608818714'), 0.7004353559652656, -0.7062301104574579], 'radius': 1.508642555235058}",0.9971374683032491,53066.305348,3.017285110470116,"{'center': [Decimal('155.74947266223512'), Decimal('197.68003214116925')], 'axes': [26.81640971436904, Decimal('43.426680378829055')], 'angle': -82.0905973326252}","[Decimal('155.74947266223512'), Decimal('197.68003214116925')]",43.426680378829055,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7597341116507894,1,52754.213839,2.346803625978512,-1.7157569189090518,"[Decimal('0.48671710206948476'), Decimal('0.17633319941179482')]",pupil.1,1,3d c++,1582251621.9157374,0.48671710206948476,0.17633319941179482
"{'center': [-0.3011520722115941, 5.433464874446839, 43.10484490471896], 'normal': [Decimal('-0.10326994924958427'), 0.7013938641538389, -0.7052531211624197], 'radius': Decimal('1.5118336383951279')}",0.9976348406458393,53066.313748,3.0236672767902557,"{'center': [Decimal('155.72127119459185'), Decimal('197.82327207424055')], 'axes': [26.81081085058264, 43.50678447897211], 'angle': -82.08645753991497}","[Decimal('155.72127119459185'), Decimal('197.82327207424055')]",43.50678447897211,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7598415403811898,1,52754.213839,2.3481474954854367,-1.7161926483313539,"[Decimal('0.48662897248309955'), Decimal('0.17573636635733103')]",pupil.1,1,3d c++,1582251621.923308,0.48662897248309955,0.17573636635733103
"{'center': [Decimal('-0.30646853369395033'), 5.427769788874089, Decimal('43.099964464342385')], 'normal': [-0.1037129877064473, 0.7009192736894431, -0.7056598245271343], 'radius': Decimal('1.5165785409401116')}",0.9972941364175583,53066.322148,3.033157081880223,"{'center': [Decimal('155.64487497309955'), Decimal('197.74798861158447')], 'axes': [Decimal('26.921380825067786'), 43.64832490529155], 'angle': -82.0440315986272}","[Decimal('155.64487497309955'), Decimal('197.74798861158447')]",43.64832490529155,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7597039659032245,1,52754.213839,2.3474818775142987,-1.7167246409421442,"[0.4863902342909361, Decimal('0.17605004745173136')]",pupil.1,1,3d c++,1582251621.931296,0.4863902342909361,0.17605004745173136
"{'center': [-0.3126592228028675, Decimal('5.4272918653690425'), Decimal('43.100401903752285')], 'normal': [Decimal('-0.10422887846552371'), 0.7008794467306892, -0.7056233712429755], 'radius': Decimal('1.5182374912553138')}",0.9978616438285308,53066.330548,3.0364749825106276,"{'center': [Decimal('155.55620413878722'), Decimal('197.73964366759327')], 'axes': [Decimal('26.948797565029555'), 43.69563715522784], 'angle': -82.00013669905154}","[Decimal('155.55620413878722'), Decimal('197.73964366759327')]",43.69563715522784,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7595208157259004,1,52754.213839,2.347426039602982,-1.7174476507931977,"[0.4861131379337101, Decimal('0.17608481805169474')]",pupil.1,1,3d c++,1582251621.9429998,0.4861131379337101,0.17608481805169474
"{'center': [-0.3021717041704619, 5.424377730052251, 43.09596638820233], 'normal': [Decimal('-0.10335491857948992'), 0.7006366021209566, -0.7059929975388052], 'radius': Decimal('1.5111354095056984')}",0.9976204836058505,53066.338948,3.0222708190113967,"{'center': [Decimal('155.70578271202436'), Decimal('197.70865046026543')], 'axes': [Decimal('26.845748524766492'), Decimal('43.495608022561264')], 'angle': -82.07115825881432}","[Decimal('155.70578271202436'), Decimal('197.70865046026543')]",43.495608022561264,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7593748978098946,1,52754.213839,2.347085634583545,-1.7161602400558844,"[0.4865805709750761, 0.1762139564155607]",pupil.1,1,3d c++,1582251621.9512448,0.4865805709750761,0.1762139564155607
"{'center': [-0.3082711687735378, 5.426976025124334, 43.09944121706038], 'normal': [Decimal('-0.10386320729641291'), 0.7008531267102969, -0.7057034284673009], 'radius': Decimal('1.5182595543105706')}",0.9972002049338201,53066.347348,3.036519108621141,"{'center': [Decimal('155.61907915460276'), Decimal('197.73677439693563')], 'axes': [26.95413806009866, 43.69725868237651], 'angle': -82.03065989510236}","[Decimal('155.61907915460276'), Decimal('197.73677439693563')]",43.69725868237651,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7591490693860559,1,52754.213839,2.3473891402752365,-1.7169241100990076,"[Decimal('0.48630962235813363'), Decimal('0.17609677334610152')]",pupil.1,1,3d c++,1582251621.959462,0.48630962235813363,0.17609677334610152
"{'center': [-0.3040491384108106, 5.421798483213935, 43.09368246855304], 'normal': [Decimal('-0.10351137143285231'), 0.7004216648844303, -0.706183324176246], 'radius': Decimal('1.5170987118185346')}",0.9973938190360052,53066.355748,3.0341974236370692,"{'center': [155.6790506054498, Decimal('197.67300616330965')], 'axes': [Decimal('26.964120904645778'), 43.6696596946765], 'angle': -82.05565275260355}","[155.6790506054498, Decimal('197.67300616330965')]",43.6696596946765,"{'center': [0.9380873187834171, -2.983261495399228, Decimal('51.567882358667994')], 'radius': 12.0}","{'center': [171.2786120166898, 84.13228462082427], 'axes': [Decimal('288.55169767309314'), Decimal('288.55169767309314')], 'angle': 90.0}",0.7592125526023064,1,52754.213839,2.3467844433416154,-1.716338505816988,"[0.4864970331420306, 0.1763624743195431]",pupil.1,1,3d c++,1582251621.967236,0.4864970331420306,0.1763624743195431
