circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.08792239505468524, Decimal('0.15682852910489053'), 6.354976406689863], 'normal': [-0.3050819926510541, 0.5673141128259266, -0.7649050105396055], 'radius': 0.283553304656058}",0.9999246550186923,360067.456169,0.567106609312116,"{'center': [Decimal('151.70336306946857'), 134.776978329436], 'axes': [Decimal('41.346438231986085'), 55.35055178389918], 'angle': -61.69916089707317}","[Decimal('151.70336306946857'), 134.776978329436]",55.35055178389918,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9647152522136548,8,359982.859769,2.1740369587426005,-1.9503105133968628,"[Decimal('0.47407300959208926'), Decimal('0.43842925696068336')]",pupil.1,1,3d c++,1581494970.874493,0.47407300959208926,0.43842925696068336
"{'center': [-0.08992591618179713, Decimal('0.15834692354395052'), 6.356902217921638], 'normal': [-0.3052489527449801, 0.5674406456958483, -0.7647445262702909], 'radius': Decimal('0.28454666894354796')}",0.9998943363760189,360067.464569,0.5690933378870959,"{'center': [Decimal('151.51229156635335'), Decimal('134.91719712775196')], 'axes': [41.45716927099471, Decimal('55.527798314481664')], 'angle': -61.6814668022496}","[Decimal('151.51229156635335'), Decimal('134.91719712775196')]",55.527798314481664,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9648500954314909,8,359982.859769,2.1741906191429154,-1.9505710559863185,"[0.4734759111448542, 0.4378450119677002]",pupil.1,1,3d c++,1581494970.8824694,0.4734759111448542,0.4378450119677002
"{'center': [-0.0895305281406813, Decimal('0.15821918070720287'), 6.356649625840996], 'normal': [-0.3052160037415538, 0.5674300004594527, -0.7647655756103444], 'radius': 0.2848058041505497}",0.9998097579506726,360067.472969,0.5696116083010994,"{'center': [151.5510550507214, Decimal('134.90433329262655')], 'axes': [Decimal('41.499497069984216'), 55.58061643844306], 'angle': -61.68634253122099}","[151.5510550507214, Decimal('134.90433329262655')]",55.58061643844306,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9649981010450337,8,359982.859769,2.1741776910349833,-1.9505244157813542,"[Decimal('0.47359704703350436'), 0.4378986112807227]",pupil.1,1,3d c++,1581494970.8943944,0.47359704703350436,0.4378986112807227
"{'center': [-0.08961366621275868, Decimal('0.15759602207303836'), 6.356220475128177], 'normal': [-0.3052229319142269, 0.5673780705732723, -0.7648013381697459], 'radius': 0.2844717392884243}",0.9999032814627307,360067.481369,0.5689434785768486,"{'center': [151.5417428867125, Decimal('134.84573075788768')], 'axes': [41.45838764907447, 55.51911868862187], 'angle': -61.68006815633846}","[151.5417428867125, Decimal('134.84573075788768')]",55.51911868862187,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.965075614243871,8,359982.859769,2.1741146264330613,-1.9505161319446551,"[0.4735679465209766, 0.4381427885088013]",pupil.1,1,3d c++,1581494970.902731,0.4735679465209766,0.4381427885088013
"{'center': [-0.09030717629917673, Decimal('0.15870506407467388'), 6.357320163279645], 'normal': [-0.3052807244214284, 0.5674704907400753, -0.7647096974904569], 'radius': Decimal('0.28493804458926475')}",0.9995243394116085,360067.489769,0.5698760891785295,"{'center': [Decimal('151.47641334675959'), Decimal('134.94975420636254')], 'axes': [41.50682329988774, 55.60058220600601], 'angle': -61.67866356810505}","[Decimal('151.47641334675959'), Decimal('134.94975420636254')]",55.60058220600601,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9649432085841458,8,359982.859769,2.1742268650726793,-1.9506225736326201,"[0.4733637917086237, 0.4377093574734894]",pupil.1,1,3d c++,1581494970.910782,0.4733637917086237,0.4377093574734894
"{'center': [-0.0887591813926698, Decimal('0.16025821529871997'), Decimal('6.3578550156015154')], 'normal': [Decimal('-0.30515172484588615'), 0.5675999200087457, -0.7646651264636345], 'radius': Decimal('0.28558928996460475')}",0.9998861524684238,360067.498169,0.5711785799292095,"{'center': [Decimal('151.62934704578785'), Decimal('135.09761768632114')], 'axes': [41.59229186477279, 55.72307061781998], 'angle': Decimal('-61.714304425949706')}","[Decimal('151.62934704578785'), Decimal('135.09761768632114')]",55.72307061781998,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9650063132164766,8,359982.859769,2.1743840635978278,-1.9504971272883866,"[0.473841709518087, 0.4370932596403285]",pupil.1,1,3d c++,1581494970.919522,0.473841709518087,0.4370932596403285
"{'center': [-0.09048407746064102, Decimal('0.15940700734142332'), 6.3579117250467], 'normal': [Decimal('-0.30529546618488373'), 0.5675289860123044, -0.7646604006765357], 'radius': Decimal('0.28357902391493767')}",0.9998579211679984,360067.506569,0.5671580478298753,"{'center': [Decimal('151.45720863223175'), Decimal('135.02192829597612')], 'axes': [41.29801981279688, Decimal('55.330024110108575')], 'angle': -61.68168794480448}","[Decimal('151.45720863223175'), Decimal('135.02192829597612')]",55.330024110108575,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9650173355705949,8,359982.859769,2.174297908489554,-1.9506614006371907,"[Decimal('0.47330377697572423'), 0.4374086321000995]",pupil.1,1,3d c++,1581494970.926496,0.47330377697572423,0.4374086321000995
"{'center': [-0.0908261153736043, 0.1586780318629586, Decimal('6.3575072863470545')], 'normal': [Decimal('-0.30532396934429734'), 0.5674682380557656, -0.7646941039015062], 'radius': 0.2849965526295542}",0.9999469858910196,360067.514969,0.5699931052591084,"{'center': [Decimal('151.42615706001405'), 134.9464877876539], 'axes': [41.51201581068525, 55.61037436327466], 'angle': -61.67069703669081}","[Decimal('151.42615706001405'), 134.9464877876539]",55.61037436327466,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9652719553633782,8,359982.859769,2.1742241292221482,-1.9506783722057222,"[0.4732067408125439, Decimal('0.43772296755144213')]",pupil.1,1,3d c++,1581494970.9346392,0.4732067408125439,0.43772296755144213
"{'center': [-0.08995420453664016, Decimal('0.15906695302426854'), 6.357447815840828], 'normal': [-0.3052513101078837, 0.5675006481525414, -0.764699059777025], 'radius': 0.2847707531100754}",0.9999884464088956,360067.523369,0.5695415062201508,"{'center': [Decimal('151.51066508186872'), Decimal('134.98538607522747')], 'axes': [41.48013927506409, 55.56679274849925], 'angle': -61.68685526107701}","[Decimal('151.51066508186872'), Decimal('134.98538607522747')]",55.56679274849925,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9652911900690841,8,359982.859769,2.1742634912842127,-1.950594185647609,"[Decimal('0.47347082838083976'), Decimal('0.43756089135321885')]",pupil.1,1,3d c++,1581494970.9425368,0.47347082838083976,0.43756089135321885
"{'center': [-0.09068713064807676, Decimal('0.16093785740129363'), 6.359129199003611], 'normal': [Decimal('-0.30531238728383675'), 0.5676565568506269, -0.7645589445134597], 'radius': 0.2828952156718662}",0.9997403639217537,360067.531769,0.5657904313437324,"{'center': [Decimal('151.43759987716518'), Decimal('135.17100234295296')], 'axes': [41.17670845169832, Decimal('55.185923724183496')], 'angle': -61.69099973445504}","[Decimal('151.43759987716518'), Decimal('135.17100234295296')]",55.185923724183496,"{'center': [3.573061516757964, -6.650940824806229, Decimal('15.533836533165129')], 'radius': 12.0}","{'center': [Decimal('302.61114024601846'), Decimal('-145.45813731050333')], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}",0.9653193535090643,8,359982.859769,2.1744528573232746,-1.9507261845126476,"[0.4732424996161412, Decimal('0.43678749023769603')]",pupil.1,1,3d c++,1581494970.950906,0.4732424996161412,0.43678749023769603
