circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-1.822592356313259, 4.486498353275611, 76.72286720469742], 'normal': [Decimal('-0.11801352720490779'), 0.6424781421901812, -0.7571622311001188], 'radius': 2.06318890438402}",0.998715051999691,7411.117027,4.12637780876804,"{'center': [Decimal('145.30710047325778'), Decimal('156.04855769324888')], 'axes': [Decimal('23.907262074814067'), Decimal('33.352938793717875')], 'angle': -78.88519319129935}","[Decimal('145.30710047325778'), Decimal('156.04855769324888')]",33.352938793717875,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8780028373788773,1,6816.050373,2.268524114903735,-1.7254152055245577,"[Decimal('0.45408468897893056'), Decimal('0.34979767627812963')]",pupil.1,1,3d c++,1581665451.562149,0.45408468897893056,0.34979767627812963
"{'center': [Decimal('-1.8211661703971411'), 4.484216300050631, 76.72070916948039], 'normal': [Decimal('-0.11789467837856463'), 0.6422879710880997, -0.7573420673682053], 'radius': Decimal('2.0637865673401787')}",0.9987411344293287,7411.125427,4.1275731346803575,"{'center': [Decimal('145.31820961505724'), Decimal('156.03100431257235')], 'axes': [23.92199935970687, 33.36353707587683], 'angle': -78.8922652464658}","[Decimal('145.31820961505724'), Decimal('156.03100431257235')]",33.36353707587683,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8777907991681988,1,6816.050373,2.268275974059575,-1.7252258599996213,"[0.4541194050470539, 0.3498708153642819]",pupil.1,1,3d c++,1581665451.5709438,0.4541194050470539,0.3498708153642819
"{'center': [Decimal('-1.8262721921047906'), 4.48945328871214, 76.72594986746131], 'normal': [Decimal('-0.11832018018753541'), 0.642724386809892, -0.7569053425364611], 'radius': 2.060377262914941}",0.9984700275594949,7411.133827,4.120754525829882,"{'center': [Decimal('145.27793404684667'), Decimal('156.07156699950835')], 'axes': [Decimal('23.863467108320485'), 33.30614438689636], 'angle': -78.86242607360145}","[Decimal('145.27793404684667'), Decimal('156.07156699950835')]",33.30614438689636,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8776091060690328,1,6816.050373,2.268845498846058,-1.72586235026392,"[Decimal('0.45399354389639585'), 0.3497018041687152]",pupil.1,1,3d c++,1581665451.5805712,0.45399354389639585,0.3497018041687152
"{'center': [Decimal('-1.8302506045365465'), 4.485732497709154, 76.72341426319261], 'normal': [-0.1186517145568484, 0.6424143208929765, -0.7571166428921874], 'radius': Decimal('2.0718808633861254')}",0.9988408342553635,7411.142227,4.143761726772251,"{'center': [Decimal('145.24581507199272'), Decimal('156.04040000909282')], 'axes': [Decimal('24.005780333082093'), 33.49327099551195], 'angle': -78.8270881281665}","[Decimal('145.24581507199272'), Decimal('156.04040000909282')]",33.49327099551195,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8773563414422925,1,6816.050373,2.268440833244855,-1.726247186385509,"[Decimal('0.45389317209997726'), Decimal('0.34983166662877996')]",pupil.1,1,3d c++,1581665451.586462,0.45389317209997726,0.34983166662877996
"{'center': [Decimal('-1.8195291175079942'), 4.4928363969447, 76.72777185766361], 'normal': [Decimal('-0.11775825730446907'), 0.6430063124959386, -0.7567535100196032], 'radius': Decimal('2.0653080132696897')}",0.9985359848438463,7411.150627,4.130616026539379,"{'center': [Decimal('145.33275588613785'), Decimal('156.09702549481764')], 'axes': [23.91431427023898, Decimal('33.385070700321776')], 'angle': -78.91774229253484}","[Decimal('145.33275588613785'), Decimal('156.09702549481764')]",33.385070700321776,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8772032745261282,1,6816.050373,2.269213558043001,-1.7251680586570444,"[0.4541648621441808, 0.3495957271049265]",pupil.1,1,3d c++,1581665451.594687,0.4541648621441808,0.3495957271049265
"{'center': [-1.821064782771304, 4.498620313603933, 76.73292879765259], 'normal': [Decimal('-0.11788622940974487'), 0.6434883055508748, -0.7563237650205215], 'radius': 2.0450482803433}",0.9980465121970362,7411.159027,4.0900965606866,"{'center': [Decimal('145.32064820281127'), Decimal('156.14538862447705')], 'axes': [Decimal('23.661170542513503'), 33.05526428272699], 'angle': -78.91526365757379}","[Decimal('145.32064820281127'), Decimal('156.14538862447705')]",33.05526428272699,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8769073109908265,1,6816.050373,2.269843072501283,-1.7254195788275353,"[0.4541270256337852, Decimal('0.34939421406467897')]",pupil.1,1,3d c++,1581665451.6070619,0.4541270256337852,0.34939421406467897
"{'center': [Decimal('-1.8165093962916337'), 4.496310679902564, 76.73025553122018], 'normal': [Decimal('-0.11750661386977235'), 0.6432958360757606, -0.7565465372232222], 'radius': 2.074968279714444}",0.9989028164125315,7411.167427,4.149936559428888,"{'center': [145.3578695009824, Decimal('156.12196927094556')], 'axes': [24.01738474741486, 33.54018541795449], 'angle': -78.94551440837503}","[145.3578695009824, Decimal('156.12196927094556')]",33.54018541795449,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8767722133551814,1,6816.050373,2.2695916548446653,-1.724884853375293,"[Decimal('0.45424334219056994'), 0.3494917947043935]",pupil.1,1,3d c++,1581665451.614641,0.45424334219056994,0.3494917947043935
"{'center': [Decimal('-1.8224091723509628'), 4.495172975206227, 76.73020647455851], 'normal': [Decimal('-0.11799826187471642'), 0.6432010273510659, -0.7565506252783611], 'radius': 2.064767705065196}",0.9983184311304512,7411.175827,4.129535410130392,"{'center': [Decimal('145.30999047109776'), 156.1148813801725], 'axes': [Decimal('23.899196567834412'), 33.37528295167502], 'angle': -78.89995887105475}","[Decimal('145.30999047109776'), 156.1148813801725]",33.37528295167502,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8765638862872183,1,6816.050373,2.2694678283020937,-1.7255185181969597,"[Decimal('0.45409372022218053'), Decimal('0.34952132758261456')]",pupil.1,1,3d c++,1581665451.622325,0.45409372022218053,0.34952132758261456
"{'center': [-1.818411320525584, 4.484969307754385, 76.72091938800817], 'normal': [Decimal('-0.11766510755593489'), 0.642350721730079, -0.7573245491575569], 'radius': 2.078760151808001}",0.9990092100280047,7411.184227,4.157520303616002,"{'center': [Decimal('145.34095649547973'), Decimal('156.03396023820565')], 'axes': [24.09501453943199, 33.60558093346989], 'angle': -78.91390682989045}","[Decimal('145.34095649547973'), Decimal('156.03396023820565')]",33.60558093346989,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8766316669923335,1,6816.050373,2.268357847236756,-1.7249334003834247,"[Decimal('0.45419048904837417'), Decimal('0.34985849900747645')]",pupil.1,1,3d c++,1581665451.630029,0.45419048904837417,0.34985849900747645
"{'center': [Decimal('-1.8180881680437908'), 4.492877554801623, 76.72758271964317], 'normal': [-0.1176381781824521, 0.6430097423173489, -0.7567692715213074], 'radius': Decimal('2.0669147356702458')}",0.998758715495427,7411.192627,4.1338294713404915,"{'center': [145.3443825129114, Decimal('156.09711737634254')], 'axes': [Decimal('23.933664710478716'), 33.41113030044368], 'angle': -78.92850879081601}","[145.3443825129114, Decimal('156.09711737634254')]",33.41113030044368,"{'center': [-0.4064300298543656, Decimal('-3.2232393530065635'), 85.80881397789885], 'radius': 12.0}","{'center': [Decimal('157.06339469306022'), 96.71091923751814], 'axes': [Decimal('173.40875966229453'), Decimal('173.40875966229453')], 'angle': 90.0}",0.8765671361397387,1,6816.050373,2.269218036438443,-1.7250099684373683,"[Decimal('0.45420119535284814'), 0.3495953442652394]",pupil.1,1,3d c++,1581665451.638006,0.45420119535284814,0.3495953442652394
