circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-6.822378371891106, Decimal('2.4552878507443214'), Decimal('46.976526909753645')], 'normal': [-0.2487448239451177, 0.638960638814047, -0.7279116118093304], 'radius': Decimal('1.6298006913618213')}",0.9953570681365238,400616.868978,3.2596013827236425,"{'center': [70.04191523721713, Decimal('152.07614178765652')], 'axes': [Decimal('28.183538164553926'), Decimal('43.272033706697634')], 'angle': -63.52770978389971}","[70.04191523721713, Decimal('152.07614178765652')]",43.272033706697634,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.45915822715831833,1,400315.231673,2.2639426786144243,-1.9000793238254767,"[Decimal('0.21888098511630352'), 0.3663494092180978]",pupil.1,1,3d c++,1581555203.0489562,0.21888098511630352,0.3663494092180978
"{'center': [Decimal('-6.8187685975228005'), Decimal('2.4424065271062805'), 46.96400535931502], 'normal': [Decimal('-0.24844400941442557'), 0.6378871951775436, -0.7289550743458827], 'radius': Decimal('1.6154867157281942')}",0.9922601354470758,400616.877378,3.2309734314563885,"{'center': [70.0643380689468, Decimal('151.92024864030586')], 'axes': [Decimal('27.999038002848078'), Decimal('42.903297383315696')], 'angle': -63.49921443020601}","[70.0643380689468, Decimal('151.92024864030586')]",42.903297383315696,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.45807783592837215,1,400315.231673,2.262548024969156,-1.8992715742263968,"[Decimal('0.21895105646545873'), Decimal('0.36699896399872556')]",pupil.1,1,3d c++,1581555203.0571342,0.21895105646545873,0.36699896399872556
"{'center': [-6.852557537493022, Decimal('2.4488636175803187'), 46.98125644001291], 'normal': [Decimal('-0.25125975441194404'), 0.6384252860503801, -0.7275174842877248], 'radius': Decimal('1.6129287004122201')}",0.9934952594510806,400616.885778,3.2258574008244403,"{'center': [69.6519496710017, 151.9953863503162], 'axes': [Decimal('27.854250235549245'), 42.82042870534826], 'angle': -63.31723197264672}","[69.6519496710017, 151.9953863503162]",42.82042870534826,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.45708976001770374,1,400315.231673,2.2632469288449264,-1.9033368508118098,"[Decimal('0.21766234272188031'), 0.3666858902070158]",pupil.1,1,3d c++,1581555203.0645142,0.21766234272188031,0.3666858902070158
"{'center': [-6.841305532582303, 2.436978182387147, 46.9669674778774], 'normal': [Decimal('-0.25032208733605077'), 0.6374348331176157, -0.7287082311323511], 'radius': Decimal('1.6303574335802402')}",0.9962526053692521,400616.894178,3.2607148671604804,"{'center': [69.77480882557883, Decimal('151.84094953992712')], 'axes': [Decimal('28.231787202427885'), 43.29642794207119], 'angle': Decimal('-63.339065403842476')}","[69.77480882557883, Decimal('151.84094953992712')]",43.29642794207119,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.457424337669865,1,400315.231673,2.261960783583589,-1.9016820742485503,"[Decimal('0.21804627757993383'), 0.3673293769169703]",pupil.1,1,3d c++,1581555203.0731301,0.21804627757993383,0.3673293769169703
"{'center': [-6.822797105517435, Decimal('2.4363561439845114'), Decimal('46.960087748539394')], 'normal': [Decimal('-0.24877971841397845'), 0.6373829965840628, -0.7292815419105176], 'radius': Decimal('1.6416386526353364')}",0.9949204402917998,400616.902578,3.2832773052706727,"{'center': [70.00663043896981, Decimal('151.83249733026977')], 'axes': [28.47050766546499, Decimal('43.602069158720674')], 'angle': -63.45034495864448}","[70.00663043896981, Decimal('151.83249733026977')]",43.602069158720674,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.45812048063538224,1,400315.231673,2.26189350934125,-1.899547276936703,"[Decimal('0.21877072012178064'), Decimal('0.36736459445720926')]",pupil.1,1,3d c++,1581555203.0808241,0.21877072012178064,0.36736459445720926
"{'center': [-6.835807394377216, 2.456257908251507, Decimal('46.981979523016676')], 'normal': [-0.2498639091522935, 0.6390414769396457, -0.7274572273707441], 'radius': Decimal('1.6630115332065076')}",0.9961669640435931,400616.910978,3.3260230664130153,"{'center': [69.87896933219132, 152.0719231764919], 'axes': [Decimal('28.724488142902526'), 44.14956527021935], 'angle': -63.44884326560488}","[69.87896933219132, 152.0719231764919]",44.14956527021935,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.4583149800086894,1,400315.231673,2.2640477715815956,-1.9016471053417707,"[Decimal('0.21837177916309786'), 0.3663669867646171]",pupil.1,1,3d c++,1581555203.0889812,0.21837177916309786,0.3663669867646171
"{'center': [Decimal('-6.8509081808712375'), 2.454961449299521, 46.98604149300378], 'normal': [-0.2511223080267953, 0.6389334386936469, -0.7271187298718189], 'radius': Decimal('1.6559441106161217')}",0.9970355241846973,400616.919378,3.3118882212322434,"{'center': [69.68721727845946, Decimal('152.05521163160563')], 'axes': [Decimal('28.574618356969413'), 43.95847109752362], 'angle': -63.35119340735687}","[69.68721727845946, Decimal('152.05521163160563')]",43.95847109752362,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.4584833025789048,1,400315.231673,2.263907319375318,-1.903337182330252,"[0.2177725539951858, 0.3664366182016432]",pupil.1,1,3d c++,1581555203.096641,0.2177725539951858,0.3664366182016432
"{'center': [Decimal('-6.8360755062039225'), 2.421516387102905, 46.95167434449692], 'normal': [Decimal('-0.24988625180451904'), 0.6361463501772623, -0.7299826589140569], 'radius': Decimal('1.6431255416547472')}",0.9951565751867392,400616.927778,3.2862510833094944,"{'center': [69.81608293764623, Decimal('151.64177329240715')], 'axes': [28.53219526782167, 43.64999535474951], 'angle': -63.30979343297776}","[69.81608293764623, Decimal('151.64177329240715')]",43.64999535474951,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.4582860792877286,1,400315.231673,2.260289678647982,-1.900611228240626,"[Decimal('0.21817525918014447'), 0.3681592779483035]",pupil.1,1,3d c++,1581555203.109012,0.21817525918014447,0.3681592779483035
"{'center': [Decimal('-6.8367615027575415'), Decimal('2.4435998272365556'), 46.9712035093208], 'normal': [Decimal('-0.24994341818398735'), 0.6379866368550665, -0.7283552285120674], 'radius': Decimal('1.6139809291975953')}",0.9925705438816514,400616.936178,3.2279618583951906,"{'center': [69.84092799744138, Decimal('151.93202661234105')], 'axes': [27.92917541426853, 42.85719381291015], 'angle': -63.39328867134045}","[69.84092799744138, Decimal('151.93202661234105')]",42.85719381291015,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.4578977342886925,1,400315.231673,2.2626771551425366,-1.901365932118055,"[0.2182528999920043, 0.3669498891152456]",pupil.1,1,3d c++,1581555203.118077,0.2182528999920043,0.3669498891152456
"{'center': [-6.844778208843974, Decimal('2.4737373452687788'), Decimal('47.000457417611145')], 'normal': [Decimal('-0.25061147702452335'), 0.640498096691085, -0.7259174028212054], 'radius': 1.665235606154158}",0.9942090931630454,400616.944578,3.330471212308316,"{'center': [69.79608389070843, Decimal('152.28927322712923')], 'axes': [Decimal('28.665043371313995'), 44.19126078198247], 'angle': -63.46273234522248}","[69.79608389070843, Decimal('152.28927322712923')]",44.19126078198247,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.4581069161585516,1,400315.231673,2.265943014519672,-1.903219106463133,"[Decimal('0.21811276215846384'), 0.3654613615536282]",pupil.1,1,3d c++,1581555203.1251466,0.21811276215846384,0.3654613615536282
