circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.6843531180184395, 5.577504473334787, Decimal('62.731368036209304')], 'normal': [-0.1886652809664802, 0.6610573174447507, -0.726229051202573], 'radius': Decimal('2.4999220255521646')}",0.9996299654431376,52338.641234,4.999844051104329,"{'center': [153.3661857389182, Decimal('174.69312509779394')], 'axes': [32.90286625038873, 49.43813755804082], 'angle': -74.72619190062325}","[153.3661857389182, Decimal('174.69312509779394')]",49.43813755804082,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9663331462139935,42,52252.728411,2.293023340943821,-1.8249653966713633,"[0.4792693304341194, 0.2721119787591919]",pupil.1,1,3d c++,1582250894.236904,0.4792693304341194,0.2721119787591919
"{'center': [-0.6622368585601313, 5.584083465742026, 62.73164165198253], 'normal': [-0.1868222593449545, 0.6616055668120207, -0.7262062498881372], 'radius': Decimal('2.5158202273598547')}",0.9997958601672575,52338.649634,5.031640454719709,"{'center': [Decimal('153.58528234065986'), 174.7520691752506], 'axes': [33.10951685185336, Decimal('49.752631647577886')], 'angle': -74.89198378373287}","[Decimal('153.58528234065986'), 174.7520691752506]",49.752631647577886,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9663599636514308,42,52252.728411,2.2937542487325477,-1.822594157483466,"[Decimal('0.47995400731456206'), 0.2718663784364559]",pupil.1,1,3d c++,1582250894.249974,0.47995400731456206,0.2718663784364559
"{'center': [-0.6625444479670384, 5.586857715677217, 62.7342490815604], 'normal': [-0.1868478917955301, 0.6618367543066199, -0.7259889640899817], 'radius': Decimal('2.5170594317878603')}",0.9996043481101061,52338.658034,5.034118863575721,"{'center': [Decimal('153.58260489832702'), Decimal('174.77682105507597')], 'axes': [Decimal('33.111254883926634'), 49.77510009337547], 'angle': -74.89478627889241}","[Decimal('153.58260489832702'), Decimal('174.77682105507597')]",49.77510009337547,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9662482938613826,42,52252.728411,2.2940626015018424,-1.8226994868356965,"[Decimal('0.47994564030727194'), 0.2717632456038501]",pupil.1,1,3d c++,1582250894.2580466,0.47994564030727194,0.2717632456038501
"{'center': [-0.6455419012438057, 5.587948652485912, 62.73088497874204], 'normal': [-0.1854310129019274, 0.6619276657073445, -0.7262693059915112], 'radius': 2.514781483212113}",0.9997676158298406,52338.666434,5.029562966424226,"{'center': [Decimal('153.74923370403494'), Decimal('174.79103393774085')], 'axes': [Decimal('33.099015919632265'), 49.73272341131519], 'angle': -75.01515954446471}","[Decimal('153.74923370403494'), Decimal('174.79103393774085')]",49.73272341131519,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9661844424619481,42,52252.728411,2.294183880114382,-1.8207756615289326,"[0.4804663553251092, 0.2717040252594132]",pupil.1,1,3d c++,1582250894.26561,0.4804663553251092,0.2717040252594132
"{'center': [-0.6384748594594216, 5.596570981553386, 62.73694832176129], 'normal': [Decimal('-0.18484209275322872'), 0.662646193129634, -0.7257640274065742], 'radius': Decimal('2.5185247692784376')}",0.9998406807570933,52338.674834,5.037049538556875,"{'center': [Decimal('153.81957673292317'), Decimal('174.86962627646815')], 'axes': [Decimal('33.113909834652354'), Decimal('49.802047560270886')], 'angle': -75.07959609320581}","[Decimal('153.81957673292317'), Decimal('174.86962627646815')]",49.802047560270886,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9661866377710604,42,52252.728411,2.295142875402442,-1.820180658339207,"[0.4806861772903849, Decimal('0.27137655718138265')]",pupil.1,1,3d c++,1582250894.2740061,0.4806861772903849,0.27137655718138265
"{'center': [-0.6415103765472707, 5.589258839477932, 62.73105079766735], 'normal': [Decimal('-0.18509505251054947'), 0.6620368479566795, -0.7262554877477356], 'radius': 2.523830736813929}",0.9998259735276299,52338.683234,5.047661473627858,"{'center': [Decimal('153.78981193923627'), 174.8006246587006], 'axes': [Decimal('33.217115463154755'), 49.91170160145453], 'angle': -75.04557764004112}","[Decimal('153.78981193923627'), 174.8006246587006]",49.91170160145453,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9661609232766266,42,52252.728411,2.2943295497715583,-1.8203458925472393,"[Decimal('0.48059316231011334'), Decimal('0.27166406392208087')]",pupil.1,1,3d c++,1582250894.281657,0.48059316231011334,0.27166406392208087
"{'center': [-0.6410285664546993, 5.604427289002768, 62.74477921876726], 'normal': [Decimal('-0.18505490166950184'), 0.6633008854170824, -0.7251114526560765], 'radius': Decimal('2.5084920955043173')}",0.9996478870481704,52338.691634,5.016984191008635,"{'center': [153.7940746558025, Decimal('174.94404817736068')], 'axes': [32.93823417309023, 49.59734834470316], 'angle': -75.07561044314113}","[153.7940746558025, Decimal('174.94404817736068')]",49.59734834470316,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.966107894774515,42,52252.728411,2.2960173810165445,-1.820671450720022,"[Decimal('0.48060648329938277'), 0.2710664659276638]",pupil.1,1,3d c++,1582250894.2912061,0.48060648329938277,0.2710664659276638
"{'center': [-0.641518081980317, 5.600340760281706, 62.74116768899276], 'normal': [-0.18509569462997, 0.662960341356994, -0.7254124134706181], 'radius': Decimal('2.5125074689589866')}",0.9997444616109981,52338.700034,5.025014937917973,"{'center': [153.7893840851046, Decimal('174.90538877156862')], 'axes': [33.01126544103704, 49.67963951846257], 'angle': -75.06502678763906}","[153.7893840851046, Decimal('174.90538877156862')]",49.67963951846257,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9660453600143559,42,52252.728411,2.295562414568501,-1.8206248385441883,"[Decimal('0.48059182526595184'), 0.2712275467851307]",pupil.1,1,3d c++,1582250894.2975402,0.48059182526595184,0.2712275467851307
"{'center': [-0.6390292741108652, 5.603071214791574, 62.74302901434929], 'normal': [Decimal('-0.18488829397418233'), 0.6631878792328163, -0.7252573030242411], 'radius': Decimal('2.5087453109272526')}",0.9995702544266764,52338.708434,5.017490621854505,"{'center': [153.8136110624322, Decimal('174.93203838305632')], 'axes': [32.95121028922707, 49.60373992374304], 'angle': -75.08714348030765}","[153.8136110624322, Decimal('174.93203838305632')]",49.60373992374304,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9659487715965698,42,52252.728411,2.2958663845602536,-1.8204075734490641,"[0.4806675345701006, 0.2711165067372653]",pupil.1,1,3d c++,1582250894.3060448,0.4806675345701006,0.2711165067372653
"{'center': [-0.641415818801429, 5.621580449647663, 62.76060032446206], 'normal': [-0.185087172698396, 0.6647303154708237, -0.7237930271815096], 'radius': Decimal('2.5179991828395756')}",0.9995716668500066,52338.716833,5.035998365679151,"{'center': [Decimal('153.79251433809785'), Decimal('175.09658432120963')], 'axes': [32.97466434069905, Decimal('49.772992405166306')], 'angle': -75.102977896342}","[Decimal('153.79251433809785'), Decimal('175.09658432120963')]",49.772992405166306,"{'center': [1.579630253579323, -2.355183336002222, 71.44611665064018], 'radius': 12.0}","{'center': [Decimal('173.70782350576368'), 99.56202888588636], 'axes': [Decimal('208.26884227677155'), Decimal('208.26884227677155')], 'angle': 90.0}",0.9658469306363715,42,52252.728411,2.2979291036343765,-1.8211497011657933,"[Decimal('0.48060160730655577'), 0.2704308986616265]",pupil.1,1,3d c++,1582250894.315073,0.48060160730655577,0.2704308986616265
