circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-1.517911978440046, 5.754048304385327, 74.5352796458934], 'normal': [Decimal('-0.10758311046894295'), 0.6278973786457748, -0.770824724714764], 'radius': Decimal('1.9327911971639153')}",0.9989832571267807,8881.108974,3.8655823943278307,"{'center': [Decimal('147.40482753736143'), Decimal('167.67460189460718')], 'axes': [Decimal('23.162405058438313'), 32.15978008841486], 'angle': -79.89307015075309}","[Decimal('147.40482753736143'), Decimal('167.67460189460718')]",32.15978008841486,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9021913161799566,143,8747.064931,2.24964501475649,-1.7094693687482947,"[Decimal('0.46064008605425444'), Decimal('0.30135582543913675')]",pupil.1,1,3d c++,1581666921.558974,0.46064008605425444,0.30135582543913675
"{'center': [Decimal('-1.5304525594203033'), 5.765081436841159, 74.54603861271369], 'normal': [Decimal('-0.10862815888396438'), 0.6288168063504276, -0.769928144146406], 'radius': Decimal('1.9524908173063242')}",0.9994844233666372,8881.117374,3.9049816346126485,"{'center': [147.3032393748586, Decimal('167.75565071655382')], 'axes': [Decimal('23.359750665846803'), 32.48298486432771], 'angle': -79.81404207661261}","[147.3032393748586, Decimal('167.75565071655382')]",32.48298486432771,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.902473683123195,143,8747.064931,2.2508269125208398,-1.7109598773189332,"[0.4603226230464331, Decimal('0.30101812201435907')]",pupil.1,1,3d c++,1581666921.5702589,0.4603226230464331,0.30101812201435907
"{'center': [Decimal('-1.5341032304580375'), 5.762188932662971, 74.54419266945038], 'normal': [Decimal('-0.10893238147044224'), 0.6285757643355785, -0.7700819727516814], 'radius': Decimal('1.9251002360787095')}",0.9993792003396571,8881.125774,3.850200472157419,"{'center': [Decimal('147.27176730560248'), Decimal('167.73816094546356')], 'axes': [23.03832800981625, Decimal('32.027964710694086')], 'angle': -79.78256165613605}","[Decimal('147.27176730560248'), Decimal('167.73816094546356')]",32.027964710694086,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9026426096487628,143,8747.064931,2.250516950806602,-1.7113195675613537,"[0.4602242728300078, Decimal('0.30109099606056844')]",pupil.1,1,3d c++,1581666921.5791311,0.4602242728300078,0.30109099606056844
"{'center': [Decimal('-1.5216650525212572'), 5.752011484183315, 74.53414536297866], 'normal': [Decimal('-0.10789586664237719'), 0.6277276436289405, -0.770919248290992], 'radius': Decimal('1.9438042801136393')}",0.9995058694824586,8881.134174,3.8876085602272785,"{'center': [Decimal('147.37387152120763'), Decimal('167.65624450883945')], 'axes': [23.29843782487238, Decimal('32.343570696722715')], 'angle': -79.86196750876806}","[Decimal('147.37387152120763'), Decimal('167.65624450883945')]",32.343570696722715,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9028847309450638,143,8747.064931,2.2494269485471823,-1.709850503533937,"[0.4605433485037739, 0.3014323145465023]",pupil.1,1,3d c++,1581666921.586817,0.4605433485037739,0.3014323145465023
"{'center': [Decimal('-1.5101046001126877'), 5.775633855657359, 74.55181637170138], 'normal': [Decimal('-0.10693249560832975'), 0.6296961745851108, -0.7694466642307654], 'radius': Decimal('1.9676081138559087')}",0.9880640307446158,8881.142573,3.9352162277118174,"{'center': [Decimal('147.47339541852114'), Decimal('167.83661535956142')], 'axes': [Decimal('23.520232118438706'), 32.73201578052739], 'angle': -79.9815639784166}","[Decimal('147.47339541852114'), Decimal('167.83661535956142')]",32.73201578052739,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9029115372450769,143,8747.064931,2.251958372856728,-1.7088851038456792,"[Decimal('0.46085436068287855'), Decimal('0.30068076933516075')]",pupil.1,1,3d c++,1581666921.5952454,0.46085436068287855,0.30068076933516075
"{'center': [Decimal('-1.5261312635577164'), 5.764423720424073, 74.54489286064825], 'normal': [Decimal('-0.10826805089541548'), 0.6287619966490037, -0.7700236234851929], 'radius': Decimal('1.9778943826693043')}",0.985049844910687,8881.150973,3.9557887653386086,"{'center': [147.3397195937169, Decimal('167.74585195117135')], 'axes': [Decimal('23.668105654773182'), 32.90623830510887], 'angle': -79.84560926362472}","[147.3397195937169, Decimal('167.74585195117135')]",32.90623830510887,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9028546314507557,143,8747.064931,2.2507564245862066,-1.7104841616927162,"[0.4604366237303653, Decimal('0.30105895020345275')]",pupil.1,1,3d c++,1581666921.6024349,0.4604366237303653,0.30105895020345275
"{'center': [Decimal('-1.5252678548187455'), 5.775191447321271, 74.55357423092708], 'normal': [-0.1081961001671679, 0.6296593072237702, -0.769300175961957], 'radius': Decimal('1.9776659060358899')}",0.9994199365436943,8881.159373,3.9553318120717798,"{'center': [147.3482969096213, 167.8298659128909], 'axes': [Decimal('23.633839259476407'), Decimal('32.898614884966754')], 'angle': -79.86704735862065}","[147.3482969096213, 167.8298659128909]",32.898614884966754,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9027195911248675,143,8747.064931,2.251910915747515,-1.710522106966353,"[Decimal('0.46046342784256655'), Decimal('0.30070889202962126')]",pupil.1,1,3d c++,1581666921.610167,0.46046342784256655,0.30070889202962126
"{'center': [Decimal('-1.4927137918964073'), 5.761525912049544, 74.53789157714712], 'normal': [Decimal('-0.10548326159030638'), 0.628520512617793, -0.7706070637769536], 'radius': Decimal('1.9535349463555611')}",0.9981084713990751,8881.167773,3.9070698927111223,"{'center': [Decimal('147.61489270359485'), 167.7309429811368], 'axes': [Decimal('23.402247782584613'), 32.50388112356441], 'angle': -80.09316246595517}","[Decimal('147.61489270359485'), 167.7309429811368]",32.50388112356441,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9027430964634653,143,8747.064931,2.250445912235821,-1.7068342123078493,"[0.4612965396987339, 0.3011210709119301]",pupil.1,1,3d c++,1581666921.6187782,0.4612965396987339,0.3011210709119301
"{'center': [Decimal('-1.5240687588601536'), 5.784979351668435, 74.56142542847596], 'normal': [Decimal('-0.10809617550395191'), 0.6304749659193671, -0.7686459094995508], 'radius': Decimal('1.9840710896667513')}",0.9995280226930353,8881.176173,3.9681421793335026,"{'center': [147.3597379906675, Decimal('167.90491931791468')], 'axes': [Decimal('23.681838872968097'), Decimal('33.001729968825906')], 'angle': -79.88958833243417}","[147.3597379906675, Decimal('167.90491931791468')]",33.001729968825906,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9028348965687827,143,8747.064931,2.252961290627515,-1.7105120193547512,"[Decimal('0.46049918122083594'), Decimal('0.30039616950868886')]",pupil.1,1,3d c++,1581666921.628285,0.46049918122083594,0.30039616950868886
"{'center': [Decimal('-1.4963783588324193'), 5.771371169506928, 74.54643307018742], 'normal': [Decimal('-0.10578864216830738'), 0.6293409507392416, -0.7698952726902624], 'radius': Decimal('1.9538559293115054')}",0.999058361056723,8881.184573,3.907711858623011,"{'center': [147.5858910962271, Decimal('167.80729418202097')], 'axes': [Decimal('23.375346816410634'), 32.50551067053782], 'angle': -80.07895441587051}","[147.5858910962271, Decimal('167.80729418202097')]",32.50551067053782,"{'center': [-0.2269146528127307, Decimal('-1.7807202393639714'), 83.78517634247056], 'radius': 12.0}","{'center': [Decimal('158.32085947794826'), Decimal('106.82288924364269')], 'axes': [Decimal('177.59704818401573'), Decimal('177.59704818401573')], 'angle': 90.0}",0.9029255714202988,143,8747.064931,2.2515011907330855,-1.7073477579676977,"[0.4612059096757097, 0.300802940908246]",pupil.1,1,3d c++,1581666921.6348882,0.4612059096757097,0.300802940908246
