circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-6.326462980138254, 1.95709514478202, 73.1010617637247], 'normal': [-0.6996363229725698, 0.08806158814518049, -0.7090516005699236], 'radius': Decimal('1.3809828331198428')}",0.048952877845493736,57512.333122,2.7619656662396856,"{'center': [Decimal('106.44294279934041'), 136.5880519125827], 'axes': [Decimal('15.137252833516282'), 23.42992145283244], 'angle': -7.87997839627041}","[Decimal('106.44294279934041'), 136.5880519125827]",23.42992145283244,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6589721312720176,-2.3495108683314707,"[0.3326341962479388, 0.4308831170309054]",pupil.1,1,3d c++,1582268443.694467,0.3326341962479388,0.4308831170309054
"{'center': [-6.193595264110668, Decimal('2.0653104762812466'), 72.98590316666758], 'normal': [-0.6885640133036045, 0.09707953243678275, -0.7186481503246837], 'radius': 1.310828944416372}",0.22180133491331896,57512.341522,2.621657888832744,"{'center': [107.4774715340869, Decimal('137.53316331655932')], 'axes': [Decimal('14.642783278791985'), 22.27465412510022], 'angle': -8.77123338821124}","[107.4774715340869, Decimal('137.53316331655932')]",22.27465412510022,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6680289962120205,-2.334819209464562,"[0.3358670985440216, Decimal('0.42694515284766943')]",pupil.1,1,3d c++,1582268443.7021492,0.3358670985440216,0.42694515284766943
"{'center': [-5.762923791799809, Decimal('2.0558161413033043'), 72.59174475747831], 'normal': [-0.6526747239443663, 0.09628833785528755, -0.7514946844237897], 'radius': 1.306212390352646}",0.15010452500224067,57512.358322,2.612424780705292,"{'center': [Decimal('110.87088959615659'), Decimal('137.54649998594894')], 'axes': [Decimal('15.551182755592759'), Decimal('22.316622438945732')], 'angle': -9.233756905106711}","[Decimal('110.87088959615659'), Decimal('137.54649998594894')]",22.316622438945732,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6672340775218455,-2.2859342366924733,"[Decimal('0.34647152998798936'), Decimal('0.42688958339187943')]",pupil.1,1,3d c++,1582268443.723546,0.34647152998798936,0.42688958339187943
"{'center': [-6.296370282182469, Decimal('2.2946495348730496'), 73.12006183169103], 'normal': [-0.6971285981429212, Decimal('0.11619112065276631'), -0.7074682615727295], 'radius': Decimal('1.3322330129314737')}",0.23716321935515852,57512.366722,2.6644660258629473,"{'center': [Decimal('106.70445577972927'), Decimal('139.44310949572542')], 'axes': [Decimal('14.545571278000585'), Decimal('22.597146679199405')], 'angle': -10.21032467663163}","[Decimal('106.70445577972927'), Decimal('139.44310949572542')]",22.597146679199405,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6872504859181872,-2.3488333199036884,"[0.333451424311654, 0.4189870437678107]",pupil.1,1,3d c++,1582268443.7289019,0.333451424311654,0.4189870437678107
"{'center': [-5.750136265681283, Decimal('1.9202773835375364'), 72.5643415744821], 'normal': [-0.6516090967678223, 0.08499344137480687, -0.753778283006807], 'radius': Decimal('1.3011717672211895')}",0.13368543633911317,57512.375122,2.602343534442379,"{'center': [Decimal('110.96112767078245'), Decimal('136.39662663406463')], 'axes': [15.56248140463556, Decimal('22.238741772013277')], 'angle': -8.25734906388976}","[Decimal('110.96112767078245'), Decimal('136.39662663406463')]",22.238741772013277,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.655892432733227,-2.2836239184701554,"[Decimal('0.34675352397119513'), 0.431680722358064]",pupil.1,1,3d c++,1582268443.736521,0.34675352397119513,0.431680722358064
"{'center': [-5.784027611067867, 1.9488319809674, 72.59702652789358], 'normal': [-0.6544333755500381, 0.0873729911606289, -0.7510545368891846], 'radius': 1.352001962683557}",0.2901199047662555,57512.383522,2.704003925367114,"{'center': [Decimal('110.70093907570323'), Decimal('136.63200300860478')], 'axes': [16.08652048640339, 23.09725988027091], 'angle': -8.426695102008749}","[Decimal('110.70093907570323'), Decimal('136.63200300860478')]",23.09725988027091,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6582808697433948,-2.2875568439309824,"[0.3459404346115726, 0.4306999874641467]",pupil.1,1,3d c++,1582268443.745007,0.3459404346115726,0.4306999874641467
"{'center': [-5.314114250244627, 1.947709280569101, 72.20807886182695], 'normal': [-0.615273928814768, 0.08727943279410397, -0.7834668423947367], 'radius': Decimal('1.3521414997063588')}",0.14131689422784594,57512.391922,2.7042829994127175,"{'center': [114.4700703169021, 136.7110068594523], 'axes': [Decimal('17.086237283223834'), 23.22396914148597], 'angle': -9.008844652944184}","[114.4700703169021, 136.7110068594523]",23.22396914148597,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6581869525916455,-2.2365231121136566,"[0.357718969740319, Decimal('0.43037080475228207')]",pupil.1,1,3d c++,1582268443.752356,0.357718969740319,0.43037080475228207
"{'center': [-5.314475790929256, 2.304687055435727, 72.25502509201247], 'normal': [-0.6153040572051535, Decimal('0.11702758069965609'), -0.7795546565459426], 'radius': Decimal('1.3310972378917025')}",0.22406592196019964,57512.400322,2.662194475783405,"{'center': [Decimal('114.49285082431604'), 139.7593045911567], 'axes': [16.68874644853688, 22.84803501240355], 'angle': Decimal('-11.757518665562625')}","[Decimal('114.49285082431604'), 139.7593045911567]",22.84803501240355,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6880926916371017,-2.238979978362238,"[Decimal('0.35779015882598764'), Decimal('0.41766956420351375')]",pupil.1,1,3d c++,1582268443.760469,0.35779015882598764,0.41766956420351375
"{'center': [-5.300575111658782, 2.278580898192856, 72.24019268782277], 'normal': [-0.6141456672659471, Decimal('0.11485206759608346'), -0.7807906902284177], 'radius': 1.326562231768547}",0.1764746126708577,57512.408722,2.653124463537094,"{'center': [Decimal('114.60219735121852'), Decimal('139.53969847084448')], 'axes': [Decimal('16.670369994215953'), 22.774824819041], 'angle': Decimal('-11.581542318134632')}","[Decimal('114.60219735121852'), Decimal('139.53969847084448')]",22.774824819041,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.6859024073279416,-2.2372937442827525,"[Decimal('0.35813186672255787'), 0.4185845897048146]",pupil.1,1,3d c++,1582268443.770918,0.35813186672255787,0.4185845897048146
"{'center': [-5.97518674434145, 1.085145317458239, 72.7072020503592], 'normal': [-0.6703633033228364, Decimal('0.015399102534865448'), -0.7418732433503823], 'radius': Decimal('1.3327507012192965')}",0.26339753159860513,57512.417122,2.665501402438593,"{'center': [Decimal('109.14339192434838'), 129.2524354193057], 'axes': [Decimal('15.606331200424899'), 22.73303167928048], 'angle': -1.9662160588497}","[Decimal('109.14339192434838'), 129.2524354193057]",22.73303167928048,"{'center': [Decimal('2.0691728955325863'), 0.9003560870398537, 81.60968097056379], 'radius': 12.0}","{'center': [Decimal('175.71979181848457'), Decimal('126.84012934894399')], 'axes': [Decimal('182.33130950931107'), Decimal('182.33130950931107')], 'angle': 90.0}",1.0,1,57139.932049,1.5861960379989666,-2.305601749977125,"[0.3410730997635887, 0.4614481857528929]",pupil.1,1,3d c++,1582268443.7766678,0.3410730997635887,0.4614481857528929
