circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-3.1235588762423268'), 4.456478448667863, 69.25528067840717], 'normal': [-0.3217868216521192, 0.6305675632319022, -0.7062844962271282], 'radius': 2.587857368576008}",0.9977990034257769,304.029002,5.175714737152016,"{'center': [132.214001657808, Decimal('159.53823499132784')], 'axes': [Decimal('30.192682304345958'), 46.35362533080579], 'angle': -62.46269910394774}","[132.214001657808, Decimal('159.53823499132784')]",46.35362533080579,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8336660951230201,1,237.769802,2.253080590622452,-1.99830167224857,"[Decimal('0.41316875518065005'), 0.3352573542028007]",pupil.1,1,3d c++,1581653774.0825028,0.41316875518065005,0.3352573542028007
"{'center': [Decimal('-3.1302240665523513'), 4.459123875449093, 69.26068395406516], 'normal': [-0.3223422541779546, 0.6307880154636714, -0.7058342232556296], 'radius': 2.577012524673083}",0.9977656003772409,304.037402,5.154025049346166,"{'center': [Decimal('132.15515489234468'), Decimal('159.56201364694965')], 'axes': [Decimal('30.038704495616148'), 46.1556651066261], 'angle': -62.43039791203294}","[Decimal('132.15515489234468'), Decimal('159.56201364694965')]",46.1556651066261,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8335613163821809,1,237.769802,2.2533646621541483,-1.9991936429868225,"[0.4129848590385771, 0.3351582764710431]",pupil.1,1,3d c++,1581653774.085724,0.4129848590385771,0.3351582764710431
"{'center': [-3.151146571598175, 4.449589176000448, 69.26174922991413], 'normal': [-0.3240857962651066, 0.6299934571762843, -0.7057454502682147], 'radius': Decimal('2.5894944199013454')}",0.9985125177718417,304.045802,5.178988839802691,"{'center': [Decimal('131.97090750156107'), Decimal('159.47309538818294')], 'axes': [Decimal('30.178028189331588'), 46.3787229783092], 'angle': -62.27022956771195}","[Decimal('131.97090750156107'), Decimal('159.47309538818294')]",46.3787229783092,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.833912241883128,1,237.769802,2.2523411133742837,-2.001283342501212,"[Decimal('0.41240908594237835'), Decimal('0.33552876921590447')]",pupil.1,1,3d c++,1581653774.0959518,0.41240908594237835,0.33552876921590447
"{'center': [Decimal('-3.1257739552480146'), 4.450782538965379, 69.25120777967048], 'normal': [-0.3219714115692599, 0.6300929040900286, -0.7066239044551863], 'radius': Decimal('2.5760167241530656')}",0.997376672306504,304.054202,5.152033448306131,"{'center': [132.1911356881423, 159.4928586275008], 'axes': [30.07454593381704, 46.14409957129568], 'angle': -62.43026259368972}","[132.1911356881423, 159.4928586275008]",46.14409957129568,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8338073774302956,1,237.769802,2.252469174182214,-1.9983367750776109,"[Decimal('0.41309729902544473'), Decimal('0.33544642238541333')]",pupil.1,1,3d c++,1581653774.100967,0.41309729902544473,0.33544642238541333
"{'center': [-3.140811434700133, 4.456676414521603, 69.26333916812166], 'normal': [-0.3232245348569364, 0.6305840603863806, -0.7056129554175877], 'radius': Decimal('2.5893570168316344')}",0.9984370324427607,304.062602,5.178714033663269,"{'center': [Decimal('132.06353511295924'), Decimal('159.53544104648552')], 'axes': [30.16897250647586, 46.3751718488603], 'angle': -62.35720008274424}","[Decimal('132.06353511295924'), Decimal('159.53544104648552')]",46.3751718488603,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8341259638545373,1,237.769802,2.2531018463453396,-2.000346129827996,"[Decimal('0.41269854722799765'), Decimal('0.33526899563964363')]",pupil.1,1,3d c++,1581653774.108978,0.41269854722799765,0.33526899563964363
"{'center': [-3.146525843888207, 4.448171463899369, 69.25836385823528], 'normal': [-0.3237007356226092, 0.6298753145011944, -0.7060275645747857], 'radius': Decimal('2.5823509042477055')}",0.9984308138567571,304.071002,5.164701808495411,"{'center': [Decimal('132.00981410850014'), Decimal('159.46417724366637')], 'axes': [Decimal('30.111806924658474'), 46.25293227421035], 'angle': -62.29392378463232}","[Decimal('132.00981410850014'), Decimal('159.46417724366637')]",46.25293227421035,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8343655919086701,1,237.769802,2.252188994755283,-2.000681229606803,"[Decimal('0.41253066908906294'), 0.3355659281513901]",pupil.1,1,3d c++,1581653774.116365,0.41253066908906294,0.3355659281513901
"{'center': [-3.135038589826461, 4.45175191697899, 69.25630022240603], 'normal': [-0.3227434644507971, 0.6301736855911629, -0.7061995342272234], 'radius': Decimal('2.5792413374363328')}",0.9981252978201783,304.079402,5.1584826748726655,"{'center': [132.1109412874487, Decimal('159.49798797087846')], 'axes': [30.08636532845988, 46.19853962696572], 'angle': Decimal('-62.376424211539785')}","[132.1109412874487, Decimal('159.49798797087846')]",46.19853962696572,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8342610909531145,1,237.769802,2.2525732087678305,-1.9994682230982495,"[0.4128466915232772, 0.3354250501213397]",pupil.1,1,3d c++,1581653774.1248472,0.4128466915232772,0.3354250501213397
"{'center': [-3.154681240967559, 4.453699455281244, 69.26704487609376], 'normal': [Decimal('-0.32438035204588855'), 0.6303359804496841, -0.7053041464199121], 'radius': Decimal('2.5748463489836926')}",0.9978344238726357,304.087802,5.149692697967385,"{'center': [Decimal('131.93939382224053'), Decimal('159.51102088271784')], 'axes': [29.98052683610802, 46.11268281432402], 'angle': -62.26216227043747}","[Decimal('131.93939382224053'), Decimal('159.51102088271784')]",46.11268281432402,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8342578943438594,1,237.769802,2.252782247018736,-2.0018653729842155,"[0.4123106056945017, Decimal('0.33537074632200903')]",pupil.1,1,3d c++,1581653774.133035,0.4123106056945017,0.33537074632200903
"{'center': [Decimal('-3.1391830467971493'), Decimal('4.4484401157820415'), 69.25524075681608], 'normal': [Decimal('-0.32308883586502113'), 0.6298977021580838, -0.7062878230263859], 'radius': 2.578567405395599}",0.9976256416824876,304.096202,5.157134810791198,"{'center': [Decimal('132.07353524541173'), Decimal('159.46921675188548')], 'axes': [Decimal('30.083576250034678'), 46.18717519503361], 'angle': Decimal('-62.339967242482885')}","[Decimal('132.07353524541173'), Decimal('159.46921675188548')]",46.18717519503361,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8342204793648889,1,237.769802,2.252217819303007,-1.9998254152458168,"[Decimal('0.41272979764191164'), Decimal('0.33554493020047715')]",pupil.1,1,3d c++,1581653774.141278,0.41272979764191164,0.33554493020047715
"{'center': [-3.158263000039308, 4.44144103368852, 69.25775147044585], 'normal': [-0.3246788319685343, 0.629314445316957, -0.7060785968905721], 'radius': Decimal('2.5834386525712736')}",0.998022348693377,304.104602,5.166877305142547,"{'center': [Decimal('131.90518576251756'), Decimal('159.40424010782658')], 'axes': [Decimal('30.126985273105877'), 46.27286763837278], 'angle': -62.19946424797543}","[Decimal('131.90518576251756'), Decimal('159.40424010782658')]",46.27286763837278,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8340323518319592,1,237.769802,2.2514670843677247,-2.001797917212077,"[0.4122037055078674, Decimal('0.33581566621738923')]",pupil.1,1,3d c++,1581653774.1529868,0.4122037055078674,0.33581566621738923
"{'center': [-3.151129703504811, 4.456014923315982, 69.26748189429523], 'normal': [-0.3240843905906596, 0.6305289361192455, -0.7052677282364572], 'radius': Decimal('2.5654227359258996')}",0.9932317039603671,304.113002,5.130845471851799,"{'center': [Decimal('131.96990066113892'), 159.5340039139913], 'axes': [Decimal('29.868656786486152'), 45.94350127483546], 'angle': -62.29163963006345}","[Decimal('131.96990066113892'), 159.5340039139913]",45.94350127483546,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8340818016596474,1,237.769802,2.253030823038829,-2.0015385488162183,"[Decimal('0.41240593956605914'), Decimal('0.33527498369170283')]",pupil.1,1,3d c++,1581653774.1602502,0.41240593956605914,0.33527498369170283
"{'center': [Decimal('-3.1617659396252042'), Decimal('4.4566956222116065'), 69.27298651880825], 'normal': [Decimal('-0.32497074360069234'), 0.6305856610272143, -0.7048090095270381], 'radius': Decimal('2.5764584420164938')}",0.9977938383592804,304.121402,5.1529168840329875,"{'center': [131.8787476146141, Decimal('159.53420667522752')], 'axes': [Decimal('29.969363489921555'), 46.13764690090988], 'angle': -62.22863622433749}","[131.8787476146141, Decimal('159.53420667522752')]",46.13764690090988,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8338176568031153,1,237.769802,2.253103908707084,-2.0028230494509143,"[Decimal('0.41212108629566907'), Decimal('0.33527413885321866')]",pupil.1,1,3d c++,1581653774.168697,0.41212108629566907,0.33527413885321866
"{'center': [-3.164170317018944, 4.461834398537755, 69.2786965631121], 'normal': [-0.325171108383504, 0.6310138923877266, -0.7043331725017175], 'radius': Decimal('2.5728369516857454')}",0.9974399197796525,304.129802,5.145673903371491,"{'center': [Decimal('131.85898513327183'), Decimal('159.57802513418005')], 'axes': [Decimal('29.898654072058367'), Decimal('46.068970907259825')], 'angle': Decimal('-62.230937825308814')}","[Decimal('131.85898513327183'), Decimal('159.57802513418005')]",46.068970907259825,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8335824967162897,1,237.769802,2.2536557919224807,-2.0033144232880247,"[0.4120593285414745, 0.3350915619409165]",pupil.1,1,3d c++,1581653774.1763468,0.4120593285414745,0.3350915619409165
"{'center': [Decimal('-3.1503614132830355'), 4.475346163431789, 69.2844506391311], 'normal': [Decimal('-0.32402036640551163'), 0.6321398727955627, -0.7038536661668019], 'radius': 2.578026728250301}",0.9973475095156852,304.138202,5.156053456500602,"{'center': [131.984822461925, Decimal('159.69395303855458')], 'axes': [Decimal('29.931055258524395'), 46.15810527049671], 'angle': -62.36022582606449}","[131.984822461925, Decimal('159.69395303855458')]",46.15810527049671,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8334180721805806,1,237.769802,2.25510808323621,-2.0022254639031156,"[Decimal('0.41245257019351567'), Decimal('0.33460852900602256')]",pupil.1,1,3d c++,1581653774.184761,0.41245257019351567,0.33460852900602256
"{'center': [Decimal('-3.1592154498742797'), Decimal('4.4784807351083185'), 69.29134985023677], 'normal': [-0.3247582027881153, 0.6324010871019402, -0.7032787319079951], 'radius': 2.564363184451951}",0.9970786440949525,304.146602,5.128726368903902,"{'center': [Decimal('131.90670578187607'), 159.7220432636912], 'axes': [Decimal('29.737574503177946'), Decimal('45.908762949904606')], 'angle': Decimal('-62.316330224689246')}","[Decimal('131.90670578187607'), 159.7220432636912]",45.908762949904606,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8332261969478116,1,237.769802,2.2554452437092904,-2.003401037786256,"[0.4122084555683627, 0.3344914864012867]",pupil.1,1,3d c++,1581653774.192799,0.4122084555683627,0.3344914864012867
"{'center': [Decimal('-3.1466655021888297'), 4.46917130815708, 69.27720967352653], 'normal': [Decimal('-0.32371237381432777'), 0.6316253015226703, -0.7044570799671821], 'radius': Decimal('2.5570752010456723')}",0.9976892653902705,304.155002,5.114150402091345,"{'center': [Decimal('132.01216962981397'), Decimal('159.64844452928938')], 'axes': [29.72344664459721, 45.78748223833604], 'angle': -62.36253461649328}","[Decimal('132.01216962981397'), Decimal('159.64844452928938')]",45.78748223833604,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8332077207633515,1,237.769802,2.2544441751989686,-2.0015391255155595,"[Decimal('0.41253803009316864'), 0.3347981477946276]",pupil.1,1,3d c++,1581653774.2004788,0.41253803009316864,0.3347981477946276
"{'center': [-3.168393808664546, 4.452100702893258, 69.27193535377556], 'normal': [-0.3255230660206375, 0.6302027510840185, -0.7048966066130965], 'radius': 2.57598487998599}",0.9976454762251978,304.163402,5.15196975997198,"{'center': [Decimal('131.81925920216815'), 159.493954914192], 'axes': [Decimal('29.968753545182903'), Decimal('46.129876073308395')], 'angle': Decimal('-62.172755690460846')}","[Decimal('131.81925920216815'), 159.493954914192]",46.129876073308395,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8331894195022782,1,237.769802,2.2526106429582415,-2.003421810680445,"[0.4119351850067755, Decimal('0.33544185452420006')]",pupil.1,1,3d c++,1581653774.209184,0.4119351850067755,0.33544185452420006
"{'center': [-3.147270564872338, 4.46775227251902, 69.27621558570648], 'normal': [-0.3237627957046202, 0.631507048552832, -0.7045399206188527], 'radius': Decimal('2.5541783192002745')}",0.9973162682453048,304.171802,5.108356638400549,"{'center': [132.0060154420363, 159.6371101281467], 'axes': [29.69460716491896, Decimal('45.736230422349955')], 'angle': -62.35413971269941}","[132.0060154420363, 159.6371101281467]",45.736230422349955,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8329868086410785,1,237.769802,2.2542916540866647,-2.001553604244254,"[Decimal('0.41251879825636345'), Decimal('0.33484537446605545')]",pupil.1,1,3d c++,1581653774.216824,0.41251879825636345,0.33484537446605545
"{'center': [Decimal('-3.1439402867363127'), 4.465621407391904, 69.2727768416074], 'normal': [-0.3234852725266181, 0.6313294764589057, -0.70482648262711], 'radius': 2.546112864009404}",0.9970809430161709,304.180202,5.092225728018808,"{'center': [132.0332970153606, Decimal('159.62210395873646')], 'axes': [Decimal('29.617804518585462'), 45.59395625071553], 'angle': Decimal('-62.367550110046494')}","[132.0332970153606, Decimal('159.62210395873646')]",45.59395625071553,"{'center': [0.737882983583104, -3.110332310114964, 77.73069463313271], 'radius': 12.0}","{'center': [165.8855443397327, 95.1911900263748], 'axes': [Decimal('191.43016886996142'), Decimal('191.43016886996142')], 'angle': 90.0}",0.8326595072583043,1,237.769802,2.254062659533461,-2.001074144688002,"[Decimal('0.41260405317300186'), 0.3349079001719314]",pupil.1,1,3d c++,1581653774.226377,0.41260405317300186,0.3349079001719314
