circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.0854193412549915'), 7.707337986311254, 65.04428007910437], 'normal': [Decimal('-0.17900181933083215'), 0.6700701622188631, -0.7203917867245841], 'radius': Decimal('2.3777832286449936')}",0.9998044183115378,53740.780539,4.755566457289987,"{'center': [Decimal('149.75407354399735'), 193.1131484073324], 'axes': [Decimal('28.936882467858464'), 45.34833386450938], 'angle': -75.66206889741922}","[Decimal('149.75407354399735'), 193.1131484073324]",45.34833386450938,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9623674329332199,38,53598.123304,2.305099630531248,-1.8143424110613535,"[0.4679814798249917, 0.195361881636115]",pupil.1,1,3d c++,1582252296.3827488,0.4679814798249917,0.195361881636115
"{'center': [Decimal('-1.1046411694403722'), 7.716080703993615, 65.0572237816766], 'normal': [Decimal('-0.18060363834628054'), 0.6707987220257265, -0.7193131448435639], 'radius': Decimal('2.3645817000837663')}",0.9993077993140655,53740.788939,4.729163400167533,"{'center': [Decimal('149.57244576464137'), 193.1862569451115], 'axes': [28.71088167128485, 45.08745653289214], 'angle': -75.54701261119921}","[Decimal('149.57244576464137'), 193.1862569451115]",45.08745653289214,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9624021389156079,38,53598.123304,2.306081558524975,-1.8167892323377792,"[0.4674138930145043, Decimal('0.19505726272870205')]",pupil.1,1,3d c++,1582252296.390378,0.4674138930145043,0.19505726272870205
"{'center': [Decimal('-1.1026775016495243'), 7.707477031646402, 65.04871605850829], 'normal': [Decimal('-0.18043999936370989'), 0.6700817493301253, -0.7200221217742573], 'radius': Decimal('2.3864150656432526')}",0.9995058787868172,53740.797339,4.772830131286505,"{'center': [Decimal('149.59169783161704'), 193.1071932320037], 'axes': [Decimal('29.020139692828455'), 45.50996491091595], 'angle': -75.54610833308935}","[Decimal('149.59169783161704'), 193.1071932320037]",45.50996491091595,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9624791328732729,38,53598.123304,2.305115240429844,-1.8163428250200078,"[Decimal('0.46747405572380324'), Decimal('0.19538669486665117')]",pupil.1,1,3d c++,1582252296.39855,0.46747405572380324,0.19538669486665117
"{'center': [Decimal('-1.0997744109658993'), 7.722296901579007, 65.0618036145639], 'normal': [Decimal('-0.18019807514007447'), 0.6713167384911758, -0.7189314921029557], 'radius': Decimal('2.3632431767666056')}",0.9994880321284039,53740.805739,4.726486353533211,"{'center': [149.619164499714, Decimal('193.24075334102514')], 'axes': [Decimal('28.670926047799238'), 45.05876337428017], 'angle': -75.58989859738153}","[149.619164499714, Decimal('193.24075334102514')]",45.05876337428017,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9626572315730053,38,53598.123304,2.3067802541526627,-1.8163839082720987,"[0.4675598890616063, Decimal('0.19483019441239524')]",pupil.1,1,3d c++,1582252296.4081204,0.4675598890616063,0.19483019441239524
"{'center': [Decimal('-1.1026007728635976'), 7.725407462611511, 65.06541836384048], 'normal': [Decimal('-0.18043360529821598'), 0.6715759519105511, -0.7186302629965738], 'radius': Decimal('2.3639850827520172')}",0.9992916306601782,53740.814139,4.7279701655040345,"{'center': [Decimal('149.59293746625872'), Decimal('193.26619645748616')], 'axes': [Decimal('28.661621947807333'), 45.07042403761255], 'angle': -75.57599778825814}","[Decimal('149.59293746625872'), Decimal('193.26619645748616')]",45.07042403761255,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9626069077613986,38,53598.123304,2.3071300447389853,-1.8167910957158584,"[Decimal('0.46747792958205847'), Decimal('0.19472418142714099')]",pupil.1,1,3d c++,1582252296.415294,0.46747792958205847,0.19472418142714099
"{'center': [Decimal('-1.1085614591513206'), 7.720190024491977, 65.06204345917304], 'normal': [Decimal('-0.18093032915552623'), 0.67114116540059, -0.718911505052194], 'radius': 2.360509580911875}",0.99941348248869,53740.822539,4.72101916182375,"{'center': [Decimal('149.53561083807585'), 193.2213166493927], 'axes': [Decimal('28.636991705916817'), 45.00643975201536], 'angle': -75.52741111670996}","[Decimal('149.53561083807585'), 193.2213166493927]",45.00643975201536,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9625426695031858,38,53598.123304,2.306543393348636,-1.8173485830698264,"[Decimal('0.46729878386898704'), Decimal('0.19491118062753043')]",pupil.1,1,3d c++,1582252296.4234931,0.46729878386898704,0.19491118062753043
"{'center': [Decimal('-1.1029962958719908'), 7.725946661847994, 65.0660216124098], 'normal': [-0.1804665655489154, 0.671620885180258, -0.7185799922824639], 'radius': Decimal('2.3664615333286143')}",0.9995089334405536,53740.830939,4.732923066657229,"{'center': [Decimal('149.58948148547964'), 193.2699389916472], 'axes': [Decimal('28.688621662702452'), Decimal('45.117252321924056')], 'angle': -75.57422471877521}","[Decimal('149.58948148547964'), 193.2699389916472]",45.117252321924056,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9625551533638421,38,53598.123304,2.307190690357124,-1.816850766774959,"[0.4674671296421239, Decimal('0.19470858753480336')]",pupil.1,1,3d c++,1582252296.430073,0.4674671296421239,0.19470858753480336
"{'center': [Decimal('-1.0981904705445868'), 7.722402130202331, 65.06150501508867], 'normal': [Decimal('-0.18006608010496508'), 0.6713255075431195, -0.7189563753925584], 'radius': 2.372821299297899}",0.9994530169300593,53740.839339,4.745642598595798,"{'center': [149.6349544715434, 193.2392397372459], 'axes': [28.78871938323228, 45.24170941324445], 'angle': -75.60071934048729}","[149.6349544715434, 193.2392397372459]",45.24170941324445,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9625354841104605,38,53598.123304,2.306792085570562,-1.8162029975628948,"[Decimal('0.46760923272357313'), Decimal('0.19483650109480877')]",pupil.1,1,3d c++,1582252296.441108,0.46760923272357313,0.19483650109480877
"{'center': [Decimal('-1.1022780394749219'), 7.723525972942195, 65.06357944542623], 'normal': [Decimal('-0.18040671084915968'), 0.6714191611047748, -0.718783506197762], 'radius': Decimal('2.3713287490250523')}",0.9995024416030217,53740.847739,4.742657498050105,"{'center': [Decimal('149.59635264932913'), 193.2481364720005], 'axes': [28.76018265161948, 45.21179609592548], 'angle': -75.57509240551467}","[Decimal('149.59635264932913'), 193.2481364720005]",45.21179609592548,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9625037973192807,38,53598.123304,2.306918453140416,-1.8167055408861141,"[Decimal('0.46748860202915354'), Decimal('0.19479943136666455')]",pupil.1,1,3d c++,1582252296.4461591,0.46748860202915354,0.19479943136666455
"{'center': [-1.107598444683237, 7.723996872858873, 65.0653565150002], 'normal': [-0.1808500779498526, 0.671458402764498, -0.7186354170665967], 'radius': 2.371207168240798}",0.9993106707220739,53740.856139,4.742414336481596,"{'center': [149.5461314592911, Decimal('193.25074960382452')], 'axes': [28.74989742926919, 45.20824447672631], 'angle': -75.54013052130368}","[149.5461314592911, Decimal('193.25074960382452')]",45.20824447672631,"{'center': [Decimal('1.0626024907149942'), -0.3335039603151023, 73.68898151979937], 'radius': 12.0}","{'center': [168.9404620698453, 117.1939840783414], 'axes': [Decimal('201.92978235154354'), Decimal('201.92978235154354')], 'angle': 90.0}",0.9623964386212491,38,53598.123304,2.3069714065562836,-1.8173344923573802,"[0.4673316608102847, 0.1947885433173978]",pupil.1,1,3d c++,1582252296.4606462,0.4673316608102847,0.1947885433173978
