eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596592987.93026,"{'circle_3d': {'center': [4.195432872329115, 7.648760535308143, 84.96436689648831], 'normal': [-0.2957931808059823, 0.5470445195954651, -0.7831019651164504], 'radius': 3.6794895781024066}, 'confidence': 0.7394633823999909, 'timestamp': 163966.797037, 'diameter_3d': 7.358979156204813, 'ellipse': {'center': [190.90657168261447, 175.35638850715063], 'axes': [40.09129243172754, 53.89354821409005], 'angle': -66.74805600306388}, 'location': [190.90657168261447, 175.35638850715063], 'diameter': 53.89354821409005, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.868079070265737, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1496258716248984, 'phi': -1.9319494150829775, 'norm_pos': [0.5965830365081702, 0.26934838122020577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.93953,"{'circle_3d': {'center': [4.211367545948239, 8.428964076254315, 85.55428585746552], 'normal': [-0.29446529133772203, 0.6120614813409796, -0.7339420517016833], 'radius': 3.6924541454870172}, 'confidence': 0.36974899762858293, 'timestamp': 163966.805437, 'diameter_3d': 7.3849082909740345, 'ellipse': {'center': [190.79525155805212, 180.6168245692353], 'axes': [36.73759130075312, 53.71720495123965], 'angle': -68.68020988228565}, 'location': [190.79525155805212, 180.6168245692353], 'diameter': 53.71720495123965, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.868079070265737, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.229461092907316, 'phi': -1.9523458422792477, 'norm_pos': [0.5962351611189128, 0.24742989762818624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.945763,"{'circle_3d': {'center': [4.167250166638894, 7.689167144127853, 85.00344894795826], 'normal': [-0.2981417396135007, 0.5504117369971077, -0.7798451274939546], 'radius': 3.7498364078817312}, 'confidence': 0.7642389699030329, 'timestamp': 163966.813837, 'diameter_3d': 7.4996728157634625, 'ellipse': {'center': [190.69911575863495, 175.6079252355762], 'axes': [40.6339183466559, 54.89952590460823], 'angle': -66.64551625336314}, 'location': [190.69911575863495, 175.6079252355762], 'diameter': 54.89952590460823, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8675749715857606, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153653645725043, 'phi': -1.935959359722352, 'norm_pos': [0.5959347367457342, 0.2683003115184325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.9575622,"{'circle_3d': {'center': [4.209902548470829, 7.6811741996145, 84.98162722847437], 'normal': [-0.2945873744608395, 0.5497456582876615, -0.7816636041176119], 'radius': 3.7222901602528613}, 'confidence': 0.8721453336862953, 'timestamp': 163966.822237, 'diameter_3d': 7.444580320505723, 'ellipse': {'center': [191.0112100271375, 175.56982926269765], 'axes': [40.44742486124836, 54.51027945131618], 'angle': -66.93922300740593}, 'location': [191.0112100271375, 175.56982926269765], 'diameter': 54.51027945131618, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8666431205026859, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1528560543911657, 'phi': -1.9312074701534758, 'norm_pos': [0.5969100313348047, 0.2684590447387598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.9622111,"{'circle_3d': {'center': [4.216885761118439, 7.652727994394015, 84.95906204843067], 'normal': [-0.2940054400735387, 0.5473751411859544, -0.7835440357879201], 'radius': 3.68978699706035}, 'confidence': 0.8748860746013486, 'timestamp': 163966.830637, 'diameter_3d': 7.3795739941207, 'ellipse': {'center': [191.06530053018648, 175.38556535095373], 'axes': [40.225808800206224, 54.048112204396105], 'angle': -66.91742410752}, 'location': [191.06530053018648, 175.38556535095373], 'diameter': 54.048112204396105, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8667515670905845, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.150020881646876, 'phi': -1.9297643873377592, 'norm_pos': [0.5970790641568328, 0.26922681103769286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.96997,"{'circle_3d': {'center': [4.217116481006942, 7.659485351572982, 84.96369966573526], 'normal': [-0.29398621341616343, 0.5479382542842017, -0.7831575676792043], 'radius': 3.720597759173449}, 'confidence': 0.7748748015154402, 'timestamp': 163966.839037, 'diameter_3d': 7.441195518346898, 'ellipse': {'center': [191.0700558612725, 175.42396325036856], 'axes': [40.534057046073634, 54.49685430504144], 'angle': -66.93673723785308}, 'location': [191.0700558612725, 175.42396325036856], 'diameter': 54.49685430504144, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8637170233824154, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1506938958819664, 'phi': -1.9299051711354276, 'norm_pos': [0.5970939245664766, 0.26906681979013103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.978771,"{'circle_3d': {'center': [4.233777261765368, 7.684880412648483, 84.97526936829708], 'normal': [-0.29259781501962784, 0.5500545093738268, -0.7821934257990528], 'radius': 3.720035491242265}, 'confidence': 0.8286402713856396, 'timestamp': 163966.847437, 'diameter_3d': 7.44007098248453, 'ellipse': {'center': [191.18580531862852, 175.6008638742295], 'axes': [40.45047277167571, 54.4815834383832], 'angle': -67.1253356356508}, 'location': [191.18580531862852, 175.6008638742295], 'diameter': 54.4815834383832, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8631559009377732, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1532258338834236, 'phi': -1.9287544562093415, 'norm_pos': [0.5974556416207142, 0.268329733857377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.988769,"{'circle_3d': {'center': [4.219276360936121, 7.685653335531554, 84.98125044460343], 'normal': [-0.2938062234220652, 0.5501189196140827, -0.7816950027735229], 'radius': 3.671797168857518}, 'confidence': 0.8141836682991369, 'timestamp': 163966.855837, 'diameter_3d': 7.343594337715036, 'ellipse': {'center': [191.07107787812458, 175.61507810196517], 'axes': [39.896012123421414, 53.770666837223786], 'angle': -67.01978927232622}, 'location': [191.07107787812458, 175.61507810196517], 'diameter': 53.770666837223786, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8627688298592506, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153302961962217, 'phi': -1.930318895322801, 'norm_pos': [0.5970971183691394, 0.2682705079084785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592987.993966,"{'circle_3d': {'center': [4.244649915762017, 7.6817190442551295, 84.96898798883632], 'normal': [-0.29169176051990714, 0.549791062007714, -0.7827168740874489], 'radius': 3.7388484159499167}, 'confidence': 0.7493354199641217, 'timestamp': 163966.864237, 'diameter_3d': 7.477696831899833, 'ellipse': {'center': [191.26980721865547, 175.5769022108015], 'axes': [40.688531546553875, 54.76144506925207], 'angle': -67.19793945235993}, 'location': [191.26980721865547, 175.5769022108015], 'diameter': 54.76144506925207, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.862654808776131, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.152910409458303, 'phi': -1.9275189507947872, 'norm_pos': [0.5977181475582983, 0.26842957412166035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592988.0020201,"{'circle_3d': {'center': [4.213806900779373, 7.678072950919463, 84.97797670704993], 'normal': [-0.29426201176846084, 0.5494872208964084, -0.7819678142363149], 'radius': 3.689042598637674}, 'confidence': 0.7511990131960502, 'timestamp': 163966.872637, 'diameter_3d': 7.378085197275348, 'ellipse': {'center': [191.03555541917797, 175.55790520264134], 'axes': [40.10572732240429, 54.025361581566486], 'angle': -66.95996933260957}, 'location': [191.03555541917797, 175.55790520264134], 'diameter': 54.025361581566486, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8625869506978412, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.152546703066516, 'phi': -1.9307146632526013, 'norm_pos': [0.5969861106849311, 0.26850872832232775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596592988.014113,"{'circle_3d': {'center': [4.274997711580463, 7.674487694574354, 84.95266500055146], 'normal': [-0.2891627775350366, 0.549188449534316, -0.7840771231111879], 'radius': 3.747711373658255}, 'confidence': 0.7440287103147104, 'timestamp': 163966.881037, 'diameter_3d': 7.49542274731651, 'ellipse': {'center': [191.49689587302262, 175.53186227730185], 'axes': [40.87067301682578, 54.902140312882096], 'angle': -67.40509985774122}, 'location': [191.49689587302262, 175.53186227730185], 'diameter': 54.902140312882096, 'sphere': {'center': [7.744951042000903, 1.0842263001625616, 94.36159047788571], 'radius': 12.0}, 'projected_sphere': {'center': [210.88796852322992, 127.12387638546987], 'axes': [157.69128015585144, 157.69128015585144], 'angle': 90.0}, 'model_confidence': 0.8624460664960365, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1521891501212584, 'phi': -1.9241148697382775, 'norm_pos': [0.5984277996031957, 0.26861724051124225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
