eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596593095.749687,"{'circle_3d': {'center': [4.216187831566954, 7.717947683532156, 83.87160444990849], 'normal': [-0.2846309491035443, 0.5577434868523943, -0.7796841832986922], 'radius': 3.360563801719951}, 'confidence': 0.9985444289029156, 'timestamp': 164074.620352, 'diameter_3d': 6.721127603439902, 'ellipse': {'center': [191.4077872838114, 176.65582282499275], 'axes': [36.80248124239313, 49.86154976873709], 'angle': -68.02945672376222}, 'location': [191.4077872838114, 176.65582282499275], 'diameter': 49.86154976873709, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8234286753210363, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1624609888809485, 'phi': -1.9208234948618021, 'norm_pos': [0.5981493352619106, 0.26393407156253024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.761199,"{'circle_3d': {'center': [4.233758356634943, 7.736155508950832, 83.87825162702529], 'normal': [-0.28316673868121184, 0.559260805637284, -0.7791302518722928], 'radius': 3.361581674069052}, 'confidence': 0.9989306490101728, 'timestamp': 164074.628752, 'diameter_3d': 6.723163348138104, 'ellipse': {'center': [191.53413070114715, 176.7850005166741], 'axes': [36.76963024802451, 49.87299381148734], 'angle': -68.20317247149943}, 'location': [191.53413070114715, 176.7850005166741], 'diameter': 49.87299381148734, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8237242925497101, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1642901795476406, 'phi': -1.919393480575483, 'norm_pos': [0.5985441584410849, 0.26339583118052456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.766109,"{'circle_3d': {'center': [4.222200259405655, 7.711428961040546, 83.864753130466], 'normal': [-0.2841299134503192, 0.5572002599780935, -0.780255126585567], 'radius': 3.350915506902361}, 'confidence': 0.9782460286617491, 'timestamp': 164074.637152, 'diameter_3d': 6.701831013804722, 'ellipse': {'center': [191.45319924773722, 176.61450264792998], 'axes': [36.7320440418993, 49.72237486827383], 'angle': -68.05818596193384}, 'location': [191.45319924773722, 176.61450264792998], 'diameter': 49.72237486827383, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8237623113467651, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1618066530245685, 'phi': -1.9200209154615482, 'norm_pos': [0.5982912476491788, 0.2641062389669584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.776833,"{'circle_3d': {'center': [4.24721821861692, 7.721525215347224, 83.86289188750975], 'normal': [-0.28204508351604707, 0.55804161450365, -0.7804102301652547], 'radius': 3.362435141793125}, 'confidence': 0.91864948090175, 'timestamp': 164074.645552, 'diameter_3d': 6.72487028358625, 'ellipse': {'center': [191.63903444508654, 176.68695466150714], 'axes': [36.85850811008593, 49.894819054321076], 'angle': -68.26792214747796}, 'location': [191.63903444508654, 176.68695466150714], 'diameter': 49.894819054321076, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8236515966877689, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1628202163987766, 'phi': -1.917596200697897, 'norm_pos': [0.5988719826408955, 0.2638043555770536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.7832682,"{'circle_3d': {'center': [4.231708728969432, 7.69809773118107, 83.85179373412241], 'normal': [-0.2833375409866711, 0.5560893241564704, -0.781335076280866], 'radius': 3.395393354033076}, 'confidence': 0.9783770628529097, 'timestamp': 164074.653952, 'diameter_3d': 6.790786708066152, 'ellipse': {'center': [191.5344413642337, 176.51411217637715], 'axes': [37.2887871579884, 50.39056133680794], 'angle': -68.09668333085014}, 'location': [191.5344413642337, 176.51411217637715], 'diameter': 50.39056133680794, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8236591979119301, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.160469385253753, 'phi': -1.9186804759299145, 'norm_pos': [0.5985451292632302, 0.26452453259842856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.7895098,"{'circle_3d': {'center': [4.259337004889389, 7.715836506954391, 83.85445767165504], 'normal': [-0.28103518466000804, 0.5575675554709139, -0.7811130814864801], 'radius': 3.389751804974161}, 'confidence': 0.8906294752197546, 'timestamp': 164074.662352, 'diameter_3d': 6.779503609948322, 'ellipse': {'center': [191.73515459103737, 176.64390258649922], 'axes': [37.200421225105416, 50.305557312205785], 'angle': -68.34442348843109}, 'location': [191.73515459103737, 176.64390258649922], 'diameter': 50.305557312205785, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8236960019611272, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.162249041868136, 'phi': -1.9161642984601497, 'norm_pos': [0.5991723580969918, 0.26398373922291996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.813665,"{'circle_3d': {'center': [4.2316818953331055, 7.724526251012225, 83.87066933475641], 'normal': [-0.2833397771230316, 0.5582917008090668, -0.779762109561365], 'radius': 3.3675219784943504}, 'confidence': 0.9806055172883883, 'timestamp': 164074.670752, 'diameter_3d': 6.735043956988701, 'ellipse': {'center': [191.52275745483837, 176.7029825090667], 'axes': [36.877587623701814, 49.965598732758174], 'angle': -68.15999708832099}, 'location': [191.52275745483837, 176.7029825090667], 'diameter': 49.965598732758174, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.824020940591319, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1631216236650457, 'phi': -1.9193293578558135, 'norm_pos': [0.5985086170463699, 0.26373757287888877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.813868,"{'circle_3d': {'center': [4.216276984481719, 7.738676612932773, 83.88643496499597], 'normal': [-0.28462351969398053, 0.559470897635779, -0.7784483070414028], 'radius': 3.3696792159758613}, 'confidence': 0.9805804414559282, 'timestamp': 164074.679152, 'diameter_3d': 6.739358431951723, 'ellipse': {'center': [191.4038953157627, 176.7965360135504], 'axes': [36.82011839220301, 49.98819189094014], 'angle': -68.08006827928045}, 'location': [191.4038953157627, 176.7965360135504], 'diameter': 49.98819189094014, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8241244420927663, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.164543631960328, 'phi': -1.9213263987696423, 'norm_pos': [0.5981371728617584, 0.26334776661020665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.818437,"{'circle_3d': {'center': [4.229286178037034, 7.745113117704447, 83.88631561610636], 'normal': [-0.28353942023103756, 0.5600072730334185, -0.7784582527822038], 'radius': 3.3710238238551913}, 'confidence': 0.998830272215541, 'timestamp': 164074.687552, 'diameter_3d': 6.742047647710383, 'ellipse': {'center': [191.4995014947071, 176.84347401925265], 'axes': [36.83013573891085, 50.008384212911515], 'angle': -68.1915414401002}, 'location': [191.4995014947071, 176.84347401925265], 'diameter': 50.008384212911515, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8243705325128525, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1651909054560634, 'phi': -1.9200933184734528, 'norm_pos': [0.5984359421709596, 0.2631521915864473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.827422,"{'circle_3d': {'center': [4.282064399980963, 7.723874295203446, 83.85204940077865], 'normal': [-0.2791412350690435, 0.5582373711583352, -0.781313770726179], 'radius': 3.367297190736798}, 'confidence': 0.9632827104735153, 'timestamp': 164074.695952, 'diameter_3d': 6.734594381473596, 'ellipse': {'center': [191.89957895615825, 176.7096769189652], 'axes': [36.95770823979799, 49.97379777123844], 'angle': -68.53232209815359}, 'location': [191.89957895615825, 176.7096769189652], 'diameter': 49.97379777123844, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8242857764641176, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1630561396670966, 'phi': -1.9139344577481658, 'norm_pos': [0.5996861842379946, 0.2637096795043117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593095.834208,"{'circle_3d': {'center': [4.228549042338944, 7.73583371025803, 83.8799155150813], 'normal': [-0.28360084820587844, 0.5592339890795504, -0.7789915945342926], 'radius': 3.3814906292857}, 'confidence': 0.9539020644017404, 'timestamp': 164074.704352, 'diameter_3d': 6.7629812585714, 'ellipse': {'center': [191.49813132160818, 176.7768883788712], 'axes': [36.98056244089717, 50.16751328231346], 'angle': -68.16396529336967}, 'location': [191.49813132160818, 176.7768883788712], 'diameter': 50.16751328231346, 'sphere': {'center': [7.631759220809485, 1.025025841303425, 93.2278146494928], 'radius': 12.0}, 'projected_sphere': {'center': [210.75406663442178, 126.81680702264086], 'axes': [159.6090185739536, 159.6090185739536], 'angle': 90.0}, 'model_confidence': 0.8242453694214502, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.164257831500082, 'phi': -1.9199427642880744, 'norm_pos': [0.5984316603800256, 0.26342963175470335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
