eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596593150.46674,"{'circle_3d': {'center': [4.3645630574774446, 7.703185907529727, 84.14547417012218], 'normal': [-0.2736163228220103, 0.5516020205256775, -0.7879526120505924], 'radius': 3.3839221941871305}, 'confidence': 0.9412264974800078, 'timestamp': 164129.33337, 'diameter_3d': 6.767844388374261, 'ellipse': {'center': [192.39497990295297, 176.35729782907075], 'axes': [37.38260907360852, 50.04572422225186], 'angle': -68.84265275974774}, 'location': [192.39497990295297, 176.35729782907075], 'diameter': 50.04572422225186, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8713009151279483, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1550799881599416, 'phi': -1.9050189088675566, 'norm_pos': [0.6012343121967281, 0.2651779257122052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.477207,"{'circle_3d': {'center': [4.374869729107883, 7.6896588676237165, 84.13244991249127], 'normal': [-0.2727574335194738, 0.5504747672001766, -0.7890379668531682], 'radius': 3.379639398593541}, 'confidence': 0.9571130726081276, 'timestamp': 164129.34177, 'diameter_3d': 6.759278797187082, 'ellipse': {'center': [192.4749657411263, 176.26737075454736], 'axes': [37.403487534559794, 49.99007979591294], 'angle': -68.8885577363807}, 'location': [192.4749657411263, 176.26737075454736], 'diameter': 49.99007979591294, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8716003887453749, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1537291425188663, 'phi': -1.903620579499191, 'norm_pos': [0.6014842679410197, 0.26555262185605266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.4875772,"{'circle_3d': {'center': [4.374941429885529, 7.665424957975016, 84.11556433432624], 'normal': [-0.27275145845466997, 0.5484552747294517, -0.7904450983669215], 'radius': 3.3609713695258936}, 'confidence': 0.999960266134927, 'timestamp': 164129.35017, 'diameter_3d': 6.721942739051787, 'ellipse': {'center': [192.4797323498212, 176.10489005443728], 'axes': [37.2901362110142, 49.72360222400914], 'angle': -68.83166466719452}, 'location': [192.4797323498212, 176.10489005443728], 'diameter': 49.72360222400914, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8740422285135718, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.151312083051518, 'phi': -1.9030640291710326, 'norm_pos': [0.6014991635931912, 0.266229624773178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.493021,"{'circle_3d': {'center': [4.386176710525778, 7.686351878146176, 84.12624350664538], 'normal': [-0.2718151850679825, 0.550199184743715, -0.7895551673403257], 'radius': 3.3857466174184325}, 'confidence': 0.8620428709847413, 'timestamp': 164129.35857, 'diameter_3d': 6.771493234836865, 'ellipse': {'center': [192.56096460652986, 176.2455169033201], 'axes': [37.5011196713483, 50.084238668182365], 'angle': -68.96632891421909}, 'location': [192.56096460652986, 176.2455169033201], 'diameter': 50.084238668182365, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8741259785532307, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1533990809721386, 'phi': -1.902351746769257, 'norm_pos': [0.6017530143954058, 0.26564367956949964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.502738,"{'circle_3d': {'center': [4.354722935733988, 7.687376416762735, 84.13784521461834], 'normal': [-0.27443633296729836, 0.5502845629617615, -0.7885883583425799], 'radius': 3.3526463440242154}, 'confidence': 0.9326511592364665, 'timestamp': 164129.36697, 'diameter_3d': 6.705292688048431, 'ellipse': {'center': [192.32179663080595, 176.2537834857921], 'axes': [37.0828212974851, 49.587202472787425], 'angle': -68.73085749885594}, 'location': [192.32179663080595, 176.2537834857921], 'diameter': 49.587202472787425, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.874153634791297, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153501329684024, 'phi': -1.9056968776673855, 'norm_pos': [0.6010056144712685, 0.26560923547586623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.508716,"{'circle_3d': {'center': [4.370605752482663, 7.7025124604921835, 84.14290670639261], 'normal': [-0.27311276490490877, 0.5515458999392155, -0.7881665673613901], 'radius': 3.3734293039379843}, 'confidence': 0.8834680659956159, 'timestamp': 164129.37537, 'diameter_3d': 6.746858607875969, 'ellipse': {'center': [192.4387109004249, 176.35642308997163], 'axes': [37.27833086547841, 49.892014480015774], 'angle': -68.88660539352574}, 'location': [192.4387109004249, 176.35642308997163], 'diameter': 49.892014480015774, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8744532172584307, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1550127074527206, 'phi': -1.9043644914828868, 'norm_pos': [0.6013709715638278, 0.2651815704584516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.526348,"{'circle_3d': {'center': [4.372379627626722, 7.674960450532795, 84.12307268309667], 'normal': [-0.2729649419762372, 0.5492498991092665, -0.7898194026360521], 'radius': 3.4074467443805605}, 'confidence': 0.955508799448586, 'timestamp': 164129.38377, 'diameter_3d': 6.814893488761121, 'ellipse': {'center': [192.46445629933078, 176.15901887946842], 'axes': [37.765298910386605, 50.40714855667899], 'angle': -68.83508510670917}, 'location': [192.46445629933078, 176.15901887946842], 'diameter': 50.40714855667899, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8762843308399049, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1522626826894418, 'phi': -1.9035497555656786, 'norm_pos': [0.6014514259354087, 0.26600408800221487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.527012,"{'circle_3d': {'center': [4.3459883258877845, 7.681266983179338, 84.1366278027437], 'normal': [-0.2751642171211487, 0.5497754434964784, -0.7886898093321326], 'radius': 3.371464015081695}, 'confidence': 0.8851826739539236, 'timestamp': 164129.392169, 'diameter_3d': 6.74292803016339, 'ellipse': {'center': [192.26107351448326, 176.2054430713828], 'axes': [37.30155825693894, 49.86630206664653], 'angle': -68.65045526298323}, 'location': [192.26107351448326, 176.2054430713828], 'diameter': 49.86630206664653, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8773513055679194, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.152891711536911, 'phi': -1.9064799387820552, 'norm_pos': [0.6008158547327602, 0.2658106538692383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.5327308,"{'circle_3d': {'center': [4.35911244195684, 7.701172230298689, 84.14595902869584], 'normal': [-0.2740705407820607, 0.5514342140897577, -0.7879122071694536], 'radius': 3.318705212967472}, 'confidence': 0.9173352200500763, 'timestamp': 164129.400569, 'diameter_3d': 6.637410425934944, 'ellipse': {'center': [192.3459291905757, 176.35761030428404], 'axes': [36.66084971104066, 49.08028855929338], 'angle': -68.79652686043006}, 'location': [192.3459291905757, 176.35761030428404], 'diameter': 49.08028855929338, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8805079454511477, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.1548788206975007, 'phi': -1.90554915170239, 'norm_pos': [0.601081028720549, 0.2651766237321499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.54145,"{'circle_3d': {'center': [4.350550967363977, 7.68310805717244, 84.13632060233581], 'normal': [-0.27478399699813266, 0.5499288663292369, -0.7887154093661227], 'radius': 3.338700691255736}, 'confidence': 0.9140521263097092, 'timestamp': 164129.408969, 'diameter_3d': 6.677401382511472, 'ellipse': {'center': [192.28998607803658, 176.2267802387013], 'axes': [36.9384703236398, 49.38164643089607], 'angle': -68.68914848776853}, 'location': [192.28998607803658, 176.2267802387013], 'diameter': 49.38164643089607, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8827294735975544, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153075393822654, 'phi': -1.9060400127189907, 'norm_pos': [0.6009062064938643, 0.26572174900541123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.550302,"{'circle_3d': {'center': [4.340061410857077, 7.6895348689346505, 84.14446767632967], 'normal': [-0.275658126707041, 0.5504644339760878, -0.7880364865333015], 'radius': 3.3537046521266722}, 'confidence': 0.8934866273970035, 'timestamp': 164129.417369, 'diameter_3d': 6.7074093042533445, 'ellipse': {'center': [192.2121287906518, 176.2652869580154], 'axes': [37.063956678053806, 49.59885088793869], 'angle': -68.62542466658942}, 'location': [192.2121287906518, 176.2652869580154], 'diameter': 49.59885088793869, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8846488075340497, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153716765253939, 'phi': -1.9072963122241005, 'norm_pos': [0.6006629024707869, 0.2655613043416025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593150.5562508,"{'circle_3d': {'center': [4.372989277333187, 7.683358538898483, 84.1287075324111], 'normal': [-0.2729141378340318, 0.5499497398064072, -0.7893498318598492], 'radius': 3.363581873295658}, 'confidence': 0.9517267385176347, 'timestamp': 164129.425769, 'diameter_3d': 6.727163746591316, 'ellipse': {'center': [192.46050626236908, 176.22739187839937], 'axes': [37.24706950403916, 49.754574284573394], 'angle': -68.85939371667261}, 'location': [192.46050626236908, 176.22739187839937], 'diameter': 49.754574284573394, 'sphere': {'center': [7.647958931341568, 1.0839616612215968, 93.60090551472929], 'radius': 12.0}, 'projected_sphere': {'center': [210.65906693269756, 127.18001846522343], 'axes': [158.97282102317314, 158.97282102317314], 'angle': 90.0}, 'model_confidence': 0.8854087145553247, 'model_id': 66, 'model_birth_timestamp': 163759.151135, 'theta': 2.153100385874406, 'phi': -1.9036759129526064, 'norm_pos': [0.6014390820699034, 0.2657192005066693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
