imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593507.3751628,B932079,0.01404,0.03491,-0.99786,0.05328,0.0125
1596593507.379519,B932084,0.01404,0.03497,-0.99786,0.05328,0.0125
1596593507.386591,B932089,0.01410,0.03503,-0.99786,0.05322,0.0125
1596593507.390445,B932094,0.01416,0.03503,-0.99786,0.05322,0.0125
1596593507.395527,B932100,0.01422,0.03510,-0.99786,0.05322,0.0125
1596593507.4016,B932105,0.01422,0.03510,-0.99786,0.05322,0.0125
1596593507.405365,B932110,0.01428,0.03510,-0.99786,0.05316,0.0125
1596593507.411454,B932115,0.01428,0.03510,-0.99786,0.05316,0.0125
1596593507.415572,B932120,0.01428,0.03510,-0.99786,0.05310,0.0125
1596593507.4205189,B932125,0.01428,0.03516,-0.99786,0.05310,0.0125
1596593507.42656,B932130,0.01428,0.03516,-0.99786,0.05304,0.0125
1596593507.430506,B932135,0.01428,0.03522,-0.99786,0.05298,0.0125
1596593507.4354749,B932140,0.01428,0.03528,-0.99786,0.05292,0.0125
1596593507.44132,B932145,0.01428,0.03528,-0.99786,0.05286,0.0125
1596593507.4455621,B932150,0.01434,0.03534,-0.99786,0.05280,0.0125
1596593507.450586,B932155,0.01434,0.03534,-0.99786,0.05273,0.0125
1596593507.45836,B932161,0.01440,0.03528,-0.99786,0.05267,0.0125
1596593507.4673128,B932166,0.01440,0.03528,-0.99786,0.05261,0.0125
1596593507.46749,B932171,0.01447,0.03522,-0.99786,0.05255,0.0125
1596593507.4710011,B932176,0.01447,0.03522,-0.99792,0.05249,0.0125
1596593507.47616,B932181,0.01453,0.03516,-0.99792,0.05243,0.0125
1596593507.482956,B932186,0.01453,0.03516,-0.99792,0.05237,0.0125
1596593507.487233,B932192,0.01459,0.03516,-0.99792,0.05231,0.0125
1596593507.493221,B932198,0.01459,0.03516,-0.99792,0.05225,0.0125
1596593507.4976761,B932203,0.01459,0.03522,-0.99792,0.05212,0.0125
1596593507.503675,B932208,0.01459,0.03522,-0.99792,0.05212,0.0125
1596593507.5085871,B932213,0.01465,0.03528,-0.99792,0.05206,0.0125
1596593507.514285,B932218,0.01465,0.03534,-0.99792,0.05200,0.0125
1596593507.518672,B932223,0.01465,0.03546,-0.99792,0.05194,0.0125
1596593507.523954,B932229,0.01471,0.03552,-0.99792,0.05188,0.0125
1596593507.530318,B932234,0.01471,0.03558,-0.99792,0.05182,0.0125
1596593507.534747,B932239,0.01471,0.03564,-0.99792,0.05182,0.0125
1596593507.541944,B932244,0.01477,0.03571,-0.99792,0.05176,0.0125
1596593507.544717,B932249,0.01477,0.03571,-0.99792,0.05176,0.0125
1596593507.5496829,B932255,0.01477,0.03564,-0.99792,0.05170,0.0125
1596593507.555189,B932260,0.01477,0.03564,-0.99792,0.05170,0.0125
1596593507.563437,B932265,0.01477,0.03552,-0.99792,0.05170,0.0125
1596593507.5653708,B932270,0.01477,0.03546,-0.99792,0.05170,0.0125
1596593507.569839,B932275,0.01483,0.03540,-0.99792,0.05164,0.0125
1596593507.5753758,B932280,0.01483,0.03528,-0.99792,0.05164,0.0125
1596593507.5812821,B932285,0.01489,0.03510,-0.99792,0.05164,0.0125
1596593507.587384,B932290,0.01489,0.03497,-0.99792,0.05164,0.0125
1596593507.590409,B932295,0.01495,0.03485,-0.99792,0.05164,0.0125
1596593507.5963461,B932300,0.01501,0.03479,-0.99792,0.05164,0.0125
1596593507.600575,B932305,0.01508,0.03473,-0.99792,0.05164,0.0125
1596593507.605482,B932310,0.01514,0.03467,-0.99792,0.05164,0.0125
1596593507.6105049,B932315,0.01520,0.03461,-0.99792,0.05157,0.0125
1596593507.61584,B932321,0.01526,0.03455,-0.99792,0.05157,0.0125
1596593507.621284,B932326,0.01532,0.03455,-0.99792,0.05157,0.0125
1596593507.626077,B932331,0.01544,0.03448,-0.99792,0.05157,0.0125
1596593507.632127,B932336,0.01550,0.03448,-0.99792,0.05157,0.0125
1596593507.635977,B932341,0.01556,0.03448,-0.99792,0.05157,0.0125
1596593507.641729,B932346,0.01569,0.03448,-0.99792,0.05157,0.0125
1596593507.647209,B932351,0.01575,0.03448,-0.99792,0.05157,0.0125
1596593507.65118,B932356,0.01587,0.03448,-0.99792,0.05157,0.0125
1596593507.6571789,B932362,0.01599,0.03448,-0.99792,0.05157,0.0125
1596593507.666136,B932367,0.01611,0.03448,-0.99792,0.05157,0.0125
1596593507.6676679,B932373,0.01617,0.03442,-0.99792,0.05164,0.0125
1596593507.673422,B932378,0.01630,0.03442,-0.99792,0.05164,0.0125
1596593507.678729,B932384,0.01642,0.03442,-0.99792,0.05164,0.0125
1596593507.684025,B932389,0.01654,0.03442,-0.99792,0.05164,0.0125
1596593507.689802,B932394,0.01660,0.03442,-0.99792,0.05170,0.0125
1596593507.694837,B932399,0.01672,0.03442,-0.99792,0.05170,0.0125
