eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596593831.05432,"{'circle_3d': {'center': [4.241262035484237, 7.4320470514332015, 80.00594917998924], 'normal': [-0.2603328492463984, 0.5681864872404058, -0.7806349488209328], 'radius': 3.170930395623425}, 'confidence': 0.9012845304930988, 'timestamp': 164809.932251, 'diameter_3d': 6.34186079124685, 'ellipse': {'center': [193.08556080708786, 177.1972009193318], 'axes': [36.35340716572347, 49.3206410479691], 'angle': -70.43270787734029}, 'location': [193.08556080708786, 177.1972009193318], 'diameter': 49.3206410479691, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8027021230102682, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1750966934853317, 'phi': -1.8926866066733792, 'norm_pos': [0.6033923775221496, 0.26167832950278413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.0637429,"{'circle_3d': {'center': [4.2029552169244555, 7.4421401342407405, 80.02617593260754], 'normal': [-0.26352508412638015, 0.5690275774743674, -0.778949386102741], 'radius': 3.1886942791996273}, 'confidence': 0.9980224954283508, 'timestamp': 164809.940651, 'diameter_3d': 6.377388558399255, 'ellipse': {'center': [192.7847791850378, 177.25715735408824], 'axes': [36.460666587965484, 49.58427275452874], 'angle': -70.167002289251}, 'location': [192.7847791850378, 177.25715735408824], 'diameter': 49.58427275452874, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8023015449149518, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1761191598422167, 'phi': -1.897017696621635, 'norm_pos': [0.6024524349532431, 0.2614285110246324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.070626,"{'circle_3d': {'center': [4.221668422954653, 7.461785634115884, 80.03423911764884], 'normal': [-0.26196565029053037, 0.5706647024639627, -0.7782774540159675], 'radius': 3.203382513103295}, 'confidence': 0.9570550408412242, 'timestamp': 164809.949051, 'diameter_3d': 6.40676502620659, 'ellipse': {'center': [192.92723711400907, 177.39921864849296], 'axes': [36.57643105840211, 49.80811820275533], 'angle': -70.34868635315974}, 'location': [192.92723711400907, 177.39921864849296], 'diameter': 49.80811820275533, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8016288269032001, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.178111399386586, 'phi': -1.8954810620376932, 'norm_pos': [0.6028976159812783, 0.2608365889646127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.0788531,"{'circle_3d': {'center': [4.2419915061983735, 7.444428628971803, 80.01473018888487], 'normal': [-0.26027206002022035, 0.5692182853686226, -0.779903198079631], 'radius': 3.196758337265545}, 'confidence': 0.9879697089903199, 'timestamp': 164809.957451, 'diameter_3d': 6.39351667453109, 'ellipse': {'center': [193.09095523256738, 177.28018804786066], 'axes': [36.60080905503364, 49.71725511437469], 'angle': -70.46435551261263}, 'location': [193.09095523256738, 177.28018804786066], 'diameter': 49.71725511437469, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.80095959622698, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.176351093350793, 'phi': -1.8928980305706158, 'norm_pos': [0.603409235101773, 0.2613325498005806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.085553,"{'circle_3d': {'center': [4.210222277765049, 7.452272598794259, 80.0311288851007], 'normal': [-0.2629194957229974, 0.5698719495204939, -0.7785366400616457], 'radius': 3.234846161359866}, 'confidence': 0.9837761098351777, 'timestamp': 164809.965851, 'diameter_3d': 6.469692322719732, 'ellipse': {'center': [192.8450071448794, 177.32012971431507], 'axes': [36.95827206326966, 50.29942901905101], 'angle': -70.24312309999462}, 'location': [192.8450071448794, 177.32012971431507], 'diameter': 50.29942901905101, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8010030797212853, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.177146343894638, 'phi': -1.896480565498079, 'norm_pos': [0.6026406473277481, 0.26116612619035384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.0925639,"{'circle_3d': {'center': [4.175110417630446, 7.427652794329864, 80.02506573102666], 'normal': [-0.26584548406754765, 0.567820299148461, -0.7790419029011492], 'radius': 3.2408578321962955}, 'confidence': 0.9859912643126674, 'timestamp': 164809.974251, 'diameter_3d': 6.481715664392591, 'ellipse': {'center': [192.5785702257816, 177.1333007608691], 'axes': [37.07551267659079, 50.396263468532396], 'angle': -69.92779600966294}, 'location': [192.5785702257816, 177.1333007608691], 'diameter': 50.396263468532396, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8004289114844076, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.174651764643421, 'phi': -1.8996519302752835, 'norm_pos': [0.6018080319555674, 0.26194458016304545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.100842,"{'circle_3d': {'center': [4.21790872673656, 7.445324163026895, 80.02345588800668], 'normal': [-0.2622789583087048, 0.569292913206547, -0.7791760564861473], 'radius': 3.180495862613801}, 'confidence': 0.9898707273056482, 'timestamp': 164809.982651, 'diameter_3d': 6.360991725227602, 'ellipse': {'center': [192.89977461456573, 177.28547302252372], 'axes': [36.37583443062773, 49.45855486448861], 'angle': -70.28566553659194}, 'location': [192.89977461456573, 177.28547302252372], 'diameter': 49.45855486448861, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.7995422489872395, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.176441863739702, 'phi': -1.895493559883734, 'norm_pos': [0.6028117956705179, 0.2613105290728178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.112184,"{'circle_3d': {'center': [4.222911377179937, 7.442164557300952, 80.01946614899376], 'normal': [-0.2618620707717567, 0.569029612729385, -0.7795085347372237], 'radius': 3.21243849918096}, 'confidence': 0.999607593227592, 'timestamp': 164809.991051, 'diameter_3d': 6.42487699836192, 'ellipse': {'center': [192.94440330691035, 177.255724579429], 'axes': [36.76185866338562, 49.95811710584248], 'angle': -70.31657816378622}, 'location': [192.94440330691035, 177.255724579429], 'diameter': 49.95811710584248, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8000757873635855, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.176121634864863, 'phi': -1.8948840967420963, 'norm_pos': [0.6029512603340949, 0.26143448091904586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.121718,"{'circle_3d': {'center': [4.2002025635207545, 7.444751093008126, 80.02901570188166], 'normal': [-0.2637544719100219, 0.5692451573716495, -0.7787127386632323], 'radius': 3.2431128326016876}, 'confidence': 0.9921777716515277, 'timestamp': 164809.999451, 'diameter_3d': 6.486225665203375, 'ellipse': {'center': [192.7700710573577, 177.2615817679418], 'axes': [37.06883441307132, 50.429233914091846], 'angle': -70.15222115638491}, 'location': [192.7700710573577, 177.2615817679418], 'diameter': 50.429233914091846, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.7998425558111699, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1763837773087444, 'phi': -1.897374226425641, 'norm_pos': [0.6024064720542428, 0.26141007596690913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.128978,"{'circle_3d': {'center': [4.202494864192155, 7.416059572872356, 80.00733503831715], 'normal': [-0.2635634468540719, 0.5668541973603354, -0.780519460626941], 'radius': 3.2063383288901113}, 'confidence': 0.9978009572058031, 'timestamp': 164810.007851, 'diameter_3d': 6.4126766577802226, 'ellipse': {'center': [192.79177258732022, 177.06444683635948], 'axes': [36.7678023781179, 49.870371671049796], 'angle': -70.10771790741033}, 'location': [192.79177258732022, 177.06444683635948], 'diameter': 49.870371671049796, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.7987044493522166, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.173478578392008, 'phi': -1.8964510472640992, 'norm_pos': [0.6024742893353757, 0.2622314715151688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593831.138491,"{'circle_3d': {'center': [4.210204067793443, 7.443530577085589, 80.02474233739224], 'normal': [-0.2629210132206312, 0.5691434477114381, -0.7790688523706837], 'radius': 3.214114246992049}, 'confidence': 0.9891138440471849, 'timestamp': 164810.016251, 'diameter_3d': 6.428228493984098, 'ellipse': {'center': [192.84468291241723, 177.26236415269858], 'axes': [36.75675630711156, 49.98078344481927], 'angle': -70.22431858620466}, 'location': [192.84468291241723, 177.26236415269858], 'diameter': 49.98078344481927, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.7980068476635349, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.176260073485118, 'phi': -1.8962752145563548, 'norm_pos': [0.6026396341013038, 0.2614068160304226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
