imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593577.689255,B1002460,0.01941,0.03668,-0.99609,0.07806,0.0125
1596593577.695981,B1002465,0.01947,0.03674,-0.99609,0.07800,0.0125
1596593577.700876,B1002471,0.01953,0.03680,-0.99609,0.07794,0.0125
1596593577.705591,B1002476,0.01965,0.03693,-0.99609,0.07788,0.0125
1596593577.7108579,B1002481,0.01971,0.03693,-0.99609,0.07782,0.0125
1596593577.715403,B1002486,0.01978,0.03699,-0.99609,0.07776,0.0125
1596593577.7207732,B1002491,0.01978,0.03699,-0.99609,0.07770,0.0125
1596593577.72699,B1002496,0.01984,0.03699,-0.99609,0.07764,0.0125
1596593577.72991,B1002501,0.01990,0.03699,-0.99609,0.07758,0.0125
1596593577.7355342,B1002506,0.01990,0.03699,-0.99609,0.07751,0.0125
1596593577.740269,B1002511,0.01996,0.03693,-0.99609,0.07745,0.0125
1596593577.744919,B1002516,0.01996,0.03693,-0.99609,0.07739,0.0125
1596593577.750101,B1002521,0.02002,0.03687,-0.99609,0.07733,0.0125
1596593577.755774,B1002526,0.02002,0.03687,-0.99615,0.07733,0.0125
1596593577.7601302,B1002531,0.02002,0.03680,-0.99615,0.07727,0.0125
1596593577.7655292,B1002536,0.02008,0.03674,-0.99615,0.07721,0.0125
1596593577.770261,B1002541,0.02014,0.03674,-0.99615,0.07721,0.0125
1596593577.776387,B1002546,0.02014,0.03668,-0.99615,0.07715,0.0125
1596593577.7804449,B1002551,0.02020,0.03668,-0.99615,0.07709,0.0125
1596593577.786239,B1002556,0.02026,0.03662,-0.99615,0.07703,0.0125
1596593577.791188,B1002561,0.02026,0.03662,-0.99615,0.07703,0.0125
1596593577.795501,B1002566,0.02032,0.03662,-0.99615,0.07697,0.0125
1596593577.801385,B1002571,0.02039,0.03662,-0.99615,0.07690,0.0125
1596593577.806496,B1002577,0.02045,0.03656,-0.99615,0.07690,0.0125
1596593577.811319,B1002582,0.02045,0.03656,-0.99615,0.07684,0.0125
1596593577.8171892,B1002588,0.02051,0.03650,-0.99615,0.07678,0.0125
1596593577.822475,B1002593,0.02057,0.03644,-0.99615,0.07678,0.0125
1596593577.829252,B1002598,0.02063,0.03638,-0.99615,0.07672,0.0125
1596593577.8328059,B1002604,0.02075,0.03632,-0.99615,0.07666,0.0125
1596593577.8384058,B1002609,0.02081,0.03625,-0.99615,0.07660,0.0125
1596593577.843519,B1002614,0.02087,0.03619,-0.99622,0.07660,0.0125
1596593577.849045,B1002620,0.02100,0.03613,-0.99622,0.07654,0.0125
