imu_packets,1253
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596592832.369889,B256481,0.02173,0.02460,-0.99707,0.06915,0.0125
1596592832.3734112,B256486,0.02179,0.02460,-0.99707,0.06915,0.0125
1596592832.378494,B256491,0.02179,0.02460,-0.99707,0.06915,0.0125
1596592832.38307,B256497,0.02179,0.02460,-0.99707,0.06915,0.0125
1596592832.3896792,B256502,0.02179,0.02460,-0.99707,0.06921,0.0125
1596592832.393866,B256507,0.02179,0.02466,-0.99707,0.06921,0.0125
1596592832.397896,B256512,0.02185,0.02466,-0.99707,0.06921,0.0125
1596592832.4032462,B256517,0.02185,0.02472,-0.99707,0.06915,0.0125
1596592832.408303,B256522,0.02185,0.02472,-0.99707,0.06915,0.0125
1596592832.415669,B256527,0.02185,0.02472,-0.99707,0.06909,0.0125
1596592832.418566,B256532,0.02185,0.02478,-0.99707,0.06909,0.0125
1596592832.423306,B256537,0.02185,0.02478,-0.99707,0.06903,0.0125
1596592832.428511,B256542,0.02185,0.02478,-0.99707,0.06903,0.0125
1596592832.434809,B256547,0.02185,0.02478,-0.99707,0.06897,0.0125
1596592832.4386508,B256552,0.02185,0.02478,-0.99707,0.06891,0.0125
1596592832.443041,B256557,0.02185,0.02478,-0.99707,0.06885,0.0125
1596592832.4500322,B256562,0.02185,0.02484,-0.99707,0.06879,0.0125
1596592832.454836,B256567,0.02185,0.02484,-0.99707,0.06873,0.0125
1596592832.458896,B256572,0.02185,0.02484,-0.99707,0.06866,0.0125
1596592832.463805,B256577,0.02185,0.02484,-0.99707,0.06860,0.0125
1596592832.4687119,B256582,0.02185,0.02484,-0.99707,0.06854,0.0125
1596592832.474405,B256587,0.02191,0.02490,-0.99707,0.06854,0.0125
1596592832.478612,B256592,0.02191,0.02490,-0.99713,0.06848,0.0125
1596592832.4847722,B256597,0.02191,0.02490,-0.99713,0.06842,0.0125
1596592832.488411,B256602,0.02191,0.02496,-0.99713,0.06836,0.0125
1596592832.494177,B256607,0.02191,0.02496,-0.99713,0.06830,0.0125
1596592832.499138,B256612,0.02197,0.02496,-0.99713,0.06824,0.0125
1596592832.5035489,B256617,0.02197,0.02502,-0.99713,0.06818,0.0125
1596592832.5094872,B256622,0.02197,0.02509,-0.99713,0.06812,0.0125
1596592832.514198,B256627,0.02203,0.02509,-0.99713,0.06805,0.0125
1596592832.518968,B256632,0.02203,0.02515,-0.99713,0.06799,0.0125
