Processing_2/T6_EU_PS_B4_C0_P345301_S2_0813131250.csv
UDPSynch,1565669914591,pupilPackets,776,imuPackets,1164,logDataStart,347141,logDataEnd,353657,logDataDur,6516
347144,347141,1,168647.386884,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.17863901910329,0.23813820070406067,74.19811609817084],"normal":[-0.08687657838646416,0.7062106625667213,-0.7026513788536483],"radius":2.4966095045688954},"confidence":0.9987959744507386,"timestamp":168647.386884,"diameter_3d":4.993219009137791,"ellipse":{"center":[116.74531078986018,121.64250367718371],"axes":[28.91926780695419,41.83170295038022],"angle":-79.2567271954025},"norm_pos":[0.36482909621831305,0.4931562346784012],"diameter":41.83170295038022,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8500344379763436,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.354927988760939,"phi":-1.6938130890430492,"method":"3d c++","id":1}
347153,347146,1,168647.395284,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.172120876612235,0.2198899998795838,74.17901345556999],"normal":[-0.08633339984554286,0.7046899791646817,-0.7042432657370535],"radius":2.462827682013248},"confidence":0.9997663120410919,"timestamp":168647.395284,"diameter_3d":4.925655364026496,"ellipse":{"center":[116.78813420550696,121.49953799326391],"axes":[28.60937245574554,41.275881223064225],"angle":-79.26766967285596},"norm_pos":[0.36496291939220926,0.493751925028067],"diameter":41.275881223064225,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8504603640659969,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.352782430445048,"phi":-1.6927780034955775,"method":"3d c++","id":1}
347160,347158,1,168647.403684,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.198933723285094,0.2261363202679938,74.18860101576826],"normal":[-0.08856780373494784,0.7052105058637157,-0.7034443023871968],"radius":2.4891355614709623},"confidence":0.9996498283103004,"timestamp":168647.403684,"diameter_3d":4.9782711229419245,"ellipse":{"center":[116.57088653948438,121.544488811639],"axes":[28.867601161297518,41.712464221667325],"angle":-79.089602862719},"norm_pos":[0.3642840204358887,0.4935646299515042],"diameter":41.712464221667325,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8507269148788965,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.353516334966848,"phi":-1.6960432067740998,"method":"3d c++","id":1}
347168,347163,1,168647.412084,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.1781022110001915,0.2385036773139273,74.19841708494889],"normal":[-0.0868318443778726,0.7062411189508769,-0.7026262966221447],"radius":2.496282819275662},"confidence":0.9997713677601734,"timestamp":168647.412084,"diameter_3d":4.992565638551324,"ellipse":{"center":[116.7499443522696,121.64564251789189],"axes":[28.91434091756551,41.82603721753504],"angle":-79.26123818083661},"norm_pos":[0.3648435761008425,0.49314315617545046],"diameter":41.82603721753504,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8507813046888191,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3549710070683685,"phi":-1.6937547276530371,"method":"3d c++","id":1}
347181,347179,1,168647.420484,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.192544539792816,0.22133021660449614,74.18298406386937],"normal":[-0.08803537177725797,0.704809997225091,-0.7039123817121044],"radius":2.5065982348363898},"confidence":0.9996107612710019,"timestamp":168647.420484,"diameter_3d":5.0131964696727795,"ellipse":{"center":[116.62108875792953,121.49948701083545],"axes":[29.096039418475904,42.008274667867425],"angle":-79.12540447052945},"norm_pos":[0.3644409023685298,0.49375213745485225],"diameter":42.008274667867425,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8508632795477866,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3529515996452677,"phi":-1.6952161177808713,"method":"3d c++","id":1}
347188,347186,1,168647.428884,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.189644524027088,0.23066228199718353,74.19197577509956],"normal":[-0.08779370379678067,0.7055876693411482,-0.7031630724429218],"radius":2.493009939964674},"confidence":0.9993666340787706,"timestamp":168647.428884,"diameter_3d":4.986019879929348,"ellipse":{"center":[116.65017408059671,121.58115534057983],"axes":[28.90070326466754,41.77520571447975],"angle":-79.16424809645767},"norm_pos":[0.36453179400186475,0.49341185274758403],"diameter":41.77520571447975,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8511285002488989,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3540484427295154,"phi":-1.6950089393935737,"method":"3d c++","id":1}
347196,347191,1,168647.437284,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.1810751518608225,0.22872325370294178,74.18896523969792],"normal":[-0.08707958944959185,0.7054260836499614,-0.7034139503930584],"radius":2.4982147472197482},"confidence":0.9819971320734713,"timestamp":168647.437284,"diameter_3d":4.9964294944394965,"ellipse":{"center":[116.71982709333894,121.56349751233317],"axes":[28.97618473820229,41.863910008172134],"angle":-79.22117977602664},"norm_pos":[0.36474945966668415,0.4934854270319451],"diameter":41.863910008172134,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8508922428254961,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.353820440765807,"phi":-1.6939653277002829,"method":"3d c++","id":1}
347205,347203,1,168647.445684,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.1951407934644624,0.2185436933831948,74.18051990792634],"normal":[-0.08825172624989523,0.7045777869566492,-0.7041177280406908],"radius":2.47752391204385},"confidence":0.9886939678904787,"timestamp":168647.445684,"diameter_3d":4.9550478240877,"ellipse":{"center":[116.59763214499921,121.4843197953841],"axes":[28.767892330103003,41.5222150990157],"angle":-79.10162588066564},"norm_pos":[0.36436760045312255,0.4938153341858996],"diameter":41.5222150990157,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8508379979892622,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3526243177278934,"phi":-1.6954827350357222,"method":"3d c++","id":1}
347212,347208,1,168647.454084,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.17798993173186,0.23076136272458392,74.1906282156417],"normal":[-0.0868224877721783,0.7055959260684316,-0.7032753690644102],"radius":2.493004690225335},"confidence":0.9995641636108052,"timestamp":168647.454084,"diameter_3d":4.98600938045067,"ellipse":{"center":[116.74637400489158,121.58194786468258],"axes":[28.90943444240128,41.775505799904515],"angle":-79.24702821998929},"norm_pos":[0.36483241876528616,0.4934085505638226],"diameter":41.775505799904515,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8510764062809151,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3540600945943533,"phi":-1.6936292801284338,"method":"3d c++","id":1}
347220,347220,1,168647.462484,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.186417919850566,0.22120069397004727,74.18209041548924],"normal":[-0.08752482011540384,0.7047992036722202,-0.7039868524104486],"radius":2.5163008736994885},"confidence":0.9977720700328729,"timestamp":168647.462484,"diameter_3d":5.032601747398977,"ellipse":{"center":[116.67170087961036,121.4956664726505],"axes":[29.214258275405125,42.17128909767252],"angle":-79.16857089874253},"norm_pos":[0.3645990652487824,0.49376805636395626],"diameter":42.17128909767252,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.851040058430319,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3529363846323155,"phi":-1.6944889655132576,"method":"3d c++","id":1}
347228,347224,1,168647.470884,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.18376736600174,0.22790287680342303,74.1884762838614],"normal":[-0.0873039406280016,0.7053577189083349,-0.7034546967127683],"radius":2.4944603186252845},"confidence":0.9995379096819209,"timestamp":168647.470884,"diameter_3d":4.988920637250569,"ellipse":{"center":[116.69709094010312,121.55770477128081],"axes":[28.933957171507885,41.80132459107326],"angle":-79.200510071722},"norm_pos":[0.36467840918782224,0.49350956345299657],"diameter":41.80132459107326,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.851155893350386,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.353723991763695,"phi":-1.6942723673956566,"method":"3d c++","id":1}
347237,347236,1,168647.479284,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.191333739765556,0.22787871375069813,74.18939453947567],"normal":[-0.08793447177498628,0.7053557053206078,-0.7033781754115791],"radius":2.4855423489822277},"confidence":0.9995938405633807,"timestamp":168647.479284,"diameter_3d":4.971084697964455,"ellipse":{"center":[116.63452711267223,121.56000381520774],"axes":[28.824521502914145,41.65151884432959],"angle":-79.14686834613508},"norm_pos":[0.3644828972271007,0.4934999841033011],"diameter":41.65151884432959,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8511301269741867,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.353721151133743,"phi":-1.695168399114807,"method":"3d c++","id":1}
347244,347241,1,168647.487684,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.186467048859159,0.21179086855642026,74.17268631499978],"normal":[-0.08752891419945327,0.7040150515544179,-0.7047705274512371],"radius":2.502343457102315},"confidence":0.9725935735478445,"timestamp":168647.487684,"diameter_3d":5.00468691420463,"ellipse":{"center":[116.66569245948628,121.42101852188895],"axes":[29.0921188900119,41.94261120421805],"angle":-79.14987116443521},"norm_pos":[0.3645802889358946,0.4940790894921293],"diameter":41.94261120421805,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.851026581963199,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3518316276442515,"phi":-1.6943585417080722,"method":"3d c++","id":1}
347252,347247,1,168647.496084,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.181934479447248,0.22895030373772585,74.18929937364352],"normal":[-0.08715120008179404,0.7054450044861934,-0.7033861058975915],"radius":2.4933084772034877},"confidence":0.999797481802486,"timestamp":168647.496084,"diameter_3d":4.986616954406975,"ellipse":{"center":[116.71279649701167,121.56676119821464],"axes":[28.91756773219957,41.781483441667845],"angle":-79.21554566870199},"norm_pos":[0.36472748905316144,0.4934718283407723],"diameter":41.781483441667845,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8511787447318953,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3538471359241524,"phi":-1.6940704247068057,"method":"3d c++","id":1}
347263,347263,1,168647.504484,116,118,{"topic":"pupil.1","circle_3d":{"center":[-5.168794988900667,0.21503728714401404,74.17375362765081],"normal":[-0.0860562425362456,0.7042855864367175,-0.7046815847303177],"radius":2.5018455267664863},"confidence":0.9996083390126959,"timestamp":168647.504484,"diameter_3d":5.003691053532973,"ellipse":{"center":[116.81336556906697,121.44820357651055],"axes":[29.08644265585798,41.93307338882722],"angle":-79.28175741752369},"norm_pos":[0.36504176740333427,0.493965818431206],"diameter":41.93307338882722,"sphere":{"center":[-4.13612007846572,-8.236389750096595,82.62993264441462],"radius":12.0},"projected_sphere":{"center":[128.96530873764317,58.199615059167456],"axes":[180.0800209293867,180.0800209293867],"angle":90.0},"model_confidence":0.8514953064984732,"model_id":33,"model_birth_timestamp":168226.420786,"theta":2.3522126353663384,"phi":-1.6923153685806673,"method":"3d c++","id":1}
