Processing_2/T1_EU_PW_B0_C6_P1183087_S2_0813131250.csv
UDPSynch,1565670750823,pupilPackets,778,imuPackets,1164,logDataStart,1183372,logDataEnd,1189904,logDataDur,6532
1183375,1183369,1,169483.59468,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0877967047505686,1.4979173968111095,80.33013182574582],"normal":[-0.36725885422812765,0.6727543790036559,-0.6422791289793311],"radius":2.7209245519234204},"confidence":0.9987029216906972,"timestamp":169483.59468,"diameter_3d":5.441849103846841,"ellipse":{"center":[144.043106040951,131.2613808136896],"axes":[26.063738833501407,42.01903496930085],"angle":-60.75504308806754},"norm_pos":[0.4501347063779718,0.45307757994295994],"diameter":42.01903496930085,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9325869887056748,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.308721651380965,"phi":-2.0902266768619753,"method":"3d c++","id":1}
1183384,1183381,1,169483.60308,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0914627758607733,1.4978391767453694,80.33214731035504],"normal":[-0.36756436015397803,0.6727478606648443,-0.6421111719285626],"radius":2.7126586329241023},"confidence":0.9993058201957138,"timestamp":169483.60308,"diameter_3d":5.4253172658482045,"ellipse":{"center":[144.01432712720774,131.26240688573245],"axes":[25.97578006937707,41.89026928358982],"angle":-60.73376022964072},"norm_pos":[0.45004477227252415,0.4530733046427815],"diameter":41.89026928358982,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9329077965726684,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.308712841253712,"phi":-2.0906978149864264,"method":"3d c++","id":1}
1183392,1183386,1,169483.611479,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.077473670431259,1.5039333205246024,80.33053969884635],"normal":[-0.3663986013681852,0.6732557059797804,-0.6422451395542867],"radius":2.7105541378766023},"confidence":0.9988215769236164,"timestamp":169483.611479,"diameter_3d":5.4211082757532045,"ellipse":{"center":[144.12131855924622,131.30985925298378],"axes":[25.963161568285354,41.858504933145774],"angle":-60.834404429993214},"norm_pos":[0.45037912049764445,0.45287558644590087],"diameter":41.858504933145774,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9332654705798582,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.3093994519835204,"phi":-2.089239517073209,"method":"3d c++","id":1}
1183400,1183397,1,169483.619879,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0876689563336286,1.4874023844917161,80.31905996979626],"normal":[-0.36724820852671597,0.6718781279770397,-0.6432017836417949],"radius":2.720786986958289},"confidence":0.9993392351445113,"timestamp":169483.619879,"diameter_3d":5.441573973916578,"ellipse":{"center":[144.04215557564208,131.18164493536258],"axes":[26.109034827781976,42.022703279957845],"angle":-60.72053332185527},"norm_pos":[0.4501317361738815,0.4534098127693226],"diameter":42.022703279957845,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.93370870361561,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.307537950495988,"phi":-2.089595843433902,"method":"3d c++","id":1}
1183408,1183404,1,169483.628279,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0750911859953045,1.5021483152211843,80.32731055766607],"normal":[-0.3662000609985223,0.6731069555378288,-0.6425142346526447],"radius":2.7180673270677396},"confidence":0.9990262877763905,"timestamp":169483.628279,"diameter_3d":5.436134654135479,"ellipse":{"center":[144.1399369955603,131.29479658182146],"axes":[26.0489416821288,41.97628170960825],"angle":-60.84212188182141},"norm_pos":[0.45043730311112595,0.4529383475757439],"diameter":41.97628170960825,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9338617231136603,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.3091982958248667,"phi":-2.0888260266810867,"method":"3d c++","id":1}
1183416,1183415,1,169483.636679,143,108,{"topic":"pupil.1","circle_3d":{"center":[-2.095443291307752,1.4922073846285855,80.32852931795351],"normal":[-0.3678960697745596,0.6722785446551122,-0.6424126712953574],"radius":2.7311822380593567},"confidence":0.9991299904360776,"timestamp":169483.636679,"diameter_3d":5.462364476118713,"ellipse":{"center":[143.98525088897347,131.2153845449825],"axes":[26.168446359572478,42.17843840948774],"angle":-60.692048585820146},"norm_pos":[0.4499539090280421,0.4532692310625729],"diameter":42.17843840948774,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9342252984742005,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.308078703340084,"phi":-2.0908843572733415,"method":"3d c++","id":1}
1183423,1183420,1,169483.645079,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0781877660804677,1.486585464586966,80.31280156765297],"normal":[-0.3664581093389526,0.6718100513183105,-0.6437233171537358],"radius":2.729114982924854},"confidence":0.999349499701316,"timestamp":169483.645079,"diameter_3d":5.458229965849708,"ellipse":{"center":[144.11491661500378,131.1741139668447],"axes":[26.21605527554955,42.15464662221492],"angle":-60.77225599674426},"norm_pos":[0.4503591144218868,0.4534411918048138],"diameter":42.15464662221492,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9345657907941951,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.3074460410326845,"phi":-2.0883204276468303,"method":"3d c++","id":1}
1183431,1183431,1,169483.653479,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.0770772868058365,1.5006766524664492,80.32690120546384],"normal":[-0.3663655693994,0.6729843169749342,-0.6425483473361634],"radius":2.706279262512566},"confidence":0.999101996239292,"timestamp":169483.653479,"diameter_3d":5.412558525025132,"ellipse":{"center":[144.1232472719332,131.2861180866269],"axes":[25.93741665858912,41.79433650499338],"angle":-60.82580490320723},"norm_pos":[0.4503851477247912,0.4529745079723878],"diameter":41.79433650499338,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9350500180393517,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.309032478619412,"phi":-2.088997594865254,"method":"3d c++","id":1}
1183445,1183443,1,169483.661879,144,108,{"topic":"pupil.1","circle_3d":{"center":[-2.073926817474272,1.5061837328179024,80.33087645634731],"normal":[-0.36610303028843627,0.6734432403375552,-0.6422170764292073],"radius":2.7156231158311726},"confidence":0.9991236288925893,"timestamp":169483.661879,"diameter_3d":5.431246231662345,"ellipse":{"center":[144.1492177604511,131.3260069566283],"axes":[26.010572256807734,41.9366400646895],"angle":-60.86227903248479},"norm_pos":[0.4504663055014097,0.45280830434738206],"diameter":41.9366400646895,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9351579976532465,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.3096531083940204,"phi":-2.0889110380199303,"method":"3d c++","id":1}
1183452,1183448,1,169483.670279,142,109,{"topic":"pupil.1","circle_3d":{"center":[-2.2257108362321056,1.4467995634448023,80.35689850768193],"normal":[-0.37875169851825574,0.6684945595564636,-0.640048572151322],"radius":2.689419360982339},"confidence":0.9986536242674576,"timestamp":169483.670279,"diameter_3d":5.378838721964678,"ellipse":{"center":[142.9844570172462,130.87293789678736],"axes":[25.64180916371501,41.5191775881113],"angle":-59.79586459340646},"norm_pos":[0.4468264281788944,0.45469609209671935],"diameter":41.5191775881113,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9349719024387526,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.3029790566703343,"phi":-2.1051309866106003,"method":"3d c++","id":1}
1183460,1183459,1,169483.678679,141,109,{"topic":"pupil.1","circle_3d":{"center":[-2.402499594692841,1.4193125209143016,80.43528926488234],"normal":[-0.39348409505665033,0.6662039726789218,-0.6335160090512878],"radius":2.7115949182076915},"confidence":0.9993937314719492,"timestamp":169483.678679,"diameter_3d":5.423189836415383,"ellipse":{"center":[141.6445456441298,130.6500104521784],"axes":[25.51365465872467,41.822091550550454],"angle":-58.71077940416939},"norm_pos":[0.44263920513790567,0.4556249564492566],"diameter":41.822091550550454,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9352823056319348,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.299903386096482,"phi":-2.126594548076261,"method":"3d c++","id":1}
1183468,1183466,1,169483.687078,140,109,{"topic":"pupil.1","circle_3d":{"center":[-2.535482128596404,1.3913425015764185,80.48988363622483],"normal":[-0.4045659728819473,0.6638731377340983,-0.6289664781060804],"radius":2.707186788712269},"confidence":0.9992274004644512,"timestamp":169483.687078,"diameter_3d":5.414373577424538,"ellipse":{"center":[140.63483720078042,130.43155023015134],"axes":[25.2349702274923,41.72664857346493],"angle":-57.88098347586276},"norm_pos":[0.43948386625243885,0.45653520737436937],"diameter":41.72664857346493,"sphere":{"center":[2.3193095459869633,-6.575135151232761,88.0374813734978],"radius":12.0},"projected_sphere":{"center":[176.33363308533717,73.69490664471124],"axes":[169.01891975841295,169.01891975841295],"angle":90.0},"model_confidence":0.9355156723374503,"model_id":1,"model_birth_timestamp":169403.603458,"theta":2.2967823229292033,"phi":-2.142392938518736,"method":"3d c++","id":1}
