#NEXT_T7_EU_PW_B0_C2_S999_0211155220
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
375.8804,-0.5279734,0.1007895,0.3347458,0.6459772,3.480064,-3.809845,0.06069738,-0.01127419,0.9980925,-0.1378858,0.1378859,2.334746,DwellButton,7.742708,
375.8961,-0.5278001,0.1006295,0.3348711,0.7599107,3.588385,-3.872986,0.06258269,-0.01326255,0.9979517,-0.1378858,0.1378859,2.334871,MixedRealityCamera,7.659397,
375.9146,-0.5276302,0.1005014,0.3350357,0.8008847,3.681324,-3.809052,0.06420075,-0.01397762,0.9978391,-0.1378858,0.1378859,2.335036,MixedRealityCamera,7.575332,
375.931,-0.5275555,0.1002455,0.3351215,0.9762575,3.668509,-3.842133,0.06397454,-0.01703808,0.9978061,-0.1378858,0.1378859,2.335122,MixedRealityCamera,7.632344,
375.9473,-0.5275935,0.1001464,0.3353333,1.00294,3.585542,-3.932098,0.0625291,-0.01750371,0.9978896,-0.1378858,0.1378859,2.335333,MixedRealityCamera,7.721208,
375.9644,-0.5276659,0.1003199,0.3355998,0.9034063,3.486201,-4.011505,0.0608006,-0.01576676,0.9980254,-0.1378858,0.1378859,2.3356,MixedRealityCamera,7.791982,
375.981,-0.5274999,0.1001378,0.335817,0.8776793,3.491482,-3.970917,0.06089301,-0.01531779,0.9980267,-0.1378858,0.1378859,2.335817,MixedRealityCamera,7.777333,
375.9966,-0.5273783,0.09976645,0.3357506,1.22796,3.558738,-4.074554,0.06205751,-0.0214303,0.9978425,-0.1378858,0.1378859,2.335751,MixedRealityCamera,7.807358,
376.0155,-0.5273856,0.09961365,0.3358296,1.323142,3.61551,-4.018707,0.06304388,-0.02309114,0.9977436,-0.1378858,0.1378859,2.33583,MixedRealityCamera,7.783363,
376.0311,-0.5273432,0.09957615,0.3360369,1.282347,3.623365,-3.903168,0.06318168,-0.02237931,0.9977511,-0.1378858,0.1378859,2.336037,MixedRealityCamera,7.762632,
376.0475,-0.5273806,0.09954506,0.3362463,1.293049,3.623347,-3.905396,0.06318109,-0.02256605,0.9977469,-0.1378858,0.1378859,2.336246,MixedRealityCamera,7.767131,
376.0636,-0.5273033,0.09967259,0.3364682,1.229312,3.651789,-3.928802,0.06367794,-0.02145389,0.9977399,-0.1378858,0.1378859,2.336468,MixedRealityCamera,7.717699,
376.08,-0.5272113,0.09965973,0.3366154,1.250661,3.668566,-3.930725,0.06396958,-0.02182641,0.9977131,-0.1378858,0.1378859,2.336616,MixedRealityCamera,7.705763,
376.0962,-0.5271481,0.09964098,0.3367739,1.218644,3.653545,-3.883667,0.06370878,-0.02126775,0.9977419,-0.1378858,0.1378859,2.336774,MixedRealityCamera,7.709023,
376.1143,-0.5273169,0.09959489,0.3369283,1.26331,3.592721,-3.883636,0.0626485,-0.02204714,0.9977921,-0.1378858,0.1378859,2.336928,MixedRealityCamera,7.785203,
376.1305,-0.5273067,0.09961339,0.3370545,1.28188,3.540417,-3.939728,0.06173716,-0.02237116,0.9978417,-0.1378858,0.1378859,2.337054,MixedRealityCamera,7.840222,
376.1479,-0.5271603,0.09988035,0.3373281,1.12592,3.566395,-3.994659,0.06219314,-0.01964974,0.9978707,-0.1378858,0.1378859,2.337328,MixedRealityCamera,7.763921,
376.1634,-0.5270574,0.1000016,0.3375267,1.075252,3.574125,-4.012207,0.06232883,-0.01876559,0.9978792,-0.1378858,0.1378859,2.337527,MixedRealityCamera,7.738702,
376.1809,-0.5270197,0.0999632,0.3377504,1.11415,3.577462,-4.042389,0.06238613,-0.01944436,0.9978626,-0.1378858,0.1378859,2.33775,MixedRealityCamera,7.745648,
