#NEXT_T2_EW_PW_B0_C0_S999_0211154627
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
17.60938,0.07406648,0.08624971,-0.01675535,0.1348991,-0.7741394,3.214785,-0.01351092,-0.002354431,0.9999059,0.975,-4.26186E-08,10,DwellButton,5.924271,
17.61804,0.07375183,0.08631693,-0.01691788,0.1289543,-0.8046265,3.250993,-0.01404295,-0.002250675,0.9998989,0.975,-4.26186E-08,10,MixedRealityCamera,5.956806,
17.63027,0.07346088,0.08630813,-0.01705154,0.1339131,-0.8394165,3.261179,-0.0146498,-0.002337222,0.99989,0.975,-4.26186E-08,10,MixedRealityCamera,5.992797,
17.6473,0.07321286,0.08629186,-0.01720263,0.1612312,-0.8390808,3.26576,-0.0146439,-0.002814012,0.9998888,0.975,-4.26186E-08,10,MixedRealityCamera,5.992176,
17.6629,0.07300323,0.08630532,-0.01739079,0.1649169,-0.8557739,3.280554,-0.01493541,-0.002878339,0.9998843,0.975,-4.26186E-08,10,MixedRealityCamera,6.009749,
17.68027,0.07280649,0.08630522,-0.01747221,0.15614,-0.827179,3.243196,-0.01443638,-0.002725154,0.9998921,0.975,-4.26186E-08,10,MixedRealityCamera,5.982779,
17.6958,0.07259683,0.08630536,-0.01755494,0.1371191,-0.8166504,3.224278,-0.01425286,-0.002393177,0.9998956,0.975,-4.26186E-08,10,MixedRealityCamera,5.974516,
17.71363,0.07253351,0.08624419,-0.01758476,0.1441536,-0.7570801,3.192094,-0.01321293,-0.002515953,0.9999095,0.975,-4.26186E-08,10,MixedRealityCamera,5.914965,
17.72986,0.07241873,0.08620861,-0.01763831,0.16122,-0.717865,3.181569,-0.01252877,-0.002813816,0.9999176,0.975,-4.26186E-08,10,MixedRealityCamera,5.875398,
17.74621,0.07226814,0.08618832,-0.01765862,0.1544044,-0.7117615,3.181023,-0.01242227,-0.002694861,0.9999192,0.975,-4.26186E-08,10,MixedRealityCamera,5.870524,
