#NEXT_T4_EU_PW_B0_C6_S999_0211155344
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
456.1795,0.04654951,0.1173744,-0.2082291,0.6031249,0.1716996,3.333444,0.002996554,-0.01052632,0.9999401,-1.704744E-08,-0.195,1.791771,DwellButton,8.406323,
456.1953,0.04652708,0.1173694,-0.2082971,0.5899312,0.1758544,3.316652,0.003069071,-0.01029606,0.9999423,-1.704744E-08,-0.195,1.791703,MixedRealityCamera,8.419792,
456.2128,0.04651584,0.1173798,-0.2083599,0.561689,0.1752929,3.282201,0.003059287,-0.009803164,0.9999472,-1.704744E-08,-0.195,1.79164,MixedRealityCamera,8.44771,
456.2289,0.0464974,0.1174171,-0.2084415,0.5374571,0.1872788,3.29162,0.003268483,-0.009380259,0.9999506,-1.704744E-08,-0.195,1.791559,MixedRealityCamera,8.474588,
456.2459,0.04643689,0.1174891,-0.2085804,0.5120006,0.1757506,3.329219,0.0030673,-0.008935976,0.9999554,-1.704744E-08,-0.195,1.79142,MixedRealityCamera,8.499301,
456.2623,0.04638286,0.1175316,-0.2087026,0.487619,0.1555151,3.344114,0.002714149,-0.008510455,0.9999601,-1.704744E-08,-0.195,1.791297,MixedRealityCamera,8.520671,
456.2793,0.04627679,0.1175975,-0.208841,0.4543014,0.138865,3.339861,0.002423574,-0.007928972,0.9999656,-1.704744E-08,-0.195,1.791159,MixedRealityCamera,8.551985,
456.2961,0.04626264,0.1177234,-0.2089041,0.3822581,0.142322,3.327284,0.00248393,-0.006671614,0.9999747,-1.704744E-08,-0.195,1.791096,MixedRealityCamera,8.626961,
456.3131,0.04621606,0.1178315,-0.209077,0.3396468,0.1410258,3.331323,0.00246132,-0.00592792,0.9999794,-1.704744E-08,-0.195,1.790923,MixedRealityCamera,8.671539,
456.3294,0.04623693,0.1177369,-0.2092359,0.4183559,0.1551101,3.327316,0.002707107,-0.007301624,0.9999697,-1.704744E-08,-0.195,1.790764,MixedRealityCamera,8.593795,
456.3456,0.04625174,0.1177206,-0.2093176,0.3509135,0.165544,3.281142,0.002889229,-0.006124557,0.9999771,-1.704744E-08,-0.195,1.790682,MixedRealityCamera,8.661657,
456.3622,0.04623118,0.1178089,-0.2094011,0.2804423,0.1826057,3.270578,0.003187027,-0.004894622,0.999983,-1.704744E-08,-0.195,1.790599,MixedRealityCamera,8.73633,
456.3781,0.04620878,0.117866,-0.2094856,0.2698591,0.1789145,3.260813,0.003122608,-0.004709913,0.999984,-1.704744E-08,-0.195,1.790514,MixedRealityCamera,8.747587,
456.3966,0.04615618,0.117877,-0.2096277,0.2846543,0.2070623,3.262735,0.003613866,-0.004968134,0.9999811,-1.704744E-08,-0.195,1.790372,MixedRealityCamera,8.737904,
456.4126,0.04608504,0.1179923,-0.2097247,0.2664421,0.2371766,3.286292,0.004139456,-0.004650276,0.9999806,-1.704744E-08,-0.195,1.790275,MixedRealityCamera,8.763966,
456.4292,0.04604398,0.118079,-0.2098307,0.2397806,0.2772687,3.329605,0.00483919,-0.004184949,0.9999796,-1.704744E-08,-0.195,1.790169,MixedRealityCamera,8.79951,
456.4454,0.04600074,0.118213,-0.2099318,0.2260812,0.297666,3.35796,0.005195187,-0.00394585,0.9999787,-1.704744E-08,-0.195,1.790068,MixedRealityCamera,8.82009,
456.4622,0.04592749,0.1183054,-0.2100269,0.1838941,0.3145022,3.380156,0.005489042,-0.003209552,0.9999798,-1.704744E-08,-0.195,1.789973,MixedRealityCamera,8.866851,
456.4781,0.0457914,0.1184894,-0.2100001,0.07185098,0.3340541,3.417264,0.005830306,-0.001254036,0.9999822,-1.704744E-08,-0.195,1.79,MixedRealityCamera,8.984916,
456.4953,0.0456735,0.1186526,-0.2100179,-0.02996826,0.3461288,3.434155,0.00604105,0.0005232599,0.9999816,-1.704744E-08,-0.195,1.789982,MixedRealityCamera,9.091136,
456.5125,0.04547534,0.1188128,-0.209947,-0.1278076,0.341733,3.411029,0.005964316,0.002230903,0.9999797,-1.704744E-08,-0.195,1.790053,MixedRealityCamera,9.190005,
456.5293,0.04526341,0.118756,-0.2100193,-0.02276611,0.3028701,3.443072,0.005286056,0.0003974521,0.9999859,-1.704744E-08,-0.195,1.789981,MixedRealityCamera,9.077142,
456.5457,0.04497532,0.1186937,-0.2100358,0.1085484,0.2496765,3.460421,0.004357655,-0.001894525,0.9999887,-1.704744E-08,-0.195,1.789964,MixedRealityCamera,8.935514,
456.5618,0.04465852,0.1186108,-0.2099478,0.1687027,0.1961013,3.462232,0.003422591,-0.002944414,0.9999898,-1.704744E-08,-0.195,1.790052,MixedRealityCamera,8.863461,
456.5779,0.04427564,0.118439,-0.209798,0.338076,0.1035747,3.458635,0.001807687,-0.005900505,0.999981,-1.704744E-08,-0.195,1.790202,MixedRealityCamera,8.674913,
456.5952,0.04371591,0.1181779,-0.209537,0.5716175,-0.03039551,3.427053,-0.000530252,-0.009976441,0.9999501,-1.704744E-08,-0.195,1.790463,MixedRealityCamera,8.414286,
456.6117,0.04327986,0.1178814,-0.209305,0.7843362,-0.1413574,3.391685,-0.002466865,-0.01368882,0.9999033,-1.704744E-08,-0.195,1.790695,MixedRealityCamera,8.178366,
456.6286,0.04280667,0.1172757,-0.2090116,1.16742,-0.2558594,3.297834,-0.004464515,-0.02037391,0.9997824,-1.704744E-08,-0.195,1.790988,MixedRealityCamera,7.765235,
456.6453,0.04239835,0.1164315,-0.2087335,1.770387,-0.3515015,3.190871,-0.006132149,-0.03089417,0.9995039,-1.704744E-08,-0.195,1.791267,MixedRealityCamera,7.130308,
456.6618,0.04203513,0.1156728,-0.2084677,2.242539,-0.4404907,3.149169,-0.007681969,-0.03912969,0.9992046,-1.704744E-08,-0.195,1.791532,MixedRealityCamera,6.628773,
456.6782,0.04162819,0.1147919,-0.2080559,2.827307,-0.5385742,3.070278,-0.009388207,-0.0493258,0.9987386,-1.704744E-08,-0.195,1.791944,MixedRealityCamera,6.010989,
456.6953,0.04124785,0.1138916,-0.2077141,3.388551,-0.6193848,2.993732,-0.01079098,-0.05910691,0.9981933,-1.704744E-08,-0.195,1.792286,MixedRealityCamera,5.418227,
456.7118,0.04084647,0.1124882,-0.2074223,4.311238,-0.7286682,2.831868,-0.01268147,-0.07517431,0.9970897,-1.704744E-08,-0.195,1.792578,MixedRealityCamera,4.449022,
456.7292,0.04035024,0.1106456,-0.207132,5.500557,-0.8544617,2.654497,-0.01484408,-0.09585544,0.9952846,-1.704744E-08,-0.195,1.792868,MixedRealityCamera,3.200573,
456.7454,0.03987426,0.1091231,-0.2066714,6.380304,-0.9573975,2.653069,-0.01660521,-0.1111273,0.9936674,-1.704744E-08,-0.195,1.793329,MixedRealityCamera,2.271589,
456.7619,0.0393924,0.1079895,-0.2061374,7.100597,-1.023499,2.697901,-0.01772522,-0.1236118,0.9921724,-1.704744E-08,-0.195,1.793863,MixedRealityCamera,1.515557,
456.7795,0.03884831,0.1071885,-0.2054138,7.497235,-1.049316,2.720342,-0.01815636,-0.1304783,0.9912849,-1.704744E-08,-0.195,1.794586,target_4,1.095037,
456.7945,0.03825681,0.1065849,-0.2046881,7.764961,-1.050201,2.735325,-0.01816032,-0.1351097,0.9906642,-1.704744E-08,-0.195,1.795312,target_4,0.8101172,
456.8123,0.037633,0.1060696,-0.2040023,7.992648,-1.05954,2.779689,-0.01831167,-0.139046,0.9901166,-1.704744E-08,-0.195,1.795998,target_4,0.5668277,
456.8288,0.03698675,0.1055559,-0.203346,8.182866,-1.063904,2.873358,-0.01837874,-0.1423329,0.9896482,-1.704744E-08,-0.195,1.796654,target_4,0.3626169,
456.8456,0.03627146,0.1053723,-0.2028179,8.337938,-1.059509,2.895365,-0.01829554,-0.1450114,0.9892609,-1.704744E-08,-0.195,1.797182,target_4,0.2046302,
456.8633,0.03547338,0.1054483,-0.2020914,8.327484,-1.031219,2.840379,-0.0178073,-0.1448309,0.9892962,-1.704744E-08,-0.195,1.797909,target_4,0.2148914,
456.878,0.03463124,0.1057495,-0.2014051,8.151145,-0.9746399,2.810729,-0.01683809,-0.1417849,0.9897543,-1.704744E-08,-0.195,1.798595,target_4,0.3995845,
456.8956,0.03373894,0.1057148,-0.2007864,8.143252,-0.9177856,2.863527,-0.01585596,-0.1416485,0.98979,-1.704744E-08,-0.195,1.799214,target_4,0.4087828,
456.9122,0.03279571,0.1055249,-0.2003509,8.278893,-0.8736572,2.923529,-0.01508881,-0.1439917,0.9894639,-1.704744E-08,-0.195,1.799649,target_4,0.2733977,
456.9292,0.03172702,0.1053718,-0.1998753,8.447507,-0.8500671,2.931401,-0.01467503,-0.1469032,0.989042,-1.704744E-08,-0.195,1.800125,target_4,0.1101434,
456.9452,0.03054183,0.1052907,-0.1993277,8.495003,-0.8167114,3.00169,-0.0140975,-0.1477232,0.9889283,-1.704744E-08,-0.195,1.800672,target_4,0.07132626,
456.9628,0.0292557,0.1053253,-0.1985541,8.498361,-0.817627,3.087311,-0.01411303,-0.1477811,0.9889194,-1.704744E-08,-0.195,1.801446,target_4,0.04845664,
456.9793,0.02781795,0.1053584,-0.1977994,8.522272,-0.8200684,3.164087,-0.01415457,-0.1481939,0.988857,-1.704744E-08,-0.195,1.802201,target_4,0.03426402,
456.9956,0.02624905,0.1051105,-0.1968871,8.645093,-0.8530884,3.181187,-0.01471961,-0.1503135,0.9885288,-1.704744E-08,-0.195,1.803113,target_4,0.1506579,
457.0128,0.02463301,0.1048543,-0.1961852,8.838865,-0.9033203,3.226818,-0.01557787,-0.1536561,0.9880016,-1.704744E-08,-0.195,1.803815,target_4,0.3695653,
457.0299,0.02297996,0.1044619,-0.1954384,9.090337,-0.9360352,3.307128,-0.01613116,-0.1579915,0.9873087,-1.704744E-08,-0.195,1.804562,target_4,0.6373509,
457.0471,0.02119537,0.104132,-0.1947101,9.313964,-0.9703064,3.376002,-0.01671081,-0.1618443,0.9866748,-1.704744E-08,-0.195,1.80529,target_4,0.8838168,
457.0629,0.01935125,0.1038633,-0.1937306,9.444896,-0.9622192,3.388283,-0.01656571,-0.164099,0.9863048,-1.704744E-08,-0.195,1.806269,target_4,1.028505,
457.0794,0.01744351,0.1036549,-0.1928171,9.521918,-0.9226379,3.381756,-0.01588032,-0.1654249,0.9860945,-1.704744E-08,-0.195,1.807183,target_4,1.110651,
457.0959,0.01549879,0.103185,-0.1918346,9.684733,-0.8502808,3.411495,-0.01462801,-0.1682267,0.9856398,-1.704744E-08,-0.195,1.808165,target_4,1.269954,
457.1118,0.01355727,0.1027487,-0.1910236,9.931458,-0.8123779,3.462146,-0.01396594,-0.1724699,0.9849158,-1.704744E-08,-0.195,1.808976,MixedRealityCamera,1.522643,
457.1292,0.01156888,0.102677,-0.189963,10.01586,-0.7142944,3.540854,-0.01227642,-0.1739208,0.9846831,-1.704744E-08,-0.195,1.810037,MixedRealityCamera,1.595814,
457.1457,0.009506267,0.102913,-0.1888679,9.887481,-0.6178589,3.576095,-0.01062309,-0.1717138,0.9850896,-1.704744E-08,-0.195,1.811132,MixedRealityCamera,1.455622,
457.1628,0.007436654,0.1031561,-0.1876116,9.713197,-0.5210571,3.614708,-0.008963886,-0.1687164,0.9856239,-1.704744E-08,-0.195,1.812388,target_4,1.271186,
457.1805,0.005179096,0.1032694,-0.1866251,9.645109,-0.4346313,3.694615,-0.007478411,-0.167545,0.9858361,-1.704744E-08,-0.195,1.813375,target_4,1.196649,
457.1948,0.002987081,0.1032728,-0.1854648,9.5974,-0.392334,3.776031,-0.006751482,-0.166724,0.9859805,-1.704744E-08,-0.195,1.814535,target_4,1.155213,
