#NEXT_T7_EU_PS_B0_C7_S999_0211155102
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
292.5161,-0.08128917,0.09801839,-0.1013612,0.3153749,0.4931533,-0.4233398,0.008606912,-0.005504302,0.9999478,-0.1378858,0.1378859,1.898639,DwellButton,2.567274,
292.5337,-0.08120084,0.09815355,-0.1013607,0.2480627,0.5366233,-0.4485779,0.009365619,-0.004329497,0.9999468,-0.1378858,0.1378859,1.898639,MixedRealityCamera,2.566206,
292.5499,-0.08116163,0.09818912,-0.1013516,0.2395226,0.5495386,-0.4750671,0.009591027,-0.004180445,0.9999453,-0.1378858,0.1378859,1.898648,MixedRealityCamera,2.572985,
292.5661,-0.0811848,0.09824002,-0.1014176,0.2676713,0.5593752,-0.4605103,0.009762676,-0.004671729,0.9999414,-0.1378858,0.1378859,1.898582,MixedRealityCamera,2.594953,
292.5829,-0.0811647,0.09812032,-0.1014351,0.3281115,0.5383928,-0.4354553,0.009396434,-0.005726594,0.9999394,-0.1378858,0.1378859,1.898565,MixedRealityCamera,2.613219,
292.5997,-0.08118993,0.09802492,-0.1014321,0.3751791,0.5305095,-0.4208069,0.009258807,-0.006548063,0.9999357,-0.1378858,0.1378859,1.898568,MixedRealityCamera,2.634405,
292.6164,-0.08116033,0.09801602,-0.1013703,0.359999,0.5432516,-0.4186401,0.0094812,-0.006283127,0.9999353,-0.1378858,0.1378859,1.89863,MixedRealityCamera,2.63693,
292.633,-0.08114715,0.09805243,-0.101386,0.3366499,0.5466009,-0.4217529,0.009539676,-0.005875615,0.9999372,-0.1378858,0.1378859,1.898614,MixedRealityCamera,2.626294,
292.6498,-0.08108792,0.09804626,-0.10135,0.3413087,0.5309572,-0.4512329,0.009266654,-0.005956925,0.9999393,-0.1378858,0.1378859,1.89865,MixedRealityCamera,2.61741,
292.6665,-0.08101236,0.09803945,-0.1013814,0.3619985,0.5203261,-0.4636841,0.009081098,-0.006318024,0.9999388,-0.1378858,0.1378859,1.898619,MixedRealityCamera,2.62249,
292.6829,-0.0809479,0.09806621,-0.1013476,0.3710442,0.514645,-0.4960022,0.008981941,-0.006475898,0.9999387,-0.1378858,0.1378859,1.898652,MixedRealityCamera,2.624057,
292.6997,-0.08083791,0.09809703,-0.1013266,0.3754844,0.5362514,-0.5489197,0.009359016,-0.006553393,0.9999347,-0.1378858,0.1378859,1.898673,MixedRealityCamera,2.646341,
292.7158,-0.0807441,0.09811276,-0.1012749,0.3747131,0.5877907,-0.5897217,0.01025848,-0.006539931,0.999926,-0.1378858,0.1378859,1.898725,MixedRealityCamera,2.690355,
292.7328,-0.08065135,0.09811404,-0.1012624,0.3925715,0.616255,-0.6025391,0.01075522,-0.006851612,0.9999187,-0.1378858,0.1378859,1.898738,MixedRealityCamera,2.72606,
292.7495,-0.08056676,0.09800909,-0.1013016,0.438211,0.6252617,-0.5680542,0.01091234,-0.00764815,0.9999112,-0.1378858,0.1378859,1.898698,MixedRealityCamera,2.762934,
292.7661,-0.08055211,0.0979625,-0.1012543,0.4646245,0.6368075,-0.5638123,0.01111379,-0.008109139,0.9999053,-0.1378858,0.1378859,1.898746,MixedRealityCamera,2.788743,
292.7829,-0.08052641,0.09786656,-0.1012003,0.4857504,0.6451192,-0.6121521,0.01125881,-0.008477842,0.9999007,-0.1378858,0.1378859,1.8988,MixedRealityCamera,2.810001,
292.8,-0.08046944,0.09774452,-0.1010844,0.5277143,0.6694924,-0.6352844,0.01168409,-0.009210221,0.9998893,-0.1378858,0.1378859,1.898916,MixedRealityCamera,2.857663,
292.8156,-0.0803941,0.09763757,-0.1009919,0.6037256,0.6928828,-0.6231079,0.01209212,-0.0105368,0.9998714,-0.1378858,0.1378859,1.899008,MixedRealityCamera,2.925162,
292.8336,-0.08036543,0.09742974,-0.1008576,0.704455,0.69822,-0.6228638,0.01218502,-0.01229475,0.9998502,-0.1378858,0.1378859,1.899142,MixedRealityCamera,2.99526,
292.8506,-0.08030518,0.09717276,-0.1007293,0.8417336,0.7058329,-0.6447754,0.01231747,-0.0146905,0.9998162,-0.1378858,0.1378859,1.899271,MixedRealityCamera,3.094337,
292.8659,-0.08026546,0.09685001,-0.1005787,0.9862141,0.7105849,-0.6383667,0.01239989,-0.01721183,0.999775,-0.1378858,0.1378859,1.899421,MixedRealityCamera,3.200451,
292.8826,-0.08024845,0.0964754,-0.1004152,1.185617,0.6985227,-0.6130066,0.01218861,-0.02069144,0.9997116,-0.1378858,0.1378859,1.899585,MixedRealityCamera,3.33783,
292.9,-0.08033949,0.09620771,-0.1002078,1.339272,0.6492519,-0.5921021,0.01132825,-0.02337258,0.9996626,-0.1378858,0.1378859,1.899792,MixedRealityCamera,3.419191,
292.9158,-0.08047142,0.0959962,-0.1000431,1.434934,0.5596166,-0.5388184,0.009763935,-0.0250417,0.9996387,-0.1378858,0.1378859,1.899957,MixedRealityCamera,3.43456,
292.933,-0.08069877,0.09588844,-0.09981053,1.470251,0.416952,-0.4957886,0.007274725,-0.02565791,0.9996443,-0.1378858,0.1378859,1.90019,MixedRealityCamera,3.371156,
292.9498,-0.08096714,0.09589316,-0.09966397,1.46465,0.265214,-0.4563599,0.004627328,-0.02556018,0.9996626,-0.1378858,0.1378859,1.900336,MixedRealityCamera,3.271716,
292.9666,-0.08127232,0.09589493,-0.09951456,1.415488,0.07252301,-0.375824,0.001265379,-0.02470241,0.999694,-0.1378858,0.1378859,1.900485,MixedRealityCamera,3.117971,
292.9828,-0.08161496,0.09595305,-0.09939256,1.342024,-0.1460876,-0.334259,-0.002549014,-0.02342059,0.9997224,-0.1378858,0.1378859,1.900607,MixedRealityCamera,2.934716,
292.9997,-0.08205014,0.09640439,-0.09935613,1.130012,-0.3955688,-0.4304504,-0.006902513,-0.01972116,0.9997817,-0.1378858,0.1378859,1.900644,MixedRealityCamera,2.611495,
293.0158,-0.08214161,0.09691516,-0.09929677,0.8927883,-0.3974915,-0.5317993,-0.006936485,-0.01558146,0.9998546,-0.1378858,0.1378859,1.900703,MixedRealityCamera,2.388599,
293.0323,-0.08200314,0.09716696,-0.09924062,0.7681415,-0.2884521,-0.4952087,-0.005033986,-0.0134062,0.9998975,-0.1378858,0.1378859,1.900759,MixedRealityCamera,2.337075,
