eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428863.265841,"{'circle_3d': {'center': [-0.6184065434617216, 8.763998550864464, 67.08543648890166], 'normal': [-0.18969432572494613, 0.6360674565643893, -0.7479533765466047], 'radius': 2.2510534549863834}, 'confidence': 0.999854962123899, 'timestamp': 137648.720268, 'diameter_3d': 4.502106909972767, 'ellipse': {'center': [154.38097834065047, 200.70432524025853], 'axes': [27.59568157895238, 41.631849348726405], 'angle': -74.6761584917666}, 'location': [154.38097834065047, 200.70432524025853], 'diameter': 41.631849348726405, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9845057433853555, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2601874319954773, 'phi': -1.8191771140605904, 'norm_pos': [0.4824405573145327, 0.1637319781655895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.274046,"{'circle_3d': {'center': [-0.6298983406529315, 8.774848057768088, 67.09759970496407], 'normal': [-0.19065197549088028, 0.6369715821396914, -0.7469397752080706], 'radius': 2.252587892002913}, 'confidence': 0.9996123685332272, 'timestamp': 137648.728668, 'diameter_3d': 4.505175784005826, 'ellipse': {'center': [154.27622709447368, 200.78976158598547], 'axes': [27.557045986846546, 41.652731437231544], 'angle': -74.61547119872249}, 'location': [154.27622709447368, 200.78976158598547], 'diameter': 41.652731437231544, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.984447872862626, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2613597020967786, 'phi': -1.820704496982671, 'norm_pos': [0.48211320967023025, 0.16337599339172715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.281203,"{'circle_3d': {'center': [-0.6383618004269178, 8.780677335725521, 67.1047397509572], 'normal': [-0.19135726380537912, 0.6374573553028109, -0.7463447713753104], 'radius': 2.296666516844872}, 'confidence': 0.9998661003095993, 'timestamp': 137648.737068, 'diameter_3d': 4.593333033689744, 'ellipse': {'center': [154.20270430472658, 200.82362306378042], 'axes': [28.06264220580444, 42.463719539665576], 'angle': -74.56718584552094}, 'location': [154.20270430472658, 200.82362306378042], 'diameter': 42.463719539665576, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9844637690065161, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2619900143852014, 'phi': -1.8217824303157621, 'norm_pos': [0.4818834509522706, 0.16323490390091488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.294297,"{'circle_3d': {'center': [-0.6462908588982863, 8.77193551757182, 67.09931568432569], 'normal': [-0.19201801867799317, 0.6367288704566689, -0.7467967769279353], 'radius': 2.2822361231548114}, 'confidence': 0.9997767713351735, 'timestamp': 137648.745468, 'diameter_3d': 4.564472246309623, 'ellipse': {'center': [154.12809954119044, 200.7532452873046], 'axes': [27.913440455490942, 42.2001820906369], 'angle': -74.49717591437721}, 'location': [154.12809954119044, 200.7532452873046], 'diameter': 42.2001820906369, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.984456146102386, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.261044895860636, 'phi': -1.8224669079816178, 'norm_pos': [0.48165031106622014, 0.1635281446362309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.297722,"{'circle_3d': {'center': [-0.6310574422013833, 8.77136207893954, 67.09492395534852], 'normal': [-0.19074856728658457, 0.636681083903979, -0.7471627543426999], 'radius': 2.250264965319897}, 'confidence': 0.999554050923773, 'timestamp': 137648.753868, 'diameter_3d': 4.500529930639794, 'ellipse': {'center': [154.2651692076903, 200.7613695034827], 'axes': [27.541602450919957, 41.6114113266565], 'angle': -74.6014028069382}, 'location': [154.2651692076903, 200.7613695034827], 'diameter': 41.6114113266565, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.984355137749171, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.260982924536411, 'phi': -1.8207543527037597, 'norm_pos': [0.48207865377403214, 0.16349429373548874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.305693,"{'circle_3d': {'center': [-0.6448197555664317, 8.788473648124292, 67.11306398805401], 'normal': [-0.19189542673367196, 0.6381070480027083, -0.7456510849505761], 'radius': 2.2770778044562445}, 'confidence': 0.9997536713951015, 'timestamp': 137648.762268, 'diameter_3d': 4.554155608912489, 'ellipse': {'center': [154.1421949504469, 200.89091513701598], 'axes': [27.783186659902004, 42.096157886902716], 'angle': -74.53617980733146}, 'location': [154.1421949504469, 200.89091513701598], 'diameter': 42.096157886902716, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9843209837355316, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2628335337544314, 'phi': -1.8226832509779838, 'norm_pos': [0.4816943592201466, 0.1629545202624334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.313612,"{'circle_3d': {'center': [-0.6626387307423021, 8.78650373250532, 67.11598238949551], 'normal': [-0.19338034133166115, 0.637942888367794, -0.7454078848304507], 'radius': 2.260043702057762}, 'confidence': 0.9996887547931995, 'timestamp': 137648.770668, 'diameter_3d': 4.520087404115524, 'ellipse': {'center': [153.9770205443338, 200.87387812356494], 'axes': [27.562875195135764, 41.77930133432664], 'angle': -74.40992442674779}, 'location': [153.9770205443338, 200.87387812356494], 'diameter': 41.77930133432664, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9842530639673663, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2626203437621184, 'phi': -1.8246293649132705, 'norm_pos': [0.48117818920104316, 0.16302550781847946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.321974,"{'circle_3d': {'center': [-0.6532193780025843, 8.789117939206832, 67.11578139914016], 'normal': [-0.192595395270018, 0.6381607389262534, -0.7454246340267296], 'radius': 2.277252061998604}, 'confidence': 0.9999747293661667, 'timestamp': 137648.779068, 'diameter_3d': 4.554504123997208, 'ellipse': {'center': [154.06514924535372, 200.89366565848698], 'axes': [27.772958805597245, 42.097692904427795], 'angle': -74.47941065112256}, 'location': [154.06514924535372, 200.89366565848698], 'diameter': 42.097692904427795, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9842910365774338, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.262903268982045, 'phi': -1.823637032120825, 'norm_pos': [0.4814535913917304, 0.1629430597563043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.3306072,"{'circle_3d': {'center': [-0.663240026792502, 8.784186289391156, 67.11415555125978], 'normal': [-0.1934304493358445, 0.6377497681082804, -0.7455601213500946], 'radius': 2.268231751270739}, 'confidence': 0.9998692314418871, 'timestamp': 137648.787468, 'diameter_3d': 4.536463502541478, 'ellipse': {'center': [153.97206449827107, 200.85253330325116], 'axes': [27.671754335062854, 41.93188070059444], 'angle': -74.40172158386862}, 'location': [153.97206449827107, 200.85253330325116], 'diameter': 41.93188070059444, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9843194149557588, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.262369591524177, 'phi': -1.8246427027267715, 'norm_pos': [0.48116270155709706, 0.16311444456978685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.337472,"{'circle_3d': {'center': [-0.6612083946471832, 8.787956912297343, 67.11685526973261], 'normal': [-0.19326114665706792, 0.6380639866837959, -0.7453351448106925], 'radius': 2.282100339321845}, 'confidence': 0.9999078917516235, 'timestamp': 137648.795868, 'diameter_3d': 4.56420067864369, 'ellipse': {'center': [153.99217186937219, 200.88047843285509], 'axes': [27.827740966544358, 42.18670216274053], 'angle': -74.42234777434832}, 'location': [153.99217186937219, 200.88047843285509], 'diameter': 42.18670216274053, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9843282096940853, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2627776074578896, 'phi': -1.8245032464240225, 'norm_pos': [0.48122553709178806, 0.16299800652977048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428863.3498318,"{'circle_3d': {'center': [-0.6735568543605686, 8.786932146771674, 67.11918876450655], 'normal': [-0.1942901849665167, 0.6379785895566569, -0.7451406869128645], 'radius': 2.2874941169309078}, 'confidence': 0.9998989201827087, 'timestamp': 137648.804268, 'diameter_3d': 4.5749882338618155, 'ellipse': {'center': [153.87924961661145, 200.8669497613643], 'axes': [27.883460534661545, 42.28501267309329], 'angle': -74.33552788885268}, 'location': [153.87924961661145, 200.8669497613643], 'diameter': 42.28501267309329, 'sphere': {'center': [1.6579253652376318, 1.1311890720917912, 76.06087700746092], 'radius': 12.0}, 'projected_sphere': {'center': [173.51435543329987, 129.2207354462678], 'axes': [195.63276924272645, 195.63276924272645], 'angle': 90.0}, 'model_confidence': 0.9843752320038757, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2626667047946576, 'phi': -1.8258601711977018, 'norm_pos': [0.4808726550519108, 0.16305437599431538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
