eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429064.068171,"{'circle_3d': {'center': [-0.4157740553464744, 9.083168134454539, 68.27640939285351], 'normal': [-0.18098597197637137, 0.6466245242017117, -0.7410268569010695], 'radius': 2.2142143282572806}, 'confidence': 0.99995074674293, 'timestamp': 137849.522801, 'diameter_3d': 4.428428656514561, 'ellipse': {'center': [156.31016791247254, 202.20838172104038], 'axes': [26.29872660536771, 40.23717903841975], 'angle': -75.68084117021803}, 'location': [156.31016791247254, 202.20838172104038], 'diameter': 40.23717903841975, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.981979970733049, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2739473548123437, 'phi': -1.810343417999679, 'norm_pos': [0.48846927472647667, 0.15746507616233174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.074324,"{'circle_3d': {'center': [-0.3832867708805172, 9.074571522486256, 68.26105011393925], 'normal': [-0.17827869827087495, 0.6459081398710215, -0.7423067968105905], 'radius': 2.2473826614667924}, 'confidence': 0.9999587096456718, 'timestamp': 137849.531201, 'diameter_3d': 4.494765322933585, 'ellipse': {'center': [156.60597642158183, 202.14007743302787], 'axes': [26.761853772937755, 40.84932118776851], 'angle': -75.89068237913375}, 'location': [156.60597642158183, 202.14007743302787], 'diameter': 40.84932118776851, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9821016877167188, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2730085876681594, 'phi': -1.8065006095681915, 'norm_pos': [0.48939367631744324, 0.15774967736238388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.0827782,"{'circle_3d': {'center': [-0.4170065049652645, 9.066740448803307, 68.26240179667349], 'normal': [-0.18108867611127055, 0.6452555503974424, -0.7421941565827374], 'radius': 2.248510794778805}, 'confidence': 0.9999586717360643, 'timestamp': 137849.539601, 'diameter_3d': 4.49702158955761, 'ellipse': {'center': [156.30110698149164, 202.06740086873083], 'axes': [26.772478866154568, 40.869082446092065], 'angle': -75.64643389449243}, 'location': [156.30110698149164, 202.06740086873083], 'diameter': 40.869082446092065, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9821389930318447, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.272154067372736, 'phi': -1.8101114901560487, 'norm_pos': [0.48844095931716136, 0.15805249638028818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.091545,"{'circle_3d': {'center': [-0.37478511299457296, 9.067508939407384, 68.25287348295873], 'normal': [-0.1775702267803796, 0.6453195912811155, -0.742988182725633], 'radius': 2.2315142341094574}, 'confidence': 0.9997839686417249, 'timestamp': 137849.548001, 'diameter_3d': 4.463028468218915, 'ellipse': {'center': [156.6813510584005, 202.08958611472463], 'axes': [26.61001915235436, 40.56558066147353], 'angle': -75.93823639893237}, 'location': [156.6813510584005, 202.08958611472463], 'diameter': 40.56558066147353, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9821318154180636, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2722378971292345, 'phi': -1.8053905284176435, 'norm_pos': [0.4896292220575016, 0.15796005785531408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.098638,"{'circle_3d': {'center': [-0.40306460392343, 9.084682331112191, 68.27463596357275], 'normal': [-0.179926851024451, 0.6467507072565161, -0.7411746426744653], 'radius': 2.249801584678059}, 'confidence': 0.9998128064646606, 'timestamp': 137849.556401, 'diameter_3d': 4.499603169356118, 'ellipse': {'center': [156.42781355323862, 202.21525544786584], 'axes': [26.72882300893957, 40.88523157780357], 'angle': -75.77050875707013}, 'location': [156.42781355323862, 202.21525544786584], 'diameter': 40.88523157780357, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9821605107981801, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.274112785470971, 'phi': -1.8089484518679884, 'norm_pos': [0.4888369173538707, 0.1574364356338923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.106591,"{'circle_3d': {'center': [-0.3950725886359576, 9.071550963666555, 68.2612607094154], 'normal': [-0.179260849750495, 0.6456564266360464, -0.7422892471875785], 'radius': 2.2445947656136163}, 'confidence': 0.9997560187382781, 'timestamp': 137849.564801, 'diameter_3d': 4.4891895312272325, 'ellipse': {'center': [156.4991572398765, 202.11321185190326], 'axes': [26.72886739118183, 40.79851549263847], 'angle': -75.80486288207653}, 'location': [156.4991572398765, 202.11321185190326], 'diameter': 40.79851549263847, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9821709007638346, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.272678913646331, 'phi': -1.8077565792728552, 'norm_pos': [0.48905986637461407, 0.15786161728373638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.114181,"{'circle_3d': {'center': [-0.4062189053173233, 9.065796397287277, 68.2589562212139], 'normal': [-0.1801897094739421, 0.6451768794377732, -0.7424812878710367], 'radius': 2.204706324906863}, 'confidence': 0.9998055583154201, 'timestamp': 137849.573201, 'diameter_3d': 4.409412649813726, 'ellipse': {'center': [156.3951374756762, 202.07372674639862], 'axes': [26.265202849726432, 40.07451182391525], 'angle': -75.71909051962956}, 'location': [156.3951374756762, 202.07372674639862], 'diameter': 40.07451182391525, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9822651713050634, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.272051094915469, 'phi': -1.8088793348006942, 'norm_pos': [0.4887348046114881, 0.15802613855667247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.124953,"{'circle_3d': {'center': [-0.40991832347208934, 9.063305641794093, 68.25769088921598], 'normal': [-0.1804979943201726, 0.644969316480008, -0.7425867322041959], 'radius': 2.266053081983087}, 'confidence': 0.9995858628414802, 'timestamp': 137849.581601, 'diameter_3d': 4.532106163966174, 'ellipse': {'center': [156.36641307927366, 202.03733031145364], 'axes': [27.00314768592288, 41.19091130471691], 'angle': -75.6897653574628}, 'location': [156.36641307927366, 202.03733031145364], 'diameter': 41.19091130471691, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9822171765296095, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2717794586221465, 'phi': -1.8092388187850577, 'norm_pos': [0.4886450408727302, 0.1581777903689432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.134377,"{'circle_3d': {'center': [-0.41047325346782015, 9.076180939180517, 68.26902506452419], 'normal': [-0.18054423848648352, 0.6460422579288766, -0.741642217595179], 'radius': 2.241329598514859}, 'confidence': 0.9997411943694277, 'timestamp': 137849.590001, 'diameter_3d': 4.482659197029718, 'ellipse': {'center': [156.35991403132522, 202.1469603825614], 'axes': [26.655149213401867, 40.734544266168925], 'angle': -75.70625056966679}, 'location': [156.35991403132522, 202.1469603825614], 'diameter': 40.734544266168925, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9822213651565437, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2731842824124757, 'phi': -1.8095899515190543, 'norm_pos': [0.4886247313478913, 0.15772099840599418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.142625,"{'circle_3d': {'center': [-0.3877711334033198, 9.071790672726532, 68.25970906177213], 'normal': [-0.17865239514777517, 0.6456764023910445, -0.74241855115785], 'radius': 2.234573164960858}, 'confidence': 0.9999949972891494, 'timestamp': 137849.598401, 'diameter_3d': 4.469146329921716, 'ellipse': {'center': [156.56436614238874, 202.11967764745395], 'axes': [26.61590936314038, 40.61718032543039], 'angle': -75.85547185232275}, 'location': [156.56436614238874, 202.11967764745395], 'diameter': 40.61718032543039, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.982320034488493, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.272705072947652, 'phi': -1.8069422826109216, 'norm_pos': [0.4892636441949648, 0.1578346764689419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429064.150639,"{'circle_3d': {'center': [-0.39777498222845376, 9.078143292171612, 68.26765259784794], 'normal': [-0.17948604921653633, 0.6462057873448012, -0.7417565898181996], 'radius': 2.253783399357838}, 'confidence': 0.9999919909273483, 'timestamp': 137849.606801, 'diameter_3d': 4.507566798715676, 'ellipse': {'center': [156.47568554411106, 202.16316471010012], 'axes': [26.808536515715012, 40.9617948750802], 'angle': -75.79661193664879}, 'location': [156.47568554411106, 202.16316471010012], 'diameter': 40.9617948750802, 'sphere': {'center': [1.7560576083699821, 1.3236738440339981, 77.16873167566634], 'radius': 12.0}, 'projected_sphere': {'center': [174.10876780721676, 130.6348486683741], 'axes': [192.82421360168757, 192.82421360168757], 'angle': 90.0}, 'model_confidence': 0.9823861209001805, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2733985414111197, 'phi': -1.8082072656363222, 'norm_pos': [0.48898651732534704, 0.15765348037458282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
