imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596428990.9337611,B780260,0.04700,0.02802,-0.99780,0.03748,0.0170
1596428990.9379818,B780265,0.04706,0.02808,-0.99780,0.03735,0.0170
1596428990.943371,B780270,0.04706,0.02820,-0.99780,0.03729,0.0170
1596428990.9481542,B780275,0.04712,0.02832,-0.99780,0.03717,0.0170
1596428990.9531279,B780280,0.04712,0.02844,-0.99780,0.03705,0.0170
1596428990.958524,B780285,0.04718,0.02850,-0.99780,0.03699,0.0170
1596428990.966021,B780290,0.04718,0.02863,-0.99780,0.03687,0.0170
1596428990.969174,B780295,0.04718,0.02875,-0.99780,0.03680,0.0170
1596428990.973388,B780300,0.04718,0.02881,-0.99780,0.03674,0.0170
1596428990.978189,B780305,0.04718,0.02887,-0.99780,0.03662,0.0170
1596428990.983319,B780310,0.04724,0.02899,-0.99780,0.03656,0.0170
1596428990.98851,B780315,0.04724,0.02905,-0.99780,0.03650,0.0170
1596428990.99359,B780320,0.04724,0.02911,-0.99780,0.03638,0.0170
1596428990.99872,B780325,0.04724,0.02911,-0.99780,0.03632,0.0170
1596428991.004148,B780330,0.04724,0.02917,-0.99780,0.03625,0.0170
1596428991.00977,B780335,0.04724,0.02924,-0.99780,0.03619,0.0170
1596428991.013686,B780340,0.04718,0.02924,-0.99780,0.03613,0.0170
1596428991.019368,B780345,0.04718,0.02930,-0.99780,0.03607,0.0170
1596428991.024425,B780351,0.04718,0.02936,-0.99780,0.03601,0.0170
1596428991.0300438,B780356,0.04718,0.02936,-0.99780,0.03595,0.0170
1596428991.034133,B780361,0.04712,0.02942,-0.99780,0.03589,0.0170
1596428991.039944,B780366,0.04712,0.02942,-0.99780,0.03589,0.0170
1596428991.0458791,B780371,0.04706,0.02948,-0.99780,0.03583,0.0170
1596428991.0502179,B780376,0.04706,0.02954,-0.99780,0.03577,0.0170
1596428991.0560372,B780382,0.04700,0.02954,-0.99780,0.03577,0.0170
