imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596428606.547937,B395520,0.05212,0.02173,-0.99792,0.03058,0.0170
1596428606.553115,B395525,0.05225,0.02167,-0.99792,0.03058,0.0170
1596428606.558306,B395530,0.05237,0.02167,-0.99792,0.03052,0.0170
1596428606.5632892,B395535,0.05243,0.02155,-0.99792,0.03052,0.0170
1596428606.568207,B395540,0.05255,0.02148,-0.99792,0.03052,0.0170
1596428606.57352,B395545,0.05267,0.02142,-0.99792,0.03046,0.0170
1596428606.578285,B395550,0.05273,0.02136,-0.99792,0.03040,0.0170
1596428606.5834408,B395555,0.05286,0.02130,-0.99792,0.03040,0.0170
1596428606.588127,B395560,0.05298,0.02130,-0.99792,0.03033,0.0170
1596428606.593128,B395565,0.05304,0.02124,-0.99792,0.03027,0.0170
1596428606.5984461,B395570,0.05316,0.02124,-0.99792,0.03027,0.0170
1596428606.603401,B395575,0.05322,0.02118,-0.99792,0.03021,0.0170
1596428606.608821,B395580,0.05334,0.02118,-0.99792,0.03015,0.0170
1596428606.613625,B395585,0.05341,0.02112,-0.99786,0.03015,0.0170
1596428606.6181939,B395590,0.05353,0.02112,-0.99786,0.03009,0.0170
1596428606.6235049,B395595,0.05365,0.02106,-0.99786,0.03003,0.0170
1596428606.628722,B395600,0.05377,0.02100,-0.99786,0.02997,0.0170
1596428606.633695,B395605,0.05389,0.02100,-0.99786,0.02991,0.0170
1596428606.638547,B395610,0.05396,0.02094,-0.99786,0.02985,0.0170
1596428606.643899,B395615,0.05408,0.02087,-0.99786,0.02979,0.0170
1596428606.6493282,B395620,0.05414,0.02081,-0.99786,0.02972,0.0170
1596428606.6536489,B395625,0.05426,0.02075,-0.99786,0.02960,0.0170
1596428606.658688,B395630,0.05438,0.02069,-0.99786,0.02954,0.0170
1596428606.664222,B395636,0.05444,0.02063,-0.99786,0.02954,0.0170
1596428606.669033,B395641,0.05457,0.02051,-0.99786,0.02942,0.0170
1596428606.6741781,B395646,0.05469,0.02045,-0.99786,0.02936,0.0170
1596428606.67933,B395651,0.05475,0.02045,-0.99786,0.02930,0.0170
1596428606.6842911,B395656,0.05481,0.02039,-0.99786,0.02924,0.0170
1596428606.6891892,B395661,0.05487,0.02039,-0.99786,0.02917,0.0170
1596428606.69455,B395666,0.05493,0.02039,-0.99786,0.02917,0.0170
1596428606.699175,B395671,0.05499,0.02032,-0.99786,0.02911,0.0170
1596428606.704315,B395676,0.05505,0.02032,-0.99786,0.02905,0.0170
1596428606.7092218,B395681,0.05511,0.02032,-0.99786,0.02905,0.0170
1596428606.715272,B395686,0.05511,0.02032,-0.99786,0.02899,0.0170
1596428606.719702,B395691,0.05518,0.02032,-0.99786,0.02899,0.0170
1596428606.724341,B395696,0.05524,0.02032,-0.99786,0.02893,0.0170
1596428606.72927,B395701,0.05530,0.02032,-0.99786,0.02893,0.0170
1596428606.734238,B395706,0.05536,0.02032,-0.99786,0.02893,0.0170
1596428606.739316,B395711,0.05536,0.02032,-0.99786,0.02893,0.0170
1596428606.744473,B395716,0.05542,0.02032,-0.99786,0.02893,0.0170
1596428606.749707,B395721,0.05548,0.02032,-0.99780,0.02899,0.0170
