imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596428734.069022,B523158,0.04321,0.02637,-0.99774,0.04443,0.0171
1596428734.086258,B523164,0.04321,0.02643,-0.99774,0.04443,0.0171
1596428734.086273,B523169,0.04315,0.02643,-0.99774,0.04437,0.0171
1596428734.086278,B523175,0.04315,0.02649,-0.99774,0.04437,0.0171
1596428734.0905879,B523180,0.04315,0.02649,-0.99774,0.04431,0.0171
1596428734.0957289,B523185,0.04315,0.02655,-0.99774,0.04431,0.0171
1596428734.1010509,B523190,0.04315,0.02655,-0.99774,0.04431,0.0171
1596428734.105958,B523195,0.04315,0.02655,-0.99774,0.04425,0.0171
1596428734.110924,B523200,0.04315,0.02649,-0.99774,0.04425,0.0171
1596428734.115532,B523205,0.04321,0.02649,-0.99774,0.04425,0.0171
1596428734.1204128,B523210,0.04321,0.02643,-0.99774,0.04419,0.0171
1596428734.126542,B523215,0.04327,0.02643,-0.99774,0.04419,0.0171
1596428734.1306272,B523220,0.04327,0.02637,-0.99774,0.04419,0.0171
1596428734.135755,B523225,0.04333,0.02631,-0.99774,0.04419,0.0171
1596428734.14076,B523230,0.04340,0.02631,-0.99774,0.04413,0.0171
1596428734.146087,B523235,0.04340,0.02625,-0.99774,0.04413,0.0171
1596428734.1520681,B523240,0.04346,0.02618,-0.99774,0.04413,0.0171
1596428734.1583612,B523245,0.04352,0.02618,-0.99774,0.04407,0.0171
1596428734.161162,B523250,0.04358,0.02618,-0.99774,0.04407,0.0171
1596428734.166081,B523255,0.04364,0.02612,-0.99774,0.04407,0.0171
1596428734.171007,B523260,0.04364,0.02612,-0.99774,0.04401,0.0171
1596428734.175694,B523265,0.04370,0.02618,-0.99774,0.04401,0.0171
1596428734.1807191,B523270,0.04376,0.02618,-0.99774,0.04401,0.0171
1596428734.186006,B523275,0.04382,0.02618,-0.99774,0.04395,0.0171
1596428734.190892,B523280,0.04388,0.02618,-0.99774,0.04395,0.0171
1596428734.195748,B523285,0.04395,0.02618,-0.99774,0.04388,0.0171
1596428734.201508,B523291,0.04401,0.02625,-0.99774,0.04388,0.0171
1596428734.206293,B523296,0.04413,0.02625,-0.99774,0.04382,0.0170
1596428734.2119522,B523301,0.04419,0.02631,-0.99774,0.04382,0.0170
1596428734.216337,B523306,0.04425,0.02631,-0.99774,0.04376,0.0171
1596428734.221621,B523311,0.04431,0.02637,-0.99768,0.04376,0.0170
1596428734.226495,B523316,0.04437,0.02643,-0.99768,0.04376,0.0171
1596428734.2315001,B523321,0.04437,0.02649,-0.99768,0.04370,0.0170
1596428734.237267,B523326,0.04443,0.02655,-0.99768,0.04370,0.0170
1596428734.241477,B523331,0.04449,0.02655,-0.99768,0.04370,0.0170
1596428734.24668,B523336,0.04456,0.02661,-0.99768,0.04370,0.0170
1596428734.251528,B523341,0.04462,0.02667,-0.99768,0.04364,0.0170
1596428734.25663,B523346,0.04468,0.02673,-0.99768,0.04364,0.0170
1596428734.261986,B523351,0.04474,0.02679,-0.99768,0.04364,0.0170
1596428734.267,B523356,0.04480,0.02679,-0.99768,0.04364,0.0170
1596428734.2719202,B523361,0.04486,0.02686,-0.99768,0.04364,0.0170
1596428734.2769809,B523366,0.04486,0.02686,-0.99768,0.04364,0.0170
1596428734.2822862,B523371,0.04492,0.02692,-0.99768,0.04364,0.0170
1596428734.287512,B523377,0.04492,0.02692,-0.99768,0.04364,0.0170
1596428734.293222,B523383,0.04498,0.02698,-0.99768,0.04364,0.0170
1596428734.29903,B523388,0.04504,0.02698,-0.99768,0.04370,0.0170
1596428734.303898,B523394,0.04504,0.02704,-0.99768,0.04370,0.0170
1596428734.309739,B523399,0.04510,0.02704,-0.99768,0.04376,0.0170
1596428734.3153238,B523404,0.04510,0.02710,-0.99768,0.04376,0.0170
