imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429187.9606678,B977485,0.05640,0.02954,-0.99701,0.04327,0.0170
1596429187.965651,B977490,0.05640,0.02954,-0.99701,0.04327,0.0170
1596429187.970742,B977495,0.05640,0.02960,-0.99701,0.04333,0.0170
1596429187.9783769,B977500,0.05634,0.02960,-0.99701,0.04340,0.0170
1596429187.9821901,B977505,0.05634,0.02966,-0.99701,0.04346,0.0170
1596429187.98702,B977510,0.05634,0.02972,-0.99701,0.04352,0.0170
1596429187.9916291,B977516,0.05634,0.02979,-0.99701,0.04358,0.0170
1596429187.997834,B977522,0.05627,0.02985,-0.99701,0.04364,0.0170
1596429188.003093,B977527,0.05627,0.02997,-0.99701,0.04370,0.0170
1596429188.01,B977532,0.05627,0.03003,-0.99701,0.04376,0.0170
1596429188.014125,B977538,0.05621,0.03015,-0.99701,0.04382,0.0170
1596429188.01888,B977543,0.05621,0.03021,-0.99701,0.04388,0.0170
1596429188.023721,B977548,0.05621,0.03033,-0.99701,0.04401,0.0170
1596429188.029453,B977553,0.05621,0.03040,-0.99701,0.04407,0.0170
1596429188.033841,B977558,0.05621,0.03052,-0.99695,0.04413,0.0170
1596429188.039497,B977563,0.05621,0.03064,-0.99695,0.04419,0.0170
1596429188.044675,B977568,0.05621,0.03070,-0.99695,0.04425,0.0170
1596429188.049085,B977573,0.05621,0.03076,-0.99695,0.04431,0.0170
1596429188.054208,B977578,0.05627,0.03088,-0.99695,0.04437,0.0170
1596429188.0605,B977584,0.05627,0.03094,-0.99695,0.04437,0.0170
1596429188.064498,B977589,0.05634,0.03101,-0.99695,0.04443,0.0170
1596429188.070292,B977594,0.05634,0.03113,-0.99695,0.04449,0.0170
1596429188.074646,B977599,0.05640,0.03119,-0.99695,0.04456,0.0170
1596429188.079482,B977604,0.05640,0.03125,-0.99695,0.04462,0.0170
1596429188.084487,B977609,0.05646,0.03131,-0.99689,0.04468,0.0170
1596429188.0904,B977614,0.05646,0.03131,-0.99689,0.04474,0.0170
1596429188.095277,B977619,0.05652,0.03137,-0.99689,0.04480,0.0170
1596429188.099647,B977624,0.05658,0.03137,-0.99689,0.04486,0.0170
1596429188.105431,B977629,0.05658,0.03137,-0.99689,0.04492,0.0170
1596429188.110114,B977634,0.05664,0.03137,-0.99689,0.04498,0.0170
1596429188.115171,B977639,0.05664,0.03137,-0.99689,0.04504,0.0170
1596429188.120608,B977645,0.05670,0.03131,-0.99689,0.04510,0.0170
1596429188.1260679,B977650,0.05676,0.03131,-0.99689,0.04523,0.0170
1596429188.130599,B977655,0.05676,0.03125,-0.99689,0.04529,0.0170
1596429188.136554,B977660,0.05676,0.03119,-0.99689,0.04535,0.0170
