eye_packets,755
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428734.072293,"{'circle_3d': {'center': [-0.5397937830566399, 8.821019368131925, 66.29748521700378], 'normal': [-0.22949624344503952, 0.6045664585333524, -0.7627783894821978], 'radius': 2.211197109559337}, 'confidence': 0.9981251772839204, 'timestamp': 137519.530096, 'diameter_3d': 4.422394219118674, 'ellipse': {'center': [155.07040321729983, 202.2124927526875], 'axes': [28.138354585809637, 41.392170496745095], 'angle': -71.06944709954549}, 'location': [155.07040321729983, 202.2124927526875], 'diameter': 41.392170496745095, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7311618562080513, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.220017810929307, 'phi': -1.8630500245129078, 'norm_pos': [0.48459501005406197, 0.15744794686380215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.097276,"{'circle_3d': {'center': [-0.5351917956622589, 8.839973551555993, 66.31115440557964], 'normal': [-0.22911274449550778, 0.6061459738186914, -0.7616392904342097], 'radius': 2.218748107478945}, 'confidence': 0.9983435539788481, 'timestamp': 137519.538496, 'diameter_3d': 4.43749621495789, 'ellipse': {'center': [155.11485999995534, 202.37078605287613], 'axes': [28.167110444968003, 41.525042286651306], 'angle': -71.1425149343538}, 'location': [155.11485999995534, 202.37078605287613], 'diameter': 41.525042286651306, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7313274602584241, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.222002240489518, 'phi': -1.8630009263728915, 'norm_pos': [0.48473393749986043, 0.15678839144634948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.097478,"{'circle_3d': {'center': [-0.5283540800437203, 8.82804931226001, 66.29962529119177], 'normal': [-0.22854293486062957, 0.6051522872106929, -0.762600049966532], 'radius': 2.2034501030378033}, 'confidence': 0.997972258312432, 'timestamp': 137519.546896, 'diameter_3d': 4.406900206075607, 'ellipse': {'center': [155.17622986839095, 202.27736812662675], 'axes': [28.02764901012916, 41.245733863489065], 'angle': -71.1645176488162}, 'location': [155.17622986839095, 202.27736812662675], 'diameter': 41.245733863489065, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7313526521694258, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2207534695358584, 'phi': -1.8619678822248924, 'norm_pos': [0.4849257183387217, 0.15717763280572183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.102023,"{'circle_3d': {'center': [-0.5439308842261714, 8.842459889351781, 66.31576767428207], 'normal': [-0.22984100187583384, 0.6063531686350072, -0.761254851375674], 'radius': 2.220296498778072}, 'confidence': 0.9968111637107381, 'timestamp': 137519.555296, 'diameter_3d': 4.440592997556144, 'ellipse': {'center': [155.03393662045718, 202.38804202729517], 'axes': [28.165520944497267, 41.55117097015472], 'angle': -71.08698137413725}, 'location': [155.03393662045718, 202.38804202729517], 'diameter': 41.55117097015472, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7310014179177649, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2222627729595956, 'phi': -1.8640171929752465, 'norm_pos': [0.4844810519389287, 0.15671649155293677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.105718,"{'circle_3d': {'center': [-0.5449356192646007, 8.829290789712102, 66.30559681285035], 'normal': [-0.22992472979570291, 0.6052557436650339, -0.7621024231616508], 'radius': 2.217640044073423}, 'confidence': 0.9981610525410944, 'timestamp': 137519.563696, 'diameter_3d': 4.435280088146846, 'ellipse': {'center': [155.02369467326332, 202.27822466157951], 'axes': [28.18156371198376, 41.50778224175373], 'angle': -71.05149773901856}, 'location': [155.02369467326332, 202.27822466157951], 'diameter': 41.50778224175373, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7311069793535241, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.22088342846044, 'phi': -1.863810133891742, 'norm_pos': [0.4844490458539479, 0.15717406391008537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.116353,"{'circle_3d': {'center': [-0.5360476999397132, 8.836939425446548, 66.3089979820505], 'normal': [-0.2291840698519623, 0.6058931299762378, -0.7618189923949709], 'radius': 2.238707053814498}, 'confidence': 0.9972262979405335, 'timestamp': 137519.572096, 'diameter_3d': 4.477414107628996, 'ellipse': {'center': [155.10891594497573, 202.3400130630423], 'axes': [28.431478731365928, 41.90012295490218], 'angle': -71.13003925874064}, 'location': [155.10891594497573, 202.3400130630423], 'diameter': 41.90012295490218, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7308023170255917, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2216843777385615, 'phi': -1.8630217124443984, 'norm_pos': [0.4847153623280492, 0.15691661223732367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.122725,"{'circle_3d': {'center': [-0.5367998651053036, 8.826584487371736, 66.30099812409836], 'normal': [-0.2292467502824282, 0.6050302184700035, -0.7624856472243172], 'radius': 2.2185944924396703}, 'confidence': 0.9976410134619439, 'timestamp': 137519.580496, 'diameter_3d': 4.437188984879341, 'ellipse': {'center': [155.09928120148635, 202.25825752639656], 'axes': [28.214982574615224, 41.52850992057742], 'angle': -71.1024074034992}, 'location': [155.09928120148635, 202.25825752639656], 'diameter': 41.52850992057742, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7307718561203158, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2206001469184113, 'phi': -1.8628558884598914, 'norm_pos': [0.48468525375464483, 0.15725726030668097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.130744,"{'circle_3d': {'center': [-0.5339761176877786, 8.82413773924809, 66.29820884454051], 'normal': [-0.22901143799763443, 0.6048263227930329, -0.7627180871874704], 'radius': 2.215506153417844}, 'confidence': 0.9980740946315779, 'timestamp': 137519.588896, 'diameter_3d': 4.431012306835688, 'ellipse': {'center': [155.12508219985892, 202.23957803515515], 'axes': [28.188867040255825, 41.47240767059167], 'angle': -71.11682961516274}, 'location': [155.12508219985892, 202.23957803515515], 'diameter': 41.47240767059167, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7307597689577894, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.220344086629702, 'phi': -1.8624888763420997, 'norm_pos': [0.48476588187455916, 0.15733509152018688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.136887,"{'circle_3d': {'center': [-0.5259285985291475, 8.813797080773648, 66.28760802060276], 'normal': [-0.22834081140108184, 0.6039646012534962, -0.7636014891822834], 'radius': 2.2000476460471567}, 'confidence': 0.9983370794649058, 'timestamp': 137519.597296, 'diameter_3d': 4.4000952920943135, 'ellipse': {'center': [155.1977699166512, 202.15980127535386], 'axes': [28.042213988978382, 41.18945301817874], 'angle': -71.15070872134233}, 'location': [155.1977699166512, 202.15980127535386], 'diameter': 41.18945301817874, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7308751532316027, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2192624518048865, 'phi': -1.8613642475304295, 'norm_pos': [0.484993030989535, 0.1576674946860256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.15198,"{'circle_3d': {'center': [-0.5497510130767043, 8.808673895889294, 66.29071245205876], 'normal': [-0.23032601261337823, 0.6035376691797999, -0.7633427865609501], 'radius': 2.219745612330055}, 'confidence': 0.9972992236371514, 'timestamp': 137519.605696, 'diameter_3d': 4.43949122466011, 'ellipse': {'center': [154.97819397835056, 202.10340978330242], 'axes': [28.281798667807383, 41.556520185034756], 'angle': -70.9730646048636}, 'location': [154.97819397835056, 202.10340978330242], 'diameter': 41.556520185034756, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.7305088334299881, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.21872689407372, 'phi': -1.8638426347420505, 'norm_pos': [0.4843068561823455, 0.1579024592362399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428734.160218,"{'circle_3d': {'center': [-0.5260367890984927, 8.81553150710585, 66.28901247628266], 'normal': [-0.2283498272818606, 0.6041091367811796, -0.7634844512089572], 'radius': 2.223929883155602}, 'confidence': 0.9982045011452709, 'timestamp': 137519.614096, 'diameter_3d': 4.447859766311204, 'ellipse': {'center': [155.19939433496765, 202.168229861017], 'axes': [28.340039357627795, 41.63590811857231], 'angle': -71.15373431721699}, 'location': [155.19939433496765, 202.168229861017], 'diameter': 41.63590811857231, 'sphere': {'center': [2.2141611382838344, 1.5662218657316955, 75.45082589079016], 'radius': 12.0}, 'projected_sphere': {'center': [178.1943655291856, 132.87007193478823], 'axes': [197.21454105138318, 197.21454105138318], 'angle': 90.0}, 'model_confidence': 0.730273754302968, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.219443811203059, 'phi': -1.8614171636039272, 'norm_pos': [0.4849981072967739, 0.15763237557909582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
