eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428660.6045,"{'circle_3d': {'center': [-0.6506105753912372, 8.797580688700895, 66.08916153378865], 'normal': [-0.2388698431939204, 0.6047985273017441, -0.759710431273754], 'radius': 2.252154776016666}, 'confidence': 0.9960705369049654, 'timestamp': 137446.063696, 'diameter_3d': 4.504309552033332, 'ellipse': {'center': [154.02417315701018, 202.24201174535585], 'axes': [28.59749420964555, 42.292540864515466], 'angle': -70.294484219501}, 'location': [154.02417315701018, 202.24201174535585], 'diameter': 42.292540864515466, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6784308278413254, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2203091838050937, 'phi': -1.8754314429407901, 'norm_pos': [0.48132554111565684, 0.1573249510610173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.614689,"{'circle_3d': {'center': [-0.6265187354094892, 8.802006117493086, 66.08514336014035], 'normal': [-0.23686218986210805, 0.6051673130344266, -0.760045279077779], 'radius': 2.2377170580270733}, 'confidence': 0.9967328903446033, 'timestamp': 137446.072096, 'diameter_3d': 4.475434116054147, 'ellipse': {'center': [154.24729440194466, 202.29185844699026], 'axes': [28.43026897909309, 42.023787682880545], 'angle': -70.47123395794279}, 'location': [154.24729440194466, 202.29185844699026], 'diameter': 42.023787682880545, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6776242091133367, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2207723437323073, 'phi': -1.8728995295431687, 'norm_pos': [0.48202279500607703, 0.15711725647087393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.6208582,"{'circle_3d': {'center': [-0.601680627613657, 8.802128909179936, 66.07753752036956], 'normal': [-0.2347923475457887, 0.6051775456749975, -0.7606790990586791], 'radius': 2.2444856774772353}, 'confidence': 0.9965955429267437, 'timestamp': 137446.080496, 'diameter_3d': 4.4889713549544705, 'ellipse': {'center': [154.47955961055465, 202.30034238281297], 'axes': [28.550360867321423, 42.15575049147151], 'angle': -70.64384840275918}, 'location': [154.47955961055465, 202.30034238281297], 'diameter': 42.15575049147151, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.676942436431871, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.220785197283685, 'phi': -1.8701803822648002, 'norm_pos': [0.4827486237829833, 0.15708190673827926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.631861,"{'circle_3d': {'center': [-0.6098009888472649, 8.792373354239412, 66.07229301565563], 'normal': [-0.23546904431525603, 0.6043645827632871, -0.7611161411181725], 'radius': 2.244176937375277}, 'confidence': 0.9965976298432472, 'timestamp': 137446.088896, 'diameter_3d': 4.488353874750554, 'ellipse': {'center': [154.4033072396376, 202.21553789388798], 'axes': [28.573631241603557, 42.15329949016975], 'angle': -70.56582704584771}, 'location': [154.4033072396376, 202.21553789388798], 'diameter': 42.15329949016975, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6762117811719093, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2197643991307108, 'phi': -1.8708301795757587, 'norm_pos': [0.4825103351238675, 0.1574352587754667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.640278,"{'circle_3d': {'center': [-0.6054854083815848, 8.809435076814118, 66.08453091242902], 'normal': [-0.2351094126097827, 0.605786392977846, -0.7600963163870574], 'radius': 2.2615613187144192}, 'confidence': 0.9956276906930216, 'timestamp': 137446.097296, 'diameter_3d': 4.5231226374288385, 'ellipse': {'center': [154.44639790790205, 202.35582475900736], 'axes': [28.733425363618142, 42.47214930042635], 'angle': -70.63360401512612}, 'location': [154.44639790790205, 202.35582475900736], 'diameter': 42.47214930042635, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6751293228269284, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.221550216370888, 'phi': -1.8707771976151086, 'norm_pos': [0.4826449934621939, 0.15685073017080264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.6515882,"{'circle_3d': {'center': [-0.6256753593113684, 8.783740913438479, 66.07036760727593], 'normal': [-0.236791908520598, 0.6036452126965426, -0.761276591816482], 'radius': 2.2487121999380517}, 'confidence': 0.9965787771712186, 'timestamp': 137446.105696, 'diameter_3d': 4.497424399876103, 'ellipse': {'center': [154.2553713667363, 202.1360110025168], 'axes': [28.643358197788064, 42.23978646637391], 'angle': -70.43631876822248}, 'location': [154.2553713667363, 202.1360110025168], 'diameter': 42.23978646637391, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6742890817157288, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.218861779757761, 'phi': -1.8723558508037388, 'norm_pos': [0.48204803552105097, 0.15776662082284665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.656267,"{'circle_3d': {'center': [-0.6102605467286937, 8.795493744732559, 66.07491385858332], 'normal': [-0.2355073408053751, 0.6046246153043827, -0.7608977375408656], 'radius': 2.2483224151015264}, 'confidence': 0.9972004558264647, 'timestamp': 137446.114096, 'diameter_3d': 4.496644830203053, 'ellipse': {'center': [154.3996560993946, 202.24049534931322], 'axes': [28.613515126533876, 42.22953500363791], 'angle': -70.56957011304439}, 'location': [154.3996560993946, 202.24049534931322], 'diameter': 42.22953500363791, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6736673994526488, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2200908233441115, 'phi': -1.870957152638065, 'norm_pos': [0.4824989253106081, 0.15733126937786157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.66457,"{'circle_3d': {'center': [-0.6150776809392675, 8.789294937686972, 66.07148314456788], 'normal': [-0.23590876865625623, 0.6041080480505837, -0.7611836303754848], 'radius': 2.278431953170175}, 'confidence': 0.9958413264247917, 'timestamp': 137446.122496, 'diameter_3d': 4.55686390634035, 'ellipse': {'center': [154.35782106377775, 202.1788468379351], 'axes': [29.01508189179111, 42.79757911615899], 'angle': -70.52237287856353}, 'location': [154.35782106377775, 202.1788468379351], 'diameter': 42.79757911615899, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.672634772004177, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2194424449992014, 'phi': -1.8713322908680283, 'norm_pos': [0.4823681908243055, 0.1575881381752704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.674926,"{'circle_3d': {'center': [-0.620799080015062, 8.791900334268107, 66.07532706811561], 'normal': [-0.23638555191257243, 0.604325164432345, -0.7608633034131741], 'radius': 2.2549575437265488}, 'confidence': 0.9972028222967807, 'timestamp': 137446.130896, 'diameter_3d': 4.5099150874530975, 'ellipse': {'center': [154.30197747542852, 202.2047169627912], 'axes': [28.6975524851066, 42.35397827570453], 'angle': -70.48841167038547}, 'location': [154.30197747542852, 202.2047169627912], 'diameter': 42.35397827570453, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6719432813068194, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2197149235423566, 'phi': -1.8720229070372165, 'norm_pos': [0.48219367961071413, 0.15748034598837002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.68265,"{'circle_3d': {'center': [-0.6107801641713175, 8.799338077302812, 66.07813086128004], 'normal': [-0.23555064225892708, 0.6049449763519037, -0.760629653982805], 'radius': 2.257110243610997}, 'confidence': 0.9970647441556553, 'timestamp': 137446.139296, 'diameter_3d': 4.514220487221994, 'ellipse': {'center': [154.3960069046169, 202.2702986321558], 'axes': [28.70950357007093, 42.392619063686396], 'angle': -70.57450560107236}, 'location': [154.3960069046169, 202.2702986321558], 'diameter': 42.392619063686396, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6713540625966075, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2204930904218725, 'phi': -1.8711086478717176, 'norm_pos': [0.48248752157692787, 0.1572070890326842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428660.689549,"{'circle_3d': {'center': [-0.6176448951829938, 8.797003812037781, 66.07840311387466], 'normal': [-0.23612270317656675, 0.6047504542464845, -0.7606069662665874], 'radius': 2.2550112840352483}, 'confidence': 0.996666797159177, 'timestamp': 137446.147696, 'diameter_3d': 4.510022568070497, 'ellipse': {'center': [154.33166180591022, 202.24871198494083], 'axes': [28.68244615973181, 42.35301684541143], 'angle': -70.52166976740683}, 'location': [154.33166180591022, 202.24871198494083], 'diameter': 42.35301684541143, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.6704724487583413, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2202488206078925, 'phi': -1.8718032220809246, 'norm_pos': [0.4822864431434694, 0.15729703339607992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
