imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581993473.407776,0.04553,-0.00458,-0.99316,0.10736,0.2600
1581993473.412176,0.04547,-0.00446,-0.99316,0.10730,0.2600
1581993473.4187121,0.04547,-0.00446,-0.99316,0.10724,0.2600
1581993473.423009,0.04547,-0.00439,-0.99316,0.10718,0.2600
1581993473.4286652,0.04547,-0.00433,-0.99316,0.10718,0.2600
1581993473.434776,0.04547,-0.00427,-0.99316,0.10718,0.2600
1581993473.441976,0.04547,-0.00427,-0.99316,0.10712,0.2600
1581993473.44681,0.04547,-0.00421,-0.99323,0.10712,0.2600
1581993473.451062,0.04547,-0.00421,-0.99323,0.10712,0.2600
1581993473.456251,0.04547,-0.00415,-0.99323,0.10706,0.2600
1581993473.461717,0.04547,-0.00415,-0.99323,0.10706,0.2600
1581993473.4671519,0.04553,-0.00415,-0.99323,0.10699,0.2600
1581993473.47337,0.04553,-0.00409,-0.99323,0.10699,0.2600
1581993473.4792058,0.04553,-0.00409,-0.99323,0.10693,0.2600
1581993473.484948,0.04553,-0.00409,-0.99323,0.10693,0.2600
1581993473.490195,0.04559,-0.00409,-0.99323,0.10693,0.2600
1581993473.495917,0.04559,-0.00403,-0.99323,0.10687,0.2600
1581993473.500745,0.04559,-0.00403,-0.99323,0.10687,0.2600
1581993473.506343,0.04565,-0.00397,-0.99323,0.10681,0.2600
1581993473.512488,0.04565,-0.00397,-0.99323,0.10681,0.2600
1581993473.5181692,0.04565,-0.00385,-0.99323,0.10675,0.2600
1581993473.523662,0.04565,-0.00378,-0.99323,0.10669,0.2601
1581993473.528757,0.04565,-0.00372,-0.99323,0.10669,0.2601
1581993473.5353012,0.04565,-0.00366,-0.99323,0.10663,0.2601
1581993473.540599,0.04565,-0.00360,-0.99323,0.10657,0.2601
1581993473.5452008,0.04565,-0.00360,-0.99323,0.10657,0.2601
1581993473.550698,0.04565,-0.00354,-0.99329,0.10651,0.2601
1581993473.556958,0.04559,-0.00354,-0.99329,0.10651,0.2601
1581993473.561306,0.04559,-0.00348,-0.99329,0.10645,0.2601
1581993473.567086,0.04559,-0.00348,-0.99329,0.10638,0.2601
1581993473.572788,0.04553,-0.00342,-0.99329,0.10632,0.2601
1581993473.578939,0.04553,-0.00342,-0.99329,0.10632,0.2601
1581993473.585021,0.04553,-0.00342,-0.99329,0.10632,0.2601
1581993473.591485,0.04547,-0.00342,-0.99329,0.10626,0.2601
1581993473.5960581,0.04547,-0.00342,-0.99329,0.10626,0.2601
1581993473.60097,0.04541,-0.00342,-0.99329,0.10626,0.2601
1581993473.607336,0.04541,-0.00348,-0.99329,0.10620,0.2601
1581993473.612593,0.04541,-0.00348,-0.99329,0.10626,0.2601
1581993473.618196,0.04535,-0.00354,-0.99329,0.10626,0.2601
1581993473.623747,0.04535,-0.00354,-0.99329,0.10626,0.2601
1581993473.629333,0.04535,-0.00354,-0.99329,0.10626,0.2601
1581993473.6349928,0.04535,-0.00360,-0.99329,0.10626,0.2601
1581993473.6413188,0.04535,-0.00360,-0.99329,0.10632,0.2601
1581993473.646355,0.04535,-0.00366,-0.99329,0.10632,0.2601
1581993473.6509068,0.04535,-0.00366,-0.99329,0.10638,0.2601
1581993473.656084,0.04535,-0.00372,-0.99329,0.10645,0.2601
1581993473.663243,0.04535,-0.00372,-0.99329,0.10645,0.2601
1581993473.667739,0.04541,-0.00378,-0.99329,0.10657,0.2601
1581993473.67344,0.04541,-0.00385,-0.99323,0.10663,0.2601
1581993473.678905,0.04547,-0.00391,-0.99323,0.10663,0.2601
1581993473.684489,0.04547,-0.00397,-0.99323,0.10669,0.2601
1581993473.693215,0.04553,-0.00397,-0.99323,0.10675,0.2601
1581993473.696366,0.04553,-0.00403,-0.99323,0.10681,0.2601
1581993473.700673,0.04553,-0.00409,-0.99323,0.10681,0.2601
1581993473.70626,0.04559,-0.00415,-0.99323,0.10687,0.2601
1581993473.7136378,0.04565,-0.00421,-0.99323,0.10687,0.2601
1581993473.717314,0.04572,-0.00439,-0.99323,0.10693,0.2601
1581993473.723191,0.04578,-0.00446,-0.99323,0.10693,0.2601
1581993473.728848,0.04584,-0.00452,-0.99323,0.10693,0.2601
1581993473.735122,0.04584,-0.00458,-0.99323,0.10693,0.2601
1581993473.740509,0.04590,-0.00464,-0.99323,0.10693,0.2601
1581993473.746433,0.04590,-0.00470,-0.99323,0.10693,0.2601
1581993473.7510421,0.04596,-0.00476,-0.99323,0.10687,0.2601
1581993473.756866,0.04596,-0.00488,-0.99323,0.10687,0.2601
1581993473.7625442,0.04602,-0.00494,-0.99323,0.10681,0.2601
1581993473.767652,0.04602,-0.00513,-0.99323,0.10681,0.2601
1581993473.7733319,0.04602,-0.00525,-0.99323,0.10675,0.2601
1581993473.779688,0.04602,-0.00537,-0.99323,0.10675,0.2601
1581993473.786538,0.04602,-0.00543,-0.99323,0.10675,0.2601
1581993473.790983,0.04602,-0.00555,-0.99323,0.10669,0.2601
1581993473.796381,0.04602,-0.00568,-0.99323,0.10669,0.2601
1581993473.800964,0.04602,-0.00580,-0.99323,0.10663,0.2601
1581993473.8085198,0.04602,-0.00592,-0.99323,0.10663,0.2601
1581993473.811876,0.04602,-0.00598,-0.99323,0.10657,0.2601
1581993473.817051,0.04608,-0.00616,-0.99323,0.10651,0.2601
1581993473.8228931,0.04608,-0.00629,-0.99323,0.10645,0.2601
1581993473.828351,0.04608,-0.00635,-0.99323,0.10638,0.2601
1581993473.837017,0.04608,-0.00641,-0.99323,0.10638,0.2601
1581993473.839961,0.04614,-0.00647,-0.99323,0.10632,0.2601
1581993473.846512,0.04614,-0.00653,-0.99323,0.10626,0.2601
1581993473.851438,0.04614,-0.00659,-0.99323,0.10620,0.2601
1581993473.857043,0.04620,-0.00665,-0.99329,0.10608,0.2601
1581993473.862738,0.04620,-0.00671,-0.99329,0.10590,0.2601
1581993473.8682082,0.04626,-0.00671,-0.99329,0.10583,0.2601
1581993473.8739111,0.04626,-0.00671,-0.99329,0.10565,0.2601
1581993473.879843,0.04626,-0.00671,-0.99335,0.10553,0.2601
1581993473.8849988,0.04626,-0.00665,-0.99335,0.10535,0.2601
1581993473.890362,0.04626,-0.00665,-0.99335,0.10516,0.2601
1581993473.898201,0.04626,-0.00659,-0.99335,0.10498,0.2601
1581993473.902567,0.04626,-0.00653,-0.99341,0.10468,0.2601
1581993473.9091132,0.04620,-0.00647,-0.99347,0.10443,0.2602
1581993473.913105,0.04614,-0.00629,-0.99353,0.10376,0.2602
1581993473.918866,0.04608,-0.00616,-0.99359,0.10333,0.2602
1581993473.9234931,0.04602,-0.00598,-0.99359,0.10291,0.2602
1581993473.930151,0.04590,-0.00580,-0.99365,0.10248,0.2602
1581993473.9357681,0.04584,-0.00562,-0.99371,0.10199,0.2602
1581993473.940703,0.04572,-0.00537,-0.99377,0.10144,0.2602
1581993473.9474711,0.04559,-0.00513,-0.99384,0.10089,0.2602
1581993473.95112,0.04547,-0.00488,-0.99390,0.10034,0.2602
1581993473.9567392,0.04535,-0.00458,-0.99396,0.09973,0.2602
1581993473.9624152,0.04510,-0.00397,-0.99408,0.09851,0.2602
1581993473.9682,0.04498,-0.00360,-0.99420,0.09784,0.2602
1581993473.974072,0.04492,-0.00317,-0.99426,0.09711,0.2602
1581993473.980486,0.04480,-0.00281,-0.99432,0.09650,0.2602
1581993473.984739,0.04474,-0.00238,-0.99438,0.09576,0.2602
1581993473.9901729,0.04462,-0.00189,-0.99445,0.09503,0.2602
1581993473.9964328,0.04456,-0.00134,-0.99457,0.09424,0.2602
1581993474.001274,0.04449,-0.00085,-0.99463,0.09351,0.2602
1581993474.006928,0.04437,0.00037,-0.99475,0.09204,0.2602
1581993474.013191,0.04437,0.00104,-0.99481,0.09125,0.2602
1581993474.0180202,0.04437,0.00171,-0.99487,0.09058,0.2602
1581993474.023836,0.04437,0.00250,-0.99500,0.08972,0.2602
1581993474.0300841,0.04431,0.00323,-0.99506,0.08905,0.2602
1581993474.035202,0.04431,0.00403,-0.99512,0.08832,0.2602
1581993474.040492,0.04431,0.00494,-0.99518,0.08746,0.2602
1581993474.045883,0.04431,0.00580,-0.99524,0.08673,0.2602
1581993474.051543,0.04425,0.00665,-0.99530,0.08600,0.2602
1581993474.056837,0.04425,0.00836,-0.99542,0.08453,0.2602
1581993474.0626009,0.04425,0.00922,-0.99548,0.08380,0.2602
1581993474.067759,0.04419,0.01001,-0.99548,0.08313,0.2602
1581993474.073932,0.04419,0.01080,-0.99554,0.08240,0.2602
1581993474.0793312,0.04419,0.01160,-0.99561,0.08167,0.2603
1581993474.086245,0.04413,0.01227,-0.99567,0.08105,0.2603
1581993474.090664,0.04413,0.01300,-0.99573,0.08038,0.2603
