eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581991455.685945,"{'circle_3d': {'center': [-3.513413219776856, 11.115163941694728, 73.12795757738976], 'normal': [-0.07567243757184686, 0.7233001617703482, -0.6863749399380219], 'radius': 3.168556271345039}, 'confidence': 0.46561130759520414, 'timestamp': 14801.320478, 'diameter_3d': 6.337112542690078, 'ellipse': {'center': [130.24317577677812, 213.75280231217698], 'axes': [30.793544018551867, 53.7762097309901], 'angle': -82.89161850919426}, 'location': [130.24317577677812, 213.75280231217698], 'diameter': 53.7762097309901, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.379365907366482, 'phi': -1.6806022828826201, 'norm_pos': [0.4070099243024316, 0.1093633236992626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.694824,"{'circle_3d': {'center': [-3.431479126245595, 11.118095771511697, 73.12242385403044], 'normal': [-0.06884459644424176, 0.7235444809217625, -0.6868360835512989], 'radius': 3.1863570152366316}, 'confidence': 0.46277738941394636, 'timestamp': 14801.328878, 'diameter_3d': 6.372714030473263, 'ellipse': {'center': [130.931234126888, 213.7785792685467], 'axes': [31.011723199561374, 54.083165664389334], 'angle': -83.41421377310866}, 'location': [130.931234126888, 213.7785792685467], 'diameter': 54.083165664389334, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3797197849888323, 'phi': -1.6706970440386466, 'norm_pos': [0.409160106646525, 0.10925591971438875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.702073,"{'circle_3d': {'center': [-3.4377297653028123, 11.121033403102452, 73.1261487536623], 'normal': [-0.06936548303234322, 0.7237892835543254, -0.6865256752486437], 'radius': 3.1566026644668614}, 'confidence': 0.35601350302010726, 'timestamp': 14801.337278, 'diameter_3d': 6.313205328933723, 'ellipse': {'center': [130.8795391349803, 213.8080289308453], 'axes': [30.698543902737477, 53.574889917339675], 'angle': -83.37728145693733}, 'location': [130.8795391349803, 213.8080289308453], 'diameter': 53.574889917339675, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3800744946001537, 'phi': -1.6714930313300032, 'norm_pos': [0.40899855979681343, 0.10913321278814458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.710479,"{'circle_3d': {'center': [-3.4371556747113248, 11.123976828408402, 73.1291950476067], 'normal': [-0.06931764214971926, 0.724034568996488, -0.6862718174199443], 'radius': 3.1501955284334238}, 'confidence': 0.44601503637239115, 'timestamp': 14801.345678, 'diameter_3d': 6.3003910568668475, 'ellipse': {'center': [130.88544047988074, 213.83115026957728], 'axes': [30.618131425946505, 53.463832583098146], 'angle': -83.38366441811522}, 'location': [130.88544047988074, 213.83115026957728], 'diameter': 53.463832583098146, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3804300362003685, 'phi': -1.6714610217152697, 'norm_pos': [0.40901700149962733, 0.10903687387676131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.7181818,"{'circle_3d': {'center': [-3.445268111597768, 11.043751824777562, 73.04618808346426], 'normal': [-0.06999367855692284, 0.7173491520272511, -0.6931890644318143], 'radius': 3.1402075881710205}, 'confidence': 0.3855990486495, 'timestamp': 14801.354077, 'diameter_3d': 6.280415176342041, 'ellipse': {'center': [130.7848662390655, 213.2567069247495], 'axes': [31.011419907287515, 53.35419019985111], 'angle': -83.25683214612036}, 'location': [130.7848662390655, 213.2567069247495], 'diameter': 53.35419019985111, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3707863673146723, 'phi': -1.6714286797325881, 'norm_pos': [0.4087027069970797, 0.11143038781354375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.726867,"{'circle_3d': {'center': [-3.527130321599941, 11.052590538695018, 73.06402740443794], 'normal': [-0.07681552939043727, 0.7180857115203725, -0.6917024543506745], 'radius': 3.177039116456289}, 'confidence': 0.4697008494690465, 'timestamp': 14801.362477, 'diameter_3d': 6.354078232912578, 'ellipse': {'center': [130.1026066123916, 213.29878888597054], 'axes': [31.257160587924552, 53.96703881358909], 'angle': -82.74245319109939}, 'location': [130.1026066123916, 213.29878888597054], 'diameter': 53.96703881358909, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.371844134340684, 'phi': -1.681395997680574, 'norm_pos': [0.4065706456637238, 0.11125504630845606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.734772,"{'circle_3d': {'center': [-3.520824574947593, 11.054514088772555, 73.06532677216204], 'normal': [-0.07629005050274162, 0.7182460073601675, -0.6915941737069996], 'radius': 3.159816906875371}, 'confidence': 0.45754220647860344, 'timestamp': 14801.370877, 'diameter_3d': 6.319633813750742, 'ellipse': {'center': [130.1559033847175, 213.31876876674914], 'axes': [31.080517717630272, 53.67329573087882], 'angle': -82.78460326436822}, 'location': [130.1559033847175, 213.31876876674914], 'diameter': 53.67329573087882, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3720744868311443, 'phi': -1.680662561651473, 'norm_pos': [0.4067371980772422, 0.11117179680521194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.746644,"{'circle_3d': {'center': [-3.5213904174526967, 11.056438976873425, 73.06738875631667], 'normal': [-0.07633720404483356, 0.7184064147019062, -0.6914223416941128], 'radius': 3.156374684371056}, 'confidence': 0.4359400413919744, 'timestamp': 14801.379277, 'diameter_3d': 6.312749368742112, 'ellipse': {'center': [130.15187892408343, 213.33360849329736], 'axes': [31.03422205589307, 53.61326423981347], 'angle': -82.78291466451988}, 'location': [130.15187892408343, 213.33360849329736], 'diameter': 53.61326423981347, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3723050544001123, 'phi': -1.6807570233988354, 'norm_pos': [0.40672462163776074, 0.11110996461126099], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.75481,"{'circle_3d': {'center': [-3.4389634757611387, 11.058365201612471, 73.06070207511274], 'normal': [-0.06946829223720372, 0.7185669334301599, -0.6919795651277735], 'radius': 3.1607179335879025}, 'confidence': 0.4424641660804399, 'timestamp': 14801.387677, 'diameter_3d': 6.321435867175805, 'ellipse': {'center': [130.8439730919084, 213.35641406402283], 'axes': [31.128549958770037, 53.69246764720136], 'angle': -83.31089452857664}, 'location': [130.8439730919084, 213.35641406402283], 'diameter': 53.69246764720136, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3725358370475362, 'phi': -1.6708517663828546, 'norm_pos': [0.4088874159122137, 0.11101494139990487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.762388,"{'circle_3d': {'center': [-3.5283323974299043, 11.060292761602835, 73.07216455243602], 'normal': [-0.07691570237626755, 0.7187275634293572, -0.6910243586841673], 'radius': 3.1796987991028547}, 'confidence': 0.4402202270321841, 'timestamp': 14801.396077, 'diameter_3d': 6.359397598205709, 'ellipse': {'center': [130.0957481214595, 213.35325492348528], 'axes': [31.234348507325663, 54.00628988978396], 'angle': -82.74248674323228}, 'location': [130.0957481214595, 213.35325492348528], 'diameter': 54.00628988978396, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3727668347733695, 'phi': -1.681646835231615, 'norm_pos': [0.406549212879561, 0.11102810448547795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991455.7707431,"{'circle_3d': {'center': [-3.439082262148032, 11.062221655457122, 73.06472049606937], 'normal': [-0.06947819110277818, 0.718888304583881, -0.6916446967147215], 'radius': 3.1705550248560352}, 'confidence': 0.43385684625017584, 'timestamp': 14801.404477, 'diameter_3d': 6.3411100497120705, 'ellipse': {'center': [130.8446936753378, 213.3811289471119], 'axes': [31.201536153284756, 53.856799700985114], 'angle': -83.31374551011838}, 'location': [130.8446936753378, 213.3811289471119], 'diameter': 53.856799700985114, 'sphere': {'center': [-2.6053439689146938, 2.4355620004505494, 81.36445685664603], 'radius': 12.0}, 'projected_sphere': {'center': [140.14718805813342, 138.55906741858865], 'axes': [182.88083734420664, 182.88083734420664], 'angle': 90.0}, 'model_confidence': 0.9449823299405358, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.372998047577709, 'phi': -1.6709140556834006, 'norm_pos': [0.4088896677354306, 0.11091196272036707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
