eye_packets,753
norm_X,norm_Y,phi,theta,confidence,timestamp
1581991339.8313699,"{'circle_3d': {'center': [-3.4109386885078603, 10.777358899091524, 73.59064263162198], 'normal': [-0.06261324089139454, 0.6838552104175685, -0.726926153917865], 'radius': 3.19440868965158}, 'confidence': 0.9999529937924513, 'timestamp': 14685.474264, 'diameter_3d': 6.38881737930316, 'ellipse': {'center': [131.2905573921168, 210.2985742374928], 'axes': [33.596308116615276, 53.87200173770077], 'angle': -83.45036624287859}, 'location': [131.2905573921168, 210.2985742374928], 'diameter': 53.87200173770077, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9645863069207339, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.323829843068949, 'phi': -1.6567185093718046, 'norm_pos': [0.410282991850365, 0.12375594067711337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.839679,"{'circle_3d': {'center': [-3.428789449136428, 10.762501834339776, 73.57824315096374], 'normal': [-0.06410080427710854, 0.6826171216882562, -0.7279594439727177], 'radius': 3.186124676939857}, 'confidence': 0.9998804031078572, 'timestamp': 14685.482664, 'diameter_3d': 6.372249353879714, 'ellipse': {'center': [131.13644208601542, 210.1909857916266], 'axes': [33.58185311662156, 53.741032450970444], 'angle': -83.31657713164093}, 'location': [131.13644208601542, 210.1909857916266], 'diameter': 53.741032450970444, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9648861778032258, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3221342890271583, 'phi': -1.6586252534598305, 'norm_pos': [0.4098013815187982, 0.12420422586822255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.847185,"{'circle_3d': {'center': [-3.399016875034007, 10.775153454973657, 73.58754995906106], 'normal': [-0.061619756435240126, 0.6836714234077461, -0.7271838766312742], 'radius': 3.205787154859097}, 'confidence': 0.9982516374335846, 'timestamp': 14685.491064, 'diameter_3d': 6.411574309718194, 'ellipse': {'center': [131.3892723300427, 210.28006344229664], 'axes': [33.73682615974112, 54.0663945263934], 'angle': -83.52812405025668}, 'location': [131.3892723300427, 210.28006344229664], 'diameter': 54.0663945263934, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9653963184377612, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3235779778656527, 'phi': -1.655331895834069, 'norm_pos': [0.41059147603138346, 0.12383306899043067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.855744,"{'circle_3d': {'center': [-3.4074655975036845, 10.769176608278404, 73.58265418257572], 'normal': [-0.06232381664104658, 0.6831733528498084, -0.7275918580050525], 'radius': 3.1755100042948587}, 'confidence': 0.8925699643648636, 'timestamp': 14685.499464, 'diameter_3d': 6.3510200085897175, 'ellipse': {'center': [131.31626035218488, 210.24512334938703], 'axes': [33.446089974876465, 53.55878947546365], 'angle': -83.46590575623631}, 'location': [131.31626035218488, 210.24512334938703], 'diameter': 53.55878947546365, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9657600164472258, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.322895711043886, 'phi': -1.6562454083653313, 'norm_pos': [0.41036331360057776, 0.12397865271088737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.8653061,"{'circle_3d': {'center': [-3.374367444569974, 10.76609191336754, 73.57698781218365], 'normal': [-0.059565637229904066, 0.6829162949405697, -0.7280640555377256], 'radius': 3.16046733067152}, 'confidence': 0.9998931910578255, 'timestamp': 14685.507864, 'diameter_3d': 6.32093466134304, 'ellipse': {'center': [131.59071006266288, 210.23043791067272], 'axes': [33.32627909631966, 53.30913679897994], 'angle': -83.68503667564946}, 'location': [131.59071006266288, 210.23043791067272], 'diameter': 53.30913679897994, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9659422541071327, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3225437584149686, 'phi': -1.6524282483002595, 'norm_pos': [0.4112209689458215, 0.12403984203886365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.871896,"{'circle_3d': {'center': [-3.4084635127238907, 10.768765273277399, 73.58235351000171], 'normal': [-0.062406976242730436, 0.6831390749330579, -0.7276169140528862], 'radius': 3.1628145471841367}, 'confidence': 0.9886664235785156, 'timestamp': 14685.516264, 'diameter_3d': 6.325629094368273, 'ellipse': {'center': [131.30758315762512, 210.24597685545183], 'axes': [33.31381452314567, 53.344688073094105], 'angle': -83.45884239274223}, 'location': [131.30758315762512, 210.24597685545183], 'diameter': 53.344688073094105, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9664256136480365, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.322848772500278, 'phi': -1.656355937012317, 'norm_pos': [0.4103361973675785, 0.12397509643561733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.879008,"{'circle_3d': {'center': [-3.391448840066661, 10.752881950889059, 73.56602806034863], 'normal': [-0.06098908685462797, 0.6818154647340297, -0.7289773681906441], 'radius': 3.1988689950330973}, 'confidence': 0.9999809333431273, 'timestamp': 14685.524664, 'diameter_3d': 6.397737990066195, 'ellipse': {'center': [131.44435566381165, 210.1203642841246], 'axes': [33.79640647617381, 53.965305889337266], 'angle': -83.55800839069637}, 'location': [131.44435566381165, 210.1203642841246], 'diameter': 53.965305889337266, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9672882965854224, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.321037856497171, 'phi': -1.654265832800351, 'norm_pos': [0.4107636114494114, 0.12449848214948078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.890547,"{'circle_3d': {'center': [-3.382802148385795, 10.737385896809947, 73.55084230225691], 'normal': [-0.06026852921455582, 0.6805241268941037, -0.7302428480316204], 'radius': 3.176221626247766}, 'confidence': 0.9666012754419584, 'timestamp': 14685.533064, 'diameter_3d': 6.352443252495532, 'ellipse': {'center': [131.51061139915961, 210.01503054408067], 'axes': [33.65012972579023, 53.59392795743018], 'angle': -83.60168857196025}, 'location': [131.51061139915961, 210.01503054408067], 'diameter': 53.59392795743018, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9677016439217478, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.319274035282938, 'phi': -1.6531418712075592, 'norm_pos': [0.4109706606223738, 0.12493737273299721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.899662,"{'circle_3d': {'center': [-3.3507580317740002, 10.71099000336753, 73.5237391662079], 'normal': [-0.05759818616357289, 0.6783244691072355, -0.7325014427023702], 'radius': 3.1640588747333616}, 'confidence': 0.90723258355567, 'timestamp': 14685.541464, 'diameter_3d': 6.328117749466723, 'ellipse': {'center': [131.7684421635889, 209.82861296276823], 'axes': [33.68972681715415, 53.40823706135834], 'angle': -83.79345361934982}, 'location': [131.7684421635889, 209.82861296276823], 'diameter': 53.40823706135834, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9680462232748432, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.316276183312165, 'phi': -1.6492670451110671, 'norm_pos': [0.41177638176121534, 0.12571411265513233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.906968,"{'circle_3d': {'center': [-3.3006857581960225, 10.733990983955417, 73.54129190272398], 'normal': [-0.053425496698741415, 0.6802412174895595, -0.7310387146593637], 'radius': 3.2115516052279047}, 'confidence': 0.8788594824166892, 'timestamp': 14685.549864, 'diameter_3d': 6.4231032104558095, 'ellipse': {'center': [132.19460463722226, 209.9863099463957], 'axes': [34.095733176311974, 54.19810860326519], 'angle': -84.15208769538195}, 'location': [132.19460463722226, 209.9863099463957], 'diameter': 54.19810860326519, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9687844227112219, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3188879989878406, 'phi': -1.643748258659747, 'norm_pos': [0.4131081394913195, 0.12505704189001798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991339.9160068,"{'circle_3d': {'center': [-3.277895401846126, 10.733851305233957, 73.53952615639497], 'normal': [-0.05152630033625004, 0.6802295775961045, -0.7311858601867817], 'radius': 3.1928456390526136}, 'confidence': 0.7959923609919645, 'timestamp': 14685.558264, 'diameter_3d': 6.385691278105227, 'ellipse': {'center': [132.38439374999516, 209.99304493249116], 'axes': [33.91090518941811, 53.88357947394899], 'angle': -84.30585555801308}, 'location': [132.38439374999516, 209.99304493249116], 'diameter': 53.88357947394899, 'sphere': {'center': [-2.6595797978111255, 2.5710963740807036, 82.31375647863635], 'radius': 12.0}, 'projected_sphere': {'center': [139.96763183720253, 139.36589727069207], 'axes': [180.77172803870207, 180.77172803870207], 'angle': 90.0}, 'model_confidence': 0.9690674181213277, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3188721190518664, 'phi': -1.6411495215543936, 'norm_pos': [0.41370123046873486, 0.12502897944795355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
