eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993757.5867,"{'circle_3d': {'center': [0.37616834169934465, 4.2550430024945225, 64.30385455573665], 'normal': [-0.17120315392137503, 0.5844821196302802, -0.7931394151849149], 'radius': 2.2960471109246035}, 'confidence': 0.8117124537383823, 'timestamp': 620.769345, 'diameter_3d': 4.592094221849207, 'ellipse': {'center': [163.73601282778353, 160.67874889036122], 'axes': [33.45610241798105, 44.29739927911829], 'angle': -75.16055903854152}, 'location': [163.73601282778353, 160.67874889036122], 'diameter': 44.29739927911829, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.9000864815945642, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1950379875856854, 'phi': -1.7833896216588363, 'norm_pos': [0.5116750400868235, 0.3305052129568282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.594982,"{'circle_3d': {'center': [0.39318242044821794, 4.256335566884784, 64.30115017973596], 'normal': [-0.1697853140256356, 0.5845898333294687, -0.7933647798516394], 'radius': 2.3158031343089607}, 'confidence': 0.8357658512695766, 'timestamp': 620.777745, 'diameter_3d': 4.631606268617921, 'ellipse': {'center': [163.90131637574743, 160.68671745647785], 'axes': [33.75635704957005, 44.68071314146099], 'angle': -75.29983565109958}, 'location': [163.90131637574743, 160.68671745647785], 'diameter': 44.68071314146099, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8995068750065838, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1951707432861105, 'phi': -1.7816228022693084, 'norm_pos': [0.5121916136742107, 0.3304720105980089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.607001,"{'circle_3d': {'center': [0.38557412045727, 4.243527990890809, 64.29335600563263], 'normal': [-0.17041933902488127, 0.5835225353299707, -0.7940142943602501], 'radius': 2.26529850009506}, 'confidence': 0.766269228386127, 'timestamp': 620.786145, 'diameter_3d': 4.53059700019012, 'ellipse': {'center': [163.82411012078424, 160.58361122079197], 'axes': [33.05914434934568, 43.711037140551994], 'angle': -75.21359257138563}, 'location': [163.82411012078424, 160.58361122079197], 'diameter': 43.711037140551994, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.899324453140804, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.19385587228036, 'phi': -1.7822188689542682, 'norm_pos': [0.5119503441274508, 0.33090161991336686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.614642,"{'circle_3d': {'center': [0.37429134018567733, 4.240721605110428, 64.29372231210299], 'normal': [-0.17135957071418065, 0.5832886698482723, -0.793983768821054], 'radius': 2.303298521015215}, 'confidence': 0.7668799178557814, 'timestamp': 620.794545, 'diameter_3d': 4.60659704203043, 'ellipse': {'center': [163.71940839447214, 160.5450308334889], 'axes': [33.6134802890823, 44.44430044967903], 'angle': -75.11733022937258}, 'location': [163.71940839447214, 160.5450308334889], 'diameter': 44.44430044967903, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8991501182756823, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.193567924770069, 'phi': -1.7833585241115228, 'norm_pos': [0.5116231512327254, 0.3310623715271296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.622834,"{'circle_3d': {'center': [0.3546684254004062, 4.268780988769144, 64.31866497143425], 'normal': [-0.17299481361295324, 0.5856269518198319, -0.7919052138767819], 'radius': 2.3505107287940366}, 'confidence': 0.9081506312872853, 'timestamp': 620.802945, 'diameter_3d': 4.701021457588073, 'ellipse': {'center': [163.5340228300113, 160.78523590360987], 'axes': [34.17596364785188, 45.33817133014439], 'angle': -75.01528404699525}, 'location': [163.5340228300113, 160.78523590360987], 'diameter': 45.33817133014439, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8998063874510964, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.196449628733134, 'phi': -1.7858714684574595, 'norm_pos': [0.5110438213437853, 0.33006151706829223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.6306372,"{'circle_3d': {'center': [0.3520387607002511, 4.256546345555833, 64.31020371844822], 'normal': [-0.17321395233796616, 0.5846073982187227, -0.7926103182922846], 'radius': 2.30654147935758}, 'confidence': 0.9334735206016698, 'timestamp': 620.811345, 'diameter_3d': 4.61308295871516, 'ellipse': {'center': [163.50509730028688, 160.68629494476295], 'axes': [33.579276172635616, 44.495441325464824], 'angle': -74.96992666115345}, 'location': [163.50509730028688, 160.68629494476295], 'diameter': 44.495441325464824, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.9004113476876019, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1951923929824932, 'phi': -1.7859498668196405, 'norm_pos': [0.5109534290633965, 0.33047377106348774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.638766,"{'circle_3d': {'center': [0.4002971084291689, 4.266948608526548, 64.30745845967007], 'normal': [-0.16919242336055637, 0.5854742534662822, -0.7928390898571297], 'radius': 2.2862263179909843}, 'confidence': 0.840511160176078, 'timestamp': 620.819745, 'diameter_3d': 4.572452635981969, 'ellipse': {'center': [163.96631682083785, 160.7938358828702], 'axes': [33.292347750790846, 44.10554895096312], 'angle': -75.37749704970732}, 'location': [163.96631682083785, 160.7938358828702], 'diameter': 44.10554895096312, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.9003710233976281, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.196261260117416, 'phi': -1.7810433547252764, 'norm_pos': [0.5123947400651183, 0.3300256838213741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.64672,"{'circle_3d': {'center': [0.402696021984708, 4.254713272350692, 64.29792425854376], 'normal': [-0.16899251389759476, 0.5844546421182942, -0.7936336066176557], 'radius': 2.271596017617372}, 'confidence': 0.9909000759328344, 'timestamp': 620.828145, 'diameter_3d': 4.543192035234744, 'ellipse': {'center': [163.9886727419516, 160.68640313930138], 'axes': [33.12658909812725, 43.82963499738456], 'angle': -75.37315859429339}, 'location': [163.9886727419516, 160.68640313930138], 'diameter': 43.82963499738456, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8993776964258626, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1950041239502958, 'phi': -1.7805980596370907, 'norm_pos': [0.5124646023185988, 0.330473320252911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.6558158,"{'circle_3d': {'center': [0.3720709806407001, 4.259218073054942, 64.30781831749712], 'normal': [-0.1715446006762621, 0.5848300421769818, -0.7928091017048754], 'radius': 2.2925272185657213}, 'confidence': 0.7388329612192063, 'timestamp': 620.836545, 'diameter_3d': 4.585054437131443, 'ellipse': {'center': [163.69609080421614, 160.71755912296595], 'axes': [33.385147267448666, 44.22672623867955], 'angle': -75.13584750477928}, 'location': [163.69609080421614, 160.71755912296595], 'diameter': 44.22672623867955, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8992185130101693, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.195466843242586, 'phi': -1.7838870038226093, 'norm_pos': [0.5115502837631755, 0.33034350365430853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.6628559,"{'circle_3d': {'center': [0.3834566291752952, 4.272928815037416, 64.31548850272834], 'normal': [-0.1705957966317125, 0.5859726040088545, -0.7921699196022742], 'radius': 2.3055556184939876}, 'confidence': 0.7978032995959236, 'timestamp': 620.844945, 'diameter_3d': 4.611111236987975, 'ellipse': {'center': [163.8060067214729, 160.84066022300541], 'axes': [33.534982654985626, 44.47300129066967], 'angle': -75.25395173002846}, 'location': [163.8060067214729, 160.84066022300541], 'diameter': 44.47300129066967, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8991265304384322, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.196876119840264, 'phi': -1.7829094169894388, 'norm_pos': [0.5118937710046028, 0.3298305824041441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993757.6708648,"{'circle_3d': {'center': [0.3807939290490645, 4.270660946444163, 64.3143850741], 'normal': [-0.1708176883088984, 0.5857836149594169, -0.7922618719879694], 'radius': 2.2964936559710134}, 'confidence': 0.8565811532252882, 'timestamp': 620.853344, 'diameter_3d': 4.592987311942027, 'ellipse': {'center': [163.77968419239218, 160.82230006966952], 'axes': [33.40889077548378, 44.2988532792503], 'angle': -75.22818304118104}, 'location': [163.77968419239218, 160.82230006966952], 'diameter': 44.2988532792503, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8992229384283013, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1966429149533644, 'phi': -1.78315317792999, 'norm_pos': [0.5118115131012255, 0.3299070830430436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
