eye_packets,762
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992130.130949,"{'circle_3d': {'center': [0.20920078227020378, 2.855190305262277, 67.96350233023611], 'normal': [-0.18518430632411767, 0.623822054681018, -0.7593107511321094], 'radius': 2.626924852825224}, 'confidence': 0.9991985465447301, 'timestamp': 15475.73834, 'diameter_3d': 5.253849705650448, 'ellipse': {'center': [162.03997819453707, 145.62405917148493], 'axes': [35.18252588184991, 47.94852963088503], 'angle': -74.35010334845798}, 'location': [162.03997819453707, 145.62405917148493], 'diameter': 47.94852963088503, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8011287357015395, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.244419791922483, 'phi': -1.8100112229329643, 'norm_pos': [0.5063749318579284, 0.3932330867854794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.140793,"{'circle_3d': {'center': [0.2299276750316821, 2.8550356623008932, 67.95834534323048], 'normal': [-0.18345706526066113, 0.6238091677675693, -0.7597405000492458], 'radius': 2.630082175717702}, 'confidence': 0.99925441904679, 'timestamp': 15475.74674, 'diameter_3d': 5.260164351435404, 'ellipse': {'center': [162.22852843580887, 145.62327884964617], 'axes': [35.25048058660547, 48.009945140935635], 'angle': -74.50838044893035}, 'location': [162.22852843580887, 145.62327884964617], 'diameter': 48.009945140935635, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8011571345203472, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2444033034595936, 'phi': -1.8077339251211408, 'norm_pos': [0.5069641513619028, 0.3932363381264743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.1492858,"{'circle_3d': {'center': [0.22219332463948005, 2.8519062242860667, 67.95764730221326], 'normal': [-0.18410159446001131, 0.6235483812663338, -0.759798670134014], 'radius': 2.628217308293497}, 'confidence': 0.9989044661164584, 'timestamp': 15475.75514, 'diameter_3d': 5.256434616586994, 'ellipse': {'center': [162.15822343589915, 145.5957169923799], 'axes': [35.229632207157714, 47.97631897898717], 'angle': -74.44287362080895}, 'location': [162.15822343589915, 145.5957169923799], 'diameter': 47.97631897898717, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8011276810946821, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2440696806773874, 'phi': -1.8085178594448197, 'norm_pos': [0.5067444482371848, 0.3933511791984171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.155265,"{'circle_3d': {'center': [0.21557446802973335, 2.8549645385115747, 67.9617648014635], 'normal': [-0.18465316584415686, 0.6238032407851262, -0.7594555451964943], 'radius': 2.6460379214853953}, 'confidence': 0.9994095092639632, 'timestamp': 15475.76354, 'diameter_3d': 5.292075842970791, 'ellipse': {'center': [162.09978431703215, 145.6163876127651], 'axes': [35.447560804201295, 48.298884994594694], 'angle': -74.39840455406043}, 'location': [162.09978431703215, 145.6163876127651], 'diameter': 48.298884994594694, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8012805349726704, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2443957201160996, 'phi': -1.8093071076469502, 'norm_pos': [0.5065618259907254, 0.3932650516134788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.164959,"{'circle_3d': {'center': [0.2280994286152489, 2.8560297987853582, 67.95960340775606], 'normal': [-0.18360941912869724, 0.6238920124746081, -0.7596356613387801], 'radius': 2.625517573161945}, 'confidence': 0.9990210168871289, 'timestamp': 15475.77194, 'diameter_3d': 5.25103514632389, 'ellipse': {'center': [162.2114308224546, 145.63336667862208], 'axes': [35.18276943159599, 47.92567769753796], 'angle': -74.49637124589292}, 'location': [162.2114308224546, 145.63336667862208], 'diameter': 47.92567769753796, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8014148814063371, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2445093048448896, 'phi': -1.8079549148077751, 'norm_pos': [0.5069107213201706, 0.3931943055057413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.1713011,"{'circle_3d': {'center': [0.21713083800525945, 2.8620638290841445, 67.96722215011144], 'normal': [-0.18452346834619637, 0.6243948483328403, -0.7590007661424986], 'radius': 2.6519630842700566}, 'confidence': 0.9998263011584884, 'timestamp': 15475.78034, 'diameter_3d': 5.303926168540113, 'ellipse': {'center': [162.1142385260975, 145.67711300269707], 'axes': [35.498113406426036, 48.403265883435886], 'angle': -74.42461795765942}, 'location': [162.1142385260975, 145.67711300269707], 'diameter': 48.403265883435886, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8017128152309594, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.245152885526894, 'phi': -1.809283318805702, 'norm_pos': [0.5066069953940546, 0.3930120291554289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.1853251,"{'circle_3d': {'center': [0.2096158029633166, 2.864853465709296, 67.97134852530681], 'normal': [-0.18514972126635829, 0.624627318051603, -0.7586569015428856], 'radius': 2.652100603153456}, 'confidence': 0.9996281608869927, 'timestamp': 15475.78874, 'diameter_3d': 5.304201206306912, 'ellipse': {'center': [162.04591368992996, 145.7010533904783], 'axes': [35.478678230025224, 48.40281431598293], 'angle': -74.37283155491579}, 'location': [162.04591368992996, 145.7010533904783], 'diameter': 48.40281431598293, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8018089833418895, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2454505359431702, 'phi': -1.8101665812316952, 'norm_pos': [0.5063934802810311, 0.3929122775396737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.190922,"{'circle_3d': {'center': [0.2202072115156275, 2.8685525871967092, 67.97181623255743], 'normal': [-0.18426710388699905, 0.624935578175554, -0.7586179259386663], 'radius': 2.638625466634556}, 'confidence': 0.9991676036481523, 'timestamp': 15475.797139, 'diameter_3d': 5.277250933269112, 'ellipse': {'center': [162.1405786209538, 145.73881681035215], 'axes': [35.295009385447315, 48.1564670536483], 'angle': -74.46114690994656}, 'location': [162.1405786209538, 145.73881681035215], 'diameter': 48.1564670536483, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8019915739365779, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2458453364755453, 'phi': -1.8090800731502792, 'norm_pos': [0.5066893081904806, 0.392754929956866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.199408,"{'circle_3d': {'center': [0.20803366700822323, 2.876038351000404, 67.98095560784134], 'normal': [-0.18528156592928272, 0.625559391825862, -0.7578563113316736], 'radius': 2.645987563718763}, 'confidence': 0.9995294909392795, 'timestamp': 15475.805539, 'diameter_3d': 5.291975127437526, 'ellipse': {'center': [162.0305082827391, 145.80139133724336], 'axes': [35.34630497078416, 48.284398989271004], 'angle': -74.38330287486224}, 'location': [162.0305082827391, 145.80139133724336], 'diameter': 48.284398989271004, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8019851765371344, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.246644660521897, 'phi': -1.8105740506543855, 'norm_pos': [0.5063453383835597, 0.39249420276148606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.2082691,"{'circle_3d': {'center': [0.2148319227689095, 2.868768713031062, 67.97330163299449], 'normal': [-0.18471504461589222, 0.6249535886617501, -0.758494142568912], 'radius': 2.6426936828368315}, 'confidence': 0.999514611085567, 'timestamp': 15475.813939, 'diameter_3d': 5.285387365673663, 'ellipse': {'center': [162.0921735403252, 145.73898606916018], 'axes': [35.34204685079905, 48.229681366010894], 'angle': -74.420536784241}, 'location': [162.0921735403252, 145.73898606916018], 'diameter': 48.229681366010894, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8022897968959719, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2458684070515975, 'phi': -1.8096750825883898, 'norm_pos': [0.5065380423135163, 0.39275422471183263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992130.216444,"{'circle_3d': {'center': [0.2193729160978357, 2.860384678464033, 67.96529634499791], 'normal': [-0.18433662850514837, 0.6242549191144977, -0.7591612499019603], 'radius': 2.639052786625049}, 'confidence': 0.9993008607031504, 'timestamp': 15475.822339, 'diameter_3d': 5.278105573250098, 'ellipse': {'center': [162.13336434647582, 145.66668425688317], 'axes': [35.33504806049773, 48.168845722430554], 'angle': -74.43836673480884}, 'location': [162.13336434647582, 145.66668425688317], 'diameter': 48.168845722430554, 'sphere': {'center': [2.431412458159616, -4.630674350909939, 77.07523134382143], 'radius': 12.0}, 'projected_sphere': {'center': [179.5584975585001, 82.75044463042912], 'axes': [193.0581295776133, 193.0581295776133], 'angle': 90.0}, 'model_confidence': 0.8030420516785153, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2449737565908694, 'phi': -1.8090023954564833, 'norm_pos': [0.5066667635827369, 0.3930554822629868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
