imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581992643.528948,0.07056,-0.00903,-0.99231,0.10120,0.1274
1581992643.5353549,0.07056,-0.00903,-0.99231,0.10114,0.1274
1581992643.5409741,0.07056,-0.00897,-0.99231,0.10107,0.1274
1581992643.5463521,0.07056,-0.00897,-0.99237,0.10101,0.1274
1581992643.551723,0.07056,-0.00897,-0.99237,0.10095,0.1274
1581992643.557373,0.07056,-0.00891,-0.99237,0.10089,0.1274
1581992643.5631292,0.07050,-0.00891,-0.99237,0.10077,0.1274
1581992643.567811,0.07050,-0.00885,-0.99237,0.10071,0.1274
1581992643.577972,0.07050,-0.00885,-0.99237,0.10065,0.1274
1581992643.578766,0.07043,-0.00873,-0.99243,0.10046,0.1274
1581992643.585618,0.07043,-0.00873,-0.99243,0.10040,0.1274
1581992643.592729,0.07037,-0.00867,-0.99243,0.10028,0.1274
1581992643.596388,0.07037,-0.00861,-0.99243,0.10022,0.1274
1581992643.602279,0.07031,-0.00854,-0.99243,0.10016,0.1274
1581992643.607253,0.07031,-0.00848,-0.99243,0.10010,0.1274
1581992643.613326,0.07025,-0.00848,-0.99249,0.10004,0.1274
1581992643.6184509,0.07019,-0.00836,-0.99249,0.09985,0.1275
1581992643.625046,0.07019,-0.00836,-0.99249,0.09979,0.1275
1581992643.630775,0.07013,-0.00830,-0.99249,0.09979,0.1275
1581992643.636443,0.07007,-0.00824,-0.99249,0.09973,0.1275
1581992643.641589,0.07007,-0.00824,-0.99249,0.09967,0.1275
1581992643.648704,0.07001,-0.00824,-0.99255,0.09961,0.1275
1581992643.653288,0.06995,-0.00818,-0.99255,0.09961,0.1275
1581992643.658242,0.06995,-0.00818,-0.99255,0.09955,0.1275
1581992643.664041,0.06989,-0.00812,-0.99255,0.09955,0.1275
1581992643.669253,0.06982,-0.00812,-0.99255,0.09943,0.1275
1581992643.674114,0.06982,-0.00806,-0.99255,0.09943,0.1275
1581992643.6794538,0.06976,-0.00806,-0.99255,0.09937,0.1275
1581992643.685816,0.06976,-0.00806,-0.99255,0.09937,0.1275
1581992643.6926022,0.06976,-0.00806,-0.99255,0.09930,0.1275
1581992643.69779,0.06976,-0.00806,-0.99255,0.09930,0.1275
1581992643.7023811,0.06976,-0.00806,-0.99255,0.09924,0.1275
1581992643.707838,0.06976,-0.00800,-0.99261,0.09918,0.1275
1581992643.713849,0.06976,-0.00800,-0.99261,0.09918,0.1275
1581992643.719976,0.06976,-0.00800,-0.99261,0.09906,0.1275
1581992643.7250292,0.06982,-0.00793,-0.99261,0.09900,0.1275
1581992643.730558,0.06982,-0.00793,-0.99261,0.09894,0.1275
1581992643.7366478,0.06982,-0.00793,-0.99261,0.09888,0.1275
1581992643.743297,0.06982,-0.00787,-0.99261,0.09882,0.1275
1581992643.747543,0.06982,-0.00781,-0.99261,0.09875,0.1275
1581992643.7539651,0.06982,-0.00781,-0.99261,0.09869,0.1275
1581992643.758568,0.06982,-0.00769,-0.99268,0.09851,0.1275
1581992643.7638981,0.06982,-0.00769,-0.99268,0.09845,0.1275
1581992643.769432,0.06982,-0.00763,-0.99268,0.09839,0.1275
1581992643.7753458,0.06982,-0.00763,-0.99268,0.09833,0.1275
1581992643.781124,0.06982,-0.00757,-0.99268,0.09821,0.1275
1581992643.787443,0.06982,-0.00757,-0.99268,0.09814,0.1275
1581992643.792004,0.06976,-0.00751,-0.99268,0.09808,0.1275
1581992643.798411,0.06976,-0.00751,-0.99274,0.09802,0.1275
1581992643.802654,0.06976,-0.00751,-0.99274,0.09790,0.1275
1581992643.8093529,0.06970,-0.00745,-0.99274,0.09784,0.1276
1581992643.814312,0.06964,-0.00739,-0.99274,0.09772,0.1276
1581992643.8207529,0.06964,-0.00739,-0.99274,0.09766,0.1276
1581992643.8253682,0.06964,-0.00732,-0.99274,0.09760,0.1276
1581992643.8318331,0.06958,-0.00732,-0.99280,0.09753,0.1276
