eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993605.499284,"{'circle_3d': {'center': [0.4497522098650175, 4.237967960171158, 66.52421593859272], 'normal': [-0.1783680114237973, 0.5770476424567266, -0.796994900131647], 'radius': 2.7151313801166252}, 'confidence': 0.8781085758579013, 'timestamp': 468.684844, 'diameter_3d': 5.4302627602332505, 'ellipse': {'center': [164.34111051174966, 159.04624012882192], 'axes': [38.54888071657935, 50.6390114788064], 'angle': -74.40796390940811}, 'location': [164.34111051174966, 159.04624012882192], 'diameter': 50.6390114788064, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9328893938517213, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.185905443474202, 'phi': -1.7909689592523308, 'norm_pos': [0.5135659703492177, 0.3373073327965753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.506976,"{'circle_3d': {'center': [0.45523582469304547, 4.242397531604405, 66.52619864455588], 'normal': [-0.17791104352146164, 0.5774167734094973, -0.7968296746347175], 'radius': 2.6941840911352797}, 'confidence': 0.7555849300984454, 'timestamp': 468.693243, 'diameter_3d': 5.388368182270559, 'ellipse': {'center': [164.38941542441904, 159.0931503358708], 'axes': [38.23917879100377, 50.24665610316452], 'angle': -74.4613399706959}, 'location': [164.38941542441904, 159.0931503358708], 'diameter': 50.24665610316452, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9328432872720227, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1863574885132726, 'phi': -1.7904669666044408, 'norm_pos': [0.5137169232013095, 0.3371118736005383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.5155442,"{'circle_3d': {'center': [0.4411972524139536, 4.225290367434656, 66.51696657183295], 'normal': [-0.1790809245447193, 0.5759911763953515, -0.7975990140282945], 'radius': 2.7059365454654105}, 'confidence': 0.8660508525208224, 'timestamp': 468.701643, 'diameter_3d': 5.411873090930821, 'ellipse': {'center': [164.26148808619072, 158.93570942542735], 'axes': [38.46067833947389, 50.472794466805155], 'angle': -74.31246714491425}, 'location': [164.26148808619072, 158.93570942542735], 'diameter': 50.472794466805155, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9329290334723295, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1846124712081516, 'phi': -1.7916586184055656, 'norm_pos': [0.513317150269346, 0.3377678773940527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.523239,"{'circle_3d': {'center': [0.4552075939282165, 4.222079550899274, 66.51151453389608], 'normal': [-0.17791339608519735, 0.5757236083507362, -0.7980533505230335], 'radius': 2.6927135535771693}, 'confidence': 0.8910915616057328, 'timestamp': 468.710043, 'diameter_3d': 5.385427107154339, 'ellipse': {'center': [164.390203061198, 158.91319321561838], 'axes': [38.30194400566917, 50.2301889197836], 'angle': -74.41897547572368}, 'location': [164.390203061198, 158.91319321561838], 'diameter': 50.2301889197836, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9328133684207596, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1842851909252143, 'phi': -1.7901436561536546, 'norm_pos': [0.5137193845662438, 0.33786169493492346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.5314791,"{'circle_3d': {'center': [0.43640190488664254, 4.236134584197806, 66.52588596760461], 'normal': [-0.17948053683866186, 0.576894861125614, -0.7968557310473234], 'radius': 2.7173200845721883}, 'confidence': 0.9285662064362362, 'timestamp': 468.718443, 'diameter_3d': 5.434640169144377, 'ellipse': {'center': [164.21763601136968, 159.02766913952183], 'axes': [38.571963921323146, 50.67849226212196], 'angle': -74.29648741168288}, 'location': [164.21763601136968, 159.02766913952183], 'diameter': 50.67849226212196, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9328240845496327, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.18571838669085, 'phi': -1.7923353136074391, 'norm_pos': [0.5131801125355302, 0.33738471191865904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.539086,"{'circle_3d': {'center': [0.44689180090193625, 4.2335856983137425, 66.52168498084325], 'normal': [-0.1786063788373874, 0.5766824539686086, -0.7972058132774368], 'radius': 2.7083007188153307}, 'confidence': 0.7342904430691078, 'timestamp': 468.726843, 'diameter_3d': 5.4166014376306615, 'ellipse': {'center': [164.3140856695897, 159.00926255651882], 'axes': [38.46661848012248, 50.51341746817551], 'angle': -74.37576142968481}, 'location': [164.3140856695897, 159.00926255651882], 'diameter': 50.51341746817551, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9328278697002701, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.185458368485655, 'phi': -1.7911973036327857, 'norm_pos': [0.5134815177174679, 0.3374614060145049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.546824,"{'circle_3d': {'center': [0.4414008914506655, 4.244896163849782, 66.53110983204024], 'normal': [-0.17906395462499328, 0.5776249927632786, -0.7964204090110203], 'radius': 2.7025808711075743}, 'confidence': 0.8738756610784447, 'timestamp': 468.735243, 'diameter_3d': 5.405161742215149, 'ellipse': {'center': [164.26186239658523, 159.11093259688502], 'axes': [38.33204912172425, 50.399558926636715], 'angle': -74.35502244402794}, 'location': [164.26186239658523, 159.11093259688502], 'diameter': 50.399558926636715, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9327158563852134, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.186612541794668, 'phi': -1.7919546368712458, 'norm_pos': [0.5133183199893289, 0.3370377808463124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.5593002,"{'circle_3d': {'center': [0.444792557937582, 4.233629662086013, 66.52218734237516], 'normal': [-0.17878131575108358, 0.576686117616298, -0.7971639498164431], 'radius': 2.70118613715074}, 'confidence': 0.7829411138251877, 'timestamp': 468.743643, 'diameter_3d': 5.40237227430148, 'ellipse': {'center': [164.29382837439474, 159.01176391867182], 'axes': [38.36282160201363, 50.380247904311524], 'angle': -74.3589008655713}, 'location': [164.29382837439474, 159.01176391867182], 'diameter': 50.380247904311524, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9326244713593224, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.185462852935165, 'phi': -1.7914174565394916, 'norm_pos': [0.5134182136699835, 0.3374509836722007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.567056,"{'circle_3d': {'center': [0.4506968501864259, 4.252411342603661, 66.53447841800549], 'normal': [-0.17828929139701324, 0.5782512576594352, -0.7961396935139161], 'radius': 2.714045900100826}, 'confidence': 0.913984373030615, 'timestamp': 468.752043, 'diameter_3d': 5.428091800201652, 'ellipse': {'center': [164.3488936008177, 159.17492553483598], 'axes': [38.474437104194095, 50.61103365905261], 'angle': -74.4454882557033}, 'location': [164.3488936008177, 159.17492553483598], 'diameter': 50.61103365905261, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9322944051998516, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1873799475449283, 'phi': -1.7911037323221233, 'norm_pos': [0.5135902925025553, 0.33677114360485005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.575697,"{'circle_3d': {'center': [0.4601565126311762, 4.241204617618305, 66.52423709013055], 'normal': [-0.17750098619328405, 0.5773173639106555, -0.796993137503494], 'radius': 2.6959055852004563}, 'confidence': 0.7091525794481741, 'timestamp': 468.760443, 'diameter_3d': 5.391811170400913, 'ellipse': {'center': [164.43531967427316, 159.08256539175446], 'axes': [38.274251330103205, 50.280287612516354], 'angle': -74.49858023665224}, 'location': [164.43531967427316, 159.08256539175446], 'diameter': 50.280287612516354, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9322743038112979, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.186235735467815, 'phi': -1.7899332094984668, 'norm_pos': [0.5138603739821036, 0.33715597753435644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.583062,"{'circle_3d': {'center': [0.438557544437129, 4.241037029964621, 66.52895162548532], 'normal': [-0.17930090020945466, 0.5773033982728486, -0.7966002595572637], 'radius': 2.705373005831385}, 'confidence': 0.7987452728012534, 'timestamp': 468.768843, 'diameter_3d': 5.41074601166277, 'ellipse': {'center': [164.23602346120367, 159.07541453000914], 'axes': [38.384378984978774, 50.453257727886324], 'angle': -74.32408092993899}, 'location': [164.23602346120367, 159.07541453000914], 'diameter': 50.453257727886324, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9315787504603712, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.186218631715338, 'phi': -1.792189438552571, 'norm_pos': [0.5132375733162615, 0.33718577279162854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.5911129,"{'circle_3d': {'center': [0.4546179512694426, 4.25162507409344, 66.53303018307717], 'normal': [-0.17796253297342854, 0.5781857352835834, -0.796260379757943], 'radius': 2.7181981234008177}, 'confidence': 0.9897871064187926, 'timestamp': 468.777243, 'diameter_3d': 5.436396246801635, 'ellipse': {'center': [164.3857616745423, 159.16702453241027], 'axes': [38.54123218455026, 50.689634087450976], 'angle': -74.4754526141219}, 'location': [164.3857616745423, 159.16702453241027], 'diameter': 50.689634087450976, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9317181735144842, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1872996388983075, 'phi': -1.7906806018961443, 'norm_pos': [0.5137055052329447, 0.3368040644482906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.5994098,"{'circle_3d': {'center': [0.4473156812725865, 4.241547652507201, 66.5273545327264], 'normal': [-0.17857105547316654, 0.5773459501513969, -0.7967333506205072], 'radius': 2.7011886811872965}, 'confidence': 0.9373813196941347, 'timestamp': 468.785643, 'diameter_3d': 5.402377362374593, 'ellipse': {'center': [164.3167665766795, 159.0823623386119], 'axes': [38.33303964494527, 50.37644190136416], 'angle': -74.39572306233435}, 'location': [164.3167665766795, 159.0823623386119], 'diameter': 50.37644190136416, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9322221287933474, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1862707457552566, 'phi': -1.7912815918914933, 'norm_pos': [0.5134898955521234, 0.33715682358911714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.607082,"{'circle_3d': {'center': [0.4381845021226538, 4.264482297692378, 66.5460706754215], 'normal': [-0.17933198706899425, 0.579257170583495, -0.7951736720625814], 'radius': 2.7220942355653452}, 'confidence': 0.9932185607309572, 'timestamp': 468.794043, 'diameter_3d': 5.4441884711306905, 'ellipse': {'center': [164.23304093529865, 159.27787871341204], 'axes': [38.52344612360342, 50.75235825266861], 'angle': -74.369853082269}, 'location': [164.23304093529865, 159.27787871341204], 'diameter': 50.75235825266861, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9322857324322031, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.188613436914866, 'phi': -1.7926109476361827, 'norm_pos': [0.5132282529228083, 0.33634217202744987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993605.615565,"{'circle_3d': {'center': [0.4477175387050245, 4.246925140375902, 66.53116349448511], 'normal': [-0.1785375673537967, 0.5777940741404552, -0.7964159371406141], 'radius': 2.720316571048964}, 'confidence': 0.9817004970325919, 'timestamp': 468.802443, 'diameter_3d': 5.440633142097928, 'ellipse': {'center': [164.32227999175993, 159.1237941456448], 'axes': [38.582857533136156, 50.730517741034845], 'angle': -74.4101497267712}, 'location': [164.32227999175993, 159.1237941456448], 'diameter': 50.730517741034845, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9319807552734316, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1868196878249817, 'phi': -1.7913266086730701, 'norm_pos': [0.5135071249742498, 0.33698419105981325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
