eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994430.610976,"{'circle_3d': {'center': [0.24077824442262985, 6.432297370916117, 86.24315934335968], 'normal': [-0.19593008138899118, 0.6254201609327703, -0.7552887034146156], 'radius': 3.2840279009819042}, 'confidence': 0.756629938715942, 'timestamp': 1293.429312, 'diameter_3d': 6.5680558019638084, 'ellipse': {'center': [161.86514697583468, 165.84552545171388], 'axes': [33.49808411392281, 47.24502915261929], 'angle': -73.94273876002087}, 'location': [161.86514697583468, 165.84552545171388], 'diameter': 47.24502915261929, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6765820235214992, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.246466212536006, 'phi': -1.8246124570347824, 'norm_pos': [0.5058285842994834, 0.30897697728452544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.622925,"{'circle_3d': {'center': [0.2707635358331837, 6.478466686919879, 86.2738306316953], 'normal': [-0.19343130710477838, 0.6292676039330839, -0.7527327627199791], 'radius': 3.2920950449558792}, 'confidence': 0.7849296302645002, 'timestamp': 1293.437712, 'diameter_3d': 6.5841900899117585, 'ellipse': {'center': [162.07857778394018, 166.15849608953692], 'axes': [33.42176180754382, 47.344550149460716], 'angle': -74.24423498215997}, 'location': [162.07857778394018, 166.15849608953692], 'diameter': 47.344550149460716, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6773355806044212, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2514068126131477, 'phi': -1.8223261108751854, 'norm_pos': [0.5064955555748131, 0.30767293296026277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.631158,"{'circle_3d': {'center': [0.24345177604707757, 6.460157731979103, 86.26560670793297], 'normal': [-0.19570728708695387, 0.6277418576880192, -0.753418089700174], 'radius': 3.3043782707389804}, 'confidence': 0.7777128700244826, 'timestamp': 1293.446112, 'diameter_3d': 6.608756541477961, 'ellipse': {'center': [161.88504339199017, 166.0287916034936], 'axes': [33.591352277163885, 47.52572651407264], 'angle': -74.01468455846954}, 'location': [161.88504339199017, 166.0287916034936], 'diameter': 47.52572651407264, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6773739402160195, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2494452085167747, 'phi': -1.8249388279884315, 'norm_pos': [0.5058907605999693, 0.30821336831877666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.638966,"{'circle_3d': {'center': [0.25355069916631745, 6.472265823172642, 86.27308862725684], 'normal': [-0.19486571016035056, 0.6287508652874808, -0.7527945964231852], 'radius': 3.3022509819845505}, 'confidence': 0.9248680800392286, 'timestamp': 1293.454512, 'diameter_3d': 6.604501963969101, 'ellipse': {'center': [161.95663146703325, 166.11214708635737], 'axes': [33.53058749720353, 47.491055951179455], 'angle': -74.10963804135629}, 'location': [161.95663146703325, 166.11214708635737], 'diameter': 47.491055951179455, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6776708072094739, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2507421096061733, 'phi': -1.824092913312267, 'norm_pos': [0.5061144733344789, 0.3078660538068443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.64688,"{'circle_3d': {'center': [0.23453543487906936, 6.456749482232513, 86.26508813752329], 'normal': [-0.1964503155176212, 0.6274578368758034, -0.75346130390098], 'radius': 3.327501823506896}, 'confidence': 0.7942087846087286, 'timestamp': 1293.462912, 'diameter_3d': 6.655003647013792, 'ellipse': {'center': [161.8233575437122, 165.99908653350158], 'axes': [33.83032617970045, 47.85877850027302], 'angle': -73.94449716718908}, 'location': [161.8233575437122, 165.99908653350158], 'diameter': 47.85877850027302, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6777083227770264, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.24908039457525, 'phi': -1.8258484750412498, 'norm_pos': [0.5056979923241006, 0.3083371394437434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.6548731,"{'circle_3d': {'center': [0.22978136495322987, 6.4601208370390895, 86.26913800738333], 'normal': [-0.1968464880114412, 0.6277387831096847, -0.7531238147459777], 'radius': 3.2886204063518587}, 'confidence': 0.800353492414745, 'timestamp': 1293.471312, 'diameter_3d': 6.577240812703717, 'ellipse': {'center': [161.78608657482621, 166.03067363490578], 'axes': [33.41451178466719, 47.296986881636414], 'angle': -73.91686651087352}, 'location': [161.78608657482621, 166.03067363490578], 'diameter': 47.296986881636414, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6766060071889624, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2494412587631873, 'phi': -1.8264503365977633, 'norm_pos': [0.5055815205463319, 0.3082055265212259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.662925,"{'circle_3d': {'center': [0.24035486479775203, 6.434967234324303, 86.24548066525557], 'normal': [-0.19596536302439768, 0.6256426495501192, -0.7550952599232913], 'radius': 3.3036996534938257}, 'confidence': 0.7512391112627169, 'timestamp': 1293.479712, 'diameter_3d': 6.607399306987651, 'ellipse': {'center': [161.86365164616373, 165.85872103207066], 'axes': [33.68721742920978, 47.526942035391286], 'angle': -73.94479975673521}, 'location': [161.86365164616373, 165.85872103207066], 'diameter': 47.526942035391286, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6758860718269033, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2467513816056224, 'phi': -1.824718499606596, 'norm_pos': [0.5058239113942616, 0.3089219956997056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.671028,"{'circle_3d': {'center': [0.23283667480797954, 6.437777546494137, 86.24976489949958], 'normal': [-0.19659187885687873, 0.6258768422309386, -0.7547382404029566], 'radius': 3.31898172361691}, 'confidence': 0.8313499260429388, 'timestamp': 1293.488112, 'diameter_3d': 6.63796344723382, 'ellipse': {'center': [161.81110533940418, 165.87303652340142], 'axes': [33.82212519113447, 47.7445578682094], 'angle': -73.89626847648842}, 'location': [161.81110533940418, 165.87303652340142], 'diameter': 47.7445578682094, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6759360940684744, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.247051622531073, 'phi': -1.8256110384191957, 'norm_pos': [0.5056597041856381, 0.3088623478191608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.6789818,"{'circle_3d': {'center': [0.20707606599772177, 6.461361328601516, 86.27613785130549], 'normal': [-0.19873859625773352, 0.6278421574065536, -0.752540494419131], 'radius': 3.344038958709863}, 'confidence': 0.8971381385179393, 'timestamp': 1293.496512, 'diameter_3d': 6.688077917419726, 'ellipse': {'center': [161.62846128693002, 166.0227193038793], 'axes': [33.94470811807859, 48.09060176382527], 'angle': -73.75717992925794}, 'location': [161.62846128693002, 166.0227193038793], 'diameter': 48.09060176382527, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6762819978284873, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2495740653375575, 'phi': -1.828991797339089, 'norm_pos': [0.5050889415216563, 0.3082386695671695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.687078,"{'circle_3d': {'center': [0.22532867476785956, 6.4489756376545015, 86.26102376078428], 'normal': [-0.19721754552688872, 0.6268100164943023, -0.7538000019625642], 'radius': 3.3178062308287726}, 'confidence': 0.8612932212476587, 'timestamp': 1293.504912, 'diameter_3d': 6.635612461657545, 'ellipse': {'center': [161.75702274880084, 165.94791171188336], 'axes': [33.75337135435565, 47.72144226238082], 'angle': -73.8638638579638}, 'location': [161.75702274880084, 165.94791171188336], 'diameter': 47.72144226238082, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.6764594669884993, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.24824869484705, 'phi': -1.8266916240183146, 'norm_pos': [0.5054906960900026, 0.3085503678671526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994430.694719,"{'circle_3d': {'center': [0.23570477045191085, 6.429452261874082, 86.2421214783434], 'normal': [-0.19635287088655112, 0.6251830685126007, -0.7553751921659714], 'radius': 3.280393364012541}, 'confidence': 0.8135512207223615, 'timestamp': 1293.513312, 'diameter_3d': 6.560786728025082, 'ellipse': {'center': [161.82867930019523, 165.82658673642374], 'axes': [33.4667447010298, 47.193258049400185], 'angle': -73.90091562631036}, 'location': [161.82867930019523, 165.82658673642374], 'diameter': 47.193258049400185, 'sphere': {'center': [2.591939221090524, -1.0727445602771268, 95.30662378433506], 'radius': 12.0}, 'projected_sphere': {'center': [176.86139171934718, 113.02145432329188], 'axes': [156.12765838470222, 156.12765838470222], 'angle': 90.0}, 'model_confidence': 0.675679465968626, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.246162397138361, 'phi': -1.8251089815980925, 'norm_pos': [0.5057146228131101, 0.3090558885982344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
