eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994595.58115,"{'circle_3d': {'center': [0.1361448062417545, 6.3961970785297115, 83.29069187243292], 'normal': [-0.20259243665588775, 0.6343768052587917, -0.7460042718104763], 'radius': 3.378443131107591}, 'confidence': 0.3844287078244164, 'timestamp': 1442.478917, 'diameter_3d': 6.756886262215182, 'ellipse': {'center': [161.16845730020253, 167.1637339420352], 'axes': [35.1043348316299, 50.32883705629633], 'angle': -73.58120359572787}, 'location': [161.16845730020253, 167.1637339420352], 'diameter': 50.32883705629633, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.2579984021248873, 'phi': -1.8359709765991503, 'norm_pos': [0.5036514290631329, 0.3034844419081867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.58898,"{'circle_3d': {'center': [0.11742548820207199, 6.309101696308604, 83.2224161263489], 'normal': [-0.2041523798258612, 0.6271188567403658, -0.751693917317477], 'radius': 3.360907910507453}, 'confidence': 0.47352259141111813, 'timestamp': 1442.487317, 'diameter_3d': 6.721815821014906, 'ellipse': {'center': [161.03071546439878, 166.55863757095696], 'axes': [35.291873894768834, 50.10805407262779], 'angle': -73.27897636458505}, 'location': [161.03071546439878, 166.55863757095696], 'diameter': 50.10805407262779, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.248645127801931, 'phi': -1.835989320119569, 'norm_pos': [0.5032209858262462, 0.3060056767876793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.596255,"{'circle_3d': {'center': [0.13812659377758907, 6.406942177091687, 83.29930175509378], 'normal': [-0.20242728769456805, 0.6352722301389558, -0.7452867815887372], 'radius': 3.4034686927387017}, 'confidence': 0.6314567351485773, 'timestamp': 1442.495717, 'diameter_3d': 6.806937385477403, 'ellipse': {'center': [161.1851122793624, 167.23213173206588], 'axes': [35.31762025800576, 50.69673516727854], 'angle': -73.61576234416499}, 'location': [161.1851122793624, 167.23213173206588], 'diameter': 50.69673516727854, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.259157293829261, 'phi': -1.8360080894293476, 'norm_pos': [0.5037034758730075, 0.3031994511163921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.605275,"{'circle_3d': {'center': [0.13593511900453104, 6.397565339409782, 83.29191253023599], 'normal': [-0.2026099105923229, 0.6344908269987971, -0.7459025503268863], 'radius': 3.381217524378491}, 'confidence': 0.5097281756619135, 'timestamp': 1442.504117, 'diameter_3d': 6.762435048756982, 'ellipse': {'center': [161.16712333950665, 167.17249484692724], 'axes': [35.12662043373392, 50.369465643066604], 'angle': -73.58234669143033}, 'location': [161.16712333950665, 167.17249484692724], 'diameter': 50.369465643066604, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.25814591196361, 'phi': -1.8360272845284866, 'norm_pos': [0.5036472604359583, 0.30344793813780313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.616429,"{'circle_3d': {'center': [0.1353884307565889, 6.395840708240507, 83.29059427571727], 'normal': [-0.20265546794631825, 0.6343471077346915, -0.7460124048701138], 'radius': 3.3812282179753335}, 'confidence': 0.5170698140568255, 'timestamp': 1442.512517, 'diameter_3d': 6.762456435950667, 'ellipse': {'center': [161.16313003779692, 167.16041042419803], 'axes': [35.133929167162094, 50.37041301905164], 'angle': -73.57518282603245}, 'location': [161.16313003779692, 167.16041042419803], 'diameter': 50.37041301905164, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.2579599853915493, 'phi': -1.8360469054169861, 'norm_pos': [0.5036347813681153, 0.3034982898991748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.62894,"{'circle_3d': {'center': [0.1348346909782019, 6.3941006051313405, 83.28926534546447], 'normal': [-0.20270161292785047, 0.6342020991422608, -0.7461231490578467], 'radius': 3.3798336246931373}, 'confidence': 0.47290415408428244, 'timestamp': 1442.520917, 'diameter_3d': 6.759667249386275, 'ellipse': {'center': [161.15895566699805, 167.14859016040384], 'axes': [35.12667041580124, 50.35041648684456], 'angle': -73.56793507342046}, 'location': [161.15895566699805, 167.14859016040384], 'diameter': 50.35041648684456, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.2577724195874573, 'phi': -1.8360669520948463, 'norm_pos': [0.5036217364593689, 0.3035475409983174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.6321778,"{'circle_3d': {'center': [0.1342738995237931, 6.392345023123012, 83.2879257486847], 'normal': [-0.20274834554905125, 0.6340558006415669, -0.7462347821228279], 'radius': 3.379567782639202}, 'confidence': 0.4802894793562517, 'timestamp': 1442.529317, 'diameter_3d': 6.759135565278404, 'ellipse': {'center': [161.15483319180996, 167.13636052833357], 'axes': [35.13121529230403, 50.34725361612827], 'angle': -73.56060608842596}, 'location': [161.15483319180996, 167.13636052833357], 'diameter': 50.34725361612827, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.257583214551347, 'phi': -1.8360874245620662, 'norm_pos': [0.5036088537244061, 0.30359849779861015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.640405,"{'circle_3d': {'center': [0.13370605624015175, 6.390573955197993, 83.28657549467263], 'normal': [-0.20279566582268796, 0.6339082116478152, -0.7463473032904999], 'radius': 3.382541821106024}, 'confidence': 0.44291525395298764, 'timestamp': 1442.537717, 'diameter_3d': 6.765083642212048, 'ellipse': {'center': [161.1509570441183, 167.12316033799317], 'axes': [35.169553302956196, 50.39239934229724], 'angle': -73.55319806781203}, 'location': [161.1509570441183, 167.12316033799317], 'diameter': 50.39239934229724, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.25739237028321, 'phi': -1.8361083228186459, 'norm_pos': [0.5035967407628696, 0.3036534985916951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.648512,"{'circle_3d': {'center': [0.13313116096653532, 6.388787394280726, 83.28521459281073], 'normal': [-0.20284357376215606, 0.6337593315713764, -0.7464607117789919], 'radius': 3.3805504165628304}, 'confidence': 0.5243792691179745, 'timestamp': 1442.546117, 'diameter_3d': 6.761100833125661, 'ellipse': {'center': [161.14657200947698, 167.1111705163303], 'axes': [35.15624936099319, 50.36352346522761], 'angle': -73.54570197484111}, 'location': [161.14657200947698, 167.1111705163303], 'diameter': 50.36352346522761, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.257199886783042, 'phi': -1.8361296468645865, 'norm_pos': [0.5035830375296155, 0.30370345618195704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.656897,"{'circle_3d': {'center': [0.13254921353478188, 6.386985333237879, 83.28384305256941], 'normal': [-0.20289206938146886, 0.6336091598178059, -0.7465750067991022], 'radius': 3.377873821242876}, 'confidence': 0.5321394585102379, 'timestamp': 1442.554517, 'diameter_3d': 6.755747642485752, 'ellipse': {'center': [161.14207200855472, 167.09925276776434], 'axes': [35.13585791782612, 50.32443745463139], 'angle': -73.53812236483637}, 'location': [161.14207200855472, 167.09925276776434], 'diameter': 50.32443745463139, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.2570057640508563, 'phi': -1.8361513966998873, 'norm_pos': [0.5035689750267335, 0.30375311346764855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994595.665967,"{'circle_3d': {'center': [0.13196021376928835, 6.385167764878041, 83.28246088350679], 'normal': [-0.20294115269525992, 0.6334576957878191, -0.7466901875543204], 'radius': 3.376825854377796}, 'confidence': 0.5174722471587782, 'timestamp': 1442.562917, 'diameter_3d': 6.753651708755592, 'ellipse': {'center': [161.13766999539502, 167.0867925793647], 'axes': [35.13248227452375, 50.30963838145397], 'angle': -73.5304616501232}, 'location': [161.13766999539502, 167.0867925793647], 'diameter': 50.30963838145397, 'sphere': {'center': [2.567254046112407, -1.2163245845757873, 92.24274313415863], 'radius': 12.0}, 'projected_sphere': {'center': [177.255530944854, 111.8246008649137], 'axes': [161.31350276908398, 161.31350276908398], 'angle': 90.0}, 'model_confidence': 0.5003183086780827, 'model_id': 80, 'model_birth_timestamp': 1333.724946, 'theta': 2.256810002086644, 'phi': -1.8361735723245476, 'norm_pos': [0.5035552187356094, 0.30380503091931377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
