eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993639.3287182,"{'circle_3d': {'center': [0.3651329686877678, 4.461874368940288, 66.71006974597555], 'normal': [-0.18541961485523475, 0.5957065098541541, -0.7815070828497456], 'radius': 2.578071336607651}, 'confidence': 0.7789071777618582, 'timestamp': 502.511504, 'diameter_3d': 5.156142673215302, 'ellipse': {'center': [163.5297591303877, 161.06121828632308], 'axes': [35.60079747187958, 47.94798086531633], 'angle': -74.19672903209523}, 'location': [163.5297591303877, 161.06121828632308], 'diameter': 47.94798086531633, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.45184836940119766, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.208941305319924, 'phi': -1.8037480145086022, 'norm_pos': [0.5110304972824615, 0.3289115904736538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.334849,"{'circle_3d': {'center': [0.3695541626422183, 4.466783908830758, 66.71276580654343], 'normal': [-0.18505118202569723, 0.59611563817836, -0.7812824111357549], 'radius': 2.577775909241624}, 'confidence': 0.8520436686821662, 'timestamp': 502.519904, 'diameter_3d': 5.155551818483248, 'ellipse': {'center': [163.57038891293877, 161.10517091563958], 'axes': [35.58164748980359, 47.94059518857614], 'angle': -74.2410639683361}, 'location': [163.57038891293877, 161.10517091563958], 'diameter': 47.94059518857614, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.4524001757874152, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.209450773120519, 'phi': -1.80336612865856, 'norm_pos': [0.5111574653529336, 0.32872845451816846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.3438652,"{'circle_3d': {'center': [0.37426497264450553, 4.452040673667224, 66.70042189150016], 'normal': [-0.1846586145255066, 0.5948870352480654, -0.7823110707226937], 'radius': 2.570333102969239}, 'confidence': 0.74864383635454, 'timestamp': 502.528304, 'diameter_3d': 5.140666205938478, 'ellipse': {'center': [163.61398829980462, 160.97815793919295], 'axes': [35.54483970676244, 47.81089624287702], 'angle': -74.2479265727639}, 'location': [163.61398829980462, 160.97815793919295], 'diameter': 47.81089624287702, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.452328970373006, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.207921431431509, 'phi': -1.8025959423598836, 'norm_pos': [0.5112937134368895, 0.3292576752533627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.350964,"{'circle_3d': {'center': [0.354893442484598, 4.437664264707953, 66.69409537449295], 'normal': [-0.1862729087054989, 0.5936890011681262, -0.7828382804732952], 'radius': 2.5889536569128837}, 'confidence': 0.8010844782334535, 'timestamp': 502.536704, 'diameter_3d': 5.177907313825767, 'ellipse': {'center': [163.43739156640243, 160.84292598663535], 'axes': [35.83916423493846, 48.16184587734376], 'angle': -74.06758138492218}, 'location': [163.43739156640243, 160.84292598663535], 'diameter': 48.16184587734376, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.45136563063911117, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2064318063698147, 'phi': -1.8043978736758042, 'norm_pos': [0.5107418486450076, 0.32982114172235266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.360965,"{'circle_3d': {'center': [0.392123995779722, 4.453060938037121, 66.69699990263835], 'normal': [-0.1831703625975719, 0.5949720572788902, -0.7825962364611773], 'radius': 2.5576379253841077}, 'confidence': 0.7701845963302348, 'timestamp': 502.545104, 'diameter_3d': 5.1152758507682154, 'ellipse': {'center': [163.77793998417113, 160.99348017181734], 'axes': [35.385484875332004, 47.577164435356565], 'angle': -74.3892931572548}, 'location': [163.77793998417113, 160.99348017181734], 'diameter': 47.577164435356565, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.4504825521018607, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2080272094530646, 'phi': -1.8007123136092322, 'norm_pos': [0.5118060624505347, 0.32919383261742774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.367154,"{'circle_3d': {'center': [0.37134959496884434, 4.456702064875509, 66.70465723706182], 'normal': [-0.18490156266514504, 0.5952754845154226, -0.7819581252592214], 'radius': 2.543117928623034}, 'confidence': 0.8612148729090031, 'timestamp': 502.553504, 'diameter_3d': 5.086235857246068, 'ellipse': {'center': [163.58390594890636, 161.02741134868336], 'axes': [35.14577335692201, 47.30138042839673], 'angle': -74.23460079450616}, 'location': [163.58390594890636, 161.02741134868336], 'diameter': 47.30138042839673, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.4506070289699293, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.208404778371053, 'phi': -1.8029911181689366, 'norm_pos': [0.5111997060903324, 0.32905245271381933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.3760052,"{'circle_3d': {'center': [0.3709387634434824, 4.453474174109349, 66.7022979703729], 'normal': [-0.1849357986255919, 0.5950064936182425, -0.7821547308166324], 'radius': 2.559916079254147}, 'confidence': 0.7263971837053625, 'timestamp': 502.561903, 'diameter_3d': 5.119832158508294, 'ellipse': {'center': [163.58202760824062, 160.99363927118796], 'axes': [35.39090566043805, 47.61566645484593], 'angle': -74.22488607382499}, 'location': [163.58202760824062, 160.99363927118796], 'diameter': 47.61566645484593, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.45037611805379685, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.208070054915414, 'phi': -1.8029762815615666, 'norm_pos': [0.511193836275752, 0.3291931697033835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.3832781,"{'circle_3d': {'center': [0.37024260890860994, 4.443202761457057, 66.69465758327672], 'normal': [-0.18499381150349792, 0.5941505425638849, -0.7827914297413133], 'radius': 2.565183210894836}, 'confidence': 0.9146552661645793, 'timestamp': 502.570303, 'diameter_3d': 5.130366421789672, 'ellipse': {'center': [163.57667579583398, 160.90130463540325], 'axes': [35.50501776416118, 47.71910528889158], 'angle': -74.19861203429015}, 'location': [163.57667579583398, 160.90130463540325], 'diameter': 47.71910528889158, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.44954261394463124, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2070054887661996, 'phi': -1.8028643309599868, 'norm_pos': [0.5111771118619812, 0.32957789735248644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.392618,"{'circle_3d': {'center': [0.3751372492537852, 4.4459742940358655, 66.69560622063729], 'normal': [-0.18458592480806663, 0.5943815036121189, -0.7827123766279332], 'radius': 2.5506370748136313}, 'confidence': 0.819318747559384, 'timestamp': 502.578703, 'diameter_3d': 5.101274149627263, 'ellipse': {'center': [163.62032088224169, 160.93095454013323], 'axes': [35.29784002540114, 47.447721438044496], 'angle': -74.24241300313417}, 'location': [163.62032088224169, 160.93095454013323], 'diameter': 47.447721438044496, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.4496576876792835, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2072926578361907, 'phi': -1.802393330126473, 'norm_pos': [0.5113135027570053, 0.3294543560827782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.399362,"{'circle_3d': {'center': [0.3764111390147118, 4.455040864146659, 66.70219761053441], 'normal': [-0.18447976732798943, 0.5951370511213517, -0.7821630941365059], 'radius': 2.539212624091113}, 'confidence': 0.8534700688664204, 'timestamp': 502.587103, 'diameter_3d': 5.078425248182226, 'ellipse': {'center': [163.63044630461897, 161.01464642648963], 'axes': [35.104295353601415, 47.230463698700945], 'angle': -74.27067910054323}, 'location': [163.63044630461897, 161.01464642648963], 'diameter': 47.230463698700945, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.4448630706907153, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.208232506030186, 'phi': -1.8024216453740551, 'norm_pos': [0.5113451447019343, 0.3291056398896265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993639.4111512,"{'circle_3d': {'center': [0.3640563112877029, 4.455379082121539, 66.70537762248391], 'normal': [-0.1855093363052402, 0.5951652359525917, -0.7818980931407143], 'radius': 2.566485781558268}, 'confidence': 0.8372003270225457, 'timestamp': 502.595503, 'diameter_3d': 5.132971563116536, 'ellipse': {'center': [163.51890954802195, 161.00746563414754], 'axes': [35.46600834603394, 47.73570291913298], 'angle': -74.1751443177397}, 'location': [163.51890954802195, 161.00746563414754], 'diameter': 47.73570291913298, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.44490309359773716, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2082675786381354, 'phi': -1.8037443225001417, 'norm_pos': [0.5109965923375686, 0.3291355598577186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
