eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993594.6880279,"{'circle_3d': {'center': [0.5078039356361113, 4.335035088569828, 66.58234880438384], 'normal': [-0.17353036760953947, 0.5851365698232824, -0.7921504946490541], 'radius': 2.6722026625790476}, 'confidence': 0.8250355758832588, 'timestamp': 457.875967, 'diameter_3d': 5.344405325158095, 'ellipse': {'center': [164.8687545921388, 159.92794807955326], 'axes': [37.603709849209764, 49.795253802528904], 'angle': -75.06975959082739}, 'location': [164.8687545921388, 159.92794807955326], 'diameter': 49.795253802528904, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9669935982249411, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1958447846949465, 'phi': -1.7864521156849855, 'norm_pos': [0.5152148581004338, 0.3336335496685281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.6963682,"{'circle_3d': {'center': [0.5052402513935244, 4.329098949387252, 66.57852853932447], 'normal': [-0.17374400796308836, 0.5846418915580678, -0.792468850070668], 'radius': 2.6600408230692185}, 'confidence': 0.9596926706056261, 'timestamp': 457.884367, 'diameter_3d': 5.320081646138437, 'ellipse': {'center': [164.84409846330564, 159.87906395360096], 'axes': [37.45410552701319, 49.57128512167656], 'angle': -75.03761137393087}, 'location': [164.84409846330564, 159.87906395360096], 'diameter': 49.57128512167656, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.967173394436649, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.195234908911707, 'phi': -1.786625379411521, 'norm_pos': [0.5151378076978301, 0.3338372335266626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.703447,"{'circle_3d': {'center': [0.481771133186784, 4.334970050818484, 66.58804092199387], 'normal': [-0.17569976781365007, 0.5851311500106704, -0.7916761515148854], 'radius': 2.6864191092525247}, 'confidence': 0.8587206378705343, 'timestamp': 457.892767, 'diameter_3d': 5.372838218505049, 'ellipse': {'center': [164.62894126906397, 159.9196130899739], 'axes': [37.774818579154726, 50.055890646575634], 'angle': -74.86165695075206}, 'location': [164.62894126906397, 159.9196130899739], 'diameter': 50.055890646575634, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9672291893035645, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.195838101297254, 'phi': -1.7891904921158253, 'norm_pos': [0.514465441465825, 0.3336682787917754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.715039,"{'circle_3d': {'center': [0.4799256552049487, 4.331838333905269, 66.58613671732633], 'normal': [-0.17585355764546967, 0.5848701736012358, -0.7918348352371798], 'radius': 2.679959996574213}, 'confidence': 0.9709050549703873, 'timestamp': 457.901167, 'diameter_3d': 5.359919993148426, 'ellipse': {'center': [164.61134410767627, 159.8937931112242], 'axes': [37.694865637896065, 49.936865100438574], 'angle': -74.8406996536684}, 'location': [164.61134410767627, 159.8937931112242], 'diameter': 49.936865100438574, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9675352523716763, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1955163184941995, 'phi': -1.789333202259588, 'norm_pos': [0.5144104503364884, 0.33377586203656584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.728412,"{'circle_3d': {'center': [0.5137604077343636, 4.322027360567835, 66.57145257841401], 'normal': [-0.1730339949346851, 0.5840525924897831, -0.7930585134798734], 'radius': 2.653944513700997}, 'confidence': 0.9391740359981284, 'timestamp': 457.909567, 'diameter_3d': 5.307889027401994, 'ellipse': {'center': [164.922927133394, 159.8194144103811], 'axes': [37.4068070938472, 49.46288188366494], 'angle': -75.0919900343068}, 'location': [164.922927133394, 159.8194144103811], 'diameter': 49.46288188366494, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9676080717777147, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.194508727280051, 'phi': -1.7856153941408592, 'norm_pos': [0.5153841472918563, 0.3340857732900787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.731423,"{'circle_3d': {'center': [0.4902291549109865, 4.3158475978322794, 66.57206675609797], 'normal': [-0.17499493266996652, 0.5835376122618201, -0.7930073320062101], 'radius': 2.676560078452814}, 'confidence': 0.9667884316186112, 'timestamp': 457.917967, 'diameter_3d': 5.353120156905628, 'ellipse': {'center': [164.70751382530523, 159.75449340198597], 'axes': [37.72524694631582, 49.883992297027156], 'angle': -74.89133643924424}, 'location': [164.70751382530523, 159.75449340198597], 'diameter': 49.883992297027156, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9677098329885392, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1938744378376827, 'phi': -1.7879880215097996, 'norm_pos': [0.5147109807040788, 0.33435627749172514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.739241,"{'circle_3d': {'center': [0.5008479096787379, 4.329287260606337, 66.57963154004412], 'normal': [-0.17411003643932058, 0.5846575841596582, -0.7923769333440308], 'radius': 2.687773860954397}, 'confidence': 0.8498061634696562, 'timestamp': 457.926367, 'diameter_3d': 5.375547721908794, 'ellipse': {'center': [164.80628525978705, 159.87109608228104], 'axes': [37.839328355438205, 50.08756141350684], 'angle': -75.00288417251487}, 'location': [164.80628525978705, 159.87109608228104], 'diameter': 50.08756141350684, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9677632259885605, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.195254251788381, 'phi': -1.787090349449039, 'norm_pos': [0.5150196414368345, 0.3338704329904957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.7487612,"{'circle_3d': {'center': [0.5378477611920998, 4.30465437007212, 66.55346596069721], 'normal': [-0.17102671547987375, 0.5826048432818068, -0.794557398289606], 'radius': 2.6417426026908952}, 'confidence': 0.9362850729156341, 'timestamp': 457.934767, 'diameter_3d': 5.2834852053817905, 'ellipse': {'center': [165.14622712716394, 159.67222291590858], 'axes': [37.33215972526158, 49.24870018252901], 'angle': -75.25158940357635}, 'location': [165.14622712716394, 159.67222291590858], 'diameter': 49.24870018252901, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9673824518349194, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1927263027371238, 'phi': -1.782809306470044, 'norm_pos': [0.5160819597723874, 0.3346990711837142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.755069,"{'circle_3d': {'center': [0.5050745335316851, 4.305268629808184, 66.56103007302487], 'normal': [-0.1737578177849083, 0.5826560315931455, -0.7939270555956347], 'radius': 2.671414163572108}, 'confidence': 0.8478068568822945, 'timestamp': 457.943167, 'diameter_3d': 5.342828327144216, 'ellipse': {'center': [164.84530458011778, 159.66417799181863], 'axes': [37.713141361328475, 49.79631896189301], 'angle': -74.98941294358939}, 'location': [164.84530458011778, 159.66417799181863], 'diameter': 49.79631896189301, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9674009699819464, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1927892853478586, 'phi': -1.786257729557641, 'norm_pos': [0.5151415768128681, 0.33473259170075564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.762812,"{'circle_3d': {'center': [0.5119824974758291, 4.3185018685481165, 66.56924519875433], 'normal': [-0.17318215412289634, 0.5837588014881399, -0.7932424617848466], 'radius': 2.6791355178967606}, 'confidence': 0.9761938639962, 'timestamp': 457.951567, 'diameter_3d': 5.358271035793521, 'ellipse': {'center': [164.90931036911144, 159.77971065606056], 'axes': [37.77498823294329, 49.93428612448588], 'angle': -75.07087864148593}, 'location': [164.90931036911144, 159.77971065606056], 'diameter': 49.93428612448588, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9675531279824012, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1941468361400034, 'phi': -1.7857453828574545, 'norm_pos': [0.5153415949034732, 0.33425120559974764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993594.778854,"{'circle_3d': {'center': [0.5164274017228916, 4.310028868644848, 66.56204690425847], 'normal': [-0.17281174543564112, 0.5830527181628674, -0.7938423196595021], 'radius': 2.665548814309134}, 'confidence': 0.9544779486960437, 'timestamp': 457.959967, 'diameter_3d': 5.331097628618268, 'ellipse': {'center': [164.94966063683123, 159.70961282328335], 'axes': [37.623184280609486, 49.68625813742721], 'angle': -75.08991659537803}, 'location': [164.94966063683123, 159.70961282328335], 'diameter': 49.68625813742721, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.9673349517745122, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1932774689427066, 'phi': -1.7851424628864785, 'norm_pos': [0.5154676894900976, 0.33454327990298605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
