eye_packets,736
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992744.365087,"{'circle_3d': {'center': [-0.15736188136238782, 6.01937921312709, 81.45826328949336], 'normal': [-0.18562268356481917, 0.6260569170342196, -0.7573618395323356], 'radius': 3.1514743485188053}, 'confidence': 0.9984235186002204, 'timestamp': 16089.948751, 'diameter_3d': 6.3029486970376105, 'ellipse': {'center': [158.93205806915475, 165.40402321934647], 'axes': [34.11300814864776, 47.996287829825725], 'angle': -74.51499191328524}, 'location': [158.93205806915475, 165.40402321934647], 'diameter': 47.996287829825725, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8807975022971704, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.247282532176391, 'phi': -1.8111495854896857, 'norm_pos': [0.4966626814661086, 0.31081656991938966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.3736808,"{'circle_3d': {'center': [-0.14611473013198317, 6.0456560140981725, 81.47729273426427], 'normal': [-0.18468542096228546, 0.6282466504484765, -0.7557760524680928], 'radius': 3.1410447255461715}, 'confidence': 0.9837271992468684, 'timestamp': 16089.957151, 'diameter_3d': 6.282089451092343, 'ellipse': {'center': [159.01613083153066, 165.59585655692112], 'axes': [33.90066646687525, 47.826294520553176], 'angle': -74.6454066600865}, 'location': [159.01613083153066, 165.59585655692112], 'diameter': 47.826294520553176, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8804616326607562, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.2500938606974104, 'phi': -1.8104647263252662, 'norm_pos': [0.4969254088485333, 0.31001726434616195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.388994,"{'circle_3d': {'center': [-0.1340337086394845, 6.051460048677596, 81.47917531485493], 'normal': [-0.18367866917124392, 0.6287303199967618, -0.7556191707522053], 'radius': 3.108314236222993}, 'confidence': 0.99705494979957, 'timestamp': 16089.965551, 'diameter_3d': 6.216628472445986, 'ellipse': {'center': [159.1047679457858, 165.64725183062765], 'axes': [33.53636534748108, 47.32656525114128], 'angle': -74.74337492283321}, 'location': [159.1047679457858, 165.64725183062765], 'diameter': 47.32656525114128, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8798180279755208, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.250715688706781, 'phi': -1.8092549696642062, 'norm_pos': [0.4972023998305806, 0.30980311737238475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.391389,"{'circle_3d': {'center': [-0.14379498627263487, 6.045334634388425, 81.47645905990301], 'normal': [-0.18449210897400645, 0.6282198688059975, -0.7558455253315314], 'radius': 3.1416127111181487}, 'confidence': 0.998338006794605, 'timestamp': 16089.973951, 'diameter_3d': 6.283225422236297, 'ellipse': {'center': [159.0337090946581, 165.59369555520018], 'axes': [33.9109244758028, 47.83543968292425], 'angle': -74.66156539206163}, 'location': [159.0337090946581, 165.59369555520018], 'diameter': 47.83543968292425, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8794322153980683, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.250059438100559, 'phi': -1.8102021702918036, 'norm_pos': [0.49698034092080656, 0.31002626851999926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.3973892,"{'circle_3d': {'center': [-0.16577575811951828, 6.040901408943, 81.47816749177677], 'normal': [-0.1863238399612467, 0.627850433352212, -0.7557031560087171], 'radius': 3.155373428051442}, 'confidence': 0.9987366432261697, 'timestamp': 16089.982351, 'diameter_3d': 6.310746856102884, 'ellipse': {'center': [158.86874553613197, 165.5557595022725], 'axes': [34.05258014739068, 48.0440447867448], 'angle': -74.49460571830791}, 'location': [158.86874553613197, 165.5557595022725], 'diameter': 48.0440447867448, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8793150355232648, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.2495846981893224, 'phi': -1.812531824730651, 'norm_pos': [0.4964648298004124, 0.3101843354071979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.405437,"{'circle_3d': {'center': [-0.164838594712176, 6.01320663029235, 81.45499909034135], 'normal': [-0.18624574301063485, 0.6255425351313245, -0.757633856128336], 'radius': 3.136399061449939}, 'confidence': 0.9968175185814413, 'timestamp': 16089.99075, 'diameter_3d': 6.272798122899878, 'ellipse': {'center': [158.874316747722, 165.3629145636341], 'axes': [33.96708686540891, 47.76842785934881], 'angle': -74.44921516334755}, 'location': [158.874316747722, 165.3629145636341], 'diameter': 47.76842785934881, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8785772577798112, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.2466230544526655, 'phi': -1.8118422328565655, 'norm_pos': [0.4964822398366312, 0.3109878559848579], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.4185889,"{'circle_3d': {'center': [-0.1454226260932252, 6.0505766923115125, 81.48121618261966], 'normal': [-0.18462774562572232, 0.6286567069662548, -0.7554490984384773], 'radius': 3.1404346228094244}, 'confidence': 0.9938158815643092, 'timestamp': 16089.99915, 'diameter_3d': 6.280869245618849, 'ellipse': {'center': [159.02129546352225, 165.63124127177775], 'axes': [33.873745564465565, 47.814717322563595], 'angle': -74.65953437327057}, 'location': [159.02129546352225, 165.63124127177775], 'diameter': 47.814717322563595, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8782068428662915, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.250621028217222, 'phi': -1.8104924827901459, 'norm_pos': [0.496941548323507, 0.30986982803425933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.421985,"{'circle_3d': {'center': [-0.11803149431066773, 6.0635258425992, 81.48534930973842], 'normal': [-0.18234515131050918, 0.629735802823562, -0.7551046711785799], 'radius': 3.112322580666469}, 'confidence': 0.9978840711541477, 'timestamp': 16090.00755, 'diameter_3d': 6.224645161332938, 'ellipse': {'center': [159.22598330169924, 165.7343085416353], 'axes': [33.54675909252313, 47.38411297119182], 'angle': -74.8810702446373}, 'location': [159.22598330169924, 165.7343085416353], 'diameter': 47.38411297119182, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8776192022885043, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.252009385910777, 'phi': -1.8077433291066702, 'norm_pos': [0.49758119781781013, 0.3094403810765196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.4302,"{'circle_3d': {'center': [-0.1257676097193805, 6.049464068778176, 81.47550988864936], 'normal': [-0.18298982759456855, 0.6285639883384768, -0.7559246229360023], 'radius': 3.1301308235036704}, 'confidence': 0.9977709847635213, 'timestamp': 16090.01595, 'diameter_3d': 6.260261647007341, 'ellipse': {'center': [159.16900786179247, 165.62835745411547], 'axes': [33.79025107838937, 47.661097705432006], 'angle': -74.79944773134831}, 'location': [159.16900786179247, 165.62835745411547], 'diameter': 47.661097705432006, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8770192142659061, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.250501809758821, 'phi': -1.8083015893285086, 'norm_pos': [0.49740314956810144, 0.30988184394118556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.4390311,"{'circle_3d': {'center': [-0.1437632331124976, 6.028431311093565, 81.46242873998035], 'normal': [-0.18448946287732834, 0.6268112585314257, -0.7570147186584189], 'radius': 3.1319711977839164}, 'confidence': 0.9975360437395061, 'timestamp': 16090.02435, 'diameter_3d': 6.263942395567833, 'ellipse': {'center': [159.0332201788902, 165.47544428355755], 'axes': [33.879043547519686, 47.69668686231691], 'angle': -74.63035379733307}, 'location': [159.0332201788902, 165.47544428355755], 'diameter': 47.69668686231691, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8764684342792317, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.2482502888952416, 'phi': -1.8098430500339504, 'norm_pos': [0.49697881305903185, 0.3105189821518436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992744.4456651,"{'circle_3d': {'center': [-0.15066811600200136, 6.055863096074111, 81.48690214364704], 'normal': [-0.18506486978478698, 0.629097240613138, -0.7549752683528617], 'radius': 3.138262525210293}, 'confidence': 0.9984510150550998, 'timestamp': 16090.03275, 'diameter_3d': 6.276525050420586, 'ellipse': {'center': [158.98146392474163, 165.66891283970662], 'axes': [33.82136290133335, 47.77830486649854], 'angle': -74.63149523949569}, 'location': [158.98146392474163, 165.66891283970662], 'diameter': 47.77830486649854, 'sphere': {'center': [2.0701103214154424, -1.493303791283545, 90.54660536388138], 'radius': 12.0}, 'projected_sphere': {'center': [174.17467164141246, 109.77489717173744], 'axes': [164.33526072238112, 164.33526072238112], 'angle': 90.0}, 'model_confidence': 0.8760994891539142, 'model_id': 107, 'model_birth_timestamp': 16007.601352, 'theta': 2.2511876274852436, 'phi': -1.8111834635027395, 'norm_pos': [0.4968170747648176, 0.30971286316788904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
